measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-25T11:00:00,119t,12.4,,12.0,1.3,0.0,2.0,21
2026-08-25T11:00:00,02t,11.1,,,,,,19
2026-08-25T11:00:00,03t,14.4,,,,,,24
2026-08-25T11:00:00,05t,11.9,,,,,,20
2026-08-25T11:00:00,12t,11.8,,,,,,20
2026-08-25T11:00:00,50t,14.0,,,,,,23
2026-08-25T11:00:00,52t,13.9,,,,,,23
2026-08-25T11:00:00,53t,13.8,,,,,,23
2026-08-25T11:00:00,54t,14.7,,,,,,25
2026-08-25T11:00:00,59t,10.4,20.0,13.0,0.7,7.0,,17
2026-08-25T11:00:00,61t,11.2,,,,,,19
2026-08-25T11:00:00,bkp100t,7.8,,,,,,13
2026-08-25T11:00:00,bkp101t,13.3,22.0,,,,,22
2026-08-25T11:00:00,bkp102t,9.9,42.0,,,,,21
2026-08-25T11:00:00,bkp103t,12.7,,,,,,21
2026-08-25T11:00:00,bkp104t,10.2,25.0,,,,,17
2026-08-25T11:00:00,bkp105t,17.0,,,,,,31
2026-08-25T11:00:00,bkp114t,8.0,,,,,,13
2026-08-25T11:00:00,bkp115t,9.1,,,,,,15
2026-08-25T11:00:00,bkp116t,9.6,,,,,,16
2026-08-25T11:00:00,bkp117t,9.4,,,,,,16
2026-08-25T11:00:00,bkp118t,12.4,,,,,,21
2026-08-25T11:00:00,bkp119t,10.5,,,,,,18
2026-08-25T11:00:00,bkp120t,10.0,,,,,,17
2026-08-25T11:00:00,bkp121t,9.6,,,,,,16
2026-08-25T11:00:00,bkp122t,8.2,,,,,,14
2026-08-25T11:00:00,bkp123t,10.0,,,,,,17
2026-08-25T11:00:00,bkp124t,13.7,,,,,,23
2026-08-25T11:00:00,bkp125t,16.1,,,,,,28
2026-08-25T11:00:00,bkp126t,11.0,,,,,,18
2026-08-25T11:00:00,bkp127t,16.0,,,,,,28
2026-08-25T11:00:00,bkp128t,9.2,,,,,,15
2026-08-25T11:00:00,bkp129t,8.7,,,,,,15
2026-08-25T11:00:00,bkp130t,8.2,,,,,,14
2026-08-25T11:00:00,bkp131t,9.9,,,,,,17
2026-08-25T11:00:00,bkp133t,10.1,,,,,,17
2026-08-25T11:00:00,bkp56t,11.8,50.0,,,,,25
2026-08-25T11:00:00,bkp57t,13.3,40.0,,,,,22
2026-08-25T11:00:00,bkp58t,18.3,53.0,,,,,34
2026-08-25T11:00:00,bkp59t,9.1,39.0,,,,,20
