measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-25T03:00:00,24t,22.5,83.0,,,,,54
2026-08-25T03:00:00,25t,17.9,,,,,,33
2026-08-25T03:00:00,71t,6.6,15.0,12.0,0.0,2.0,10.0,11
2026-08-25T03:00:00,104t,15.2,,15.0,0.2,2.0,0.0,26
2026-08-25T03:00:00,85t,9.6,,,,,,16
2026-08-24T23:00:00,42t,25.6,,,,,,53
2026-08-25T03:00:00,111t,,,26.0,0.1,0.0,0.0,19
2026-08-25T03:00:00,96t,10.5,25.0,,0.8,0.0,1.0,18
2026-08-25T03:00:00,82t,21.1,46.0,,0.6,3.0,,41
2026-08-25T03:00:00,115t,10.0,21.0,12.0,0.2,1.0,0.0,17
2026-08-25T03:00:00,110t,11.9,,31.0,0.2,2.0,0.0,22
2026-08-25T03:00:00,91t,11.9,,,,,,20
2026-08-25T03:00:00,92t,14.2,26.0,,,,,24
2026-08-25T03:00:00,98t,13.2,26.0,14.0,0.2,,1.0,22
2026-08-25T03:00:00,83t,10.0,24.0,,,,,17
2026-08-25T03:00:00,116t,13.5,36.0,16.0,0.1,1.0,0.0,23
2026-08-25T03:00:00,57t,11.7,36.0,,,,,20
2026-08-25T03:00:00,73t,10.2,,,,,,17
2026-08-25T03:00:00,35t,20.1,,,,,,38
2026-08-25T03:00:00,36t,13.0,,,,,,22
2026-08-25T03:00:00,97t,14.8,21.0,19.0,0.0,1.0,3.0,25
2026-08-25T03:00:00,72t,11.1,27.0,,,,,19
2026-08-25T03:00:00,69t,13.9,,,,,,23
2026-08-25T03:00:00,58t,9.5,20.0,,,,,16
