measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-25T02:00:00,119t,16.1,,10.0,1.3,2.0,2.0,28
2026-08-25T02:00:00,02t,11.6,,,,,,19
2026-08-24T20:00:00,03t,13.6,,,,,,23
2026-08-24T20:00:00,05t,10.8,,,,,,18
2026-08-24T20:00:00,12t,10.7,,,,,,18
2026-08-25T02:00:00,50t,14.2,,,,,,24
2026-08-25T02:00:00,52t,13.2,,,,,,22
2026-08-25T02:00:00,53t,13.4,,,,,,22
2026-08-24T20:00:00,54t,14.0,,,,,,23
2026-08-25T02:00:00,59t,9.3,20.0,11.0,0.7,7.0,,16
2026-08-25T02:00:00,61t,11.0,,,,,,18
2026-08-25T02:00:00,bkp100t,7.7,,,,,,13
2026-08-25T02:00:00,bkp101t,13.6,23.0,,,,,23
2026-08-25T02:00:00,bkp102t,10.3,44.0,,,,,22
2026-08-25T02:00:00,bkp103t,12.4,,,,,,21
2026-08-25T02:00:00,bkp104t,11.6,27.0,,,,,19
2026-08-25T02:00:00,bkp105t,17.9,,,,,,33
2026-08-25T02:00:00,bkp114t,8.7,,,,,,15
2026-08-25T02:00:00,bkp115t,8.9,,,,,,15
2026-08-25T02:00:00,bkp116t,9.7,,,,,,16
2026-08-25T02:00:00,bkp117t,8.4,,,,,,14
2026-08-25T02:00:00,bkp118t,12.3,,,,,,21
2026-08-25T02:00:00,bkp119t,10.1,,,,,,17
2026-08-25T02:00:00,bkp120t,9.9,,,,,,17
2026-08-25T02:00:00,bkp121t,9.4,,,,,,16
2026-08-25T02:00:00,bkp122t,8.5,,,,,,14
2026-08-25T02:00:00,bkp123t,8.9,,,,,,15
2026-08-25T02:00:00,bkp124t,14.6,,,,,,24
2026-08-25T02:00:00,bkp125t,13.2,,,,,,22
2026-08-25T02:00:00,bkp126t,12.5,,,,,,21
2026-08-25T02:00:00,bkp127t,17.5,,,,,,32
2026-08-25T02:00:00,bkp128t,9.1,,,,,,15
