measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-25T13:00:00,119t,12.1,,15.0,1.3,1.0,2.0,20
2026-08-25T13:00:00,02t,11.1,,,,,,19
2026-08-25T12:00:00,03t,14.4,,,,,,24
2026-08-25T12:00:00,05t,11.9,,,,,,20
2026-08-25T12:00:00,12t,11.8,,,,,,20
2026-08-25T13:00:00,50t,14.1,,,,,,24
2026-08-25T13:00:00,52t,14.2,,,,,,24
2026-08-25T13:00:00,53t,13.9,,,,,,23
2026-08-25T12:00:00,54t,14.8,,,,,,25
2026-08-25T13:00:00,59t,10.5,21.0,18.0,0.7,6.0,,18
2026-08-25T13:00:00,61t,11.4,,,,,,19
2026-08-25T13:00:00,bkp100t,8.0,,,,,,13
2026-08-25T13:00:00,bkp101t,13.3,22.0,,,,,22
2026-08-25T13:00:00,bkp102t,9.8,43.0,,,,,22
2026-08-25T13:00:00,bkp103t,12.6,,,,,,21
2026-08-25T13:00:00,bkp104t,10.4,26.0,,,,,17
2026-08-25T13:00:00,bkp105t,17.2,,,,,,31
2026-08-25T13:00:00,bkp114t,8.3,,,,,,14
2026-08-25T13:00:00,bkp115t,9.2,,,,,,15
2026-08-25T13:00:00,bkp116t,9.6,,,,,,16
2026-08-25T13:00:00,bkp117t,9.2,,,,,,15
2026-08-25T13:00:00,bkp118t,12.7,,,,,,21
2026-08-25T13:00:00,bkp119t,10.5,,,,,,18
2026-08-25T13:00:00,bkp120t,10.2,,,,,,17
2026-08-25T13:00:00,bkp121t,9.5,,,,,,16
2026-08-25T13:00:00,bkp122t,8.1,,,,,,14
2026-08-25T13:00:00,bkp123t,10.3,,,,,,17
2026-08-25T13:00:00,bkp124t,13.6,,,,,,23
2026-08-25T13:00:00,bkp125t,16.5,,,,,,29
2026-08-25T13:00:00,bkp126t,11.1,,,,,,19
2026-08-25T13:00:00,bkp127t,16.1,,,,,,28
2026-08-25T13:00:00,bkp128t,9.2,,,,,,15
2026-08-25T13:00:00,bkp129t,8.8,,,,,,15
2026-08-25T13:00:00,bkp130t,8.3,,,,,,14
2026-08-25T13:00:00,bkp131t,10.3,,,,,,17
2026-08-25T13:00:00,bkp133t,10.3,,,,,,17
2026-08-25T13:00:00,bkp56t,11.8,51.0,,,,,26
2026-08-25T13:00:00,bkp57t,13.6,40.0,,,,,23
2026-08-25T13:00:00,bkp58t,18.3,52.0,,,,,34
2026-08-25T13:00:00,bkp59t,9.5,39.0,,,,,20
