measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-31T03:00:00,119t,8.4,,10.0,1.4,2.0,2.0,14
2026-08-31T03:00:00,02t,13.2,,,,,,22
2026-08-30T17:00:00,03t,14.4,,,,,,24
2026-08-30T17:00:00,05t,12.3,,,,,,21
2026-08-30T17:00:00,12t,12.2,,,,,,20
2026-08-31T03:00:00,50t,15.8,,,,,,28
2026-08-30T15:00:00,52t,13.8,,,,,,23
2026-08-31T03:00:00,53t,14.5,,,,,,24
2026-08-30T17:00:00,54t,14.5,,,0.0,,,24
2026-08-31T03:00:00,59t,12.7,22.0,68.0,0.6,11.0,,95
2026-08-31T03:00:00,61t,14.2,,,,,,24
2026-08-31T03:00:00,bkp100t,8.2,,,,,,14
2026-08-31T03:00:00,bkp101t,15.8,25.0,,,,,28
2026-08-31T03:00:00,bkp102t,14.2,55.0,,,,,29
2026-08-31T03:00:00,bkp103t,18.2,,,,,,34
2026-08-31T03:00:00,bkp104t,11.2,31.0,,,,,19
2026-08-31T03:00:00,bkp105t,21.5,,,,,,42
2026-08-31T03:00:00,bkp114t,10.2,,,,,,17
2026-08-31T03:00:00,bkp115t,10.7,,,,,,18
2026-08-31T03:00:00,bkp116t,12.2,,,,,,20
2026-08-31T03:00:00,bkp117t,9.5,,,,,,16
2026-08-31T03:00:00,bkp118t,14.1,,,,,,24
2026-08-31T03:00:00,bkp119t,13.1,,,,,,22
2026-08-31T03:00:00,bkp120t,14.4,,,,,,24
2026-08-31T03:00:00,bkp121t,11.5,,,,,,19
2026-08-31T03:00:00,bkp122t,11.8,,,,,,20
2026-08-31T03:00:00,bkp123t,11.5,,,,,,19
2026-08-31T03:00:00,bkp124t,15.8,,,,,,28
2026-08-30T18:00:00,bkp125t,9.5,,,,,,16
2026-08-31T03:00:00,bkp126t,13.7,,,,,,23
2026-08-31T03:00:00,bkp127t,21.9,,,,,,42
2026-08-31T03:00:00,bkp128t,8.9,,,,,,15
2026-08-31T03:00:00,bkp129t,8.4,,,,,,14
2026-08-31T03:00:00,bkp130t,11.1,,,,,,19
2026-08-31T03:00:00,bkp131t,14.3,,,,,,24
2026-08-31T03:00:00,bkp133t,11.5,,,,,,19
2026-08-31T03:00:00,bkp56t,11.3,47.0,,,,,24
2026-08-31T03:00:00,bkp57t,14.4,53.0,,,,,28
2026-08-31T03:00:00,bkp58t,18.4,60.0,,,,,34
2026-08-31T03:00:00,bkp59t,25.3,44.0,,,,,52
2026-08-31T03:00:00,bkp60t,12.6,42.0,,,,,21
2026-08-31T03:00:00,bkp61t,15.7,36.0,,,,,27
2026-08-31T03:00:00,bkp62t,22.0,,,,,,43
2026-08-31T03:00:00,bkp63t,15.5,,,,,,27
2026-08-31T03:00:00,bkp64t,18.9,,,,,,35
2026-08-31T03:00:00,bkp65t,19.2,,,,,,36
2026-08-31T03:00:00,bkp66t,18.9,,,,,,35
2026-08-31T03:00:00,bkp67t,17.4,,,,,,32
2026-08-31T03:00:00,bkp69t,18.0,,,,,,33
2026-08-31T03:00:00,bkp70t,11.7,35.0,,,,,20
2026-08-31T03:00:00,bkp71t,12.3,36.0,,,,,21
2026-08-31T03:00:00,bkp72t,18.0,50.0,,,,,33
2026-08-31T03:00:00,bkp73t,16.9,,,,,,30
2026-08-31T03:00:00,bkp74t,10.6,29.0,,,,,18
2026-08-31T03:00:00,bkp75t,16.3,38.0,,,,,29
2026-08-31T03:00:00,bkp76t,10.4,,,,,,17
2026-08-31T03:00:00,bkp77t,11.7,35.0,,,,,20
2026-08-31T03:00:00,bkp78t,20.9,,,,,,40
2026-08-31T03:00:00,bkp79t,15.8,32.0,,,,,28
2026-08-31T03:00:00,bkp80t,16.6,50.0,,,,,30
2026-08-31T03:00:00,bkp81t,20.9,62.0,,,,,40
2026-08-31T03:00:00,bkp82t,10.5,,,,,,18
2026-08-31T03:00:00,bkp83t,10.0,,,,,,17
2026-08-31T03:00:00,bkp84t,16.5,46.0,,,,,29
2026-08-31T03:00:00,bkp85t,16.3,,,,,,29
2026-08-31T03:00:00,bkp86t,13.8,30.0,,,,,23
2026-08-31T03:00:00,bkp87t,16.7,31.0,,,,,30
2026-08-31T03:00:00,bkp88t,15.3,,,,,,26
2026-08-31T03:00:00,bkp89t,17.9,48.0,,,,,33
2026-08-31T03:00:00,bkp90t,17.8,50.0,,,,,33
2026-08-31T03:00:00,bkp91t,11.4,44.0,,,,,22
2026-08-31T03:00:00,bkp92t,18.2,,,,,,34
2026-08-31T03:00:00,bkp93t,11.5,37.0,,,,,19
2026-08-31T03:00:00,bkp94t,17.4,,,,,,32
2026-08-31T03:00:00,bkp95t,16.6,,,,,,30
2026-08-31T03:00:00,bkp96t,14.5,27.0,,,,,24
2026-08-31T03:00:00,bkp97t,16.3,,,,,,29
2026-08-31T03:00:00,bkp98t,19.8,,,,,,37
2026-08-31T03:00:00,bkp99t,12.2,23.0,,,,,20
2026-08-31T03:00:00,o10,12.3,,,,,,21
2026-08-31T03:00:00,79t,21.4,,,,,,41
2026-08-31T03:00:00,107t,11.4,,21.0,0.2,1.0,0.0,19
2026-08-31T03:00:00,94t,12.1,24.0,,,,,20
2026-08-31T03:00:00,46t,17.1,,,,,,31
2026-08-31T03:00:00,100t,11.5,38.0,10.0,0.0,5.0,0.0,19
2026-08-31T03:00:00,60t,14.9,,,,,,25
2026-08-31T03:00:00,33t,8.2,,,,,,14
2026-08-31T03:00:00,34t,16.3,,,,,,29
2026-08-31T03:00:00,o61,10.0,,,,,,17
2026-08-31T03:00:00,117t,13.2,,10.0,0.2,3.0,1.0,22
2026-08-31T03:00:00,108t,6.7,,25.0,2.1,1.0,2.0,18
2026-08-31T03:00:00,118t,8.1,,5.0,0.7,4.0,0.0,14
2026-08-31T03:00:00,93t,10.4,21.0,,0.2,5.0,0.0,17
2026-08-31T03:00:00,87t,12.2,,,,0.0,,20
2026-08-30T17:00:00,76t,11.2,,,,,,19
2026-08-31T03:00:00,105t,10.2,,11.0,0.1,2.0,0.0,17
2026-08-31T03:00:00,81t,13.5,,,,,,23
2026-08-31T03:00:00,88t,8.9,18.0,,,1.0,,15
2026-08-31T03:00:00,47t,16.5,,,,,,29
2026-08-30T20:00:00,89t,11.1,25.0,,,,,19
2026-08-30T17:00:00,41t,11.0,,,,,,18
2026-08-31T02:00:00,13t,6.4,23.0,2.0,0.7,,,12
2026-08-31T03:00:00,22t,11.2,26.0,,,,,19
2026-08-30T20:00:00,62t,14.6,,,,,,24
2026-08-31T03:00:00,67t,18.8,,,,,,35
2026-08-31T03:00:00,75t,9.2,,,,0.0,9.0,15
2026-08-31T03:00:00,106t,6.5,,8.0,0.2,1.0,0.0,11
2026-08-31T03:00:00,101t,9.4,21.0,,3.3,1.0,1.0,19
2026-08-31T03:00:00,20t,18.9,33.0,,,,,35
2026-08-30T20:00:00,103t,8.3,29.0,,0.2,,0.0,15
2026-08-31T03:00:00,77t,16.9,29.0,,,,,30
2026-08-31T03:00:00,121t,13.6,,9.0,0.3,5.0,0.0,23
2026-08-31T03:00:00,21t,7.3,,,,,,12
2026-08-31T03:00:00,70t,11.6,,,,,,19
2026-08-31T03:00:00,120t,10.5,,14.0,0.5,7.0,0.0,18
2026-08-31T03:00:00,95t,11.1,22.0,,,,,19
2026-08-31T03:00:00,86t,16.8,34.0,,0.9,14.0,,30
2026-08-30T20:00:00,43t,11.5,,,,,,19
2026-08-31T03:00:00,114t,10.6,25.0,20.0,0.4,3.0,1.0,18
2026-08-31T03:00:00,102t,13.4,26.0,,,,,22
2026-08-30T20:00:00,63t,14.5,,,,,,24
2026-08-31T03:00:00,78t,13.4,,,,,,22
2026-08-31T03:00:00,109t,10.6,,21.0,0.1,2.0,3.0,18
2026-08-31T03:00:00,28t,16.0,,,,,,28
2026-08-31T03:00:00,29t,14.7,50.0,,,,,25
2026-08-31T03:00:00,30t,13.4,44.0,13.0,0.0,0.0,0.0,22
2026-08-31T03:00:00,31t,17.6,,,,,,32
2026-08-31T03:00:00,74t,16.9,,,,,,30
2026-08-31T03:00:00,o63,8.7,,,,,,15
