measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-31T00:00:00,119t,8.1,,15.0,1.3,3.0,2.0,14
2026-08-31T00:00:00,02t,13.2,,,,,,22
2026-08-30T17:00:00,03t,14.4,,,,,,24
2026-08-30T17:00:00,05t,12.3,,,,,,21
2026-08-30T17:00:00,12t,12.2,,,,,,20
2026-08-31T00:00:00,50t,15.3,,,,,,26
2026-08-30T15:00:00,52t,13.8,,,,,,23
2026-08-31T00:00:00,53t,14.3,,,,,,24
2026-08-30T17:00:00,54t,14.5,,,0.0,,,24
2026-08-31T00:00:00,59t,11.4,23.0,33.0,0.6,17.0,,24
2026-08-31T00:00:00,61t,13.7,,,,,,23
2026-08-31T00:00:00,bkp100t,8.9,,,,,,15
2026-08-31T00:00:00,bkp101t,16.3,26.0,,,,,29
2026-08-31T00:00:00,bkp102t,12.4,50.0,,,,,25
2026-08-31T00:00:00,bkp103t,17.5,,,,,,32
2026-08-31T00:00:00,bkp104t,10.2,29.0,,,,,17
2026-08-31T00:00:00,bkp105t,20.9,,,,,,40
2026-08-31T00:00:00,bkp114t,9.6,,,,,,16
2026-08-31T00:00:00,bkp115t,10.8,,,,,,18
2026-08-31T00:00:00,bkp116t,12.2,,,,,,20
2026-08-31T00:00:00,bkp117t,8.8,,,,,,15
2026-08-31T00:00:00,bkp118t,14.3,,,,,,24
2026-08-31T00:00:00,bkp119t,12.1,,,,,,20
2026-08-31T00:00:00,bkp120t,14.3,,,,,,24
2026-08-31T00:00:00,bkp121t,10.5,,,,,,18
2026-08-31T00:00:00,bkp122t,10.9,,,,,,18
2026-08-31T00:00:00,bkp123t,11.3,,,,,,19
2026-08-31T00:00:00,bkp124t,14.8,,,,,,25
2026-08-30T18:00:00,bkp125t,9.5,,,,,,16
2026-08-31T00:00:00,bkp126t,13.2,,,,,,22
2026-08-31T00:00:00,bkp127t,20.0,,,,,,38
2026-08-31T00:00:00,bkp128t,9.0,,,,,,15
2026-08-31T00:00:00,bkp129t,9.4,,,,,,16
2026-08-31T00:00:00,bkp130t,11.4,,,,,,19
2026-08-31T00:00:00,bkp131t,12.9,,,,,,22
2026-08-31T00:00:00,bkp133t,11.3,,,,,,19
2026-08-31T00:00:00,bkp56t,10.6,47.0,,,,,24
2026-08-31T00:00:00,bkp57t,13.2,49.0,,,,,25
2026-08-31T00:00:00,bkp58t,16.7,58.0,,,,,32
2026-08-31T00:00:00,bkp59t,25.0,43.0,,,,,50
2026-08-31T00:00:00,bkp60t,12.4,42.0,,,,,21
2026-08-31T00:00:00,bkp61t,15.5,36.0,,,,,27
2026-08-31T00:00:00,bkp62t,20.6,,,,,,39
2026-08-31T00:00:00,bkp63t,15.1,,,,,,26
2026-08-31T00:00:00,bkp64t,19.3,,,,,,36
2026-08-31T00:00:00,bkp65t,18.1,,,,,,33
2026-08-31T00:00:00,bkp66t,17.5,,,,,,32
2026-08-31T00:00:00,bkp67t,16.3,,,,,,29
2026-08-31T00:00:00,bkp69t,18.1,,,,,,33
2026-08-31T00:00:00,bkp70t,10.6,34.0,,,,,18
2026-08-31T00:00:00,bkp71t,11.7,36.0,,,,,20
2026-08-31T00:00:00,bkp72t,17.0,48.0,,,,,31
2026-08-31T00:00:00,bkp73t,16.6,,,,,,30
2026-08-31T00:00:00,bkp74t,10.5,30.0,,,,,18
2026-08-31T00:00:00,bkp75t,16.7,39.0,,,,,30
2026-08-31T00:00:00,bkp76t,10.3,,,,,,17
2026-08-31T00:00:00,bkp77t,12.3,37.0,,,,,21
2026-08-31T00:00:00,bkp78t,21.3,,,,,,41
2026-08-31T00:00:00,bkp79t,16.7,34.0,,,,,30
2026-08-31T00:00:00,bkp80t,16.8,52.0,,,,,30
2026-08-31T00:00:00,bkp81t,20.7,62.0,,,,,40
2026-08-31T00:00:00,bkp82t,9.7,,,,,,16
2026-08-31T00:00:00,bkp83t,8.5,,,,,,14
2026-08-31T00:00:00,bkp84t,16.0,47.0,,,,,28
2026-08-31T00:00:00,bkp85t,15.9,,,,,,28
2026-08-31T00:00:00,bkp86t,12.7,28.0,,,,,21
2026-08-31T00:00:00,bkp87t,16.6,32.0,,,,,30
2026-08-31T00:00:00,bkp88t,14.0,,,,,,23
2026-08-31T00:00:00,bkp89t,17.9,47.0,,,,,33
2026-08-31T00:00:00,bkp90t,16.9,46.0,,,,,30
2026-08-31T00:00:00,bkp91t,10.5,43.0,,,,,22
2026-08-31T00:00:00,bkp92t,17.2,,,,,,31
2026-08-31T00:00:00,bkp93t,11.2,37.0,,,,,19
2026-08-31T00:00:00,bkp94t,17.2,,,,,,31
2026-08-31T00:00:00,bkp95t,16.7,,,,,,30
2026-08-31T00:00:00,bkp96t,15.3,27.0,,,,,26
2026-08-31T00:00:00,bkp97t,16.2,,,,,,29
2026-08-31T00:00:00,bkp98t,20.4,,,,,,39
2026-08-31T00:00:00,bkp99t,12.2,23.0,,,,,20
2026-08-31T00:00:00,o10,12.5,,,,,,21
2026-08-31T00:00:00,79t,20.3,,,,,,39
2026-08-31T00:00:00,107t,11.3,,22.0,0.2,2.0,0.0,19
