measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-31T20:00:00,20t,20.2,32.0,,,,,38
2026-08-31T20:00:00,103t,8.2,28.0,,0.2,8.0,0.0,14
2026-08-31T20:00:00,77t,15.6,25.0,,,,,27
2026-08-31T20:00:00,121t,14.0,,25.0,0.2,7.0,0.0,23
2026-08-31T20:00:00,21t,9.5,,,,,,16
2026-08-31T20:00:00,70t,10.7,,,,,,18
2026-08-31T20:00:00,120t,11.4,,19.0,0.5,2.0,0.0,19
2026-08-31T20:00:00,95t,9.2,18.0,,,,,15
2026-08-31T20:00:00,86t,16.0,30.0,,0.9,,,28
2026-08-31T18:00:00,43t,12.0,,,,,,20
2026-08-31T20:00:00,114t,7.7,20.0,25.0,0.4,4.0,1.0,18
2026-08-31T20:00:00,102t,13.3,25.0,,,,,22
2026-08-31T18:00:00,63t,14.5,,,,,,24
2026-08-31T20:00:00,78t,14.5,,,,,,24
2026-08-31T20:00:00,109t,9.1,,25.0,0.1,1.0,3.0,18
2026-08-31T20:00:00,28t,19.0,,,,,,35
2026-08-31T20:00:00,29t,13.9,51.0,,,,,26
2026-08-31T20:00:00,30t,13.9,44.0,16.0,0.0,1.0,0.0,23
2026-08-31T20:00:00,31t,19.9,,,,,,38
2026-08-31T20:00:00,74t,20.4,,,,,,39
2026-08-31T20:00:00,o63,9.2,,,,,,15
2026-08-31T20:00:00,26t,16.4,,,,,,29
2026-08-31T20:00:00,113t,10.2,22.0,36.0,0.1,0.0,0.0,26
2026-08-31T20:00:00,99t,9.1,21.0,25.0,0.2,5.0,4.0,18
2026-08-31T18:00:00,37t,10.1,,,,,,17
2026-08-31T18:00:00,38t,9.8,,26.0,0.3,,2.0,19
2026-08-31T18:00:00,39t,9.7,,,,,0.0,16
2026-08-31T20:00:00,40t,9.9,,,,,,17
2026-08-31T20:00:00,68t,10.7,20.0,,,,,18
2026-08-31T20:00:00,112t,5.5,,22.0,0.0,4.0,1.0,16
2026-08-31T20:00:00,90t,8.2,16.0,,,,,14
2026-08-31T18:00:00,44t,12.2,,,,,,20
2026-08-31T18:00:00,80t,11.7,,,,,,20
2026-08-31T20:00:00,08t,21.2,,,,,,41
2026-08-31T20:00:00,16t,13.3,27.0,,,,,22
2026-08-31T20:00:00,17t,16.0,,,,,,28
2026-08-31T20:00:00,18t,22.3,,,,,,43
2026-08-31T20:00:00,19t,14.6,,,,,,24
2026-08-31T20:00:00,84t,14.5,34.0,,,,,24
2026-08-31T20:00:00,14t,20.8,,13.0,0.4,23.0,2.0,40
2026-08-31T20:00:00,27t,16.3,,,,,,29
2026-08-31T20:00:00,24t,15.2,50.0,,,,,26
2026-08-31T20:00:00,25t,9.2,21.0,,,,,15
2026-08-31T20:00:00,71t,6.4,14.0,12.0,0.0,6.0,10.0,11
2026-08-31T20:00:00,104t,10.2,,21.0,0.2,5.0,0.0,17
2026-08-31T20:00:00,85t,13.1,,,,,,22
2026-08-31T18:00:00,42t,11.8,,,,,,20
2026-08-31T20:00:00,111t,6.0,,28.0,0.1,0.0,0.0,20
2026-08-31T20:00:00,96t,9.0,21.0,,0.8,6.0,1.0,15
2026-08-31T20:00:00,82t,12.6,28.0,,0.2,5.0,,21
2026-08-31T20:00:00,115t,8.1,17.0,16.0,0.2,,,14
2026-08-31T20:00:00,110t,10.3,,34.0,0.1,2.0,0.0,24
2026-08-31T20:00:00,91t,11.5,,,,,,19
2026-08-31T20:00:00,92t,11.2,21.0,,,,,19
2026-08-31T20:00:00,98t,10.9,21.0,21.0,0.3,,0.0,18
2026-08-31T20:00:00,83t,8.3,19.0,,,,,14
2026-08-31T20:00:00,116t,9.7,23.0,24.0,0.1,4.0,1.0,17
2026-08-31T20:00:00,57t,6.7,26.0,,,,,13
2026-08-31T20:00:00,73t,13.4,,,,,,22
2026-08-31T20:00:00,35t,16.5,,,,,,29
2026-08-31T20:00:00,36t,9.6,,,,,,16
2026-08-31T20:00:00,97t,5.9,13.0,16.0,0.0,5.0,3.0,11
2026-08-31T20:00:00,72t,9.5,22.0,,,,,16
2026-08-31T20:00:00,69t,10.1,,,,,,17
2026-08-31T20:00:00,58t,7.6,15.0,,,,,13
