measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-01T02:00:00,119t,9.5,,7.0,1.4,3.0,2.0,16
2026-09-01T02:00:00,02t,17.1,,,,,,31
2026-08-31T17:00:00,03t,19.1,,,,,,36
2026-08-31T17:00:00,05t,15.7,,,,,,27
2026-08-31T17:00:00,12t,15.6,,,,,,27
2026-09-01T02:00:00,50t,20.4,,,,,,39
2026-09-01T02:00:00,52t,18.4,,,,,,34
2026-09-01T02:00:00,53t,19.1,,,,,,36
2026-08-31T17:00:00,54t,19.2,,,0.0,,,36
2026-09-01T02:00:00,59t,12.6,26.0,28.0,0.5,12.0,,21
2026-09-01T02:00:00,61t,16.0,,,,,,28
2026-09-01T02:00:00,bkp100t,10.9,,,,,,18
2026-09-01T02:00:00,bkp101t,15.8,28.0,,,,,28
2026-09-01T02:00:00,bkp102t,14.7,59.0,,,,,33
2026-09-01T02:00:00,bkp103t,16.0,,,,,,28
2026-09-01T02:00:00,bkp104t,15.4,37.0,,,,,27
2026-09-01T02:00:00,bkp105t,25.1,,,,,,51
2026-09-01T01:00:00,bkp114t,11.7,,,,,,20
2026-09-01T02:00:00,bkp115t,11.3,,,,,,19
2026-09-01T02:00:00,bkp116t,12.0,,,,,,20
2026-09-01T02:00:00,bkp117t,13.3,,,,,,22
2026-09-01T02:00:00,bkp118t,17.5,,,,,,32
2026-09-01T02:00:00,bkp119t,13.9,,,,,,23
2026-09-01T02:00:00,bkp120t,13.0,,,,,,22
2026-09-01T02:00:00,bkp121t,13.2,,,,,,22
2026-09-01T02:00:00,bkp122t,12.4,,,,,,21
2026-09-01T02:00:00,bkp123t,10.8,,,,,,18
2026-09-01T02:00:00,bkp124t,17.7,,,,,,32
2026-08-31T15:00:00,bkp125t,11.8,,,,,,20
2026-09-01T02:00:00,bkp126t,15.9,,,,,,28
2026-09-01T02:00:00,bkp127t,21.2,,,,,,41
2026-09-01T02:00:00,bkp128t,13.5,,,,,,23
2026-09-01T02:00:00,bkp129t,11.8,,,,,,20
2026-09-01T02:00:00,bkp130t,11.2,,,,,,19
2026-09-01T02:00:00,bkp131t,18.8,,,,,,35
2026-09-01T02:00:00,bkp133t,13.0,,,,,,22
2026-09-01T02:00:00,bkp56t,17.0,63.0,,,,,36
2026-09-01T02:00:00,bkp57t,17.7,51.0,,,,,32
2026-09-01T02:00:00,bkp58t,24.3,70.0,,,,,48
2026-09-01T02:00:00,bkp59t,17.7,47.0,,,,,32
2026-09-01T02:00:00,bkp60t,13.7,47.0,,,,,24
2026-09-01T02:00:00,bkp61t,15.5,32.0,,,,,27
2026-09-01T02:00:00,bkp62t,22.1,,,,,,43
2026-09-01T02:00:00,bkp63t,16.4,,,,,,29
2026-09-01T02:00:00,bkp64t,23.0,,,,,,45
2026-09-01T02:00:00,bkp65t,19.1,,,,,,36
2026-09-01T02:00:00,bkp66t,21.6,,,,,,42
2026-09-01T02:00:00,bkp67t,19.8,,,,,,37
2026-09-01T02:00:00,bkp69t,17.5,,,,,,32
2026-09-01T02:00:00,bkp70t,13.3,43.0,,,,,22
2026-09-01T02:00:00,bkp71t,15.7,41.0,,,,,27
2026-09-01T02:00:00,bkp72t,23.0,60.0,,,,,45
2026-09-01T02:00:00,bkp73t,15.2,,,,,,26
2026-09-01T02:00:00,bkp74t,10.9,27.0,,,,,18
2026-09-01T02:00:00,bkp75t,16.1,41.0,,,,,28
2026-09-01T02:00:00,bkp76t,13.2,,,,,,22
2026-09-01T02:00:00,bkp77t,12.3,37.0,,,,,21
2026-09-01T02:00:00,bkp78t,24.0,,,,,,48
2026-09-01T02:00:00,bkp79t,17.5,35.0,,,,,32
2026-09-01T02:00:00,bkp80t,18.4,75.0,,,,,46
2026-09-01T02:00:00,bkp81t,25.8,70.0,,,,,54
2026-09-01T02:00:00,bkp82t,16.9,,,,,,30
2026-09-01T02:00:00,bkp83t,13.5,,,,,,23
2026-09-01T02:00:00,bkp84t,23.7,50.0,,,,,47
2026-09-01T02:00:00,bkp85t,19.5,,,,,,37
2026-09-01T02:00:00,bkp86t,16.9,39.0,,,,,30
2026-09-01T02:00:00,bkp87t,16.4,36.0,,,,,29
2026-09-01T02:00:00,bkp88t,20.8,,,,,,40
