measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-27T06:00:00,119t,9.3,,15.0,1.3,0.0,2.0,16
2026-08-27T06:00:00,02t,8.5,,,,,,14
2026-08-26T22:00:00,03t,12.3,,,,,,21
2026-08-26T22:00:00,05t,10.0,,,,,,17
2026-08-26T22:00:00,12t,9.9,,,,,,17
2026-08-27T06:00:00,50t,10.9,,,,,,18
2026-08-27T06:00:00,52t,10.5,,,,,,18
2026-08-27T06:00:00,53t,10.4,,,,,,17
2026-08-27T05:00:00,54t,11.4,,,0.0,,,19
2026-08-27T06:00:00,59t,7.9,15.0,16.0,0.7,10.0,,13
2026-08-27T06:00:00,61t,8.5,,,,,,14
2026-08-27T06:00:00,bkp100t,5.4,,,,,,9
2026-08-27T06:00:00,bkp101t,9.8,8.0,,,,,16
2026-08-27T06:00:00,bkp102t,6.3,22.0,,,,,11
2026-08-27T06:00:00,bkp103t,8.3,,,,,,14
2026-08-27T06:00:00,bkp104t,7.7,17.0,,,,,13
2026-08-27T06:00:00,bkp105t,13.3,,,,,,22
2026-08-27T04:00:00,bkp114t,4.9,,,,,,8
2026-08-27T06:00:00,bkp115t,4.6,,,,,,8
2026-08-27T06:00:00,bkp116t,5.3,,,,,,9
2026-08-27T06:00:00,bkp117t,4.1,,,,,,7
2026-08-27T06:00:00,bkp118t,8.9,,,,,,15
2026-08-27T06:00:00,bkp119t,6.2,,,,,,10
2026-08-27T06:00:00,bkp120t,6.4,,,,,,11
2026-08-27T06:00:00,bkp121t,4.8,,,,,,8
2026-08-27T06:00:00,bkp122t,5.1,,,,,,9
2026-08-27T06:00:00,bkp123t,5.5,,,,,,9
2026-08-27T06:00:00,bkp124t,9.0,,,,,,15
2026-08-27T06:00:00,bkp125t,10.7,,,,,,18
2026-08-27T06:00:00,bkp126t,9.3,,,,,,16
2026-08-27T06:00:00,bkp127t,10.0,,,,,,17
2026-08-27T06:00:00,bkp128t,5.7,,,,,,10
2026-08-27T06:00:00,bkp129t,6.6,,,,,,11
2026-08-27T06:00:00,bkp130t,4.6,,,,,,8
2026-08-27T06:00:00,bkp131t,5.2,,,,,,9
2026-08-27T06:00:00,bkp133t,6.1,,,,,,10
2026-08-27T06:00:00,bkp56t,7.8,36.0,,,,,18
2026-08-27T06:00:00,bkp57t,9.6,30.0,,,,,16
2026-08-27T06:00:00,bkp58t,14.5,41.0,,,,,24
2026-08-27T06:00:00,bkp59t,6.3,29.0,,,,,15
2026-08-27T06:00:00,bkp60t,6.9,27.0,,,,,14
2026-08-27T06:00:00,bkp61t,5.8,14.0,,,,,10
2026-08-27T06:00:00,bkp62t,15.5,,,,,,27
2026-08-27T06:00:00,bkp63t,8.1,,,,,,14
2026-08-27T06:00:00,bkp64t,14.8,,,,,,25
2026-08-27T06:00:00,bkp65t,10.7,,,,,,18
2026-08-27T06:00:00,bkp66t,13.4,,,,,,22
