measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-27T02:00:00,119t,9.8,,15.0,1.3,1.0,2.0,16
2026-08-27T01:00:00,02t,9.1,,,,,,15
2026-08-26T22:00:00,03t,12.3,,,,,,21
2026-08-26T22:00:00,05t,10.0,,,,,,17
2026-08-26T22:00:00,12t,9.9,,,,,,17
2026-08-27T02:00:00,50t,11.4,,,,,,19
2026-08-27T02:00:00,52t,10.8,,,,,,18
2026-08-27T02:00:00,53t,9.9,,,,,,17
2026-08-26T22:00:00,54t,12.3,,,0.0,,,21
2026-08-27T02:00:00,59t,8.1,17.0,17.0,0.7,5.0,,14
2026-08-27T02:00:00,61t,9.4,,,,,,16
2026-08-27T02:00:00,bkp100t,4.7,,,,,,8
2026-08-27T02:00:00,bkp101t,10.2,8.0,,,,,17
2026-08-27T02:00:00,bkp102t,6.7,25.0,,,,,13
2026-08-27T01:00:00,bkp103t,8.5,,,,,,14
2026-08-27T02:00:00,bkp104t,7.8,18.0,,,,,13
2026-08-27T01:00:00,bkp105t,14.9,,,,,,25
2026-08-27T01:00:00,bkp114t,5.8,,,,,,10
2026-08-27T01:00:00,bkp115t,5.5,,,,,,9
2026-08-27T01:00:00,bkp116t,5.7,,,,,,10
2026-08-27T01:00:00,bkp117t,5.2,,,,,,9
2026-08-27T01:00:00,bkp118t,8.8,,,,,,15
2026-08-27T01:00:00,bkp119t,7.2,,,,,,12
2026-08-27T01:00:00,bkp120t,5.9,,,,,,10
2026-08-27T01:00:00,bkp121t,6.3,,,,,,11
2026-08-27T01:00:00,bkp122t,5.3,,,,,,9
2026-08-27T01:00:00,bkp123t,5.8,,,,,,10
2026-08-27T01:00:00,bkp124t,9.0,,,,,,15
2026-08-27T01:00:00,bkp125t,10.9,,,,,,18
2026-08-27T01:00:00,bkp126t,9.5,,,,,,16
2026-08-27T01:00:00,bkp127t,8.6,,,,,,14
2026-08-27T01:00:00,bkp128t,5.5,,,,,,9
2026-08-27T01:00:00,bkp129t,6.7,,,,,,11
2026-08-27T01:00:00,bkp130t,5.5,,,,,,9
2026-08-27T01:00:00,bkp131t,6.8,,,,,,11
2026-08-27T01:00:00,bkp133t,6.5,,,,,,11
2026-08-27T02:00:00,bkp56t,8.6,37.0,,,,,19
2026-08-27T02:00:00,bkp57t,10.8,31.0,,,,,18
