measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-18T11:00:00,119t,7.3,,17.0,0.4,3.0,3.0,12
2026-09-18T11:00:00,02t,11.3,,,,,,19
2026-09-16T15:00:00,03t,17.2,,,,,,31
2026-09-18T09:00:00,05t,11.7,,,,,,20
2026-09-18T09:00:00,12t,11.5,,,,,,19
2026-09-18T11:00:00,50t,14.4,,,,,,24
2026-09-18T11:00:00,52t,13.7,,,,,,23
2026-09-18T11:00:00,53t,14.2,,,,,,24
2026-09-18T09:00:00,54t,14.5,,,0.0,,,24
2026-09-18T11:00:00,59t,9.7,20.0,,,17.0,,16
2026-09-18T11:00:00,61t,11.7,,,,,,20
2026-09-18T11:00:00,bkp100t,5.5,,,,,,9
2026-09-18T11:00:00,bkp101t,13.7,19.0,,,,,23
2026-09-18T11:00:00,bkp102t,9.3,40.0,,,,,20
2026-09-18T11:00:00,bkp103t,14.1,,,,,,24
2026-09-18T11:00:00,bkp104t,10.7,24.0,,,,,18
2026-09-18T11:00:00,bkp105t,19.9,,,,,,38
2026-09-18T11:00:00,bkp114t,9.4,,,,,,16
2026-09-18T11:00:00,bkp115t,8.5,,,,,,14
2026-09-18T11:00:00,bkp116t,9.7,,,,,,16
2026-09-18T11:00:00,bkp117t,7.4,,,,,,12
2026-09-18T11:00:00,bkp118t,13.1,,,,,,22
2026-09-18T11:00:00,bkp119t,10.7,,,,,,18
2026-09-18T11:00:00,bkp120t,12.7,,,,,,21
2026-09-18T11:00:00,bkp121t,8.5,,,,,,14
2026-09-18T11:00:00,bkp122t,8.5,,,,,,14
2026-09-18T11:00:00,bkp123t,8.1,,,,,,14
2026-09-18T11:00:00,bkp124t,13.0,,,,,,22
2026-09-18T11:00:00,bkp125t,14.5,,,,,,24
2026-09-18T11:00:00,bkp126t,10.0,,,,,,17
2026-09-18T11:00:00,bkp127t,16.6,,,,,,30
2026-09-18T11:00:00,bkp128t,8.0,,,,,,13
2026-09-18T11:00:00,bkp129t,8.1,,,,,,14
2026-09-18T11:00:00,bkp130t,8.3,,,,,,14
2026-09-18T11:00:00,bkp131t,9.8,,,,,,16
2026-09-18T11:00:00,bkp133t,9.6,,,,,,16
2026-09-18T11:00:00,bkp56t,11.4,52.0,,,,,27
2026-09-18T11:00:00,bkp57t,14.2,57.0,,,,,31
2026-09-18T11:00:00,bkp58t,17.2,57.0,,,,,31
2026-09-18T11:00:00,bkp59t,13.1,38.0,,,,,22
2026-09-18T11:00:00,bkp60t,10.4,38.0,,,,,19
2026-09-18T11:00:00,bkp61t,16.5,34.0,,,,,29
2026-09-18T11:00:00,bkp62t,18.7,,,,,,35
2026-09-18T11:00:00,bkp63t,12.0,,,,,,20
2026-09-18T11:00:00,bkp64t,13.0,,,,,,22
2026-09-18T11:00:00,bkp65t,19.2,,,,,,36
2026-09-18T11:00:00,bkp66t,17.2,,,,,,31
2026-09-18T11:00:00,bkp67t,15.8,,,,,,28
2026-09-18T11:00:00,bkp69t,21.9,,,,,,42
2026-09-18T11:00:00,bkp70t,8.4,29.0,,,,,15
2026-09-18T11:00:00,bkp71t,11.6,38.0,,,,,19
2026-09-18T11:00:00,bkp72t,20.1,47.0,,,,,38
2026-09-18T11:00:00,bkp73t,13.3,,,,,,22
2026-09-18T11:00:00,bkp74t,9.8,20.0,,,,,16
2026-09-18T11:00:00,bkp75t,9.3,26.0,,,,,16
2026-09-18T11:00:00,bkp76t,8.2,,,,,,14
2026-09-18T11:00:00,bkp77t,11.1,29.0,,,,,19
2026-09-18T11:00:00,bkp78t,18.8,,,,,,35
2026-09-18T11:00:00,bkp79t,13.9,22.0,,,,,23
2026-09-18T11:00:00,bkp80t,11.8,43.0,,,,,22
2026-09-18T11:00:00,bkp81t,20.1,65.0,,,,,38
2026-09-18T11:00:00,bkp82t,11.4,,,,,,19
2026-09-18T11:00:00,bkp83t,8.3,,,,,,14
2026-09-18T11:00:00,bkp84t,15.5,42.0,,,,,27
2026-09-18T11:00:00,bkp85t,16.9,,,,,,30
2026-09-18T11:00:00,bkp86t,9.5,20.0,,,,,16
2026-09-18T11:00:00,bkp87t,11.5,27.0,,,,,19
2026-09-18T11:00:00,bkp88t,16.7,,,,,,30
2026-09-18T11:00:00,bkp89t,15.1,46.0,,,,,26
2026-09-18T11:00:00,bkp90t,16.6,47.0,,,,,30
2026-09-18T11:00:00,bkp91t,9.6,37.0,,,,,19
2026-09-18T11:00:00,bkp92t,17.4,,,,,,32
2026-09-18T11:00:00,bkp93t,8.7,28.0,,,,,15
2026-09-18T10:00:00,bkp94t,16.6,,,,,,30
2026-09-18T11:00:00,bkp95t,12.3,,,,,,21
