measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-18T03:00:00,119t,7.2,,19.0,0.5,0.0,3.0,14
2026-09-18T02:00:00,02t,10.6,,,,,,18
2026-09-16T12:00:00,03t,17.1,,,,,,31
2026-09-17T15:00:00,05t,10.9,,,,,,18
2026-09-17T15:00:00,12t,10.8,,,,,,18
2026-09-18T03:00:00,50t,14.1,,,,,,24
2026-09-18T03:00:00,52t,11.6,,,,,,19
2026-09-18T03:00:00,53t,10.4,,,,,,17
2026-09-17T17:00:00,54t,12.9,,,0.0,,,22
2026-09-18T03:00:00,59t,7.0,16.0,,,16.0,,12
2026-09-18T03:00:00,61t,11.8,,,,,,20
2026-09-18T03:00:00,bkp100t,5.2,,,,,,9
2026-09-18T03:00:00,bkp101t,13.6,16.0,,,,,23
2026-09-18T03:00:00,bkp102t,8.1,32.0,,,,,16
2026-09-18T02:00:00,bkp103t,13.1,,,,,,22
2026-09-18T03:00:00,bkp104t,10.0,24.0,,,,,17
2026-09-18T02:00:00,bkp105t,15.4,,,,,,27
2026-09-18T02:00:00,bkp114t,7.6,,,,,,13
2026-09-18T02:00:00,bkp115t,8.0,,,,,,13
2026-09-18T02:00:00,bkp116t,8.8,,,,,,15
2026-09-18T02:00:00,bkp117t,6.3,,,,,,11
2026-09-18T02:00:00,bkp118t,12.7,,,,,,21
2026-09-18T02:00:00,bkp119t,8.5,,,,,,14
2026-09-18T02:00:00,bkp120t,11.6,,,,,,19
2026-09-18T02:00:00,bkp121t,6.1,,,,,,10
2026-09-18T02:00:00,bkp122t,7.0,,,,,,12
2026-09-18T02:00:00,bkp123t,7.1,,,,,,12
2026-09-18T02:00:00,bkp124t,13.4,,,,,,22
2026-09-18T02:00:00,bkp125t,13.3,,,,,,22
2026-09-18T02:00:00,bkp126t,9.8,,,,,,16
2026-09-18T02:00:00,bkp127t,16.8,,,,,,30
2026-09-18T02:00:00,bkp128t,9.9,,,,,,17
2026-09-18T02:00:00,bkp129t,8.2,,,,,,14
2026-09-18T02:00:00,bkp130t,7.9,,,,,,13
2026-09-18T02:00:00,bkp131t,8.2,,,,,,14
2026-09-18T02:00:00,bkp133t,8.8,,,,,,15
2026-09-18T03:00:00,bkp56t,11.2,49.0,,,,,25
2026-09-18T02:00:00,bkp57t,11.4,40.0,,,,,20
2026-09-18T03:00:00,bkp58t,16.9,57.0,,,,,31
2026-09-18T03:00:00,bkp59t,11.7,37.0,,,,,20
2026-09-18T03:00:00,bkp60t,9.2,34.0,,,,,17
2026-09-18T03:00:00,bkp61t,13.1,26.0,,,,,22
2026-09-18T03:00:00,bkp62t,21.4,,,,,,41
2026-09-18T03:00:00,bkp63t,10.6,,,,,,18
2026-09-18T03:00:00,bkp64t,15.3,,,,,,26
2026-09-18T03:00:00,bkp65t,15.9,,,,,,28
2026-09-18T03:00:00,bkp66t,16.8,,,,,,30
2026-09-18T03:00:00,bkp67t,13.8,,,,,,23
2026-09-18T03:00:00,bkp69t,17.9,,,,,,33
2026-09-18T03:00:00,bkp70t,7.8,27.0,,,,,14
2026-09-18T03:00:00,bkp71t,8.9,30.0,,,,,15
2026-09-18T03:00:00,bkp72t,21.4,45.0,,,,,41
2026-09-18T02:00:00,bkp73t,10.7,,,,,,18
2026-09-18T03:00:00,bkp74t,8.1,17.0,,,,,14
2026-09-18T03:00:00,bkp75t,11.1,30.0,,,,,19
2026-09-18T02:00:00,bkp76t,7.7,,,,,,13
2026-09-18T03:00:00,bkp77t,9.4,27.0,,,,,16
2026-09-18T03:00:00,bkp78t,18.9,,,,,,35
2026-09-18T03:00:00,bkp79t,17.6,26.0,,,,,32
2026-09-18T03:00:00,bkp80t,12.3,46.0,,,,,23
2026-09-18T03:00:00,bkp81t,19.3,63.0,,,,,36
2026-09-18T03:00:00,bkp82t,10.0,,,,,,17
2026-09-18T03:00:00,bkp83t,6.7,,,,,,11
2026-09-18T03:00:00,bkp84t,15.4,43.0,,,,,27
2026-09-18T03:00:00,bkp85t,14.4,,,,,,24
2026-09-18T03:00:00,bkp86t,10.5,26.0,,,,,18
2026-09-18T03:00:00,bkp87t,8.8,21.0,,,,,15
2026-09-18T03:00:00,bkp88t,16.6,,,,,,30
2026-09-18T03:00:00,bkp89t,15.7,46.0,,,,,27
2026-09-18T03:00:00,bkp90t,15.2,44.0,,,,,26
2026-09-18T03:00:00,bkp91t,7.4,30.0,,,,,15
2026-09-18T03:00:00,bkp92t,15.9,,,,,,28
2026-09-18T03:00:00,bkp93t,7.4,25.0,,,,,13
2026-09-18T01:00:00,bkp94t,13.2,,,,,,22
2026-09-18T03:00:00,bkp95t,11.6,,,,,,19
2026-09-18T02:00:00,bkp96t,9.5,18.0,,,,,16
2026-09-18T02:00:00,bkp97t,12.5,,,,,,21
2026-09-18T03:00:00,bkp98t,14.5,,,,,,24
2026-09-18T03:00:00,bkp99t,10.6,15.0,,,,,18
2026-09-18T03:00:00,o10,9.4,,,,,,16
2026-09-17T15:00:00,79t,15.7,,,,,,27
2026-09-18T03:00:00,107t,7.4,,26.0,0.2,3.0,0.0,19
2026-09-18T03:00:00,94t,13.3,21.0,,,,,22
2026-09-18T03:00:00,46t,16.7,,,,,,30
2026-09-18T03:00:00,100t,6.0,17.0,13.0,0.1,7.0,0.0,10
2026-09-18T02:00:00,60t,9.5,28.0,,,,,16
2026-09-18T02:00:00,33t,6.9,,,,,,12
2026-09-18T03:00:00,34t,11.6,,,,,,19
2026-09-18T02:00:00,o61,5.5,,,,,,9
2026-09-18T03:00:00,117t,9.2,,10.0,0.2,4.0,0.0,15
2026-09-18T03:00:00,108t,8.8,,21.0,2.4,0.0,2.0,15
2026-09-18T03:00:00,118t,7.6,,13.0,0.3,8.0,0.0,13
2026-09-18T03:00:00,93t,14.6,26.0,,0.1,1.0,0.0,24
2026-09-18T03:00:00,87t,11.2,,,,0.0,,19
2026-09-17T06:00:00,76t,9.0,,,,,,15
2026-09-18T03:00:00,105t,7.7,,11.0,0.1,4.0,1.0,13
2026-09-18T03:00:00,81t,9.2,,,,,,15
2026-09-18T03:00:00,88t,11.0,20.0,,,2.0,,18
2026-09-18T03:00:00,47t,10.8,,,,,,18
2026-09-17T23:00:00,89t,20.1,36.0,,,,,38
2026-09-17T17:00:00,41t,9.2,,,,,,15
2026-09-18T02:00:00,13t,7.7,19.0,2.0,0.6,,,13
2026-09-18T03:00:00,22t,6.8,23.0,,,,,12
2026-09-17T23:00:00,62t,35.1,,,,,,91
2026-09-18T03:00:00,67t,13.8,,,,,,23
2026-09-18T03:00:00,75t,,,,,1.0,9.0,2
2026-09-18T03:00:00,106t,6.1,,17.0,0.3,1.0,0.0,12
2026-09-18T03:00:00,101t,5.8,13.0,,,1.0,,10
2026-09-18T03:00:00,20t,13.7,29.0,,,,,23
2026-09-18T03:00:00,103t,7.6,24.0,,0.2,4.0,0.0,13
2026-09-18T03:00:00,77t,16.7,27.0,,,,,30
2026-09-18T03:00:00,121t,24.9,,14.0,0.3,4.0,0.0,50
2026-09-18T03:00:00,21t,17.6,,,,,,32
2026-09-18T03:00:00,70t,9.7,,,,,,16
2026-09-18T03:00:00,120t,11.8,,21.0,0.6,1.0,0.0,20
2026-09-18T03:00:00,95t,6.0,12.0,,,,,10
2026-09-18T03:00:00,86t,,,,1.0,18.0,,8
2026-09-17T23:00:00,43t,18.4,,,,,,34
2026-09-17T10:00:00,114t,6.6,17.0,24.0,0.4,1.0,1.0,17
2026-09-18T03:00:00,102t,14.5,27.0,,,,1.0,24
2026-09-17T23:00:00,63t,34.1,,,,,,87
2026-09-18T03:00:00,78t,28.7,,,,,,65
2026-09-18T03:00:00,109t,5.3,,26.0,0.2,5.0,1.0,19
