measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-18T21:00:00,bkp59t,13.5,39.0,,,,,23
2026-09-18T21:00:00,bkp60t,11.2,39.0,,,,,20
2026-09-18T21:00:00,bkp61t,15.4,35.0,,,,,27
2026-09-18T21:00:00,bkp62t,18.6,,,,,,34
2026-09-18T21:00:00,bkp63t,12.9,,,,,,22
2026-09-18T21:00:00,bkp64t,11.6,,,,,,19
2026-09-18T21:00:00,bkp65t,17.5,,,,,,32
2026-09-18T21:00:00,bkp66t,15.9,,,,,,28
2026-09-18T21:00:00,bkp67t,15.4,,,,,,27
2026-09-18T21:00:00,bkp69t,22.5,,,,,,44
2026-09-18T21:00:00,bkp70t,9.5,30.0,,,,,16
2026-09-18T21:00:00,bkp71t,10.9,37.0,,,,,19
2026-09-18T21:00:00,bkp72t,12.8,47.0,,,,,24
2026-09-18T21:00:00,bkp73t,17.5,,,,,,32
2026-09-18T21:00:00,bkp74t,10.9,23.0,,,,,18
2026-09-18T21:00:00,bkp75t,11.4,30.0,,,,,19
2026-09-18T21:00:00,bkp76t,9.8,,,,,,16
2026-09-18T21:00:00,bkp77t,12.7,30.0,,,,,21
2026-09-18T21:00:00,bkp78t,19.4,,,,,,36
2026-09-18T21:00:00,bkp79t,15.0,18.0,,,,,25
2026-09-18T21:00:00,bkp80t,15.1,49.0,,,,,26
2026-09-18T21:00:00,bkp81t,22.3,75.0,,,,,46
2026-09-18T21:00:00,bkp82t,10.9,,,,,,18
2026-09-18T21:00:00,bkp83t,7.8,,,,,,13
2026-09-18T21:00:00,bkp84t,15.9,50.0,,,,,28
2026-09-18T21:00:00,bkp85t,16.3,,,,,,29
2026-09-18T21:00:00,bkp86t,10.7,18.0,,,,,18
2026-09-18T21:00:00,bkp87t,12.7,32.0,,,,,21
2026-09-18T21:00:00,bkp88t,14.8,,,,,,25
2026-09-18T21:00:00,bkp89t,11.4,41.0,,,,,21
2026-09-18T21:00:00,bkp90t,15.0,44.0,,,,,25
2026-09-18T21:00:00,bkp91t,11.1,43.0,,,,,22
2026-09-18T21:00:00,bkp92t,18.4,,,,,,34
2026-09-18T21:00:00,bkp93t,8.6,29.0,,,,,15
2026-09-18T18:00:00,bkp94t,17.6,,,,,,32
2026-09-18T21:00:00,bkp95t,13.2,,,,,,22
2026-09-18T21:00:00,bkp96t,10.9,21.0,,,,,18
2026-09-18T21:00:00,bkp97t,14.7,,,,,,25
2026-09-18T21:00:00,bkp98t,11.8,,,,,,20
2026-09-18T21:00:00,bkp99t,11.1,17.0,,,,,19
2026-09-18T21:00:00,o10,12.0,,,,,,20
2026-09-18T15:00:00,79t,11.0,,,,,,18
2026-09-18T21:00:00,107t,7.7,,20.0,0.3,8.0,1.0,14
2026-09-18T21:00:00,94t,9.5,18.0,,,,,16
2026-09-18T21:00:00,46t,14.7,,,,,,25
2026-09-18T21:00:00,100t,6.0,16.0,13.0,0.1,7.0,0.0,10
2026-09-18T21:00:00,60t,10.1,,,,,,17
2026-09-18T21:00:00,33t,7.7,,,,,,13
2026-09-18T21:00:00,34t,8.3,,,,,,14
2026-09-18T21:00:00,o61,6.9,,,,,,12
2026-09-18T21:00:00,117t,10.2,,29.0,0.2,5.0,0.0,21
2026-09-18T21:00:00,108t,6.9,,30.0,2.3,3.0,2.0,21
2026-09-18T21:00:00,118t,6.8,,20.0,0.2,9.0,0.0,14
2026-09-18T21:00:00,93t,9.7,19.0,,0.1,,0.0,16
2026-09-18T21:00:00,87t,10.7,,,,0.0,,18
2026-09-17T06:00:00,76t,9.0,,,,,,15
2026-09-18T21:00:00,105t,5.1,,22.0,0.2,10.0,1.0,16
2026-09-18T21:00:00,81t,12.3,,,,,,21
2026-09-18T21:00:00,88t,9.8,20.0,,,3.0,,16
2026-09-18T21:00:00,47t,10.6,,,,,,18
2026-09-18T18:00:00,89t,10.3,20.0,,,,,17
2026-09-18T18:00:00,41t,8.3,,,,,,14
2026-09-18T21:00:00,13t,9.3,23.0,17.0,0.5,,,16
2026-09-18T21:00:00,22t,9.2,26.0,,,,,15
2026-09-18T20:00:00,62t,16.5,,,,,,29
2026-09-18T21:00:00,67t,12.2,,,,,,20
2026-09-18T21:00:00,75t,4.3,,,,2.0,9.0,7
2026-09-18T21:00:00,106t,8.1,,12.0,0.3,1.0,0.0,14
2026-09-18T21:00:00,101t,4.9,13.0,,,3.0,,8
2026-09-18T21:00:00,20t,20.7,41.0,,,,,40
2026-09-18T21:00:00,103t,8.1,20.0,,0.2,10.0,0.0,14
2026-09-18T21:00:00,77t,14.0,24.0,,,,,23
2026-09-18T21:00:00,121t,14.6,,12.0,0.2,6.0,0.0,24
2026-09-18T21:00:00,21t,16.7,,,,,,30
2026-09-18T21:00:00,70t,8.0,,,,,,13
2026-09-18T21:00:00,120t,9.6,,19.0,0.5,1.0,0.0,16
2026-09-18T21:00:00,95t,4.7,11.0,,,,,8
2026-09-18T21:00:00,86t,,,,1.2,32.0,,13
2026-09-18T18:00:00,43t,10.8,,,,,,18
2026-09-18T21:00:00,114t,7.4,17.0,30.0,0.9,4.0,0.0,21
2026-09-18T21:00:00,102t,14.3,25.0,,,,2.0,24
2026-09-18T20:00:00,63t,16.3,,,,,,29
2026-09-18T21:00:00,78t,15.2,,,,,,26
2026-09-18T21:00:00,109t,4.2,,28.0,0.2,8.0,1.0,20
2026-09-18T21:00:00,28t,8.7,33.0,,,,,17
2026-09-18T21:00:00,29t,11.8,31.0,,,,,20
2026-09-18T21:00:00,30t,9.1,24.0,20.0,0.1,1.0,0.0,15
2026-09-18T21:00:00,31t,10.7,,,,,0.0,18
2026-09-15T19:00:00,74t,7.0,,,,,,12
2026-09-18T21:00:00,o63,3.1,,,,,,5
2026-09-18T21:00:00,26t,12.0,,,,,,20
2026-09-18T21:00:00,113t,7.1,14.0,22.0,0.2,0.0,0.0,16
2026-09-18T20:00:00,99t,8.4,17.0,34.0,0.2,10.0,4.0,24
2026-09-18T18:00:00,37t,7.5,,,,,,13
2026-09-18T18:00:00,38t,7.1,,23.0,0.5,1.0,1.0,16
2026-09-18T18:00:00,39t,7.0,,,,,0.0,12
2026-09-18T21:00:00,40t,7.2,,,,,,12
2026-09-18T21:00:00,68t,9.0,18.0,,,,,15
2026-09-18T21:00:00,112t,6.2,,15.0,0.1,8.0,0.0,11
2026-09-18T21:00:00,90t,,11.0,,,,,6
2026-09-18T18:00:00,44t,12.3,,,,,,21
2026-09-18T18:00:00,80t,10.8,,,,,,18
2026-09-18T21:00:00,08t,15.1,,,,,,26
2026-09-18T21:00:00,16t,6.8,15.0,,,,,11
2026-09-18T21:00:00,17t,9.8,,,,,,16
2026-09-10T21:00:00,18t,23.1,,,,,,45
2026-09-18T21:00:00,19t,9.4,,,,,,16
2026-09-18T21:00:00,84t,6.7,19.0,,,,,11
2026-09-18T21:00:00,14t,18.3,,11.0,0.3,15.0,1.0,34
2026-09-18T21:00:00,27t,11.1,,,,,,19
2026-09-18T21:00:00,24t,15.8,73.0,,,,,44
2026-09-18T21:00:00,25t,7.6,14.0,,,,,13
2026-09-18T21:00:00,71t,3.8,8.0,13.0,0.0,0.0,10.0,9
2026-09-18T21:00:00,104t,6.6,,43.0,0.2,10.0,0.0,38
2026-09-18T21:00:00,85t,5.0,,,,,,8
2026-09-18T18:00:00,42t,10.5,,,,,,18
2026-09-18T21:00:00,111t,4.7,,21.0,0.2,6.0,0.0,15
2026-09-18T21:00:00,96t,4.8,14.0,,0.8,5.0,1.0,8
2026-09-18T21:00:00,82t,10.6,23.0,,0.3,4.0,,18
2026-09-18T21:00:00,115t,10.5,19.0,25.0,0.3,3.0,1.0,18
2026-09-18T21:00:00,110t,10.6,,22.0,0.4,6.0,1.0,18
2026-09-18T21:00:00,91t,9.5,,,,,,16
2026-09-18T21:00:00,92t,8.9,19.0,,,,,15
2026-09-18T21:00:00,98t,10.5,20.0,20.0,0.4,,0.0,18
2026-09-18T21:00:00,83t,9.3,19.0,,,,,16
2026-09-18T21:00:00,116t,5.0,21.0,37.0,0.2,15.0,1.0,28
2026-09-18T21:00:00,57t,7.3,15.0,,,,,12
2026-09-18T21:00:00,73t,11.4,,,,,,19
2026-09-18T21:00:00,35t,15.2,,,,,,26
2026-09-18T21:00:00,36t,7.8,,,,,,13
2026-09-18T21:00:00,97t,4.4,10.0,17.0,0.0,6.0,3.0,12
2026-09-18T21:00:00,72t,,,,,0.0,,0
2026-09-18T21:00:00,69t,7.3,,,,,,12
2026-09-18T21:00:00,58t,7.7,15.0,,,,,13
