measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-18T16:00:00,119t,7.8,,15.0,0.4,2.0,2.0,13
2026-09-18T15:00:00,02t,12.0,,,,,,20
2026-09-16T15:00:00,03t,17.2,,,,,,31
2026-09-18T15:00:00,05t,12.6,,,,,,21
2026-09-18T15:00:00,12t,12.5,,,,,,21
2026-09-18T16:00:00,50t,15.2,,,,,,26
2026-09-18T16:00:00,52t,14.9,,,,,,25
2026-09-18T16:00:00,53t,14.7,,,,,,25
2026-09-18T15:00:00,54t,15.7,,,0.0,,,27
2026-09-18T16:00:00,59t,10.9,22.0,,,14.0,,18
2026-09-18T16:00:00,61t,12.3,,,,,,21
2026-09-18T16:00:00,bkp100t,5.1,,,,,,9
2026-09-18T16:00:00,bkp101t,13.8,18.0,,,,,23
2026-09-18T16:00:00,bkp102t,8.6,39.0,,,,,20
2026-09-18T16:00:00,bkp103t,15.9,,,,,,28
2026-09-18T16:00:00,bkp104t,10.1,23.0,,,,,17
2026-09-18T16:00:00,bkp105t,21.4,,,,,,41
2026-09-18T16:00:00,bkp114t,9.4,,,,,,16
2026-09-18T16:00:00,bkp115t,8.6,,,,,,14
2026-09-18T16:00:00,bkp116t,10.3,,,,,,17
2026-09-18T16:00:00,bkp117t,7.5,,,,,,13
2026-09-18T16:00:00,bkp118t,12.7,,,,,,21
2026-09-18T16:00:00,bkp119t,10.3,,,,,,17
2026-09-18T16:00:00,bkp120t,13.3,,,,,,22
2026-09-18T16:00:00,bkp121t,7.8,,,,,,13
2026-09-18T16:00:00,bkp122t,8.7,,,,,,15
2026-09-18T16:00:00,bkp123t,9.0,,,,,,15
2026-09-18T16:00:00,bkp124t,12.6,,,,,,21
2026-09-18T11:00:00,bkp125t,15.2,,,,,,26
2026-09-18T16:00:00,bkp126t,9.8,,,,,,16
2026-09-18T16:00:00,bkp127t,16.9,,,,,,30
2026-09-18T16:00:00,bkp128t,8.4,,,,,,14
2026-09-18T16:00:00,bkp129t,8.9,,,,,,15
2026-09-18T16:00:00,bkp130t,9.0,,,,,,15
2026-09-18T16:00:00,bkp131t,9.6,,,,,,16
2026-09-18T16:00:00,bkp133t,9.7,,,,,,16
2026-09-18T16:00:00,bkp56t,11.1,49.0,,,,,25
2026-09-18T16:00:00,bkp57t,15.4,63.0,,,,,36
2026-09-18T16:00:00,bkp58t,16.6,57.0,,,,,31
2026-09-18T16:00:00,bkp59t,13.3,39.0,,,,,22
2026-09-18T16:00:00,bkp60t,10.6,39.0,,,,,20
2026-09-18T16:00:00,bkp61t,16.6,34.0,,,,,30
2026-09-18T16:00:00,bkp62t,17.6,,,,,,32
2026-09-18T16:00:00,bkp63t,12.7,,,,,,21
2026-09-18T16:00:00,bkp64t,11.5,,,,,,19
2026-09-18T16:00:00,bkp65t,17.8,,,,,,33
2026-09-18T16:00:00,bkp66t,17.2,,,,,,31
2026-09-18T16:00:00,bkp67t,14.7,,,,,,25
2026-09-18T16:00:00,bkp69t,21.7,,,,,,42
2026-09-18T16:00:00,bkp70t,9.2,30.0,,,,,15
2026-09-18T16:00:00,bkp71t,11.7,37.0,,,,,20
2026-09-18T16:00:00,bkp72t,13.8,44.0,,,,,23
2026-09-18T16:00:00,bkp73t,15.8,,,,,,28
2026-09-18T16:00:00,bkp74t,10.5,22.0,,,,,18
2026-09-18T16:00:00,bkp75t,10.7,28.0,,,,,18
2026-09-18T16:00:00,bkp76t,9.2,,,,,,15
2026-09-18T16:00:00,bkp77t,12.2,28.0,,,,,20
2026-09-18T16:00:00,bkp78t,18.9,,,,,,35
2026-09-18T16:00:00,bkp79t,14.8,19.0,,,,,25
2026-09-18T16:00:00,bkp80t,12.7,43.0,,,,,22
2026-09-18T16:00:00,bkp81t,20.8,68.0,,,,,40
2026-09-18T16:00:00,bkp82t,9.7,,,,,,16
2026-09-18T16:00:00,bkp83t,7.7,,,,,,13
2026-09-18T16:00:00,bkp84t,15.5,48.0,,,,,27
2026-09-18T16:00:00,bkp85t,16.4,,,,,,29
2026-09-18T16:00:00,bkp86t,10.8,21.0,,,,,18
2026-09-18T16:00:00,bkp87t,12.6,30.0,,,,,21
2026-09-18T16:00:00,bkp88t,16.5,,,,,,29
2026-09-18T16:00:00,bkp89t,13.4,44.0,,,,,22
2026-09-18T16:00:00,bkp90t,16.2,46.0,,,,,29
2026-09-18T16:00:00,bkp91t,9.8,41.0,,,,,21
2026-09-18T16:00:00,bkp92t,17.6,,,,,,32
2026-09-18T16:00:00,bkp93t,8.8,29.0,,,,,15
