measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-28T12:00:00,13t,4.4,16.0,18.0,0.3,,,13
2026-08-28T12:00:00,22t,6.5,16.0,,,,,11
2026-08-28T10:00:00,62t,16.2,,,,,,29
2026-08-28T12:00:00,67t,17.9,,,,,,33
2026-08-28T12:00:00,75t,9.6,,,,0.0,9.0,16
2026-08-28T12:00:00,106t,5.5,,14.0,0.2,1.0,0.0,10
2026-08-28T12:00:00,101t,7.5,16.0,,3.7,2.0,1.0,21
2026-08-28T12:00:00,20t,14.8,24.0,,,,,25
2026-08-28T12:00:00,103t,7.3,22.0,,0.1,6.0,0.0,12
2026-08-28T12:00:00,77t,16.4,28.0,,,,,29
2026-08-28T12:00:00,121t,16.0,,26.0,0.4,3.0,0.0,28
2026-08-28T12:00:00,21t,9.1,,,,,,15
2026-08-28T12:00:00,70t,9.2,,,,,,15
2026-08-28T12:00:00,120t,14.9,,11.0,0.6,1.0,0.0,25
2026-08-28T12:00:00,95t,9.4,20.0,,,,,16
2026-08-28T12:00:00,86t,14.7,31.0,,0.9,15.0,,25
2026-08-28T10:00:00,43t,15.4,,,,,,27
2026-08-28T12:00:00,114t,9.3,23.0,29.0,0.4,2.0,1.0,21
2026-08-28T12:00:00,102t,12.7,24.0,,,,,21
2026-08-28T10:00:00,63t,16.1,,,,,,28
2026-08-28T12:00:00,78t,15.7,,,,,,27
2026-08-28T12:00:00,109t,6.6,,23.0,0.1,1.0,3.0,16
2026-08-28T12:00:00,28t,10.7,,,,,,18
2026-08-28T11:00:00,29t,12.3,39.0,,,,,21
2026-08-28T12:00:00,30t,9.8,34.0,18.0,0.1,0.0,0.0,17
2026-08-28T11:00:00,31t,7.8,,,,,,13
2026-08-28T11:00:00,74t,18.9,,,,,,35
2026-08-28T12:00:00,o63,6.0,,,,,,10
2026-08-28T12:00:00,26t,10.3,,,,,,17
2026-08-28T12:00:00,113t,5.0,12.0,36.0,0.0,0.0,0.0,26
2026-08-28T12:00:00,99t,14.1,22.0,18.0,0.2,2.0,5.0,24
2026-08-28T10:00:00,37t,8.9,,,,,,15
2026-08-28T10:00:00,38t,8.5,,11.0,0.3,2.0,0.0,14
2026-08-28T10:00:00,39t,8.4,,,,,,14
2026-08-28T12:00:00,40t,8.9,,,,,,15
2026-08-28T12:00:00,68t,9.4,19.0,,,,,16
2026-08-28T12:00:00,112t,5.2,,18.0,0.0,,,13
2026-08-28T12:00:00,90t,10.2,16.0,,,,,17
2026-08-28T12:00:00,44t,16.1,,,,,,28
2026-08-28T12:00:00,80t,15.5,,,,,,27
2026-08-28T12:00:00,08t,14.9,,,,,,25
2026-08-28T12:00:00,16t,7.2,16.0,,,,,12
2026-08-28T12:00:00,17t,8.1,,,,,,14
2026-08-28T12:00:00,18t,14.9,,,,,,25
2026-08-28T12:00:00,19t,7.6,,,,,,13
2026-08-28T12:00:00,84t,6.6,18.0,,,,,11
2026-08-28T12:00:00,14t,11.7,,11.0,0.3,11.0,1.0,20
2026-08-28T12:00:00,27t,10.6,,,,,,18
2026-08-28T12:00:00,24t,17.5,52.0,,,,,32
2026-08-28T12:00:00,25t,14.4,25.0,,,,,24
2026-08-28T12:00:00,71t,4.1,14.0,12.0,0.0,2.0,10.0,9
2026-08-28T12:00:00,104t,9.1,,22.0,0.1,2.0,0.0,16
2026-08-28T12:00:00,85t,9.2,,,,,,15
2026-08-28T12:00:00,42t,15.6,,,,,,27
2026-08-28T12:00:00,111t,5.5,,22.0,0.1,0.0,0.0,16
2026-08-28T12:00:00,96t,9.8,23.0,,0.8,2.0,1.0,16
2026-08-28T12:00:00,82t,12.8,29.0,,0.2,2.0,,21
2026-08-28T12:00:00,115t,8.8,17.0,16.0,0.3,1.0,1.0,15
2026-08-28T12:00:00,110t,8.2,,27.0,0.2,2.0,0.0,19
2026-08-28T12:00:00,91t,10.5,,,,,,18
2026-08-28T12:00:00,92t,9.4,19.0,,,,,16
2026-08-28T12:00:00,98t,9.4,19.0,22.0,0.2,,1.0,16
2026-08-28T12:00:00,83t,6.5,15.0,,,,,11
2026-08-28T12:00:00,116t,12.4,22.0,27.0,0.1,2.0,1.0,21
2026-08-28T12:00:00,57t,7.0,28.0,,,,,14
2026-08-28T12:00:00,73t,13.0,,,,,,22
2026-08-28T12:00:00,35t,14.3,,,,,,24
2026-08-28T12:00:00,36t,8.7,,,,,,15
2026-08-28T12:00:00,97t,5.8,12.0,16.0,0.0,2.0,3.0,11
2026-08-28T12:00:00,72t,6.3,14.0,,,0.0,,11
2026-08-28T12:00:00,69t,9.1,,,,,,15
2026-08-28T12:00:00,58t,7.2,13.0,,,,,12
