measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-26T21:00:00,96t,5.7,16.0,,0.8,5.0,1.0,10
2026-08-26T21:00:00,82t,12.9,29.0,,0.1,6.0,,22
2026-08-26T21:00:00,115t,8.9,17.0,17.0,0.4,2.0,1.0,15
2026-08-26T21:00:00,110t,11.6,,34.0,0.2,5.0,0.0,24
2026-08-26T21:00:00,91t,12.5,,,,,,21
2026-08-26T18:00:00,92t,10.8,21.0,,,,,18
2026-08-26T21:00:00,98t,10.6,21.0,23.0,0.2,,0.0,18
2026-08-26T21:00:00,83t,9.3,21.0,,,,,16
2026-08-26T21:00:00,116t,9.0,17.0,32.0,0.2,5.0,1.0,23
2026-08-26T21:00:00,57t,10.2,32.0,,,,,17
2026-08-26T21:00:00,73t,12.3,,,,,,21
2026-08-26T21:00:00,35t,15.0,,,,,,25
2026-08-26T21:00:00,36t,9.1,,,,,,15
2026-08-26T21:00:00,97t,9.1,19.0,19.0,0.0,7.0,3.0,15
2026-08-26T21:00:00,72t,6.2,15.0,,,0.0,,10
2026-08-26T21:00:00,69t,9.9,,,,,,17
2026-08-26T21:00:00,58t,6.6,13.0,,,,,11
