measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-26T18:00:00,119t,11.2,,21.0,1.2,0.0,2.0,19
2026-08-26T18:00:00,02t,9.4,,,,,,16
2026-08-26T17:00:00,03t,12.8,,,,,,21
2026-08-26T17:00:00,05t,10.4,,,,,,17
2026-08-26T17:00:00,12t,10.3,,,,,,17
2026-08-26T18:00:00,50t,12.3,,,,,,21
2026-08-26T18:00:00,52t,11.9,,,,,,20
2026-08-26T18:00:00,53t,11.9,,,,,,20
2026-08-26T17:00:00,54t,12.8,,,0.0,,,21
2026-08-26T18:00:00,59t,8.9,17.0,31.0,0.7,10.0,,22
2026-08-26T18:00:00,61t,9.6,,,,,,16
2026-08-26T18:00:00,bkp100t,5.6,,,,,,9
2026-08-26T18:00:00,bkp101t,10.6,10.0,,,,,18
2026-08-26T18:00:00,bkp102t,7.5,31.0,,,,,16
2026-08-26T18:00:00,bkp103t,9.9,,,,,,17
2026-08-26T18:00:00,bkp104t,9.0,21.0,,,,,15
2026-08-26T18:00:00,bkp105t,15.7,,,,,,27
2026-08-26T18:00:00,bkp114t,6.6,,,,,,11
2026-08-26T18:00:00,bkp115t,6.3,,,,,,11
2026-08-26T18:00:00,bkp116t,6.5,,,,,,11
2026-08-26T18:00:00,bkp117t,6.9,,,,,,12
2026-08-26T18:00:00,bkp118t,9.6,,,,,,16
2026-08-26T18:00:00,bkp119t,7.7,,,,,,13
2026-08-26T18:00:00,bkp120t,6.8,,,,,,11
2026-08-26T18:00:00,bkp121t,8.2,,,,,,14
2026-08-26T18:00:00,bkp122t,6.6,,,,,,11
2026-08-26T18:00:00,bkp123t,6.3,,,,,,11
2026-08-26T18:00:00,bkp124t,9.8,,,,,,16
2026-08-26T18:00:00,bkp125t,11.5,,,,,,19
2026-08-26T18:00:00,bkp126t,10.2,,,,,,17
2026-08-26T18:00:00,bkp127t,9.0,,,,,,15
2026-08-26T18:00:00,bkp128t,5.9,,,,,,10
2026-08-26T18:00:00,bkp129t,6.5,,,,,,11
2026-08-26T18:00:00,bkp130t,6.3,,,,,,11
2026-08-26T18:00:00,bkp131t,7.5,,,,,,13
2026-08-26T18:00:00,bkp133t,7.4,,,,,,12
2026-08-26T18:00:00,bkp56t,10.5,43.0,,,,,22
2026-08-26T18:00:00,bkp57t,12.3,35.0,,,,,21
2026-08-26T18:00:00,bkp58t,16.5,45.0,,,,,29
2026-08-26T18:00:00,bkp59t,7.2,32.0,,,,,16
2026-08-26T18:00:00,bkp60t,7.4,29.0,,,,,15
2026-08-26T18:00:00,bkp61t,8.0,18.0,,,,,13
2026-08-26T18:00:00,bkp62t,13.9,,,,,,23
2026-08-26T18:00:00,bkp63t,10.0,,,,,,17
2026-08-26T18:00:00,bkp64t,17.0,,,,,,31
2026-08-26T18:00:00,bkp65t,13.0,,,,,,22
2026-08-26T18:00:00,bkp66t,15.8,,,,,,28
2026-08-26T18:00:00,bkp67t,13.9,,,,,,23
2026-08-26T18:00:00,bkp69t,13.4,,,,,,22
2026-08-26T18:00:00,bkp70t,7.0,26.0,,,,,13
2026-08-26T18:00:00,bkp71t,8.4,23.0,,,,,14
2026-08-26T18:00:00,bkp72t,22.6,48.0,,,,,44
2026-08-26T18:00:00,bkp73t,8.7,,,,,,15
2026-08-26T18:00:00,bkp74t,5.4,23.0,,,,,12
2026-08-26T18:00:00,bkp75t,9.5,21.0,,,,,16
2026-08-26T18:00:00,bkp76t,6.0,,,,,,10
2026-08-26T18:00:00,bkp77t,7.3,20.0,,,,,12
2026-08-26T18:00:00,bkp78t,19.0,,,,,,35
2026-08-26T18:00:00,bkp79t,12.6,23.0,,,,,21
2026-08-26T18:00:00,bkp80t,11.4,44.0,,,,,22
2026-08-26T18:00:00,bkp81t,17.5,59.0,,,,,33
2026-08-26T18:00:00,bkp82t,11.7,,,,,,20
2026-08-26T18:00:00,bkp83t,8.7,,,,,,15
2026-08-26T18:00:00,bkp84t,23.0,38.0,,,,,45
2026-08-26T18:00:00,bkp85t,13.1,,,,,,22
2026-08-26T18:00:00,bkp86t,9.7,11.0,,,,,16
2026-08-26T18:00:00,bkp87t,8.2,16.0,,,,,14
2026-08-26T18:00:00,bkp88t,14.2,,,,,,24
2026-08-26T18:00:00,bkp89t,16.0,44.0,,,,,28
2026-08-26T18:00:00,bkp90t,12.4,38.0,,,,,21
2026-08-26T18:00:00,bkp91t,9.0,29.0,,,,,15
2026-08-26T18:00:00,bkp92t,11.7,,,,,,20
2026-08-26T18:00:00,bkp93t,5.7,21.0,,,,,11
2026-08-26T18:00:00,bkp94t,12.6,,,,,,21
2026-08-26T18:00:00,bkp95t,11.9,,,,,,20
2026-08-26T18:00:00,bkp96t,8.8,16.0,,,,,15
2026-08-26T18:00:00,bkp97t,10.7,,,,,,18
2026-08-26T18:00:00,bkp98t,14.2,,,,,,24
2026-08-26T18:00:00,bkp99t,8.3,11.0,,,,,14
2026-08-26T17:00:00,o10,9.9,,,,,,17
2026-08-26T18:00:00,79t,12.4,,,,,,21
2026-08-26T18:00:00,107t,12.2,,33.0,0.2,3.0,0.0,24
2026-08-26T18:00:00,94t,11.3,22.0,,,,,19
2026-08-26T18:00:00,46t,19.6,,,,,,37
2026-08-26T18:00:00,100t,5.5,38.0,15.0,0.0,4.0,0.0,19
2026-08-26T18:00:00,60t,16.4,,,,,,29
2026-08-26T18:00:00,33t,8.6,,,,,,14
2026-08-26T18:00:00,34t,12.1,,,,,,20
2026-08-26T18:00:00,o61,8.5,,,,,,14
2026-08-26T18:00:00,117t,14.9,,14.0,0.2,5.0,1.0,25
2026-08-26T18:00:00,108t,13.9,,33.0,2.1,2.0,2.0,24
2026-08-26T18:00:00,118t,10.2,,10.0,0.6,4.0,0.0,17
2026-08-26T18:00:00,93t,13.8,27.0,,0.0,3.0,0.0,23
2026-08-26T18:00:00,87t,14.2,,,,0.0,,24
2026-08-26T17:00:00,76t,10.4,,,,,,17
2026-08-26T18:00:00,105t,9.8,,32.0,0.1,10.0,,23
2026-08-26T18:00:00,81t,5.9,,,,,,10
2026-08-26T18:00:00,88t,20.8,37.0,,,6.0,,40
2026-08-26T18:00:00,47t,15.0,,,,,,25
2026-08-26T17:00:00,89t,14.8,29.0,,,,,25
2026-08-26T17:00:00,41t,10.2,,,,,,17
2026-08-26T18:00:00,13t,3.9,15.0,32.0,0.2,,,23
2026-08-26T18:00:00,22t,5.6,16.0,,,,,9
2026-08-26T17:00:00,62t,15.2,,,,,,26
2026-08-26T18:00:00,67t,15.2,,,,,,26
2026-08-26T18:00:00,75t,11.3,,,,1.0,9.0,19
2026-08-26T18:00:00,106t,8.2,,15.0,0.3,3.0,0.0,14
2026-08-26T18:00:00,101t,8.8,19.0,,3.9,3.0,1.0,22
2026-08-26T18:00:00,20t,15.8,22.0,,,,,28
2026-08-26T18:00:00,103t,8.0,28.0,,0.2,11.0,0.0,14
2026-08-26T18:00:00,77t,16.2,28.0,,,,,29
2026-08-26T18:00:00,121t,14.7,,14.0,0.1,5.0,1.0,25
2026-08-26T18:00:00,21t,8.3,,,,,,14
2026-08-26T18:00:00,70t,10.8,,,,,,18
2026-08-26T18:00:00,120t,14.3,,20.0,0.5,4.0,1.0,24
2026-08-26T18:00:00,95t,14.1,30.0,,,,,24
2026-08-26T18:00:00,86t,15.0,30.0,,0.9,24.0,,25
2026-08-26T17:00:00,43t,15.0,,,,,,25
2026-08-26T18:00:00,114t,10.9,24.0,33.0,0.4,4.0,1.0,24
2026-08-26T18:00:00,102t,18.2,31.0,,,,,34
2026-08-26T17:00:00,63t,14.9,,,,,,25
2026-08-26T18:00:00,78t,14.3,,,,,,24
2026-08-26T18:00:00,109t,12.0,,29.0,0.1,3.0,3.0,21
2026-08-26T18:00:00,28t,13.1,,,,,,22
2026-08-26T18:00:00,29t,17.5,47.0,,,,,32
2026-08-26T18:00:00,30t,10.3,36.0,18.0,0.2,1.0,1.0,18
2026-08-26T18:00:00,31t,12.6,,,,,,21
2026-08-26T18:00:00,74t,25.4,,,,,,52
2026-08-26T18:00:00,o63,7.5,,,,,,13
2026-08-26T18:00:00,26t,9.6,,,,,,16
2026-08-26T18:00:00,113t,6.7,15.0,46.0,0.0,0.0,1.0,43
