measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-26T23:00:00,119t,10.4,,18.0,1.3,2.0,2.0,17
2026-08-26T23:00:00,02t,9.2,,,,,,15
2026-08-26T22:00:00,03t,12.3,,,,,,21
2026-08-26T22:00:00,05t,10.0,,,,,,17
2026-08-26T22:00:00,12t,9.9,,,,,,17
2026-08-26T23:00:00,50t,11.9,,,,,,20
2026-08-26T23:00:00,52t,11.7,,,,,,20
2026-08-26T23:00:00,53t,11.3,,,,,,19
2026-08-26T22:00:00,54t,12.3,,,0.0,,,21
2026-08-26T23:00:00,59t,8.8,17.0,20.0,0.7,11.0,,15
2026-08-26T23:00:00,61t,9.4,,,,,,16
2026-08-26T23:00:00,bkp100t,5.0,,,,,,8
2026-08-26T23:00:00,bkp101t,10.0,9.0,,,,,17
2026-08-26T23:00:00,bkp102t,7.2,28.0,,,,,14
2026-08-26T23:00:00,bkp103t,9.0,,,,,,15
2026-08-26T23:00:00,bkp104t,8.4,20.0,,,,,14
2026-08-26T23:00:00,bkp105t,15.0,,,,,,25
2026-08-26T23:00:00,bkp114t,6.1,,,,,,10
2026-08-26T23:00:00,bkp115t,6.0,,,,,,10
2026-08-26T23:00:00,bkp116t,6.3,,,,,,11
2026-08-26T23:00:00,bkp117t,5.9,,,,,,10
2026-08-26T23:00:00,bkp118t,9.4,,,,,,16
2026-08-26T23:00:00,bkp119t,7.5,,,,,,13
2026-08-26T23:00:00,bkp120t,6.4,,,,,,11
2026-08-26T23:00:00,bkp121t,7.0,,,,,,12
2026-08-26T23:00:00,bkp122t,6.1,,,,,,10
2026-08-26T23:00:00,bkp123t,6.1,,,,,,10
2026-08-26T23:00:00,bkp124t,9.6,,,,,,16
2026-08-26T23:00:00,bkp125t,10.9,,,,,,18
2026-08-26T23:00:00,bkp126t,9.6,,,,,,16
2026-08-26T23:00:00,bkp127t,9.3,,,,,,16
2026-08-26T23:00:00,bkp128t,5.8,,,,,,10
2026-08-26T23:00:00,bkp129t,6.7,,,,,,11
2026-08-26T23:00:00,bkp130t,5.8,,,,,,10
2026-08-26T23:00:00,bkp131t,7.6,,,,,,13
2026-08-26T23:00:00,bkp133t,7.0,,,,,,12
2026-08-26T23:00:00,bkp56t,9.5,39.0,,,,,20
2026-08-26T23:00:00,bkp57t,11.5,33.0,,,,,19
2026-08-26T23:00:00,bkp58t,16.9,43.0,,,,,30
2026-08-26T23:00:00,bkp59t,6.7,31.0,,,,,16
2026-08-26T23:00:00,bkp60t,7.2,28.0,,,,,14
2026-08-26T23:00:00,bkp61t,7.0,16.0,,,,,12
2026-08-26T23:00:00,bkp62t,14.6,,,,,,24
2026-08-26T23:00:00,bkp63t,9.6,,,,,,16
2026-08-26T23:00:00,bkp64t,15.9,,,,,,28
2026-08-26T23:00:00,bkp65t,12.3,,,,,,21
2026-08-26T23:00:00,bkp66t,15.0,,,,,,25
2026-08-26T23:00:00,bkp67t,13.2,,,,,,22
2026-08-26T23:00:00,bkp69t,12.3,,,,,,21
2026-08-26T23:00:00,bkp70t,6.4,22.0,,,,,11
2026-08-26T23:00:00,bkp71t,7.6,22.0,,,,,13
2026-08-26T23:00:00,bkp72t,22.0,42.0,,,,,43
2026-08-26T23:00:00,bkp73t,11.9,,,,,,20
2026-08-26T23:00:00,bkp74t,4.6,20.0,,,,,10
2026-08-26T23:00:00,bkp75t,9.0,20.0,,,,,15
2026-08-26T23:00:00,bkp76t,5.6,,,,,,9
2026-08-26T23:00:00,bkp77t,7.3,19.0,,,,,12
2026-08-26T23:00:00,bkp78t,17.0,,,,,,31
2026-08-26T23:00:00,bkp79t,13.6,21.0,,,,,23
2026-08-26T23:00:00,bkp80t,12.1,41.0,,,,,21
2026-08-26T23:00:00,bkp81t,15.9,53.0,,,,,28
2026-08-26T23:00:00,bkp82t,11.6,,,,,,19
2026-08-26T23:00:00,bkp83t,7.9,,,,,,13
2026-08-26T23:00:00,bkp84t,23.0,38.0,,,,,45
2026-08-26T23:00:00,bkp85t,13.3,,,,,,22
2026-08-26T23:00:00,bkp86t,9.7,10.0,,,,,16
2026-08-26T23:00:00,bkp87t,7.0,14.0,,,,,12
2026-08-26T23:00:00,bkp88t,13.5,,,,,,23
2026-08-26T23:00:00,bkp89t,14.1,39.0,,,,,24
2026-08-26T23:00:00,bkp90t,12.4,33.0,,,,,21
2026-08-26T23:00:00,bkp91t,7.9,27.0,,,,,14
2026-08-26T23:00:00,bkp92t,12.7,,,,,,21
2026-08-26T23:00:00,bkp93t,5.4,19.0,,,,,10
2026-08-26T23:00:00,bkp94t,12.0,,,,,,20
2026-08-26T23:00:00,bkp95t,11.4,,,,,,19
