measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-26T20:00:00,46t,19.4,,,,,,36
2026-08-26T20:00:00,100t,5.4,38.0,15.0,0.0,5.0,0.0,19
2026-08-26T20:00:00,60t,16.0,,,,,,28
2026-08-26T19:00:00,33t,8.5,,,,,,14
2026-08-26T20:00:00,34t,11.2,,,,,,19
2026-08-26T19:00:00,o61,8.4,,,,,,14
2026-08-26T20:00:00,117t,14.1,,13.0,0.2,3.0,1.0,24
2026-08-26T20:00:00,108t,13.6,,35.0,2.1,1.0,2.0,25
2026-08-26T20:00:00,118t,10.1,,10.0,0.6,3.0,0.0,17
2026-08-26T20:00:00,93t,12.9,26.0,,0.0,5.0,,22
2026-08-26T20:00:00,87t,13.8,,,,1.0,,23
2026-08-26T17:00:00,76t,10.4,,,,,,17
2026-08-26T20:00:00,105t,9.8,,32.0,0.1,7.0,1.0,23
2026-08-26T20:00:00,81t,5.8,,,,,,10
2026-08-26T20:00:00,88t,20.7,37.0,,,7.0,,40
2026-08-26T20:00:00,47t,14.6,,,,,,24
2026-08-26T17:00:00,89t,14.8,29.0,,,,,25
2026-08-26T17:00:00,41t,10.2,,,,,,17
2026-08-26T20:00:00,13t,3.8,14.0,29.0,0.2,,,21
2026-08-26T20:00:00,22t,5.6,16.0,,,,,9
2026-08-26T17:00:00,62t,15.2,,,,,,26
2026-08-26T20:00:00,67t,15.4,,,,,,27
2026-08-26T20:00:00,75t,11.4,,,,2.0,9.0,19
2026-08-26T20:00:00,106t,8.1,,14.0,0.3,2.0,0.0,14
2026-08-26T20:00:00,101t,8.0,18.0,,3.6,3.0,1.0,20
2026-08-26T19:00:00,20t,15.7,22.0,,,,,27
2026-08-26T19:00:00,103t,7.6,27.0,,0.2,13.0,0.0,14
2026-08-26T20:00:00,77t,16.4,28.0,,,,,29
2026-08-26T20:00:00,121t,14.5,,13.0,0.2,8.0,0.0,24
2026-08-26T20:00:00,21t,9.4,,,,,,16
2026-08-26T20:00:00,70t,10.9,,,,,,18
2026-08-26T20:00:00,120t,14.3,,21.0,0.5,2.0,0.0,24
2026-08-26T18:00:00,95t,14.1,30.0,,,,,24
2026-08-26T20:00:00,86t,13.6,28.0,,0.9,25.0,,23
2026-08-26T17:00:00,43t,15.0,,,,,,25
2026-08-26T20:00:00,114t,10.8,24.0,32.0,0.4,6.0,1.0,23
2026-08-26T20:00:00,102t,17.8,30.0,,,,,33
2026-08-26T17:00:00,63t,14.9,,,,,,25
2026-08-26T20:00:00,78t,13.9,,,,,,23
2026-08-26T19:00:00,109t,11.9,,29.0,0.1,3.0,3.0,21
2026-08-26T20:00:00,28t,12.8,,,,,,21
2026-08-26T20:00:00,29t,17.3,46.0,,,,,31
2026-08-26T19:00:00,30t,10.2,35.0,17.0,0.2,3.0,3.0,18
2026-08-26T20:00:00,31t,12.8,,,,,,21
2026-08-26T20:00:00,74t,24.9,,,,,,50
2026-08-26T19:00:00,o63,7.8,,,,,,13
2026-08-26T20:00:00,26t,9.2,,,,,,15
2026-08-26T20:00:00,113t,6.6,15.0,45.0,0.0,0.0,0.0,41
2026-08-26T20:00:00,99t,10.4,19.0,26.0,0.2,8.0,4.0,19
2026-08-26T17:00:00,37t,10.7,,,,,,18
2026-08-26T17:00:00,38t,10.2,,26.0,0.3,3.0,0.0,19
2026-08-26T17:00:00,39t,10.1,,,,,,17
2026-08-26T20:00:00,40t,10.4,,,,,,17
2026-08-26T20:00:00,68t,10.5,21.0,,,,,18
2026-08-26T19:00:00,112t,8.1,,28.0,0.0,0.0,0.0,20
2026-08-26T20:00:00,90t,8.7,21.0,,,,,15
2026-08-26T17:00:00,44t,15.2,,,,,,26
2026-08-26T17:00:00,80t,14.8,,,,,,25
2026-08-26T19:00:00,08t,14.4,,,,,,24
2026-08-26T20:00:00,16t,7.6,17.0,,,,,13
2026-08-26T20:00:00,17t,10.2,,,,,,17
2026-08-26T20:00:00,18t,16.1,,,,,,28
2026-08-26T19:00:00,19t,11.9,,,,,,20
2026-08-26T20:00:00,84t,7.4,19.0,,,,,12
2026-08-26T20:00:00,14t,11.7,,15.0,0.2,,,20
2026-08-26T20:00:00,27t,13.3,,,,,,22
2026-08-26T20:00:00,24t,15.8,50.0,,,,,28
2026-08-26T20:00:00,25t,9.6,20.0,,,,,16
2026-08-26T20:00:00,71t,7.4,17.0,12.0,0.0,5.0,11.0,12
2026-08-26T19:00:00,104t,10.8,,37.0,0.2,4.0,1.0,28
2026-08-26T20:00:00,85t,9.9,,,,,,17
2026-08-26T17:00:00,42t,14.9,,,,,,25
2026-08-26T19:00:00,111t,7.5,,32.0,0.1,0.0,0.0,23
2026-08-26T20:00:00,96t,5.8,16.0,,0.8,3.0,1.0,10
2026-08-26T20:00:00,82t,12.9,29.0,,0.1,12.0,,22
2026-08-26T20:00:00,115t,8.8,17.0,19.0,0.4,3.0,1.0,15
2026-08-26T20:00:00,110t,11.3,,35.0,0.2,6.0,0.0,25
2026-08-26T20:00:00,91t,12.2,,,,,,20
2026-08-26T18:00:00,92t,10.8,21.0,,,,,18
2026-08-26T20:00:00,98t,10.6,21.0,24.0,0.2,,0.0,18
2026-08-26T19:00:00,83t,10.0,23.0,,,,,17
2026-08-26T20:00:00,116t,8.9,17.0,35.0,0.1,,,25
2026-08-26T20:00:00,57t,10.1,32.0,,,,,17
2026-08-26T20:00:00,73t,11.7,,,,,,20
2026-08-26T20:00:00,35t,15.2,,,,,,26
2026-08-26T20:00:00,36t,9.2,,,,,,15
2026-08-26T20:00:00,97t,9.0,20.0,20.0,0.0,7.0,3.0,15
2026-08-26T20:00:00,72t,6.1,14.0,,,0.0,,10
2026-08-26T20:00:00,69t,10.1,,,,,,17
2026-08-26T20:00:00,58t,6.7,13.0,,,,,11
