measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-25T14:00:00,119t,6.4,,15.0,0.4,0.0,3.0,11
2026-09-25T14:00:00,02t,8.4,,,,,,14
2026-09-25T12:00:00,03t,12.2,,,,,,20
2026-09-25T12:00:00,05t,9.8,,,,,,16
2026-09-25T12:00:00,12t,8.9,,,,,,15
2026-09-25T14:00:00,50t,12.0,,,,,,20
2026-09-25T14:00:00,52t,10.9,,,,,,18
2026-09-25T14:00:00,53t,10.2,,,,,,17
2026-09-25T12:00:00,54t,12.4,,,0.0,,,21
2026-09-25T14:00:00,59t,7.2,18.0,,,8.0,,12
2026-09-25T14:00:00,61t,8.6,,,,,,14
2026-09-25T14:00:00,bkp100t,4.8,,,,,,8
2026-09-25T14:00:00,bkp101t,11.5,14.0,,,,,19
2026-09-25T14:00:00,bkp102t,8.0,20.0,,,,,13
2026-09-25T14:00:00,bkp103t,7.1,,,,,,12
2026-09-25T14:00:00,bkp104t,8.9,16.0,,,,,15
2026-09-25T14:00:00,bkp105t,12.3,,,,,,21
2026-09-25T13:00:00,bkp114t,6.8,,,,,,11
2026-09-25T14:00:00,bkp115t,7.9,,,,,,13
2026-09-25T14:00:00,bkp116t,7.1,,,,,,12
2026-09-25T14:00:00,bkp117t,5.5,,,,,,9
2026-09-25T14:00:00,bkp118t,11.7,,,,,,20
2026-09-25T12:00:00,bkp119t,8.1,,,,,,14
2026-09-25T14:00:00,bkp120t,11.7,,,,,,20
2026-09-25T14:00:00,bkp121t,7.1,,,,,,12
2026-09-25T14:00:00,bkp122t,6.3,,,,,,11
2026-09-25T14:00:00,bkp123t,7.4,,,,,,12
2026-09-25T14:00:00,bkp124t,11.8,,,,,,20
2026-09-25T14:00:00,bkp125t,11.5,,,,,,19
2026-09-25T14:00:00,bkp126t,10.9,,,,,,18
2026-09-25T14:00:00,bkp127t,5.8,,,,,,10
2026-09-25T14:00:00,bkp128t,6.6,,,,,,11
2026-09-25T13:00:00,bkp129t,6.0,,,,,,10
2026-09-25T14:00:00,bkp130t,6.7,,,,,,11
