measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-25T01:00:00,119t,6.8,,11.0,0.5,3.0,2.0,11
2026-09-25T01:00:00,02t,11.5,,,,,,19
2026-09-24T17:00:00,03t,17.0,,,,,,31
2026-09-24T17:00:00,05t,14.2,,,,,,24
2026-09-19T08:00:00,12t,10.6,,,,,,18
2026-09-25T01:00:00,50t,15.1,,,,,,26
2026-09-25T01:00:00,52t,13.0,,,,,,22
2026-09-22T18:00:00,53t,11.7,,,,,,20
2026-09-24T17:00:00,54t,17.5,,,0.0,,,32
2026-09-25T01:00:00,59t,8.6,19.0,,,5.0,,14
2026-09-25T01:00:00,61t,11.7,,,,,,20
2026-09-25T01:00:00,bkp100t,6.6,,,,,,11
2026-09-25T01:00:00,bkp101t,13.1,20.0,,,,,22
2026-09-25T01:00:00,bkp102t,9.5,30.0,,,,,16
2026-09-25T01:00:00,bkp103t,9.9,,,,,,17
2026-09-25T01:00:00,bkp104t,9.6,21.0,,,,,16
2026-09-25T01:00:00,bkp105t,13.9,,,,,,23
2026-09-25T01:00:00,bkp114t,7.6,,,,,,13
2026-09-25T00:00:00,bkp115t,9.7,,,,,,16
2026-09-25T01:00:00,bkp116t,8.6,,,,,,14
2026-09-25T01:00:00,bkp117t,6.8,,,,,,11
2026-09-25T01:00:00,bkp118t,12.6,,,,,,21
2026-09-25T01:00:00,bkp119t,9.2,,,,,,15
2026-09-25T01:00:00,bkp120t,14.0,,,,,,23
2026-09-25T01:00:00,bkp121t,8.9,,,,,,15
2026-09-25T01:00:00,bkp122t,8.3,,,,,,14
2026-09-25T01:00:00,bkp123t,7.7,,,,,,13
2026-09-25T01:00:00,bkp124t,12.6,,,,,,21
2026-09-25T01:00:00,bkp125t,13.6,,,,,,23
2026-09-25T01:00:00,bkp126t,10.2,,,,,,17
2026-09-25T01:00:00,bkp127t,8.6,,,,,,14
2026-09-25T01:00:00,bkp128t,8.7,,,,,,15
2026-09-25T01:00:00,bkp129t,6.4,,,,,,11
2026-09-25T01:00:00,bkp130t,7.2,,,,,,12
2026-09-25T01:00:00,bkp131t,11.6,,,,,,19
2026-09-25T01:00:00,bkp133t,9.5,,,,,,16
2026-09-25T01:00:00,bkp56t,16.3,57.0,,,,,31
2026-09-25T01:00:00,bkp57t,14.3,50.0,,,,,25
2026-09-25T01:00:00,bkp58t,13.1,43.0,,,,,22
2026-09-25T01:00:00,bkp59t,16.6,37.0,,,,,30
2026-09-25T01:00:00,bkp60t,7.8,27.0,,,,,14
2026-09-25T01:00:00,bkp61t,16.3,32.0,,,,,29
2026-09-25T01:00:00,bkp62t,18.6,,,,,,34
2026-09-25T01:00:00,bkp63t,9.8,,,,,,16
2026-09-25T01:00:00,bkp64t,17.3,,,,,,31
2026-09-25T01:00:00,bkp65t,20.8,,,,,,40
2026-09-25T01:00:00,bkp66t,15.1,,,,,,26
2026-09-25T01:00:00,bkp67t,16.1,,,,,,28
2026-09-25T01:00:00,bkp69t,19.2,,,,,,36
2026-09-25T01:00:00,bkp70t,9.1,29.0,,,,,15
2026-09-25T01:00:00,bkp71t,10.3,44.0,,,,,22
2026-09-25T01:00:00,bkp72t,16.8,50.0,,,,,30
2026-09-25T01:00:00,bkp73t,9.6,,,,,,16
2026-09-25T01:00:00,bkp74t,7.7,12.0,,,,,13
2026-09-25T01:00:00,bkp75t,10.5,29.0,,,,,18
2026-09-25T01:00:00,bkp76t,9.7,,,,,,16
2026-09-25T01:00:00,bkp77t,10.1,27.0,,,,,17
2026-09-25T01:00:00,bkp78t,18.7,,,,,,35
2026-09-25T01:00:00,bkp79t,15.8,26.0,,,,,28
2026-09-25T01:00:00,bkp80t,9.2,25.0,,,,,15
2026-09-25T01:00:00,bkp81t,17.4,57.0,,,,,32
2026-09-25T01:00:00,bkp82t,14.5,,,,,,24
2026-09-25T01:00:00,bkp83t,8.4,,,,,,14
2026-09-25T01:00:00,bkp84t,16.8,34.0,,,,,30
2026-09-25T01:00:00,bkp85t,10.2,,,,,,17
2026-09-25T01:00:00,bkp86t,11.2,18.0,,,,,19
2026-09-25T01:00:00,bkp87t,10.6,23.0,,,,,18
2026-09-25T01:00:00,bkp88t,12.0,,,,,,20
2026-09-25T01:00:00,bkp89t,17.2,50.0,,,,,31
2026-09-25T01:00:00,bkp90t,12.9,32.0,,,,,22
2026-09-25T01:00:00,bkp91t,9.9,33.0,,,,,17
2026-09-25T01:00:00,bkp92t,12.1,,,,,,20
2026-09-25T01:00:00,bkp93t,9.6,28.0,,,,,16
2026-09-25T01:00:00,bkp94t,15.6,,,,,,27
2026-09-25T01:00:00,bkp95t,11.2,,,,,,19
2026-09-25T01:00:00,bkp96t,9.8,18.0,,,,,16
2026-09-25T01:00:00,bkp97t,12.8,,,,,,21
2026-09-25T01:00:00,bkp98t,16.7,,,,,,30
2026-09-25T01:00:00,bkp99t,10.2,17.0,,,,,17
2026-09-25T00:00:00,o10,11.3,,,,,,19
2026-09-25T01:00:00,79t,17.2,,,,,,31
2026-09-25T01:00:00,107t,6.2,,19.0,0.2,1.0,0.0,14
2026-09-25T01:00:00,94t,14.1,25.0,,,,,24
2026-09-25T01:00:00,46t,14.9,,,,,,25
2026-09-25T01:00:00,100t,5.4,9.0,14.0,0.1,,,10
2026-09-24T17:00:00,60t,7.5,,,,,,13
2026-09-25T01:00:00,33t,12.2,,,,,,20
2026-09-25T01:00:00,34t,6.3,,,,,,11
2026-09-25T01:00:00,o61,11.3,,,,,,19
2026-09-25T01:00:00,117t,13.5,,12.0,0.3,2.0,1.0,23
2026-09-25T01:00:00,108t,6.1,,23.0,2.3,0.0,2.0,16
2026-09-25T01:00:00,118t,5.8,,12.0,0.2,3.0,0.0,10
2026-09-25T01:00:00,93t,6.5,15.0,,0.1,2.0,0.0,11
2026-09-25T01:00:00,87t,10.6,,,,0.0,,18
2026-09-17T12:00:00,76t,9.0,,,,,,15
2026-09-25T01:00:00,105t,7.7,,9.0,0.1,6.0,1.0,13
2026-09-25T01:00:00,81t,12.2,,,,,,20
2026-09-25T01:00:00,88t,8.0,18.0,,,2.0,,13
2026-09-25T01:00:00,47t,11.2,,,,,,19
2026-09-24T17:00:00,89t,6.8,15.0,,,,,11
2026-09-24T17:00:00,41t,12.3,,,,,,21
2026-09-25T01:00:00,13t,7.4,16.0,15.0,0.5,,,12
2026-09-25T01:00:00,22t,6.9,24.0,,,,,12
2026-09-24T17:00:00,62t,8.4,,,,,,14
2026-09-25T01:00:00,67t,16.7,,,,,,30
2026-09-25T01:00:00,75t,11.3,,,,1.0,,19
2026-09-25T01:00:00,106t,7.8,,19.0,0.2,1.0,0.0,14
2026-09-25T01:00:00,101t,4.5,13.0,,,0.0,,8
2026-09-25T01:00:00,20t,11.5,23.0,,,,,19
2026-09-25T01:00:00,103t,5.1,27.0,,0.2,4.0,0.0,14
2026-09-25T01:00:00,77t,11.6,19.0,,,,,19
2026-09-25T01:00:00,121t,9.5,,10.0,0.2,3.0,0.0,16
2026-09-25T01:00:00,21t,12.3,,,,,,21
2026-09-25T01:00:00,70t,13.0,,,,,,22
2026-09-25T01:00:00,120t,7.0,,3.0,0.7,6.0,0.0,12
2026-09-25T01:00:00,95t,5.8,15.0,,,,,10
2026-09-25T01:00:00,86t,,,,1.2,20.0,,8
2026-09-24T17:00:00,43t,7.3,,,,,,12
2026-09-25T01:00:00,114t,5.0,16.0,23.0,0.4,1.0,1.0,16
2026-09-25T01:00:00,102t,9.2,18.0,,,,1.0,15
2026-09-24T17:00:00,63t,8.2,,,,,,14
2026-09-25T01:00:00,78t,6.8,,,,,,11
2026-09-25T01:00:00,109t,4.6,,14.0,0.2,2.0,1.0,10
2026-09-25T01:00:00,28t,38.3,48.0,,,,,103
2026-09-25T01:00:00,29t,22.4,36.0,,,,3.0,44
2026-09-24T14:00:00,30t,15.9,32.0,19.0,0.2,3.0,0.0,28
2026-09-25T01:00:00,31t,21.5,,,,,0.0,42
2026-09-15T19:00:00,74t,7.0,,,,,,12
2026-09-25T01:00:00,o63,6.6,,,,,,11
2026-09-19T20:00:00,26t,10.7,,,,,,18
2026-09-25T01:00:00,113t,5.0,11.0,20.0,0.1,0.0,0.0,14
2026-09-25T01:00:00,99t,6.0,12.0,15.0,0.4,2.0,4.0,11
2026-09-24T17:00:00,37t,12.8,,,,,,21
2026-09-24T17:00:00,38t,12.3,,32.0,0.4,2.0,3.0,23
2026-09-24T17:00:00,39t,12.2,,,,,1.0,20
2026-09-25T01:00:00,40t,12.3,,,,,,21
2026-09-25T01:00:00,68t,13.1,24.0,,,,,22
2026-09-25T01:00:00,112t,3.1,,15.0,0.0,0.0,0.0,11
2026-09-25T01:00:00,90t,6.9,11.0,,,,,12
2026-09-24T17:00:00,44t,7.5,,,,,,13
2026-09-24T17:00:00,80t,6.8,,,,,,11
2026-09-25T01:00:00,08t,15.4,,,,,,27
2026-09-25T01:00:00,16t,8.0,19.0,,,,,13
2026-09-25T01:00:00,17t,11.5,,,,,,19
2026-09-10T21:00:00,18t,23.1,,,,,,45
2026-09-25T01:00:00,19t,12.6,,,,,,21
2026-09-25T01:00:00,84t,11.1,26.0,,,,,19
2026-09-25T01:00:00,14t,9.3,,15.0,0.2,8.0,2.0,16
2026-09-25T01:00:00,27t,17.3,,,,,,31
2026-09-24T21:00:00,24t,16.1,,,,,,28
2026-09-25T01:00:00,25t,7.7,16.0,,,,,13
2026-09-22T05:00:00,71t,4.5,10.0,13.0,0.0,1.0,10.0,9
2026-09-25T01:00:00,104t,3.1,,18.0,0.2,,,13
2026-09-25T01:00:00,85t,8.3,,,,,,14
2026-09-24T17:00:00,42t,7.0,,,,,,12
2026-09-25T01:00:00,111t,3.3,,14.0,0.2,0.0,0.0,10
2026-09-25T01:00:00,96t,9.8,20.0,,,3.0,1.0,16
2026-09-25T01:00:00,82t,15.6,34.0,,0.3,3.0,,27
2026-09-25T01:00:00,115t,8.8,17.0,18.0,0.3,2.0,1.0,15
2026-09-25T01:00:00,110t,7.0,,23.0,0.3,1.0,0.0,16
2026-09-25T01:00:00,91t,11.7,,,,,,20
2026-09-25T01:00:00,92t,13.9,25.0,,,,,23
2026-09-25T01:00:00,98t,12.0,23.0,15.0,0.3,,0.0,20
2026-09-25T01:00:00,83t,4.6,13.0,,,,,8
2026-09-25T01:00:00,116t,2.0,17.0,18.0,0.2,1.0,1.0,13
2026-09-25T01:00:00,57t,13.7,20.0,,,,,23
2026-09-25T01:00:00,73t,21.4,,,,,,41
2026-09-25T01:00:00,35t,19.1,,,,,,36
2026-09-25T01:00:00,36t,15.4,,,,,,27
2026-09-25T01:00:00,97t,7.8,15.0,15.0,0.0,1.0,3.0,13
2026-09-25T01:00:00,72t,,,,,0.0,,0
2026-09-25T01:00:00,69t,12.7,,,,,,21
2026-09-25T01:00:00,58t,12.2,19.0,,,,,20
