measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-25T08:00:00,119t,6.3,,5.0,0.4,2.0,3.0,11
2026-09-25T08:00:00,02t,9.2,,,,,,15
2026-09-25T07:00:00,03t,12.9,,,,,,22
2026-09-25T07:00:00,05t,10.6,,,,,,18
2026-09-19T08:00:00,12t,10.6,,,,,,18
2026-09-25T07:00:00,50t,12.9,,,,,,22
2026-09-25T08:00:00,52t,12.4,,,,,,21
2026-09-22T18:00:00,53t,11.7,,,,,,20
2026-09-25T07:00:00,54t,13.3,,,0.0,,,22
2026-09-25T08:00:00,59t,8.2,19.0,,,9.0,,14
2026-09-25T08:00:00,61t,9.5,,,,,,16
2026-09-25T08:00:00,bkp100t,6.3,,,,,,11
2026-09-25T08:00:00,bkp101t,12.3,19.0,,,,,21
2026-09-25T08:00:00,bkp102t,9.1,26.0,,,,,15
2026-09-25T08:00:00,bkp103t,8.2,,,,,,14
2026-09-25T08:00:00,bkp104t,9.5,20.0,,,,,16
2026-09-25T08:00:00,bkp105t,13.3,,,,,,22
2026-09-25T07:00:00,bkp114t,7.7,,,,,,13
2026-09-25T08:00:00,bkp115t,10.3,,,,,,17
2026-09-25T08:00:00,bkp116t,8.2,,,,,,14
2026-09-25T08:00:00,bkp117t,6.5,,,,,,11
2026-09-25T08:00:00,bkp118t,12.2,,,,,,20
2026-09-25T08:00:00,bkp119t,9.2,,,,,,15
2026-09-25T08:00:00,bkp120t,13.7,,,,,,23
2026-09-25T08:00:00,bkp121t,8.5,,,,,,14
2026-09-25T08:00:00,bkp122t,7.3,,,,,,12
2026-09-25T08:00:00,bkp123t,8.0,,,,,,13
2026-09-25T08:00:00,bkp124t,12.3,,,,,,21
2026-09-25T08:00:00,bkp125t,12.8,,,,,,21
2026-09-25T08:00:00,bkp126t,10.0,,,,,,17
2026-09-25T08:00:00,bkp127t,7.4,,,,,,12
2026-09-25T08:00:00,bkp128t,7.7,,,,,,13
2026-09-25T08:00:00,bkp129t,6.3,,,,,,11
2026-09-25T08:00:00,bkp130t,7.2,,,,,,12
2026-09-25T08:00:00,bkp131t,10.6,,,,,,18
2026-09-25T08:00:00,bkp133t,9.0,,,,,,15
2026-09-25T08:00:00,bkp56t,14.6,54.0,,,,,28
2026-09-25T08:00:00,bkp57t,13.1,47.0,,,,,24
2026-09-25T08:00:00,bkp58t,12.4,41.0,,,,,21
2026-09-25T08:00:00,bkp59t,15.2,35.0,,,,,26
2026-09-25T08:00:00,bkp60t,8.1,24.0,,,,,14
2026-09-25T08:00:00,bkp61t,14.2,29.0,,,,,24
2026-09-25T08:00:00,bkp62t,18.4,,,,,,34
2026-09-25T08:00:00,bkp63t,9.1,,,,,,15
2026-09-25T08:00:00,bkp64t,15.1,,,,,,26
2026-09-25T08:00:00,bkp65t,18.1,,,,,,33
2026-09-25T08:00:00,bkp66t,15.3,,,,,,26
2026-09-25T08:00:00,bkp67t,15.0,,,,,,25
2026-09-25T08:00:00,bkp69t,18.4,,,,,,34
2026-09-25T08:00:00,bkp70t,9.9,27.0,,,,,17
2026-09-25T08:00:00,bkp71t,9.5,41.0,,,,,21
2026-09-25T08:00:00,bkp72t,14.2,46.0,,,,,24
2026-09-25T08:00:00,bkp73t,9.8,,,,,,16
2026-09-25T08:00:00,bkp74t,6.9,13.0,,,,,12
2026-09-25T08:00:00,bkp75t,10.0,27.0,,,,,17
2026-09-25T08:00:00,bkp76t,8.8,,,,,,15
2026-09-25T08:00:00,bkp77t,8.9,24.0,,,,,15
2026-09-25T08:00:00,bkp78t,16.4,,,,,,29
2026-09-25T08:00:00,bkp79t,13.2,22.0,,,,,22
2026-09-25T08:00:00,bkp80t,7.5,20.0,,,,,13
2026-09-25T08:00:00,bkp81t,15.7,51.0,,,,,27
2026-09-25T08:00:00,bkp82t,13.0,,,,,,22
2026-09-25T08:00:00,bkp83t,8.0,,,,,,13
2026-09-25T08:00:00,bkp84t,15.7,36.0,,,,,27
2026-09-25T08:00:00,bkp85t,8.7,,,,,,15
2026-09-25T08:00:00,bkp86t,13.1,18.0,,,,,22
