measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-14T13:00:00,119t,6.8,,12.0,0.5,2.0,2.0,11
2026-09-14T12:00:00,02t,18.1,,,,,,33
2026-09-14T12:00:00,03t,21.3,,,,,,41
2026-09-14T12:00:00,05t,19.3,,,,,,36
2026-09-14T12:00:00,12t,18.8,,,,,,35
2026-09-14T12:00:00,50t,21.2,,,,,,41
2026-09-14T13:00:00,52t,20.7,,,,,,40
2026-09-14T13:00:00,53t,20.7,,,,,,40
2026-09-14T12:00:00,54t,21.9,,,0.0,,,42
2026-09-14T13:00:00,59t,16.9,32.0,30.0,,20.0,,30
2026-09-14T13:00:00,61t,18.3,,,,,,34
2026-09-14T13:00:00,bkp100t,14.3,,,,,,24
2026-09-14T13:00:00,bkp101t,23.6,27.0,,,,,47
2026-09-14T13:00:00,bkp102t,15.4,46.0,,,,,27
2026-09-14T12:00:00,bkp103t,24.3,,,,,,48
2026-09-14T13:00:00,bkp104t,19.8,30.0,,,,,37
2026-09-14T12:00:00,bkp105t,24.0,,,,,,48
2026-09-14T12:00:00,bkp114t,15.4,,,,,,27
2026-09-14T12:00:00,bkp115t,16.0,,,,,,28
2026-09-14T12:00:00,bkp116t,16.3,,,,,,29
2026-09-14T12:00:00,bkp117t,14.5,,,,,,24
2026-09-14T12:00:00,bkp118t,18.8,,,,,,35
2026-09-14T12:00:00,bkp119t,16.7,,,,,,30
2026-09-14T12:00:00,bkp120t,20.4,,,,,,39
2026-09-14T12:00:00,bkp121t,15.2,,,,,,26
2026-09-14T12:00:00,bkp122t,16.2,,,,,,29
2026-09-14T12:00:00,bkp123t,14.9,,,,,,25
2026-09-14T12:00:00,bkp124t,21.1,,,,,,41
2026-09-14T12:00:00,bkp125t,22.5,,,,,,44
2026-09-14T12:00:00,bkp126t,17.3,,,,,,31
2026-09-14T12:00:00,bkp127t,22.9,,,,,,45
2026-09-14T12:00:00,bkp128t,15.1,,,,,,26
2026-09-14T12:00:00,bkp129t,15.6,,,,,,27
2026-09-14T12:00:00,bkp130t,15.7,,,,,,27
2026-09-14T12:00:00,bkp131t,17.4,,,,,,32
2026-09-14T12:00:00,bkp133t,18.4,,,,,,34
2026-09-14T13:00:00,bkp56t,18.4,51.0,,,,,34
2026-09-14T13:00:00,bkp57t,20.4,61.0,,,,,39
2026-09-14T13:00:00,bkp58t,20.7,53.0,,,,,40
2026-09-14T13:00:00,bkp59t,25.0,42.0,,,,,50
2026-09-14T13:00:00,bkp60t,15.0,40.0,,,,,25
2026-09-14T13:00:00,bkp61t,20.6,41.0,,,,,39
2026-09-14T12:00:00,bkp62t,27.4,,,,,,60
2026-09-14T13:00:00,bkp63t,19.2,,,,,,36
2026-09-14T13:00:00,bkp64t,21.8,,,,,,42
2026-09-14T13:00:00,bkp65t,25.2,,,,,,51
2026-09-14T13:00:00,bkp66t,22.5,,,,,,44
2026-09-14T13:00:00,bkp67t,23.5,,,,,,46
2026-09-14T13:00:00,bkp69t,23.3,,,,,,46
2026-09-14T13:00:00,bkp70t,15.0,36.0,,,,,25
2026-09-14T13:00:00,bkp71t,16.7,41.0,,,,,30
2026-09-14T13:00:00,bkp72t,21.1,54.0,,,,,41
