measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-14T04:00:00,40t,16.6,,,,,,30
2026-09-14T04:00:00,68t,18.3,36.0,,,,,34
2026-09-14T04:00:00,112t,11.1,,32.0,0.5,3.0,,23
2026-09-14T04:00:00,90t,14.7,22.0,,,,,25
2026-09-13T17:00:00,44t,7.5,,,,,,13
2026-09-13T17:00:00,80t,6.8,,,,,,11
2026-09-14T04:00:00,08t,24.5,,,,,,49
2026-09-14T04:00:00,16t,15.9,24.0,,,,,28
2026-09-14T04:00:00,17t,15.9,,,,,,28
2026-09-10T21:00:00,18t,23.1,,,,,,45
2026-09-14T04:00:00,19t,20.0,,,,,,38
2026-09-14T04:00:00,84t,22.7,38.0,,,,,44
2026-09-14T04:00:00,14t,17.4,,19.0,0.5,11.0,2.0,32
2026-09-14T04:00:00,27t,18.8,,,,,,35
2026-09-14T04:00:00,24t,25.8,83.0,,,,,54
2026-09-14T04:00:00,25t,18.5,29.0,,,,,34
2026-09-14T04:00:00,71t,11.9,18.0,12.0,0.0,0.0,10.0,20
2026-09-14T04:00:00,104t,20.8,,22.0,0.3,4.0,0.0,40
2026-09-14T04:00:00,85t,19.3,,,,,,36
2026-09-13T17:00:00,42t,6.9,,,,,,12
2026-09-14T04:00:00,111t,13.6,,35.0,0.2,0.0,0.0,25
2026-09-14T04:00:00,96t,17.4,30.0,,0.8,0.0,1.0,32
2026-09-14T04:00:00,82t,25.1,46.0,,0.3,2.0,,51
2026-09-14T04:00:00,115t,13.5,22.0,21.0,0.3,1.0,1.0,23
2026-09-14T04:00:00,110t,17.4,,39.0,0.4,1.0,1.0,32
2026-09-14T04:00:00,91t,16.0,,,,,,28
2026-09-14T04:00:00,92t,17.3,33.0,,,,,31
2026-09-14T04:00:00,98t,17.6,35.0,18.0,0.3,,0.0,32
2026-09-14T04:00:00,83t,16.7,24.0,,,,,30
2026-09-14T04:00:00,116t,20.2,40.0,31.0,0.3,4.0,1.0,38
2026-09-14T04:00:00,57t,14.9,20.0,,,,,25
2026-09-14T04:00:00,73t,17.0,,,,,,31
2026-09-14T04:00:00,35t,21.2,,,,,,41
2026-09-14T04:00:00,36t,15.6,,,,,,27
2026-09-14T04:00:00,97t,13.4,22.0,20.0,0.0,1.0,3.0,22
2026-09-14T04:00:00,72t,17.4,29.0,,,0.0,,32
2026-09-14T04:00:00,69t,16.9,,,,,,30
2026-09-14T04:00:00,58t,13.8,22.0,,,,,23
