measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-14T07:00:00,88t,20.1,28.0,,,4.0,,38
2026-09-14T07:00:00,47t,17.2,,,,,,31
2026-09-14T07:00:00,89t,6.9,14.0,,,,,12
2026-09-14T07:00:00,41t,15.9,,,,,,28
2026-09-14T07:00:00,13t,16.2,29.0,34.0,0.5,,,29
2026-09-14T07:00:00,22t,20.6,36.0,,,,,39
2026-09-14T07:00:00,62t,8.4,,,,,,14
2026-09-14T07:00:00,67t,24.2,,,,,,48
2026-09-14T07:00:00,75t,,,,,2.0,9.0,2
2026-09-14T07:00:00,106t,7.9,,13.0,0.3,1.0,0.0,13
2026-09-14T07:00:00,101t,16.0,24.0,,,2.0,,28
2026-09-14T07:00:00,20t,,47.0,,,,,24
2026-09-14T07:00:00,103t,13.5,33.0,,0.3,13.0,0.0,23
2026-09-14T07:00:00,77t,19.5,30.0,,,,,37
2026-09-14T07:00:00,121t,8.3,,17.0,0.2,4.0,0.0,14
2026-09-14T07:00:00,21t,20.3,,,,,,39
2026-09-14T07:00:00,70t,18.1,,,,,,33
2026-09-14T07:00:00,120t,7.2,,1.0,0.6,5.0,0.0,12
2026-09-14T07:00:00,95t,15.8,32.0,,,,,28
2026-09-14T07:00:00,86t,20.4,32.0,,1.0,19.0,,39
2026-09-14T07:00:00,43t,7.4,,,,,,12
2026-09-14T07:00:00,114t,14.8,27.0,36.0,0.3,1.0,1.0,26
2026-09-14T07:00:00,102t,17.6,25.0,,,,2.0,32
2026-09-14T07:00:00,63t,8.3,,,,,,14
2026-09-14T07:00:00,78t,8.1,,,,,,14
2026-09-14T07:00:00,109t,15.8,,22.0,0.2,1.0,1.0,28
2026-09-14T07:00:00,28t,9.9,27.0,,,,,17
2026-09-14T07:00:00,29t,16.7,35.0,,,,,30
2026-09-14T07:00:00,30t,14.6,33.0,23.0,0.2,4.0,0.0,24
2026-09-14T07:00:00,31t,19.0,,,,,0.0,35
2026-09-14T07:00:00,74t,6.5,,,,,,11
2026-09-14T07:00:00,o63,13.3,,,,,,22
2026-09-14T07:00:00,26t,22.5,,,,,,44
2026-09-14T07:00:00,113t,15.9,23.0,47.0,0.3,0.0,0.0,45
2026-09-14T07:00:00,99t,19.9,38.0,20.0,0.4,8.0,,38
2026-09-14T07:00:00,37t,17.1,,,,,,31
2026-09-14T07:00:00,38t,16.7,,7.0,0.5,2.0,1.0,30
2026-09-14T07:00:00,39t,16.6,,,,,0.0,30
2026-09-14T07:00:00,40t,16.9,,,,,,30
2026-09-14T07:00:00,68t,18.5,36.0,,,,,34
2026-09-14T07:00:00,112t,10.6,,28.0,0.5,6.0,,20
2026-09-14T07:00:00,90t,13.6,20.0,,,,,23
2026-09-14T07:00:00,44t,7.6,,,,,,13
2026-09-14T07:00:00,80t,6.9,,,,,,12
2026-09-14T07:00:00,08t,23.8,,,,,,47
2026-09-14T07:00:00,16t,16.2,23.0,,,,,29
2026-09-14T07:00:00,17t,15.6,,,,,,27
2026-09-10T21:00:00,18t,23.1,,,,,,45
2026-09-14T07:00:00,19t,19.8,,,,,,37
2026-09-14T07:00:00,84t,25.1,40.0,,,,,51
2026-09-14T07:00:00,14t,17.3,,20.0,0.3,21.0,1.0,31
2026-09-14T07:00:00,27t,19.8,,,,,,37
2026-09-14T07:00:00,24t,25.6,84.0,,,,,55
2026-09-14T07:00:00,25t,18.8,29.0,,,,,35
2026-09-14T07:00:00,71t,12.3,18.0,12.0,0.0,0.0,10.0,21
2026-09-14T07:00:00,104t,21.7,,23.0,0.3,2.0,0.0,42
2026-09-14T07:00:00,85t,19.4,,,,,,36
2026-09-14T07:00:00,42t,7.0,,,,,,12
2026-09-14T07:00:00,111t,13.2,,31.0,0.2,0.0,0.0,22
2026-09-14T07:00:00,96t,17.1,29.0,,0.8,1.0,1.0,31
2026-09-14T07:00:00,82t,24.3,45.0,,0.2,3.0,,48
2026-09-14T07:00:00,115t,12.7,21.0,17.0,0.3,2.0,1.0,21
2026-09-14T07:00:00,110t,15.7,,39.0,0.4,3.0,1.0,31
2026-09-14T07:00:00,91t,15.0,,,,,,25
2026-09-14T07:00:00,92t,17.2,33.0,,,,,31
2026-09-14T07:00:00,98t,17.5,35.0,16.0,0.3,,0.0,32
2026-09-14T07:00:00,83t,16.4,24.0,,,,,29
2026-09-14T07:00:00,116t,19.6,39.0,29.0,0.3,7.0,1.0,37
2026-09-14T07:00:00,57t,14.4,20.0,,,,,24
2026-09-14T07:00:00,73t,16.9,,,,,,30
2026-09-14T07:00:00,35t,20.7,,,,,,40
2026-09-14T07:00:00,36t,15.1,,,,,,26
2026-09-14T07:00:00,97t,13.1,23.0,18.0,0.0,2.0,3.0,22
2026-09-14T07:00:00,72t,16.7,28.0,,,0.0,,30
2026-09-14T07:00:00,69t,17.2,,,,,,31
2026-09-14T07:00:00,58t,14.1,22.0,,,,,24
