measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-21T21:00:00,119t,8.5,,29.0,1.3,5.0,2.0,21
2026-08-21T21:00:00,02t,10.5,,,,,,18
2026-08-21T17:00:00,03t,12.9,,,,,,22
2026-08-21T17:00:00,05t,10.4,,,,,,17
2026-08-21T17:00:00,12t,10.2,,,,,,17
2026-08-21T21:00:00,50t,13.0,,,,,,22
2026-08-21T22:00:00,52t,12.4,,,,,,21
2026-08-21T22:00:00,53t,12.3,,,,,,21
2026-08-21T17:00:00,54t,13.0,,,,,,22
2026-08-21T22:00:00,59t,9.4,19.0,18.0,0.0,0.0,,16
2026-08-21T22:00:00,61t,11.0,,,,,,18
2026-08-21T22:00:00,bkp100t,5.5,,,,,,9
2026-08-21T22:00:00,bkp101t,11.1,18.0,,,,,19
2026-08-21T22:00:00,bkp102t,7.7,35.0,,,,,18
2026-08-21T22:00:00,bkp103t,13.6,,,,,,23
2026-08-21T22:00:00,bkp104t,10.1,26.0,,,,,17
2026-08-21T22:00:00,bkp105t,19.9,,,,,,38
2026-08-21T22:00:00,bkp114t,6.3,,,,,,11
2026-08-21T22:00:00,bkp115t,7.0,,,,,,12
2026-08-21T22:00:00,bkp116t,8.0,,,,,,13
2026-08-21T22:00:00,bkp117t,6.7,,,,,,11
2026-08-21T22:00:00,bkp118t,11.6,,,,,,19
2026-08-21T22:00:00,bkp119t,8.6,,,,,,14
2026-08-21T22:00:00,bkp120t,9.8,,,,,,16
2026-08-21T22:00:00,bkp121t,7.3,,,,,,12
2026-08-21T22:00:00,bkp122t,7.9,,,,,,13
2026-08-21T22:00:00,bkp123t,7.5,,,,,,13
2026-08-21T22:00:00,bkp124t,12.8,,,,,,21
2026-08-21T22:00:00,bkp125t,12.5,,,,,,21
2026-08-21T22:00:00,bkp126t,10.0,,,,,,17
2026-08-21T22:00:00,bkp127t,17.7,,,,,,32
2026-08-21T22:00:00,bkp128t,8.4,,,,,,14
2026-08-21T21:00:00,bkp129t,10.2,,,,,,17
2026-08-21T21:00:00,bkp130t,8.3,,,,,,14
2026-08-21T21:00:00,bkp131t,7.7,,,,,,13
2026-08-21T21:00:00,bkp133t,9.6,,,,,,16
2026-08-21T22:00:00,bkp56t,10.5,42.0,,,,,21
2026-08-21T22:00:00,bkp57t,11.7,36.0,,,,,20
2026-08-21T22:00:00,bkp58t,17.2,56.0,,,,,31
2026-08-21T22:00:00,bkp59t,13.0,32.0,,,,,22
2026-08-21T22:00:00,bkp60t,8.8,32.0,,,,,16
2026-08-21T22:00:00,bkp61t,8.9,22.0,,,,,15
2026-08-21T22:00:00,bkp62t,19.1,,,,,,36
2026-08-21T22:00:00,bkp63t,12.8,,,,,,21
2026-08-21T22:00:00,bkp64t,17.6,,,,,,32
2026-08-21T22:00:00,bkp65t,14.2,,,,,,24
2026-08-21T22:00:00,bkp66t,15.6,,,,,,27
2026-08-21T22:00:00,bkp67t,13.3,,,,,,22
2026-08-21T22:00:00,bkp69t,11.6,,,,,,19
2026-08-21T22:00:00,bkp70t,8.4,31.0,,,,,16
2026-08-21T22:00:00,bkp71t,8.7,27.0,,,,,15
2026-08-21T22:00:00,bkp72t,21.0,54.0,,,,,40
2026-08-21T21:00:00,bkp73t,13.7,,,,,,23
2026-08-21T22:00:00,bkp74t,7.5,33.0,,,,,17
2026-08-21T22:00:00,bkp75t,16.0,35.0,,,,,28
2026-08-21T22:00:00,bkp76t,7.8,,,,,,13
2026-08-21T22:00:00,bkp77t,8.7,22.0,,,,,15
2026-08-21T22:00:00,bkp78t,20.7,,,,,,40
2026-08-21T22:00:00,bkp79t,14.0,29.0,,,,,23
2026-08-21T22:00:00,bkp80t,15.4,58.0,,,,,32
2026-08-21T22:00:00,bkp81t,18.7,69.0,,,,,41
2026-08-21T22:00:00,bkp82t,8.3,,,,,,14
2026-08-21T22:00:00,bkp83t,7.1,,,,,,12
2026-08-21T22:00:00,bkp84t,17.1,43.0,,,,,31
2026-08-21T22:00:00,bkp85t,13.4,,,,,,22
2026-08-21T22:00:00,bkp86t,14.1,26.0,,,,,24
2026-08-21T22:00:00,bkp87t,12.1,23.0,,,,,20
2026-08-21T22:00:00,bkp88t,15.1,,,,,,26
2026-08-21T22:00:00,bkp89t,14.1,42.0,,,,,24
2026-08-21T22:00:00,bkp90t,13.4,41.0,,,,,22
2026-08-21T22:00:00,bkp91t,8.3,36.0,,,,,18
2026-08-21T22:00:00,bkp92t,14.1,,,,,,24
2026-08-21T22:00:00,bkp93t,6.1,22.0,,,,,11
2026-08-21T22:00:00,bkp94t,15.1,,,,,,26
2026-08-21T22:00:00,bkp95t,13.2,,,,,,22
2026-08-21T22:00:00,bkp96t,10.4,22.0,,,,,17
2026-08-21T22:00:00,bkp97t,13.2,,,,,,22
2026-08-21T22:00:00,bkp98t,16.2,,,,,,29
2026-08-21T22:00:00,bkp99t,5.3,16.0,,,,,9
2026-08-21T22:00:00,o10,11.4,,,,,,19
2026-08-21T21:00:00,79t,13.0,,,,,,22
2026-08-21T22:00:00,107t,7.3,,29.0,0.2,4.0,40.0,21
2026-08-21T22:00:00,94t,6.9,14.0,,,,,12
2026-08-21T22:00:00,46t,15.7,,,,,,27
2026-08-21T22:00:00,100t,7.2,41.0,14.0,0.1,5.0,0.0,21
2026-08-21T21:00:00,60t,13.6,,,,,,23
2026-08-21T22:00:00,33t,10.3,,,,,,17
2026-08-21T22:00:00,34t,16.0,,,,,,28
2026-08-21T21:00:00,o61,9.9,,,,,,17
2026-08-21T22:00:00,117t,10.1,,18.0,0.2,7.0,,17
2026-08-21T22:00:00,108t,7.5,,33.0,2.1,3.0,2.0,24
2026-08-21T22:00:00,118t,7.1,,7.0,0.7,10.0,0.0,12
2026-08-21T22:00:00,93t,9.4,19.0,,0.1,18.0,0.0,16
2026-08-21T22:00:00,87t,11.5,,,,0.0,,19
2026-08-21T17:00:00,76t,7.2,,,,,,12
2026-08-21T22:00:00,105t,8.0,,18.0,0.2,11.0,1.0,13
2026-08-21T22:00:00,81t,8.2,,,,,,14
2026-08-21T22:00:00,88t,5.5,12.0,,,8.0,,9
2026-08-21T22:00:00,47t,14.9,,,,,,25
2026-08-21T17:00:00,89t,10.0,20.0,,,,,17
2026-08-21T17:00:00,41t,7.0,,,,,,12
2026-08-21T22:00:00,13t,5.7,19.0,23.0,0.4,,,16
2026-08-21T22:00:00,22t,8.1,20.0,,,,,14
2026-08-21T17:00:00,62t,9.3,,,,,,16
2026-08-21T22:00:00,67t,13.5,,,,,,23
2026-08-21T22:00:00,75t,5.5,,,,1.0,9.0,9
2026-08-21T22:00:00,106t,5.0,,16.0,0.2,1.0,0.0,11
2026-08-21T22:00:00,101t,6.8,15.0,,3.9,2.0,1.0,22
2026-08-21T21:00:00,20t,16.4,28.0,,,,,29
2026-08-21T22:00:00,103t,11.0,30.0,,0.3,10.0,0.0,18
2026-08-21T22:00:00,77t,18.3,32.0,,,,,34
2026-08-21T22:00:00,121t,11.1,,26.0,0.2,7.0,1.0,19
2026-08-21T22:00:00,21t,8.5,,,,,,14
2026-08-21T22:00:00,70t,7.5,,,,,,13
2026-08-21T22:00:00,120t,9.7,,26.0,0.5,2.0,1.0,19
2026-08-21T22:00:00,95t,6.4,12.0,,,,,11
2026-08-21T22:00:00,86t,6.7,16.0,,0.9,18.0,,11
2026-08-21T17:00:00,43t,10.1,,,,,,17
2026-08-21T22:00:00,114t,6.6,17.0,34.0,0.4,4.0,1.0,24
2026-08-21T22:00:00,102t,10.6,18.0,,,,1.0,18
2026-08-21T09:00:00,63t,9.1,,,,,,15
2026-08-21T22:00:00,78t,10.6,,,,,,18
2026-08-21T22:00:00,109t,7.5,,23.0,0.1,2.0,3.0,16
2026-08-21T22:00:00,28t,15.1,,,,,,26
2026-08-21T22:00:00,29t,16.6,56.0,,,,,30
