measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-21T14:00:00,119t,8.4,,21.0,1.3,0.0,2.0,15
2026-08-21T14:00:00,02t,10.0,,,,,,17
2026-08-21T14:00:00,03t,13.2,,,,,,22
2026-08-21T14:00:00,05t,10.5,,,,,,18
2026-08-21T14:00:00,12t,10.4,,,,,,17
2026-08-21T14:00:00,50t,12.7,,,,,,21
2026-08-21T14:00:00,52t,12.6,,,,,,21
2026-08-21T14:00:00,53t,12.5,,,,,,21
2026-08-21T14:00:00,54t,13.2,,,,,,22
2026-08-21T14:00:00,59t,9.6,19.0,21.0,0.0,0.0,,16
2026-08-21T14:00:00,61t,10.1,,,,,,17
2026-08-21T14:00:00,bkp100t,5.2,,,,,,9
2026-08-21T14:00:00,bkp101t,10.8,16.0,,,,,18
2026-08-21T14:00:00,bkp102t,7.3,32.0,,,,,16
2026-08-21T14:00:00,bkp103t,12.2,,,,,,20
2026-08-21T14:00:00,bkp104t,9.7,25.0,,,,,16
2026-08-21T14:00:00,bkp105t,17.6,,,,,,32
2026-08-21T14:00:00,bkp114t,6.8,,,,,,11
2026-08-21T14:00:00,bkp115t,6.0,,,,,,10
2026-08-21T14:00:00,bkp116t,7.3,,,,,,12
2026-08-21T14:00:00,bkp117t,6.1,,,,,,10
2026-08-21T14:00:00,bkp118t,11.0,,,,,,18
2026-08-21T14:00:00,bkp119t,7.9,,,,,,13
2026-08-21T14:00:00,bkp120t,8.8,,,,,,15
2026-08-21T14:00:00,bkp121t,7.1,,,,,,12
2026-08-21T14:00:00,bkp122t,7.9,,,,,,13
2026-08-21T14:00:00,bkp123t,6.6,,,,,,11
2026-08-21T14:00:00,bkp124t,12.1,,,,,,20
2026-08-21T14:00:00,bkp125t,11.9,,,,,,20
2026-08-21T14:00:00,bkp126t,9.7,,,,,,16
2026-08-21T14:00:00,bkp127t,15.5,,,,,,27
2026-08-21T14:00:00,bkp128t,7.4,,,,,,12
2026-08-21T14:00:00,bkp129t,8.4,,,,,,14
2026-08-21T14:00:00,bkp130t,6.5,,,,,,11
2026-08-21T14:00:00,bkp131t,7.9,,,,,,13
2026-08-21T14:00:00,bkp133t,8.3,,,,,,14
2026-08-21T14:00:00,bkp56t,9.5,39.0,,,,,20
2026-08-21T14:00:00,bkp57t,11.6,34.0,,,,,19
2026-08-21T14:00:00,bkp58t,15.8,49.0,,,,,28
2026-08-21T14:00:00,bkp59t,15.2,32.0,,,,,26
2026-08-21T14:00:00,bkp60t,6.9,28.0,,,,,14
2026-08-21T14:00:00,bkp61t,7.7,20.0,,,,,13
2026-08-21T14:00:00,bkp62t,18.5,,,,,,34
2026-08-21T14:00:00,bkp63t,11.6,,,,,,19
2026-08-21T14:00:00,bkp64t,16.3,,,,,,29
2026-08-21T14:00:00,bkp65t,14.4,,,,,,24
2026-08-21T14:00:00,bkp66t,14.9,,,,,,25
2026-08-21T14:00:00,bkp67t,13.3,,,,,,22
2026-08-21T14:00:00,bkp69t,10.7,,,,,,18
2026-08-21T14:00:00,bkp70t,7.4,29.0,,,,,15
2026-08-21T14:00:00,bkp71t,7.4,25.0,,,,,13
2026-08-21T14:00:00,bkp72t,18.8,46.0,,,,,35
2026-08-21T14:00:00,bkp73t,11.8,,,,,,20
2026-08-21T14:00:00,bkp74t,6.9,24.0,,,,,12
2026-08-21T14:00:00,bkp75t,13.9,32.0,,,,,23
2026-08-21T14:00:00,bkp76t,6.9,,,,,,12
2026-08-21T14:00:00,bkp77t,7.0,21.0,,,,,12
2026-08-21T14:00:00,bkp78t,18.7,,,,,,35
2026-08-21T14:00:00,bkp79t,13.5,25.0,,,,,23
2026-08-21T14:00:00,bkp80t,14.5,50.0,,,,,25
2026-08-21T14:00:00,bkp81t,16.9,61.0,,,,,34
2026-08-21T14:00:00,bkp82t,7.9,,,,,,13
2026-08-21T14:00:00,bkp83t,5.8,,,,,,10
2026-08-21T14:00:00,bkp84t,16.3,38.0,,,,,29
2026-08-21T14:00:00,bkp85t,13.2,,,,,,22
2026-08-21T14:00:00,bkp86t,14.2,22.0,,,,,24
2026-08-21T14:00:00,bkp87t,11.1,22.0,,,,,19
2026-08-21T14:00:00,bkp88t,13.8,,,,,,23
2026-08-21T14:00:00,bkp89t,13.6,40.0,,,,,23
2026-08-21T14:00:00,bkp90t,13.4,40.0,,,,,22
2026-08-21T14:00:00,bkp91t,7.4,33.0,,,,,17
2026-08-21T14:00:00,bkp92t,13.8,,,,,,23
2026-08-21T14:00:00,bkp93t,5.4,20.0,,,,,10
2026-08-21T14:00:00,bkp94t,13.2,,,,,,22
2026-08-21T14:00:00,bkp95t,12.1,,,,,,20
2026-08-21T14:00:00,bkp96t,9.2,19.0,,,,,15
2026-08-21T14:00:00,bkp97t,12.0,,,,,,20
2026-08-21T14:00:00,bkp98t,15.0,,,,,,25
2026-08-21T14:00:00,bkp99t,6.1,13.0,,,,,10
2026-08-21T14:00:00,o10,10.3,,,,,,17
2026-08-21T14:00:00,79t,14.8,,,,,,25
2026-08-21T14:00:00,107t,5.4,,27.0,0.2,2.0,24.0,19
2026-08-21T14:00:00,94t,7.7,15.0,,,,,13
2026-08-21T14:00:00,46t,14.7,,,,,,25
2026-08-21T14:00:00,100t,5.8,36.0,13.0,0.1,5.0,0.0,18
2026-08-21T14:00:00,60t,12.1,,,,,,20
2026-08-21T14:00:00,33t,9.4,,,,,,16
2026-08-21T14:00:00,34t,13.3,,,,,,22
2026-08-21T14:00:00,o61,8.6,,,,,,14
2026-08-21T14:00:00,117t,9.2,,14.0,0.2,3.0,2.0,15
2026-08-21T14:00:00,108t,6.5,,27.0,2.0,2.0,2.0,19
2026-08-21T14:00:00,118t,7.6,,7.0,0.7,2.0,0.0,13
2026-08-21T14:00:00,93t,9.3,18.0,,0.0,2.0,1.0,16
2026-08-21T14:00:00,87t,10.3,,,,0.0,,17
2026-08-21T14:00:00,76t,7.3,,,,,,12
2026-08-21T14:00:00,105t,7.0,,16.0,0.6,6.0,1.0,12
2026-08-21T14:00:00,81t,8.4,,,,,,14
2026-08-21T14:00:00,88t,5.2,11.0,,,3.0,,9
2026-08-21T14:00:00,47t,14.6,,,,,,24
2026-08-21T14:00:00,89t,10.0,20.0,,,,,17
2026-08-21T14:00:00,41t,7.0,,,,,,12
2026-08-21T14:00:00,13t,4.5,17.0,22.0,0.4,,,16
2026-08-21T14:00:00,22t,6.9,18.0,,,,,12
2026-08-21T14:00:00,62t,9.5,,,,,,16
2026-08-21T14:00:00,67t,14.2,,,,,,24
2026-08-21T14:00:00,75t,6.3,,,,0.0,9.0,11
2026-08-21T14:00:00,106t,5.0,,13.0,0.3,1.0,1.0,9
2026-08-21T14:00:00,101t,6.4,14.0,,3.2,1.0,1.0,18
2026-08-21T14:00:00,20t,15.2,25.0,,,,,26
2026-08-21T14:00:00,103t,10.1,28.0,,0.2,5.0,0.0,17
2026-08-21T14:00:00,77t,17.4,30.0,,,,,32
2026-08-21T14:00:00,121t,9.6,,22.0,0.2,1.0,1.0,16
2026-08-21T14:00:00,21t,7.3,,,,,,12
2026-08-21T14:00:00,70t,8.0,,,,,,13
2026-08-21T14:00:00,120t,9.5,,20.0,0.6,1.0,1.0,16
2026-08-21T14:00:00,95t,6.5,12.0,,,,,11
2026-08-21T14:00:00,86t,7.4,16.0,,0.8,17.0,,12
2026-08-21T14:00:00,43t,10.2,,,,1.0,,17
2026-08-21T14:00:00,114t,6.2,14.0,25.0,0.4,4.0,1.0,18
2026-08-21T14:00:00,102t,10.0,14.0,,,,1.0,17
2026-08-21T09:00:00,63t,9.1,,,,,,15
2026-08-21T14:00:00,78t,9.1,,,,,,15
2026-08-21T14:00:00,109t,7.5,,21.0,0.1,1.0,3.0,15
2026-08-21T14:00:00,28t,13.6,,,,,,23
2026-08-21T14:00:00,29t,13.6,47.0,,,,,24
2026-08-21T14:00:00,30t,11.2,41.0,17.0,0.2,0.0,0.0,21
2026-08-21T14:00:00,31t,15.5,,,,,,27
2026-08-21T14:00:00,74t,25.0,,,,,,50
2026-08-21T14:00:00,o63,9.5,,,,,,16
2026-08-21T14:00:00,26t,13.0,,,,,,22
2026-08-21T14:00:00,113t,3.7,9.0,34.0,0.0,0.0,0.0,24
2026-08-21T14:00:00,99t,10.2,19.0,20.0,0.2,2.0,4.0,17
2026-08-21T14:00:00,37t,7.9,,,,,,13
2026-08-21T14:00:00,38t,7.5,,21.0,0.3,1.0,,15
2026-08-21T14:00:00,39t,7.4,,,,,,12
2026-08-21T14:00:00,40t,7.7,,,,,,13
2026-08-21T14:00:00,68t,8.2,16.0,,,,,14
2026-08-21T14:00:00,112t,6.0,,22.0,0.0,4.0,0.0,16
2026-08-21T14:00:00,90t,7.0,11.0,,,,,12
2026-08-21T14:00:00,44t,10.7,,,,,,18
2026-08-21T14:00:00,80t,9.7,,,,,,16
2026-08-21T14:00:00,08t,16.1,,,,,,28
2026-08-21T14:00:00,16t,8.3,16.0,,,,,14
2026-08-21T14:00:00,17t,10.4,,,,,,17
2026-08-21T13:00:00,18t,17.0,,,,,,31
2026-08-21T14:00:00,19t,11.4,,,,,,19
2026-08-21T14:00:00,84t,7.8,20.0,,,,,13
2026-08-21T14:00:00,14t,15.4,,10.0,0.4,18.0,2.0,27
2026-08-21T14:00:00,27t,12.4,,,,,,21
2026-08-21T14:00:00,24t,13.6,38.0,,,,,23
2026-08-21T14:00:00,25t,9.1,,,,,,15
2026-08-21T14:00:00,71t,6.8,16.0,12.0,0.0,2.0,10.0,11
2026-08-21T14:00:00,104t,8.3,,21.0,0.1,1.0,2.0,15
2026-08-21T14:00:00,85t,9.6,,,,,,16
2026-08-21T14:00:00,42t,9.9,,,,,,17
2026-08-21T14:00:00,111t,5.9,,25.0,0.1,,,18
2026-08-21T14:00:00,96t,4.4,12.0,,0.8,1.0,1.0,7
2026-08-21T14:00:00,82t,7.5,42.0,,0.3,1.0,,21
2026-08-21T14:00:00,115t,7.2,15.0,14.0,0.2,1.0,1.0,12
2026-08-21T14:00:00,110t,7.1,,28.0,0.2,2.0,0.0,20
2026-08-21T14:00:00,91t,8.9,,,,,,15
2026-08-21T14:00:00,92t,7.8,15.0,,,,,13
2026-08-21T14:00:00,98t,8.0,15.0,20.0,0.3,,1.0,14
2026-08-21T14:00:00,83t,6.7,16.0,,,,,11
2026-08-21T14:00:00,116t,6.6,17.0,25.0,0.1,1.0,1.0,18
2026-08-21T14:00:00,57t,8.0,30.0,,,,,15
2026-08-21T14:00:00,73t,10.6,,,,,,18
2026-08-21T14:00:00,35t,13.2,,,,,,22
2026-08-21T14:00:00,36t,8.8,,,,,,15
2026-08-21T14:00:00,97t,8.0,16.0,18.0,0.0,2.0,3.0,13
2026-08-21T14:00:00,72t,4.1,14.0,,,0.0,,7
2026-08-21T14:00:00,69t,7.9,,,,,,13
2026-08-21T14:00:00,58t,5.7,12.0,,,,,10
