measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-21T16:00:00,119t,8.1,,26.0,1.3,0.0,2.0,19
2026-08-21T16:00:00,02t,9.9,,,,,,17
2026-08-21T15:00:00,03t,13.0,,,,,,22
2026-08-21T16:00:00,05t,10.4,,,,,,17
2026-08-21T16:00:00,12t,10.3,,,,,,17
2026-08-21T16:00:00,50t,12.5,,,,,,21
2026-08-21T16:00:00,52t,12.4,,,,,,21
2026-08-21T16:00:00,53t,12.3,,,,,,21
2026-08-21T16:00:00,54t,13.0,,,,,,22
2026-08-21T16:00:00,59t,9.5,19.0,24.0,0.0,0.0,,17
2026-08-21T16:00:00,61t,10.0,,,,,,17
2026-08-21T16:00:00,bkp100t,5.4,,,,,,9
2026-08-21T16:00:00,bkp101t,10.5,16.0,,,,,18
2026-08-21T16:00:00,bkp102t,7.5,33.0,,,,,17
2026-08-21T16:00:00,bkp103t,12.3,,,,,,21
2026-08-21T16:00:00,bkp104t,9.8,25.0,,,,,16
2026-08-21T16:00:00,bkp105t,18.1,,,,,,33
2026-08-21T16:00:00,bkp114t,6.6,,,,,,11
2026-08-21T16:00:00,bkp115t,6.3,,,,,,11
2026-08-21T16:00:00,bkp116t,7.0,,,,,,12
2026-08-21T16:00:00,bkp117t,6.2,,,,,,10
2026-08-21T16:00:00,bkp118t,10.9,,,,,,18
2026-08-21T16:00:00,bkp119t,8.0,,,,,,13
2026-08-21T16:00:00,bkp120t,8.7,,,,,,15
2026-08-21T16:00:00,bkp121t,7.7,,,,,,13
2026-08-21T16:00:00,bkp122t,7.8,,,,,,13
2026-08-21T16:00:00,bkp123t,6.6,,,,,,11
2026-08-21T16:00:00,bkp124t,11.8,,,,,,20
2026-08-21T16:00:00,bkp125t,11.9,,,,,,20
2026-08-21T16:00:00,bkp126t,9.8,,,,,,16
2026-08-21T16:00:00,bkp127t,15.9,,,,,,28
2026-08-21T16:00:00,bkp128t,7.5,,,,,,13
2026-08-21T16:00:00,bkp129t,8.7,,,,,,15
2026-08-21T16:00:00,bkp130t,6.6,,,,,,11
2026-08-21T16:00:00,bkp131t,8.1,,,,,,14
2026-08-21T16:00:00,bkp133t,8.4,,,,,,14
2026-08-21T16:00:00,bkp56t,9.4,40.0,,,,,20
2026-08-21T16:00:00,bkp57t,11.7,35.0,,,,,20
2026-08-21T16:00:00,bkp58t,16.2,52.0,,,,,29
2026-08-21T16:00:00,bkp59t,15.0,32.0,,,,,25
2026-08-21T16:00:00,bkp60t,7.4,29.0,,,,,15
2026-08-21T16:00:00,bkp61t,7.6,20.0,,,,,13
2026-08-21T16:00:00,bkp62t,18.7,,,,,,35
2026-08-21T16:00:00,bkp63t,11.8,,,,,,20
2026-08-21T16:00:00,bkp64t,16.4,,,,,,29
2026-08-21T16:00:00,bkp65t,14.5,,,,,,24
