measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-21T08:00:00,119t,8.3,,12.0,1.3,3.0,2.0,14
2026-08-21T08:00:00,02t,9.9,,,,,,17
2026-08-21T08:00:00,03t,13.7,,,,,,23
2026-08-21T08:00:00,05t,10.7,,,,,,18
2026-08-21T08:00:00,12t,10.5,,,,,,18
2026-08-21T08:00:00,50t,13.1,,,,,,22
2026-08-21T08:00:00,52t,13.0,,,,,,22
2026-08-21T08:00:00,53t,12.9,,,,,,22
2026-08-21T08:00:00,54t,13.7,,,,,,23
2026-08-21T08:00:00,59t,9.5,19.0,19.0,0.0,0.0,,16
2026-08-21T08:00:00,61t,10.0,,,,,,17
2026-08-21T08:00:00,bkp100t,5.0,,,,,,8
2026-08-21T08:00:00,bkp101t,10.9,13.0,,,,,18
2026-08-21T08:00:00,bkp102t,7.0,29.0,,,,,15
2026-08-21T08:00:00,bkp103t,11.9,,,,,,20
2026-08-21T08:00:00,bkp104t,10.5,24.0,,,,,18
2026-08-21T08:00:00,bkp105t,17.0,,,,,,31
2026-08-21T08:00:00,bkp114t,7.0,,,,,,12
2026-08-21T08:00:00,bkp115t,6.6,,,,,,11
2026-08-21T08:00:00,bkp116t,7.3,,,,,,12
2026-08-21T08:00:00,bkp117t,6.4,,,,,,11
2026-08-21T08:00:00,bkp118t,10.8,,,,,,18
2026-08-21T08:00:00,bkp119t,7.5,,,,,,13
2026-08-21T08:00:00,bkp120t,8.6,,,,,,14
2026-08-21T08:00:00,bkp121t,7.0,,,,,,12
2026-08-21T08:00:00,bkp122t,7.3,,,,,,12
2026-08-21T08:00:00,bkp123t,6.9,,,,,,12
2026-08-21T08:00:00,bkp124t,12.2,,,,,,20
2026-08-21T08:00:00,bkp125t,11.4,,,,,,19
2026-08-21T08:00:00,bkp126t,9.5,,,,,,16
2026-08-21T08:00:00,bkp127t,15.3,,,,,,26
2026-08-21T08:00:00,bkp128t,7.3,,,,,,12
2026-08-21T08:00:00,bkp129t,7.5,,,,,,13
2026-08-21T08:00:00,bkp130t,6.7,,,,,,11
