measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-21T06:00:00,119t,8.1,,12.0,1.3,1.0,2.0,14
2026-08-21T06:00:00,02t,10.4,,,,,,17
2026-08-21T05:00:00,03t,14.7,,,,,,25
2026-08-21T06:00:00,05t,11.2,,,,,,19
2026-08-21T06:00:00,12t,11.1,,,,,,19
2026-08-21T06:00:00,50t,13.8,,,,,,23
2026-08-21T06:00:00,52t,13.7,,,,,,23
2026-08-21T06:00:00,53t,13.6,,,,,,23
2026-08-21T05:00:00,54t,14.6,,,,,,24
2026-08-21T06:00:00,59t,10.0,20.0,20.0,0.0,0.0,,17
2026-08-21T06:00:00,61t,10.5,,,,,,18
2026-08-21T06:00:00,bkp100t,5.5,,,,,,9
2026-08-21T06:00:00,bkp101t,11.3,13.0,,,,,19
2026-08-21T06:00:00,bkp102t,7.0,31.0,,,,,16
2026-08-21T06:00:00,bkp103t,12.2,,,,,,20
2026-08-21T06:00:00,bkp104t,11.6,26.0,,,,,19
2026-08-21T06:00:00,bkp105t,17.5,,,,,,32
2026-08-21T06:00:00,bkp114t,7.1,,,,,,12
2026-08-21T06:00:00,bkp115t,7.0,,,,,,12
2026-08-21T06:00:00,bkp116t,7.4,,,,,,12
2026-08-21T06:00:00,bkp117t,6.5,,,,,,11
2026-08-21T06:00:00,bkp118t,11.1,,,,,,19
2026-08-21T06:00:00,bkp119t,7.6,,,,,,13
2026-08-21T06:00:00,bkp120t,9.5,,,,,,16
2026-08-21T06:00:00,bkp121t,6.9,,,,,,12
2026-08-21T06:00:00,bkp122t,7.2,,,,,,12
2026-08-21T06:00:00,bkp123t,7.3,,,,,,12
2026-08-21T06:00:00,bkp124t,13.3,,,,,,22
2026-08-21T06:00:00,bkp125t,11.3,,,,,,19
2026-08-21T06:00:00,bkp126t,10.2,,,,,,17
2026-08-21T06:00:00,bkp127t,15.7,,,,,,27
2026-08-21T06:00:00,bkp128t,7.2,,,,,,12
2026-08-21T06:00:00,bkp129t,7.8,,,,,,13
2026-08-21T06:00:00,bkp130t,6.5,,,,,,11
2026-08-21T06:00:00,bkp131t,6.8,,,,,,11
2026-08-21T06:00:00,bkp133t,8.4,,,,,,14
2026-08-21T06:00:00,bkp56t,9.7,39.0,,,,,20
2026-08-21T06:00:00,bkp57t,11.1,32.0,,,,,19
2026-08-21T06:00:00,bkp58t,16.4,50.0,,,,,29
2026-08-21T06:00:00,bkp59t,15.0,30.0,,,,,25
2026-08-21T06:00:00,bkp60t,7.9,30.0,,,,,15
2026-08-21T06:00:00,bkp61t,7.9,20.0,,,,,13
2026-08-21T06:00:00,bkp62t,17.0,,,,,,31
2026-08-21T06:00:00,bkp63t,11.8,,,,,,20
2026-08-21T06:00:00,bkp64t,16.7,,,,,,30
2026-08-21T06:00:00,bkp65t,14.6,,,,,,24
2026-08-21T06:00:00,bkp66t,15.5,,,,,,27
2026-08-21T06:00:00,bkp67t,13.8,,,,,,23
2026-08-21T06:00:00,bkp69t,12.0,,,,,,20
2026-08-21T06:00:00,bkp70t,7.1,26.0,,,,,13
2026-08-21T06:00:00,bkp71t,6.7,24.0,,,,,12
2026-08-21T06:00:00,bkp72t,19.8,40.0,,,,,37
2026-08-21T06:00:00,bkp73t,13.3,,,,,,22
2026-08-21T06:00:00,bkp74t,6.5,22.0,,,,,11
2026-08-21T06:00:00,bkp75t,13.7,30.0,,,,,23
2026-08-21T06:00:00,bkp76t,6.8,,,,,,11
2026-08-21T06:00:00,bkp77t,7.5,21.0,,,,,13
2026-08-21T06:00:00,bkp78t,18.5,,,,,,34
2026-08-21T06:00:00,bkp79t,13.7,28.0,,,,,23
2026-08-21T06:00:00,bkp80t,14.0,50.0,,,,,25
2026-08-21T06:00:00,bkp81t,16.3,59.0,,,,,33
2026-08-21T06:00:00,bkp82t,8.5,,,,,,14
2026-08-21T06:00:00,bkp83t,7.1,,,,,,12
2026-08-21T06:00:00,bkp84t,17.0,37.0,,,,,31
2026-08-21T06:00:00,bkp85t,15.3,,,,,,26
2026-08-21T06:00:00,bkp86t,14.6,25.0,,,,,24
2026-08-21T06:00:00,bkp87t,11.4,24.0,,,,,19
2026-08-21T06:00:00,bkp88t,15.1,,,,,,26
2026-08-21T06:00:00,bkp89t,13.9,41.0,,,,,23
2026-08-21T06:00:00,bkp90t,13.9,46.0,,,,,23
2026-08-21T06:00:00,bkp91t,8.1,34.0,,,,,17
2026-08-21T06:00:00,bkp92t,15.8,,,,,,28
2026-08-21T06:00:00,bkp93t,6.3,20.0,,,,,11
2026-08-21T06:00:00,bkp94t,11.8,,,,,,20
2026-08-21T06:00:00,bkp95t,13.0,,,,,,22
2026-08-21T06:00:00,bkp96t,10.5,19.0,,,,,18
2026-08-21T06:00:00,bkp97t,12.4,,,,,,21
2026-08-21T06:00:00,bkp98t,17.7,,,,,,32
2026-08-21T06:00:00,bkp99t,7.2,12.0,,,,,12
2026-08-21T06:00:00,o10,12.3,,,,,,21
2026-08-21T06:00:00,79t,14.9,,,,,,25
2026-08-21T06:00:00,107t,6.1,,25.0,0.2,1.0,10.0,18
2026-08-21T06:00:00,94t,7.8,16.0,,,,,13
2026-08-21T06:00:00,46t,15.7,,,,,,27
2026-08-21T06:00:00,100t,6.3,33.0,19.0,0.0,3.0,0.0,17
2026-08-21T06:00:00,60t,11.0,,,,,,18
2026-08-21T06:00:00,33t,7.8,,,,,,13
2026-08-21T06:00:00,34t,11.9,,,,,,20
2026-08-21T06:00:00,o61,7.7,,,,,,13
