measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-15T20:00:00,119t,10.9,,25.0,0.5,2.0,2.0,18
2026-09-15T20:00:00,02t,15.8,,,,,,28
2026-09-15T15:00:00,03t,19.1,,,,,,36
2026-09-15T15:00:00,05t,17.3,,,,,,31
2026-09-15T15:00:00,12t,17.1,,,,,,31
2026-09-15T20:00:00,50t,18.2,,,,,,34
2026-09-15T20:00:00,52t,17.1,,,,,,31
2026-09-15T20:00:00,53t,18.5,,,,,,34
2026-09-15T15:00:00,54t,19.7,,,0.0,,,37
2026-09-15T20:00:00,59t,13.8,28.0,,,24.0,,23
2026-09-15T20:00:00,61t,16.1,,,,,,28
2026-09-15T20:00:00,bkp100t,11.6,,,,,,19
2026-09-15T20:00:00,bkp101t,20.9,24.0,,,,,40
2026-09-15T20:00:00,bkp102t,11.7,38.0,,,,,20
2026-09-15T20:00:00,bkp103t,22.2,,,,,,43
2026-09-15T20:00:00,bkp104t,14.0,26.0,,,,,23
2026-09-15T20:00:00,bkp105t,20.8,,,,,,40
2026-09-15T19:00:00,bkp114t,12.4,,,,,,21
2026-09-15T20:00:00,bkp115t,15.7,,,,,,27
2026-09-15T19:00:00,bkp116t,16.4,,,,,,29
2026-09-15T20:00:00,bkp117t,10.2,,,,,,17
2026-09-15T20:00:00,bkp118t,16.9,,,,,,30
2026-09-15T20:00:00,bkp119t,13.2,,,,,,22
2026-09-15T20:00:00,bkp120t,20.4,,,,,,39
2026-09-15T20:00:00,bkp121t,10.4,,,,,,17
2026-09-15T20:00:00,bkp122t,12.2,,,,,,20
2026-09-15T20:00:00,bkp123t,14.6,,,,,,24
2026-09-15T20:00:00,bkp124t,19.3,,,,,,36
2026-09-15T20:00:00,bkp125t,17.9,,,,,,33
2026-09-15T20:00:00,bkp126t,17.8,,,,,,33
2026-09-15T20:00:00,bkp127t,17.5,,,,,,32
2026-09-15T20:00:00,bkp128t,10.5,,,,,,18
2026-09-15T20:00:00,bkp129t,12.6,,,,,,21
2026-09-15T20:00:00,bkp130t,16.8,,,,,,30
2026-09-15T20:00:00,bkp131t,13.8,,,,,,23
2026-09-15T20:00:00,bkp133t,13.5,,,,,,23
2026-09-15T20:00:00,bkp56t,15.6,52.0,,,,,27
2026-09-15T20:00:00,bkp57t,17.3,53.0,,,,,31
2026-09-15T20:00:00,bkp58t,19.1,56.0,,,,,36
2026-09-15T20:00:00,bkp59t,16.0,41.0,,,,,28
2026-09-15T20:00:00,bkp60t,15.7,45.0,,,,,27
2026-09-15T20:00:00,bkp61t,19.8,36.0,,,,,37
2026-09-15T20:00:00,bkp62t,26.0,,,,,,55
2026-09-15T20:00:00,bkp63t,19.0,,,,,,35
2026-09-15T20:00:00,bkp64t,19.5,,,,,,37
2026-09-15T20:00:00,bkp65t,21.3,,,,,,41
2026-09-15T16:00:00,bkp66t,19.9,,,,,,38
2026-09-15T20:00:00,bkp67t,18.9,,,,,,35
2026-09-15T20:00:00,bkp69t,25.7,,,,,,53
2026-09-15T20:00:00,bkp70t,13.7,34.0,,,,,23
2026-09-15T20:00:00,bkp71t,14.6,39.0,,,,,24
2026-09-15T20:00:00,bkp72t,20.2,57.0,,,,,38
2026-09-15T20:00:00,bkp73t,28.9,,,,,,66
2026-09-15T20:00:00,bkp74t,18.0,29.0,,,,,33
2026-09-15T20:00:00,bkp75t,23.8,38.0,,,,,47
2026-09-15T20:00:00,bkp76t,14.2,,,,,,24
2026-09-15T20:00:00,bkp77t,15.9,35.0,,,,,28
2026-09-15T20:00:00,bkp78t,25.0,,,,,,50
2026-09-15T20:00:00,bkp79t,17.3,26.0,,,,,31
2026-09-15T20:00:00,bkp80t,20.1,55.0,,,,,38
2026-09-15T20:00:00,bkp81t,26.5,71.0,,,,,57
2026-09-15T20:00:00,bkp82t,9.9,,,,,,17
2026-09-15T20:00:00,bkp83t,12.8,,,,,,21
2026-09-15T20:00:00,bkp84t,21.5,47.0,,,,,42
2026-09-15T20:00:00,bkp85t,19.6,,,,,,37
2026-09-15T20:00:00,bkp86t,17.3,30.0,,,,,31
2026-09-15T20:00:00,bkp87t,17.2,25.0,,,,,31
2026-09-15T20:00:00,bkp88t,16.7,,,,,,30
2026-09-15T20:00:00,bkp89t,19.6,50.0,,,,,37
2026-09-15T20:00:00,bkp90t,16.4,41.0,,,,,29
2026-09-15T20:00:00,bkp91t,14.3,36.0,,,,,24
2026-09-15T20:00:00,bkp92t,21.5,,,,,,42
2026-09-15T20:00:00,bkp93t,14.0,37.0,,,,,23
2026-09-15T20:00:00,bkp94t,21.5,,,,,,42
2026-09-15T20:00:00,bkp95t,21.9,,,,,,42
2026-09-15T20:00:00,bkp96t,18.8,26.0,,,,,35
2026-09-15T20:00:00,bkp97t,22.7,,,,,,44
2026-09-15T20:00:00,bkp98t,26.7,,,,,,57
2026-09-15T20:00:00,bkp99t,15.4,19.0,,,,,27
2026-09-15T19:00:00,o10,22.9,,,,,,45
2026-09-15T15:00:00,79t,15.9,,,,,,28
2026-09-15T20:00:00,107t,9.1,,31.0,0.3,6.0,1.0,22
2026-09-15T20:00:00,94t,13.0,24.0,,,,,22
2026-09-15T20:00:00,46t,17.1,,,,,,31
2026-09-15T20:00:00,100t,8.0,17.0,20.0,0.1,12.0,0.0,14
2026-09-15T20:00:00,60t,16.9,,,,,,30
2026-09-15T20:00:00,33t,12.7,,,,,,21
2026-09-15T20:00:00,34t,6.5,,,,,,11
2026-09-15T20:00:00,o61,11.0,,,,,,18
2026-09-15T20:00:00,117t,17.9,,23.0,0.3,3.0,1.0,33
2026-09-15T20:00:00,108t,7.3,,32.0,2.4,4.0,2.0,23
2026-09-15T20:00:00,118t,10.7,,22.0,0.2,6.0,0.0,18
2026-09-15T20:00:00,93t,12.7,23.0,,0.2,13.0,0.0,21
2026-09-15T20:00:00,87t,11.3,,,,0.0,,19
2026-09-14T12:00:00,76t,15.6,,,,,,27
2026-09-15T20:00:00,105t,12.1,,27.0,0.3,8.0,1.0,20
2026-09-15T20:00:00,81t,13.7,,,,,,23
2026-09-15T20:00:00,88t,5.6,10.0,,,8.0,,9
2026-09-15T20:00:00,47t,13.3,,,,,,22
2026-09-15T17:00:00,89t,12.4,25.0,,,,,21
2026-09-15T17:00:00,41t,11.9,,,,,,20
2026-09-15T20:00:00,13t,14.5,25.0,24.0,0.5,,,24
2026-09-15T20:00:00,22t,14.1,30.0,,,,,24
2026-09-15T17:00:00,62t,14.8,,,,,,25
2026-09-15T20:00:00,67t,20.1,,,,,,38
2026-09-15T20:00:00,75t,,,,,4.0,10.0,3
2026-09-15T20:00:00,106t,5.8,,19.0,0.3,1.0,0.0,14
2026-09-15T20:00:00,101t,8.8,15.0,,,2.0,,15
2026-09-15T20:00:00,20t,23.5,44.0,,,,,46
2026-09-15T20:00:00,103t,12.6,26.0,,0.2,14.0,0.0,21
2026-09-15T20:00:00,77t,18.3,28.0,,,,,34
2026-09-15T20:00:00,121t,14.6,,31.0,0.4,8.0,0.0,24
2026-09-15T20:00:00,21t,17.1,,,,,,31
2026-09-15T20:00:00,70t,12.8,,,,,,21
2026-09-15T20:00:00,120t,13.1,,38.0,0.8,5.0,0.0,29
2026-09-15T20:00:00,95t,8.6,16.0,,,,,14
2026-09-15T20:00:00,86t,11.4,21.0,,1.1,26.0,,19
2026-09-15T17:00:00,43t,12.8,,,,,,21
2026-09-15T20:00:00,114t,7.6,16.0,38.0,0.4,3.0,0.0,29
2026-09-15T20:00:00,102t,9.4,15.0,,,,2.0,16
2026-09-15T17:00:00,63t,14.6,,,,,,24
2026-09-15T19:00:00,78t,14.5,,,,,,24
2026-09-15T20:00:00,109t,4.5,,27.0,0.2,1.0,1.0,19
2026-09-15T20:00:00,28t,21.9,28.0,,,,,42
2026-09-15T20:00:00,29t,24.2,38.0,,,,,48
2026-09-15T20:00:00,30t,11.3,25.0,22.0,0.1,1.0,0.0,19
2026-09-15T20:00:00,31t,36.3,,,,,0.0,95
2026-09-15T16:00:00,74t,7.4,,,,,,12
2026-09-15T20:00:00,o63,7.0,,,,,,12
2026-09-15T20:00:00,26t,14.3,,,,,,24
2026-09-15T20:00:00,113t,7.7,12.0,46.0,0.3,0.0,0.0,43
2026-09-15T20:00:00,99t,16.2,24.0,26.0,0.3,5.0,4.0,29
2026-09-15T17:00:00,37t,12.3,,,,,,21
2026-09-15T17:00:00,38t,12.0,,30.0,0.4,2.0,0.0,21
2026-09-15T17:00:00,39t,11.8,,,,,0.0,20
2026-09-15T20:00:00,40t,12.3,,,,,,21
2026-09-15T20:00:00,68t,12.9,25.0,,,,,22
2026-09-15T20:00:00,112t,4.8,,23.0,0.1,0.0,0.0,16
2026-09-15T20:00:00,90t,7.3,13.0,,,,,12
2026-09-15T17:00:00,44t,13.1,,,,,,22
2026-09-15T17:00:00,80t,12.4,,,,,,21
2026-09-15T20:00:00,08t,19.9,,,,,,38
2026-09-15T20:00:00,16t,11.6,19.0,,,,,19
2026-09-15T20:00:00,17t,13.2,,,,,,22
2026-09-10T21:00:00,18t,23.1,,,,,,45
2026-09-15T20:00:00,19t,14.4,,,,,,24
2026-09-15T20:00:00,84t,13.7,27.0,,,,,23
2026-09-15T20:00:00,14t,18.4,,17.0,0.4,24.0,1.0,34
2026-09-15T20:00:00,27t,16.4,,,,,,29
2026-09-15T20:00:00,24t,18.7,58.0,,,,,35
2026-09-15T20:00:00,25t,10.8,16.0,,,,,18
2026-09-15T20:00:00,71t,6.8,12.0,13.0,0.0,11.0,10.0,11
2026-09-15T20:00:00,104t,17.8,,28.0,0.2,3.0,0.0,33
2026-09-15T20:00:00,85t,8.8,,,,,,15
2026-09-15T17:00:00,42t,12.5,,,,,,21
2026-09-15T20:00:00,111t,6.4,,28.0,0.3,1.0,0.0,20
2026-09-15T20:00:00,96t,7.2,16.0,,0.8,5.0,1.0,12
2026-09-15T20:00:00,82t,7.4,17.0,,0.3,7.0,,12
2026-09-15T20:00:00,115t,8.8,17.0,22.0,0.3,1.0,1.0,16
2026-09-15T20:00:00,110t,7.2,,32.0,0.4,6.0,0.0,23
2026-09-15T20:00:00,91t,9.7,,,,,,16
2026-09-15T20:00:00,92t,11.7,23.0,,,,,20
2026-09-15T20:00:00,98t,12.4,24.0,20.0,0.3,,,21
2026-09-15T20:00:00,83t,6.4,14.0,,,,,11
2026-09-15T20:00:00,116t,16.3,28.0,,,5.0,1.0,29
2026-09-15T20:00:00,57t,16.6,24.0,,,,,30
2026-09-15T20:00:00,73t,20.4,,,,,,39
2026-09-15T20:00:00,35t,20.1,,,,,,38
2026-09-15T20:00:00,36t,15.2,,,,,,26
2026-09-15T20:00:00,97t,7.0,13.0,23.0,0.0,7.0,3.0,16
2026-09-15T20:00:00,72t,,,,,0.0,,0
2026-09-15T20:00:00,69t,12.3,,,,,,21
2026-09-15T20:00:00,58t,13.2,22.0,,,,,22
