measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-15T01:00:00,119t,9.8,,19.0,0.6,2.0,2.0,16
2026-09-15T01:00:00,02t,17.6,,,,,,32
2026-09-14T17:00:00,03t,20.8,,,,,,40
2026-09-14T17:00:00,05t,19.1,,,,,,36
2026-09-14T17:00:00,12t,18.6,,,,,,34
2026-09-15T01:00:00,50t,20.7,,,,,,40
2026-09-15T01:00:00,52t,18.4,,,,,,34
2026-09-15T01:00:00,53t,20.2,,,,,,38
2026-09-14T17:00:00,54t,21.4,,,0.0,,,41
2026-09-15T01:00:00,59t,15.0,28.0,16.0,,27.0,,25
2026-09-15T01:00:00,61t,17.7,,,,,,32
2026-09-15T01:00:00,bkp100t,14.3,,,,,,24
2026-09-15T01:00:00,bkp101t,23.8,29.0,,,,,47
2026-09-15T01:00:00,bkp102t,11.9,36.0,,,,,20
2026-09-15T01:00:00,bkp103t,23.5,,,,,,46
2026-09-15T01:00:00,bkp104t,15.9,25.0,,,,,28
2026-09-15T01:00:00,bkp105t,20.4,,,,,,39
2026-09-15T01:00:00,bkp114t,14.6,,,,,,24
2026-09-15T01:00:00,bkp115t,18.5,,,,,,34
2026-09-15T01:00:00,bkp116t,17.7,,,,,,32
2026-09-15T01:00:00,bkp117t,13.7,,,,,,23
2026-09-15T01:00:00,bkp118t,19.0,,,,,,35
2026-09-15T01:00:00,bkp119t,16.6,,,,,,30
2026-09-15T01:00:00,bkp120t,23.7,,,,,,47
2026-09-15T01:00:00,bkp121t,10.0,,,,,,17
2026-09-15T01:00:00,bkp122t,15.9,,,,,,28
2026-09-15T01:00:00,bkp123t,16.3,,,,,,29
2026-09-15T01:00:00,bkp124t,21.0,,,,,,40
2026-09-14T17:00:00,bkp125t,20.5,,,,,,39
2026-09-15T01:00:00,bkp126t,15.0,,,,,,25
2026-09-15T01:00:00,bkp127t,18.0,,,,,,33
2026-09-15T01:00:00,bkp128t,16.1,,,,,,28
2026-09-15T01:00:00,bkp129t,18.5,,,,,,34
2026-09-15T01:00:00,bkp130t,16.9,,,,,,30
2026-09-15T01:00:00,bkp131t,14.8,,,,,,25
2026-09-15T01:00:00,bkp133t,17.8,,,,,,33
2026-09-15T01:00:00,bkp56t,18.0,51.0,,,,,33
2026-09-15T01:00:00,bkp57t,19.3,56.0,,,,,36
2026-09-15T01:00:00,bkp58t,19.1,53.0,,,,,36
2026-09-15T01:00:00,bkp59t,22.7,44.0,,,,,44
2026-09-15T01:00:00,bkp60t,16.0,44.0,,,,,28
2026-09-15T01:00:00,bkp61t,21.7,42.0,,,,,42
2026-09-15T01:00:00,bkp62t,27.3,,,,,,60
2026-09-15T01:00:00,bkp63t,19.6,,,,,,37
2026-09-15T01:00:00,bkp64t,24.9,,,,,,50
2026-09-15T01:00:00,bkp65t,23.1,,,,,,45
2026-09-15T01:00:00,bkp66t,20.7,,,,,,40
2026-09-15T01:00:00,bkp67t,22.3,,,,,,43
2026-09-15T01:00:00,bkp69t,23.6,,,,,,47
2026-09-15T01:00:00,bkp70t,16.0,37.0,,,,,28
2026-09-15T01:00:00,bkp71t,16.8,37.0,,,,,30
2026-09-15T01:00:00,bkp72t,21.6,68.0,,,,,42
2026-09-15T01:00:00,bkp73t,32.0,,,,,,78
2026-09-15T01:00:00,bkp74t,18.8,29.0,,,,,35
2026-09-15T01:00:00,bkp75t,24.4,46.0,,,,,49
2026-09-15T01:00:00,bkp76t,16.5,,,,,,29
2026-09-15T01:00:00,bkp77t,16.8,37.0,,,,,30
2026-09-15T01:00:00,bkp78t,26.4,,,,,,56
2026-09-15T01:00:00,bkp79t,19.7,34.0,,,,,37
2026-09-15T01:00:00,bkp80t,23.8,66.0,,,,,47
2026-09-15T01:00:00,bkp81t,27.8,80.0,,,,,62
2026-09-15T01:00:00,bkp82t,13.9,,,,,,23
2026-09-15T01:00:00,bkp83t,15.3,,,,,,26
2026-09-15T01:00:00,bkp84t,21.3,48.0,,,,,41
2026-09-15T01:00:00,bkp85t,20.5,,,,,,39
2026-09-15T01:00:00,bkp86t,17.3,25.0,,,,,31
2026-09-15T01:00:00,bkp87t,14.7,26.0,,,,,25
2026-09-15T01:00:00,bkp88t,19.3,,,,,,36
2026-09-15T01:00:00,bkp89t,19.0,45.0,,,,,35
2026-09-15T01:00:00,bkp90t,17.1,41.0,,,,,31
2026-09-15T01:00:00,bkp91t,15.3,36.0,,,,,26
2026-09-15T01:00:00,bkp92t,22.5,,,,,,44
2026-09-15T01:00:00,bkp93t,17.1,39.0,,,,,31
2026-09-15T01:00:00,bkp94t,23.3,,,,,,46
2026-09-15T01:00:00,bkp95t,22.6,,,,,,44
2026-09-15T01:00:00,bkp96t,19.8,31.0,,,,,37
2026-09-15T01:00:00,bkp97t,24.8,,,,,,50
2026-09-15T01:00:00,bkp98t,28.5,,,,,,64
2026-09-15T01:00:00,bkp99t,17.5,25.0,,,,,32
2026-09-15T01:00:00,o10,18.4,,,,,,34
2026-09-14T13:00:00,79t,30.4,,,,,,72
2026-09-15T01:00:00,107t,11.0,,21.0,0.3,1.0,1.0,18
2026-09-15T01:00:00,94t,15.3,26.0,,,,,26
2026-09-15T01:00:00,46t,20.0,,,,,,38
2026-09-15T01:00:00,100t,14.3,20.0,25.0,0.1,,,24
2026-09-15T01:00:00,60t,19.8,,,,,,37
2026-09-15T01:00:00,33t,14.9,,,,,,25
2026-09-15T01:00:00,34t,14.6,,,,,,24
2026-09-15T01:00:00,o61,12.0,,,,,,20
2026-09-15T01:00:00,117t,16.4,,29.0,0.3,3.0,2.0,29
2026-09-15T01:00:00,108t,9.8,,25.0,2.3,1.0,2.0,18
2026-09-15T01:00:00,118t,10.0,,12.0,0.5,9.0,0.0,17
2026-09-15T01:00:00,93t,13.4,22.0,,0.3,,0.0,22
2026-09-15T01:00:00,87t,17.2,,,,0.0,,31
2026-09-14T12:00:00,76t,15.6,,,,,,27
2026-09-15T01:00:00,105t,12.0,,18.0,0.3,3.0,1.0,20
2026-09-15T01:00:00,81t,12.5,,,,,,21
2026-09-15T01:00:00,88t,6.9,11.0,,,3.0,,12
2026-09-15T01:00:00,47t,13.9,,,,,,23
2026-09-14T17:00:00,89t,8.4,17.0,,,,,14
2026-09-14T17:00:00,41t,14.9,,,,,,25
2026-09-15T01:00:00,13t,15.2,27.0,13.0,0.9,,,26
2026-09-15T01:00:00,22t,17.7,34.0,,,,,32
2026-09-14T17:00:00,62t,9.9,,,,,,17
2026-09-15T01:00:00,67t,22.4,,,,,,44
2026-09-15T01:00:00,75t,,,,,2.0,9.0,2
2026-09-15T01:00:00,106t,6.7,,19.0,0.3,1.0,0.0,14
2026-09-15T01:00:00,101t,12.0,19.0,,,1.0,,20
2026-09-15T01:00:00,20t,,38.0,,,,,19
2026-09-15T01:00:00,103t,13.2,31.0,,0.2,13.0,0.0,22
2026-09-15T01:00:00,77t,19.0,28.0,,,,,35
2026-09-15T01:00:00,121t,14.5,,15.0,0.4,3.0,0.0,24
2026-09-15T01:00:00,21t,19.1,,,,,,36
2026-09-15T01:00:00,70t,17.4,,,,,,32
2026-09-15T01:00:00,120t,11.3,,18.0,0.7,7.0,0.0,19
2026-09-15T01:00:00,95t,8.9,16.0,,,,,15
