measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-15T04:00:00,119t,10.3,,13.0,0.6,1.0,2.0,17
2026-09-15T04:00:00,02t,16.2,,,,,,29
2026-09-14T17:00:00,03t,20.8,,,,,,40
2026-09-14T17:00:00,05t,19.1,,,,,,36
2026-09-14T17:00:00,12t,18.6,,,,,,34
2026-09-15T04:00:00,50t,19.1,,,,,,36
2026-09-15T04:00:00,52t,18.9,,,,,,35
2026-09-15T04:00:00,53t,18.7,,,,,,35
2026-09-15T04:00:00,54t,19.8,,,0.0,,,37
2026-09-15T04:00:00,59t,15.4,28.0,30.0,,6.0,,27
2026-09-15T04:00:00,61t,16.7,,,,,,30
2026-09-15T05:00:00,bkp100t,14.1,,,,,,24
2026-09-15T05:00:00,bkp101t,23.3,29.0,,,,,46
2026-09-15T05:00:00,bkp102t,11.7,35.0,,,,,20
2026-09-15T05:00:00,bkp103t,23.6,,,,,,47
2026-09-15T05:00:00,bkp104t,15.5,23.0,,,,,27
2026-09-15T05:00:00,bkp105t,19.6,,,,,,37
2026-09-15T05:00:00,bkp114t,13.8,,,,,,23
2026-09-15T05:00:00,bkp115t,18.5,,,,,,34
2026-09-15T05:00:00,bkp116t,16.9,,,,,,30
2026-09-15T05:00:00,bkp117t,12.8,,,,,,21
2026-09-15T05:00:00,bkp118t,18.6,,,,,,34
2026-09-15T05:00:00,bkp119t,15.6,,,,,,27
2026-09-15T05:00:00,bkp120t,26.7,,,,,,57
2026-09-15T05:00:00,bkp121t,9.2,,,,,,15
2026-09-15T05:00:00,bkp122t,15.0,,,,,,25
2026-09-15T05:00:00,bkp123t,15.4,,,,,,27
2026-09-15T05:00:00,bkp124t,20.4,,,,,,39
2026-09-14T17:00:00,bkp125t,20.3,,,,,,39
2026-09-15T05:00:00,bkp126t,14.1,,,,,,24
2026-09-15T05:00:00,bkp127t,17.1,,,,,,31
2026-09-15T05:00:00,bkp128t,15.9,,,,,,28
2026-09-15T05:00:00,bkp129t,18.9,,,,,,35
2026-09-15T05:00:00,bkp130t,17.4,,,,,,32
2026-09-15T05:00:00,bkp131t,14.5,,,,,,24
2026-09-15T05:00:00,bkp133t,16.5,,,,,,29
2026-09-15T05:00:00,bkp56t,17.4,51.0,,,,,32
2026-09-15T05:00:00,bkp57t,18.3,54.0,,,,,34
2026-09-15T05:00:00,bkp58t,18.8,54.0,,,,,35
2026-09-15T05:00:00,bkp59t,21.4,43.0,,,,,41
2026-09-15T05:00:00,bkp60t,15.6,44.0,,,,,27
2026-09-15T05:00:00,bkp61t,21.2,39.0,,,,,41
2026-09-15T05:00:00,bkp62t,27.8,,,,,,62
2026-09-15T05:00:00,bkp63t,19.7,,,,,,37
2026-09-15T05:00:00,bkp64t,25.2,,,,,,51
2026-09-15T05:00:00,bkp65t,22.2,,,,,,43
2026-09-15T05:00:00,bkp66t,21.1,,,,,,41
2026-09-15T05:00:00,bkp67t,21.3,,,,,,41
2026-09-15T05:00:00,bkp69t,23.9,,,,,,47
2026-09-15T05:00:00,bkp70t,15.8,37.0,,,,,28
2026-09-15T05:00:00,bkp71t,16.4,38.0,,,,,29
2026-09-15T05:00:00,bkp72t,22.4,67.0,,,,,44
2026-09-15T05:00:00,bkp73t,31.5,,,,,,76
2026-09-15T05:00:00,bkp74t,19.1,30.0,,,,,36
2026-09-15T05:00:00,bkp75t,24.0,45.0,,,,,48
2026-09-15T05:00:00,bkp76t,16.7,,,,,,30
2026-09-15T05:00:00,bkp77t,15.9,36.0,,,,,28
2026-09-15T05:00:00,bkp78t,26.1,,,,,,55
2026-09-15T05:00:00,bkp79t,20.3,33.0,,,,,39
2026-09-15T05:00:00,bkp80t,23.4,67.0,,,,,46
2026-09-15T05:00:00,bkp81t,27.0,79.0,,,,,59
2026-09-15T05:00:00,bkp82t,12.6,,,,,,21
2026-09-15T05:00:00,bkp83t,14.4,,,,,,24
2026-09-15T05:00:00,bkp84t,21.7,48.0,,,,,42
2026-09-15T05:00:00,bkp85t,20.9,,,,,,40
2026-09-15T05:00:00,bkp86t,17.0,26.0,,,,,31
