measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-19T06:00:00,119t,7.0,,8.0,1.3,1.0,2.0,12
2026-08-19T06:00:00,02t,12.7,,,,,,21
2026-08-18T17:00:00,03t,16.9,,,,,,30
2026-08-18T17:00:00,05t,13.2,,,,,,22
2026-08-18T17:00:00,12t,13.1,,,,,,22
2026-08-19T06:00:00,50t,16.8,,,,,,30
2026-08-19T06:00:00,52t,16.6,,,,,,30
2026-08-19T06:00:00,53t,16.5,,,,,,29
2026-08-18T17:00:00,54t,17.1,,,,,,31
2026-08-19T06:00:00,59t,12.1,24.0,5.0,0.7,11.0,,20
2026-08-19T06:00:00,61t,12.8,,,,,,21
2026-08-19T06:00:00,bkp100t,9.7,,,,,,16
2026-08-19T06:00:00,bkp101t,14.4,23.0,,,,,24
2026-08-19T06:00:00,bkp102t,13.4,48.0,,,,,24
2026-08-19T06:00:00,bkp103t,15.4,,,,,,27
2026-08-19T06:00:00,bkp104t,14.1,32.0,,,,,24
2026-08-19T06:00:00,bkp105t,20.5,,,,,,39
2026-08-19T06:00:00,bkp114t,10.4,,,,,,17
2026-08-19T06:00:00,bkp115t,10.8,,,,,,18
2026-08-19T06:00:00,bkp116t,10.4,,,,,,17
2026-08-19T06:00:00,bkp117t,11.6,,,,,,19
2026-08-19T06:00:00,bkp118t,16.7,,,,,,30
2026-08-19T06:00:00,bkp119t,12.0,,,,,,20
2026-08-19T06:00:00,bkp120t,11.7,,,,,,20
2026-08-19T06:00:00,bkp121t,13.0,,,,,,22
2026-08-19T06:00:00,bkp122t,9.7,,,,,,16
2026-08-19T06:00:00,bkp123t,10.1,,,,,,17
2026-08-19T06:00:00,bkp124t,15.2,,,,,,26
2026-08-19T06:00:00,bkp125t,17.3,,,,,,31
2026-08-19T06:00:00,bkp126t,13.4,,,,,,22
2026-08-19T06:00:00,bkp127t,18.3,,,,,,34
2026-08-19T06:00:00,bkp128t,11.2,,,,,,19
2026-08-19T06:00:00,bkp129t,11.9,,,,,,20
2026-08-19T06:00:00,bkp130t,9.8,,,,,,16
2026-08-19T06:00:00,bkp131t,13.3,,,,,,22
2026-08-19T06:00:00,bkp133t,12.5,,,,,,21
2026-08-19T06:00:00,bkp56t,15.0,53.0,,,,,28
2026-08-19T06:00:00,bkp57t,15.4,43.0,,,,,27
2026-08-19T06:00:00,bkp58t,21.7,62.0,,,,,42
2026-08-19T06:00:00,bkp59t,7.9,35.0,,,,,18
2026-08-19T06:00:00,bkp60t,9.9,39.0,,,,,20
2026-08-19T06:00:00,bkp61t,12.8,28.0,,,,,21
2026-08-19T06:00:00,bkp62t,20.5,,,,,,39
2026-08-19T06:00:00,bkp63t,14.1,,,,,,24
2026-08-19T06:00:00,bkp64t,21.4,,,,,,41
2026-08-19T06:00:00,bkp65t,18.0,,,,,,33
2026-08-19T06:00:00,bkp66t,21.2,,,,,,41
2026-08-19T06:00:00,bkp67t,19.0,,,,,,35
2026-08-19T06:00:00,bkp69t,16.7,,,,,,30
2026-08-19T06:00:00,bkp70t,11.7,30.0,,,,,20
2026-08-19T06:00:00,bkp71t,11.0,36.0,,,,,18
2026-08-19T06:00:00,bkp72t,24.6,58.0,,,,,49
2026-08-19T06:00:00,bkp73t,12.0,,,,,,20
2026-08-19T06:00:00,bkp74t,9.1,24.0,,,,,15
2026-08-19T06:00:00,bkp75t,17.5,42.0,,,,,32
