measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-19T16:00:00,bkp57t,15.0,41.0,,,,,25
2026-08-19T16:00:00,bkp58t,22.5,66.0,,,,,44
2026-08-19T16:00:00,bkp59t,7.2,33.0,,,,,17
2026-08-19T16:00:00,bkp60t,10.1,36.0,,,,,18
2026-08-19T16:00:00,bkp61t,12.2,29.0,,,,,20
2026-08-19T16:00:00,bkp62t,21.6,,,,,,42
2026-08-19T16:00:00,bkp63t,14.3,,,,,,24
2026-08-19T16:00:00,bkp64t,21.8,,,,,,42
2026-08-19T16:00:00,bkp65t,17.0,,,,,,31
2026-08-19T16:00:00,bkp66t,21.4,,,,,,41
2026-08-19T16:00:00,bkp67t,20.0,,,,,,38
2026-08-19T16:00:00,bkp69t,16.7,,,,,,30
2026-08-19T16:00:00,bkp70t,10.6,28.0,,,,,18
2026-08-19T16:00:00,bkp71t,10.3,33.0,,,,,17
2026-08-19T16:00:00,bkp72t,21.0,55.0,,,,,40
2026-08-19T16:00:00,bkp73t,12.6,,,,,,21
2026-08-19T16:00:00,bkp74t,8.9,22.0,,,,,15
2026-08-19T16:00:00,bkp75t,15.6,41.0,,,,,27
2026-08-19T16:00:00,bkp76t,9.6,,,,,,16
2026-08-19T16:00:00,bkp77t,11.2,29.0,,,,,19
2026-08-19T16:00:00,bkp78t,21.5,,,,,,42
2026-08-19T16:00:00,bkp79t,17.4,35.0,,,,,32
2026-08-19T16:00:00,bkp80t,16.5,55.0,,,,,29
2026-08-19T16:00:00,bkp81t,22.8,64.0,,,,,45
2026-08-19T16:00:00,bkp82t,15.0,,,,,,25
2026-08-19T16:00:00,bkp83t,11.6,,,,,,19
2026-08-19T16:00:00,bkp84t,21.3,44.0,,,,,41
2026-08-19T16:00:00,bkp85t,17.4,,,,,,32
2026-08-19T16:00:00,bkp86t,14.1,27.0,,,,,24
2026-08-19T16:00:00,bkp87t,11.9,24.0,,,,,20
2026-08-19T16:00:00,bkp88t,18.5,,,,,,34
2026-08-19T16:00:00,bkp89t,19.3,50.0,,,,,36
2026-08-19T16:00:00,bkp90t,19.0,57.0,,,,,35
2026-08-19T16:00:00,bkp91t,13.7,36.0,,,,,23
2026-08-19T16:00:00,bkp92t,17.6,,,,,,32
2026-08-19T16:00:00,bkp93t,9.5,28.0,,,,,16
2026-08-19T16:00:00,bkp94t,17.4,,,,,,32
2026-08-19T16:00:00,bkp95t,15.2,,,,,,26
2026-08-19T16:00:00,bkp96t,12.1,24.0,,,,,20
2026-08-19T16:00:00,bkp97t,16.5,,,,,,29
2026-08-19T16:00:00,bkp98t,20.6,,,,,,39
2026-08-19T16:00:00,bkp99t,11.0,20.0,,,,,18
2026-08-19T16:00:00,o10,13.1,,,,,,22
2026-08-19T16:00:00,79t,17.8,,,,,,33
2026-08-19T16:00:00,107t,10.9,,21.0,0.1,2.0,9.0,18
2026-08-19T16:00:00,94t,11.3,21.0,,,,,19
2026-08-19T15:00:00,46t,18.5,,,,,,34
2026-08-19T16:00:00,100t,4.5,35.0,15.0,0.0,5.0,0.0,18
2026-08-19T16:00:00,60t,16.5,,,,,,29
2026-08-19T16:00:00,33t,11.2,,,,,,19
2026-08-19T16:00:00,34t,21.4,,,,,,41
2026-08-19T16:00:00,o61,11.8,,,,,,20
2026-08-19T16:00:00,117t,12.6,,16.0,0.2,3.0,1.0,21
2026-08-19T16:00:00,108t,9.8,,20.0,1.9,1.0,2.0,16
2026-08-19T16:00:00,118t,7.5,,10.0,0.6,1.0,0.0,13
2026-08-19T16:00:00,93t,8.2,17.0,,0.0,1.0,1.0,14
2026-08-19T16:00:00,87t,11.4,,,,0.0,,19
2026-08-19T15:00:00,76t,11.2,,,,,,19
2026-08-19T16:00:00,105t,8.4,,19.0,0.1,9.0,1.0,14
2026-08-19T16:00:00,81t,8.9,,,,,,15
2026-08-19T16:00:00,88t,10.6,18.0,,,4.0,,18
2026-08-19T16:00:00,47t,17.4,,,,,,32
2026-08-19T15:00:00,89t,8.7,18.0,,,,,15
2026-08-19T15:00:00,41t,10.9,,,,,,18
2026-08-19T16:00:00,13t,8.1,23.0,23.0,0.4,,,16
2026-08-19T16:00:00,22t,9.7,23.0,,,,,16
2026-08-19T15:00:00,62t,8.3,,,,,,14
2026-08-19T16:00:00,67t,22.7,,,,,,44
2026-08-19T15:00:00,75t,11.1,,,,0.0,9.0,19
2026-08-19T16:00:00,106t,5.4,,19.0,0.1,0.0,0.0,14
2026-08-19T16:00:00,101t,11.4,23.0,,3.2,3.0,1.0,19
2026-08-19T16:00:00,20t,17.0,27.0,,,,,31
2026-08-19T16:00:00,103t,6.6,28.0,,0.2,11.0,0.0,14
2026-08-19T16:00:00,77t,18.0,30.0,,,,,33
2026-08-19T16:00:00,121t,8.5,,15.0,0.1,2.0,1.0,14
2026-08-19T16:00:00,21t,8.5,,,,,,14
2026-08-19T16:00:00,70t,12.3,,,,,,21
2026-08-19T16:00:00,120t,8.3,,22.0,0.4,1.0,1.0,16
2026-08-19T16:00:00,95t,13.4,24.0,,,,,22
2026-08-19T16:00:00,86t,15.1,34.0,,0.9,19.0,,26
2026-08-19T16:00:00,43t,9.0,,,,3.0,,15
2026-08-19T16:00:00,114t,11.1,25.0,18.0,0.4,5.0,1.0,19
2026-08-19T16:00:00,102t,16.1,24.0,,,,1.0,28
2026-08-19T15:00:00,63t,8.2,,,,,,14
2026-08-19T16:00:00,78t,8.1,,,,,,14
2026-08-19T16:00:00,109t,10.7,,17.0,0.1,2.0,3.0,18
2026-08-19T16:00:00,28t,12.7,,,,,,21
2026-08-19T15:00:00,29t,14.5,46.0,,,,,24
2026-08-19T16:00:00,30t,13.6,44.0,18.0,0.1,0.0,0.0,23
2026-08-19T16:00:00,31t,23.5,,,,,,46
2026-08-19T16:00:00,74t,19.3,,,,,,36
2026-08-19T16:00:00,o63,10.1,,,,,,17
2026-08-19T16:00:00,26t,15.1,,,,,,26
2026-08-19T16:00:00,113t,5.8,13.0,26.0,0.0,0.0,0.0,19
2026-08-19T16:00:00,99t,11.9,25.0,22.0,0.2,9.0,4.0,20
2026-08-19T15:00:00,37t,12.5,,,,,,21
2026-08-19T15:00:00,38t,12.1,,17.0,0.3,1.0,0.0,20
2026-08-19T15:00:00,39t,12.0,,,,,,20
2026-08-19T16:00:00,40t,12.4,,,,,,21
2026-08-19T16:00:00,68t,13.0,25.0,,,,,22
2026-08-19T16:00:00,112t,7.8,,14.0,0.0,6.0,0.0,13
2026-08-19T16:00:00,90t,9.9,18.0,,,,,17
2026-08-19T16:00:00,44t,9.3,,,,,,16
2026-08-19T15:00:00,80t,8.6,,,,,,14
2026-08-19T16:00:00,08t,22.4,,,,,,44
2026-08-19T16:00:00,16t,10.6,24.0,,,,,18
2026-08-19T16:00:00,17t,15.5,,,,,,27
2026-08-19T16:00:00,18t,22.4,,,,,,44
2026-08-19T16:00:00,19t,14.5,,,,,,24
2026-08-19T16:00:00,84t,13.5,30.0,,,,,23
2026-08-19T16:00:00,14t,17.0,,15.0,0.2,14.0,1.0,31
2026-08-19T16:00:00,27t,20.4,,,,,,39
2026-08-19T16:00:00,24t,18.0,61.0,,,,,34
2026-08-19T16:00:00,25t,12.3,25.0,,,,,21
2026-08-19T16:00:00,71t,7.6,15.0,12.0,0.0,4.0,10.0,13
2026-08-19T16:00:00,104t,14.6,,24.0,0.2,4.0,2.0,24
2026-08-19T16:00:00,85t,13.3,,,,,,22
2026-08-19T15:00:00,42t,8.8,,,,,,15
2026-08-19T16:00:00,111t,8.3,,11.0,0.1,,,14
2026-08-19T16:00:00,96t,13.7,28.0,,0.8,1.0,1.0,23
2026-08-19T16:00:00,82t,9.3,45.0,,0.2,1.0,,23
2026-08-19T16:00:00,115t,8.7,17.0,13.0,0.2,,,15
2026-08-19T16:00:00,110t,12.3,,22.0,0.2,3.0,0.0,21
2026-08-19T16:00:00,91t,13.3,,,,,,22
2026-08-19T16:00:00,92t,11.7,23.0,,,,,20
2026-08-19T16:00:00,98t,11.9,24.0,17.0,0.4,,0.0,20
2026-08-19T16:00:00,83t,9.7,19.0,,,,,16
2026-08-19T16:00:00,116t,9.4,23.0,24.0,0.1,1.0,0.0,17
2026-08-19T16:00:00,57t,15.0,37.0,,,,,25
2026-08-19T16:00:00,73t,12.8,,,,,,21
2026-08-19T16:00:00,35t,21.7,,,,,,42
2026-08-19T16:00:00,36t,13.9,,,,,,23
2026-08-19T16:00:00,97t,12.1,20.0,16.0,0.0,3.0,3.0,20
2026-08-19T12:00:00,72t,10.1,21.0,,,0.0,,17
2026-08-19T16:00:00,69t,12.4,,,,,,21
2026-08-19T16:00:00,58t,9.4,19.0,,,,,16
