measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-19T01:00:00,22t,10.5,24.0,,,,,18
2026-08-18T17:00:00,62t,7.8,,,,,,13
2026-08-19T01:00:00,67t,23.1,,,,,,45
2026-08-19T01:00:00,75t,10.2,,,,1.0,9.0,17
2026-08-19T01:00:00,106t,5.8,,10.0,0.2,1.0,0.0,10
2026-08-19T01:00:00,101t,12.2,26.0,,4.0,2.0,1.0,23
2026-08-19T01:00:00,20t,17.1,32.0,,,,,31
2026-08-19T01:00:00,103t,8.9,27.0,,0.2,6.0,0.0,15
2026-08-19T01:00:00,77t,17.7,29.0,,,,,32
2026-08-19T01:00:00,121t,8.5,,10.0,0.2,3.0,0.0,14
2026-08-19T01:00:00,21t,9.0,,,,,,15
2026-08-19T01:00:00,70t,13.0,,,,,,22
2026-08-19T01:00:00,120t,8.6,,9.0,0.5,3.0,1.0,14
2026-08-19T01:00:00,95t,14.6,32.0,,,,,24
2026-08-19T01:00:00,86t,16.1,34.0,,0.9,16.0,,28
2026-08-18T17:00:00,43t,8.7,,,,9.0,,15
2026-08-19T01:00:00,114t,13.4,31.0,22.0,0.4,3.0,1.0,22
2026-08-19T01:00:00,102t,18.4,30.0,,,,1.0,34
2026-08-18T17:00:00,63t,7.6,,,,,,13
2026-08-19T01:00:00,78t,7.1,,,,,,12
2026-08-19T01:00:00,109t,14.0,,22.0,0.2,1.0,3.0,23
2026-08-19T01:00:00,28t,14.3,,,,,,24
2026-08-19T01:00:00,29t,14.9,39.0,,,,,25
2026-08-19T01:00:00,30t,11.5,38.0,11.0,0.1,3.0,0.0,19
2026-08-19T01:00:00,31t,18.4,,,,,,34
2026-08-19T01:00:00,74t,17.5,,,,,,32
2026-08-19T01:00:00,o63,7.6,,,,,,13
2026-08-19T01:00:00,26t,14.2,,,,,,24
2026-08-19T01:00:00,113t,7.5,17.0,34.0,0.0,0.0,0.0,24
2026-08-19T01:00:00,99t,13.4,28.0,14.0,0.3,6.0,4.0,22
2026-08-18T21:00:00,37t,12.1,,,,,,20
2026-08-18T21:00:00,38t,11.7,,28.0,0.4,2.0,1.0,20
2026-08-18T21:00:00,39t,11.6,,,,,,19
2026-08-19T01:00:00,40t,13.3,,,,,,22
2026-08-19T01:00:00,68t,13.2,25.0,,,,,22
2026-08-19T01:00:00,112t,8.6,,26.0,0.0,0.0,0.0,19
2026-08-19T01:00:00,90t,9.7,23.0,,,,,16
2026-08-18T17:00:00,44t,9.1,,,,,,15
2026-08-18T17:00:00,80t,8.1,,,,,,14
2026-08-19T01:00:00,08t,22.1,,,,,,43
2026-08-19T01:00:00,16t,12.4,24.0,,,,,21
2026-08-19T01:00:00,17t,14.5,,,,,,24
2026-08-19T01:00:00,18t,22.2,,,,,,43
2026-08-19T01:00:00,19t,12.4,,,,,,21
2026-08-19T01:00:00,84t,12.8,30.0,,,,,21
2026-08-19T01:00:00,14t,17.9,,4.0,0.4,12.0,3.0,33
2026-08-19T01:00:00,27t,19.6,,,,,,37
2026-08-19T01:00:00,24t,20.1,73.0,,,,,44
2026-08-19T00:00:00,25t,12.3,24.0,,,,,21
2026-08-19T01:00:00,71t,7.6,15.0,12.0,0.0,1.0,10.0,13
2026-08-19T01:00:00,104t,13.1,,10.0,0.2,4.0,2.0,22
2026-08-19T01:00:00,85t,10.8,,,,,,18
2026-08-18T17:00:00,42t,8.4,,,,,,14
2026-08-19T01:00:00,111t,9.3,,19.0,0.4,0.0,0.0,16
2026-08-19T01:00:00,96t,12.1,27.0,,0.8,3.0,1.0,20
2026-08-19T01:00:00,82t,9.7,44.0,,0.3,3.0,,22
2026-08-19T01:00:00,115t,9.7,19.0,10.0,0.2,1.0,1.0,16
2026-08-19T01:00:00,110t,16.1,,28.0,0.3,2.0,0.0,28
2026-08-19T01:00:00,91t,11.4,,,,,,19
2026-08-19T01:00:00,92t,13.7,26.0,,,,,23
2026-08-19T01:00:00,98t,12.9,25.0,14.0,0.3,,0.0,22
2026-08-19T01:00:00,83t,12.0,25.0,,,,,20
2026-08-19T01:00:00,116t,11.2,25.0,15.0,0.1,2.0,0.0,19
2026-08-19T01:00:00,57t,15.3,36.0,,,,,26
2026-08-19T01:00:00,73t,13.6,,,,,,23
2026-08-19T01:00:00,35t,19.8,,,,,,37
2026-08-19T01:00:00,36t,13.1,,,,,,22
2026-08-19T01:00:00,97t,13.1,19.0,17.0,0.0,1.0,3.0,22
2026-08-19T01:00:00,72t,14.3,26.0,,,0.0,,24
2026-08-19T01:00:00,69t,13.1,,,,,,22
2026-08-19T01:00:00,58t,9.8,19.0,,,,,16
