measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-18T17:00:00,80t,8.1,,,,,,14
2026-08-19T02:00:00,08t,22.2,,,,,,43
2026-08-19T02:00:00,16t,12.7,25.0,,,,,21
2026-08-19T02:00:00,17t,14.8,,,,,,25
2026-08-19T02:00:00,18t,22.6,,,,,,44
2026-08-19T02:00:00,19t,12.9,,,,,,22
2026-08-19T02:00:00,84t,12.9,30.0,,,,,22
2026-08-19T02:00:00,14t,17.7,,4.0,0.4,11.0,2.0,32
2026-08-19T02:00:00,27t,19.8,,,,,,37
2026-08-19T02:00:00,24t,20.2,74.0,,,,,45
2026-08-19T02:00:00,25t,12.4,25.0,,,,,21
2026-08-19T02:00:00,71t,7.7,14.0,12.0,0.0,2.0,10.0,13
2026-08-19T02:00:00,104t,13.0,,10.0,0.2,4.0,2.0,22
2026-08-19T02:00:00,85t,10.7,,,,,,18
2026-08-18T17:00:00,42t,8.4,,,,,,14
2026-08-19T02:00:00,111t,9.1,,20.0,0.3,0.0,0.0,15
2026-08-19T02:00:00,96t,12.4,27.0,,0.8,4.0,1.0,21
2026-08-19T02:00:00,82t,9.8,44.0,,0.3,4.0,,22
2026-08-19T02:00:00,115t,9.6,19.0,9.0,0.2,1.0,1.0,16
2026-08-19T02:00:00,110t,16.2,,26.0,0.3,2.0,0.0,29
2026-08-19T02:00:00,91t,11.5,,,,,,19
2026-08-19T02:00:00,92t,13.7,26.0,,,,,23
2026-08-19T02:00:00,98t,12.9,25.0,12.0,0.3,,0.0,22
2026-08-19T02:00:00,83t,11.9,25.0,,,,,20
2026-08-19T02:00:00,116t,11.1,25.0,15.0,0.1,1.0,0.0,19
2026-08-19T02:00:00,57t,15.6,37.0,,,,,27
2026-08-19T02:00:00,73t,13.8,,,,,,23
2026-08-19T02:00:00,35t,19.8,,,,,,37
2026-08-19T02:00:00,36t,13.1,,,,,,22
2026-08-19T02:00:00,97t,12.9,18.0,17.0,0.0,0.0,3.0,22
2026-08-19T02:00:00,72t,14.4,27.0,,,0.0,,24
2026-08-19T02:00:00,69t,13.2,,,,,,22
2026-08-19T02:00:00,58t,9.7,19.0,,,,,16
