measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-27T02:00:00,bkp59t,13.1,25.0,,,,,22
2026-09-27T02:00:00,bkp60t,5.5,21.0,,,,,11
2026-09-27T02:00:00,bkp61t,5.4,11.0,,,,,9
2026-09-27T02:00:00,bkp62t,13.8,,,,,,23
2026-09-27T02:00:00,bkp63t,6.7,,,,,,11
2026-09-27T02:00:00,bkp64t,6.1,,,,,,10
2026-09-27T02:00:00,bkp65t,9.8,,,,,,16
2026-09-27T02:00:00,bkp66t,9.7,,,,,,16
2026-09-27T02:00:00,bkp67t,9.2,,,,,,15
2026-09-27T02:00:00,bkp69t,11.7,,,,,,20
2026-09-27T02:00:00,bkp70t,4.7,13.0,,,,,8
2026-09-27T02:00:00,bkp71t,5.2,21.0,,,,,11
2026-09-27T02:00:00,bkp72t,6.2,18.0,,,,,10
2026-09-27T02:00:00,bkp73t,6.6,,,,,,11
2026-09-27T02:00:00,bkp74t,5.2,12.0,,,,,9
2026-09-27T02:00:00,bkp75t,8.4,16.0,,,,,14
2026-09-26T07:00:00,bkp76t,4.8,,,,,,8
2026-09-27T02:00:00,bkp77t,4.3,15.0,,,,,8
2026-09-27T02:00:00,bkp78t,10.8,,,,,,18
2026-09-27T02:00:00,bkp79t,8.0,11.0,,,,,13
2026-09-27T02:00:00,bkp80t,10.8,13.0,,,,,18
2026-09-27T02:00:00,bkp81t,12.3,24.0,,,,,21
2026-09-27T02:00:00,bkp82t,3.8,,,,,,6
2026-09-27T02:00:00,bkp83t,4.9,,,,,,8
2026-09-27T02:00:00,bkp84t,14.1,38.0,,,,,24
2026-09-27T02:00:00,bkp85t,5.7,,,,,,10
2026-09-27T02:00:00,bkp86t,8.2,5.0,,,,,14
2026-09-27T02:00:00,bkp87t,7.1,11.0,,,,,12
2026-09-27T02:00:00,bkp88t,8.0,,,,,,13
2026-09-27T02:00:00,bkp89t,7.9,27.0,,,,,14
2026-09-27T02:00:00,bkp90t,9.2,19.0,,,,,15
2026-09-27T02:00:00,bkp91t,6.4,25.0,,,,,13
2026-09-27T02:00:00,bkp92t,9.0,,,,,,15
2026-09-27T02:00:00,bkp93t,4.5,10.0,,,,,8
2026-09-26T22:00:00,bkp94t,7.6,,,,,,13
2026-09-27T02:00:00,bkp95t,7.6,,,,,,13
2026-09-27T02:00:00,bkp96t,7.5,8.0,,,,,13
2026-09-27T02:00:00,bkp97t,8.1,,,,,,14
2026-09-27T02:00:00,bkp98t,5.1,,,,,,9
2026-09-27T02:00:00,bkp99t,7.1,5.0,,,,,12
2026-09-26T23:00:00,o10,7.3,,,,,,12
2026-09-27T02:00:00,79t,12.3,,,,,,21
2026-09-27T02:00:00,107t,6.4,,13.0,0.2,1.0,1.0,11
2026-09-27T02:00:00,94t,11.9,17.0,,,,,20
2026-09-27T02:00:00,46t,14.9,,,,,,25
2026-09-27T02:00:00,100t,6.2,12.0,19.0,0.0,2.0,0.0,14
2026-09-26T22:00:00,60t,5.6,,,,,,9
2026-09-27T02:00:00,33t,5.8,,,,,,10
2026-09-27T02:00:00,34t,2.1,,,,,,4
2026-09-27T02:00:00,o61,4.4,,,,,,7
2026-09-27T02:00:00,117t,5.1,,14.0,0.1,4.0,0.0,10
2026-09-27T02:00:00,108t,3.8,,20.0,2.2,0.0,2.0,14
2026-09-27T02:00:00,118t,5.0,,8.0,0.3,3.0,0.0,8
2026-09-27T02:00:00,93t,6.0,14.0,,0.1,2.0,0.0,10
2026-09-27T02:00:00,87t,9.6,,,,0.0,,16
2026-09-17T12:00:00,76t,9.0,,,,,,15
2026-09-27T02:00:00,105t,3.9,,15.0,0.0,3.0,1.0,11
2026-09-27T02:00:00,81t,11.1,,,,,,19
2026-09-27T02:00:00,88t,7.5,18.0,,,2.0,,13
2026-09-27T02:00:00,47t,7.3,,,,,,12
2026-09-26T15:00:00,89t,6.1,12.0,,,,,10
2026-09-26T15:00:00,41t,8.6,,,,,,14
2026-09-27T02:00:00,13t,3.7,9.0,11.0,0.2,,,8
2026-09-27T02:00:00,22t,4.6,18.0,,,,,9
2026-09-26T15:00:00,62t,7.1,,,,,,12
2026-09-27T01:00:00,67t,12.4,,,,,,21
2026-09-27T02:00:00,75t,5.7,,,,1.0,,10
2026-09-27T02:00:00,106t,5.5,,12.0,0.1,1.0,0.0,9
2026-09-27T02:00:00,101t,2.6,7.0,,,,,4
2026-09-27T02:00:00,20t,14.3,22.0,,,,,24
2026-09-27T02:00:00,103t,5.7,20.0,,0.1,4.0,0.0,10
2026-09-25T21:00:00,77t,10.3,18.0,,,,,17
2026-09-27T02:00:00,121t,8.0,,7.0,0.2,3.0,0.0,13
2026-09-27T02:00:00,21t,10.3,,,,,,17
2026-09-27T02:00:00,70t,8.3,,,,,,14
2026-09-27T02:00:00,120t,7.0,,8.0,0.7,8.0,0.0,12
2026-09-27T02:00:00,95t,6.1,12.0,,,,,10
2026-09-27T02:00:00,o72,4.2,,,,,,7
2026-09-26T15:00:00,43t,6.4,,,,,,11
2026-09-27T02:00:00,114t,5.3,16.0,21.0,0.3,0.0,1.0,15
2026-09-27T02:00:00,102t,10.9,21.0,,,,1.0,18
2026-09-26T15:00:00,63t,7.0,,,,,,12
2026-09-26T14:00:00,78t,6.8,,,,,,11
2026-09-27T02:00:00,109t,4.3,,9.0,0.2,2.0,1.0,7
2026-09-27T02:00:00,28t,11.8,30.0,,,,,20
2026-09-27T02:00:00,29t,18.6,45.0,,,,1.0,34
2026-09-27T02:00:00,30t,9.5,34.0,23.0,0.0,0.0,0.0,17
2026-09-27T02:00:00,31t,10.3,,,,,1.0,17
2026-09-15T19:00:00,74t,7.0,,,,,,12
2026-09-27T02:00:00,o63,3.1,,,,,,5
2026-09-19T20:00:00,26t,10.7,,,,,,18
2026-09-27T02:00:00,113t,5.2,12.0,16.0,0.1,0.0,0.0,11
2026-09-27T02:00:00,99t,,7.0,16.0,0.2,2.0,4.0,11
2026-09-26T15:00:00,37t,8.6,,,,,,14
2026-09-26T15:00:00,38t,8.2,,21.0,0.3,0.0,2.0,15
2026-09-26T15:00:00,39t,8.1,,,,,0.0,14
2026-09-27T02:00:00,40t,9.8,,,,,,16
2026-09-27T02:00:00,68t,8.6,15.0,,,,,14
2026-09-27T02:00:00,112t,4.8,,9.0,0.0,0.0,0.0,8
2026-09-27T01:00:00,90t,5.0,11.0,,,,,8
2026-09-26T15:00:00,44t,6.6,,,,,,11
2026-09-26T15:00:00,80t,6.1,,,,,,10
2026-09-27T02:00:00,08t,12.2,,,,,,20
2026-09-27T02:00:00,16t,6.0,15.0,,,,,10
2026-09-27T02:00:00,17t,4.5,,,,,,8
2026-09-10T21:00:00,18t,23.1,,,,,,45
2026-09-27T00:00:00,19t,6.1,,,,,,10
2026-09-27T02:00:00,84t,3.6,13.0,,,,,7
2026-09-27T02:00:00,14t,8.3,,8.0,0.4,,,14
2026-09-27T02:00:00,27t,6.0,,,,,,10
2026-09-27T02:00:00,24t,8.7,,,,,,15
2026-09-27T02:00:00,25t,3.1,8.0,,,,,5
2026-09-26T09:00:00,71t,,,13.0,0.0,1.0,10.0,9
2026-09-27T02:00:00,104t,2.4,,17.0,0.1,3.0,0.0,12
2026-09-27T02:00:00,85t,6.7,,,,,,11
2026-09-26T15:00:00,42t,6.2,,,,,,10
2026-09-27T02:00:00,111t,3.1,,9.0,0.2,0.0,2.0,6
2026-09-27T02:00:00,96t,4.4,14.0,,,,,7
2026-09-27T02:00:00,82t,8.2,23.0,,0.2,1.0,,14
2026-09-27T02:00:00,115t,10.6,20.0,15.0,0.3,1.0,1.0,18
2026-09-27T02:00:00,110t,8.2,,17.0,0.3,2.0,0.0,14
2026-09-27T02:00:00,91t,8.2,,,,,,14
2026-09-27T02:00:00,92t,10.2,22.0,,,,,17
2026-09-27T02:00:00,98t,8.2,14.0,13.0,0.2,,0.0,14
2026-09-27T02:00:00,83t,7.1,15.0,,,,,12
2026-09-27T02:00:00,116t,3.1,7.0,14.0,0.1,,,10
2026-09-27T02:00:00,57t,9.0,14.0,,,,,15
2026-09-27T02:00:00,73t,17.4,,,,,,32
2026-09-27T02:00:00,35t,10.5,,,,,,18
2026-09-27T02:00:00,36t,9.9,,,,,,17
2026-09-27T02:00:00,97t,4.4,8.0,13.0,0.0,1.0,3.0,9
2026-09-27T02:00:00,72t,,,,,0.0,,0
2026-09-27T02:00:00,69t,8.3,,,,,,14
2026-09-27T02:00:00,58t,8.4,15.0,,,,,14
