measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-13T12:00:00,119t,6.2,,7.0,0.4,2.0,3.0,10
2026-09-13T12:00:00,02t,15.0,,,,,,25
2026-09-13T12:00:00,03t,18.2,,,,,,34
2026-09-09T06:00:00,05t,14.2,,,,,,24
2026-09-13T12:00:00,12t,15.7,,,,,,27
2026-09-13T12:00:00,50t,18.0,,,,,,33
2026-09-13T12:00:00,52t,17.9,,,,,,33
2026-09-13T12:00:00,53t,17.8,,,,,,33
2026-09-13T12:00:00,54t,18.5,,,0.0,,,34
2026-09-13T12:00:00,59t,13.7,26.0,43.0,,5.0,,38
2026-09-13T12:00:00,61t,15.3,,,,,,26
2026-09-13T12:00:00,bkp100t,13.5,,,,,,23
2026-09-13T12:00:00,bkp101t,21.8,28.0,,,,,42
2026-09-13T12:00:00,bkp102t,14.7,46.0,,,,,25
2026-09-13T12:00:00,bkp103t,20.6,,,,,,39
2026-09-13T12:00:00,bkp104t,13.7,29.0,,,,,23
2026-09-13T12:00:00,bkp105t,21.0,,,,,,40
2026-09-13T10:00:00,bkp114t,12.9,,,,,,22
2026-09-13T12:00:00,bkp115t,14.8,,,,,,25
2026-09-13T12:00:00,bkp116t,14.4,,,,,,24
2026-09-13T12:00:00,bkp117t,12.3,,,,,,21
2026-09-13T12:00:00,bkp118t,17.3,,,,,,31
2026-09-13T12:00:00,bkp119t,15.7,,,,,,27
2026-09-13T12:00:00,bkp120t,21.3,,,,,,41
2026-09-13T12:00:00,bkp121t,14.0,,,,,,23
2026-09-13T12:00:00,bkp122t,13.7,,,,,,23
2026-09-13T12:00:00,bkp123t,13.4,,,,,,22
2026-09-13T12:00:00,bkp124t,18.9,,,,,,35
2026-09-13T12:00:00,bkp125t,18.9,,,,,,35
2026-09-13T12:00:00,bkp126t,15.2,,,,,,26
2026-09-13T11:00:00,bkp127t,19.5,,,,,,37
2026-09-13T12:00:00,bkp128t,12.9,,,,,,22
2026-09-13T12:00:00,bkp129t,12.6,,,,,,21
2026-09-13T12:00:00,bkp130t,13.1,,,,,,22
2026-09-13T12:00:00,bkp131t,18.5,,,,,,34
2026-09-13T12:00:00,bkp133t,15.1,,,,,,26
2026-09-13T12:00:00,bkp56t,17.2,58.0,,,,,32
2026-09-13T12:00:00,bkp57t,18.6,62.0,,,,,35
2026-09-13T12:00:00,bkp58t,18.8,50.0,,,,,35
2026-09-13T12:00:00,bkp59t,21.1,41.0,,,,,41
2026-09-13T12:00:00,bkp60t,13.1,38.0,,,,,22
2026-09-13T12:00:00,bkp61t,21.6,38.0,,,,,42
2026-09-13T12:00:00,bkp62t,24.9,,,,,,50
2026-09-13T12:00:00,bkp63t,17.2,,,,,,31
2026-09-13T12:00:00,bkp64t,19.0,,,,,,35
2026-09-13T12:00:00,bkp65t,23.2,,,,,,46
2026-09-13T12:00:00,bkp66t,20.5,,,,,,39
2026-09-13T12:00:00,bkp67t,22.5,,,,,,44
2026-09-13T12:00:00,bkp69t,15.1,,,,,,26
2026-09-13T12:00:00,bkp70t,13.6,33.0,,,,,23
2026-09-13T12:00:00,bkp71t,15.5,40.0,,,,,27
2026-09-13T12:00:00,bkp72t,22.0,48.0,,,,,43
2026-09-13T12:00:00,bkp73t,21.2,,,,,,41
2026-09-13T12:00:00,bkp74t,14.3,24.0,,,,,24
2026-09-13T12:00:00,bkp75t,17.3,39.0,,,,,31
2026-09-13T12:00:00,bkp76t,14.1,,,,,,24
2026-09-13T12:00:00,bkp77t,14.9,36.0,,,,,25
2026-09-13T12:00:00,bkp78t,21.3,,,,,,41
2026-09-13T12:00:00,bkp79t,18.0,33.0,,,,,33
2026-09-13T12:00:00,bkp80t,15.3,47.0,,,,,26
2026-09-13T12:00:00,bkp81t,24.3,65.0,,,,,48
2026-09-13T12:00:00,bkp82t,17.3,,,,,,31
2026-09-13T12:00:00,bkp83t,15.0,,,,,,25
2026-09-13T12:00:00,bkp84t,19.7,47.0,,,,,37
2026-09-13T12:00:00,bkp85t,18.1,,,,,,33
2026-09-13T12:00:00,bkp86t,17.5,28.0,,,,,32
2026-09-13T12:00:00,bkp87t,16.5,30.0,,,,,29
2026-09-13T12:00:00,bkp88t,20.3,,,,,,39
2026-09-13T12:00:00,bkp89t,24.6,59.0,,,,,49
2026-09-13T12:00:00,bkp90t,18.0,44.0,,,,,33
2026-09-13T12:00:00,bkp91t,15.0,41.0,,,,,25
2026-09-13T12:00:00,bkp92t,20.3,,,,,,39
2026-09-13T12:00:00,bkp93t,13.3,35.0,,,,,22
2026-09-13T11:00:00,bkp94t,19.0,,,,,,35
2026-09-13T12:00:00,bkp95t,18.5,,,,,,34
2026-09-13T12:00:00,bkp96t,18.5,32.0,,,,,34
2026-09-13T12:00:00,bkp97t,20.5,,,,,,39
2026-09-13T12:00:00,bkp98t,24.6,,,,,,49
2026-09-13T12:00:00,bkp99t,16.0,25.0,,,,,28
2026-09-13T12:00:00,o10,15.3,,,,,,26
2026-09-13T12:00:00,79t,23.3,,,,,,46
2026-09-13T12:00:00,107t,20.7,,34.0,0.3,1.0,1.0,40
2026-09-13T12:00:00,94t,15.7,30.0,,,,,27
2026-09-13T12:00:00,46t,27.7,,,,,,61
2026-09-13T12:00:00,100t,5.9,16.0,23.0,0.2,11.0,0.0,16
2026-09-13T12:00:00,60t,14.5,,,,,,24
2026-09-13T12:00:00,33t,13.4,,,,,,22
2026-09-13T12:00:00,34t,8.8,,,,,,15
2026-09-13T12:00:00,o61,12.6,,,,,,21
2026-09-13T12:00:00,117t,18.6,,23.0,0.3,6.0,1.0,34
2026-09-13T12:00:00,108t,18.5,,30.0,2.3,2.0,2.0,34
2026-09-13T12:00:00,118t,6.1,,4.0,,,,10
2026-09-13T12:00:00,93t,6.8,14.0,,0.0,1.0,0.0,11
2026-09-13T12:00:00,87t,10.3,,,,0.0,,17
2026-09-13T12:00:00,76t,14.3,,,,,,24
2026-09-13T12:00:00,105t,11.2,,18.0,0.3,6.0,1.0,19
2026-09-13T12:00:00,81t,11.1,,,,,,19
2026-09-13T12:00:00,88t,23.5,32.0,,,7.0,,46
2026-09-13T12:00:00,47t,21.2,,,,,,41
2026-09-13T12:00:00,89t,6.8,14.0,,,,,11
2026-09-13T12:00:00,41t,14.1,,,,,,24
2026-09-13T12:00:00,13t,13.2,25.0,30.0,0.5,,,22
2026-09-13T12:00:00,22t,18.0,35.0,,,,,33
2026-09-13T12:00:00,62t,8.3,,,,,,14
2026-09-13T12:00:00,67t,25.5,,,,,,53
2026-09-13T12:00:00,75t,,,,,2.0,10.0,3
2026-09-13T12:00:00,106t,7.8,,22.0,0.3,3.0,,16
2026-09-13T12:00:00,101t,18.0,26.0,,,1.0,,33
2026-09-13T12:00:00,20t,,44.0,,,,,22
2026-09-13T12:00:00,103t,14.2,32.0,,0.3,1.0,0.0,24
2026-09-13T12:00:00,77t,15.9,27.0,,,,,28
2026-09-13T12:00:00,121t,8.2,,11.0,0.2,1.0,1.0,14
2026-09-13T12:00:00,21t,16.0,,,,,,28
2026-09-13T12:00:00,70t,15.9,,,,,,28
2026-09-13T12:00:00,120t,6.8,,13.0,0.5,1.0,0.0,11
2026-09-13T12:00:00,95t,12.2,27.0,,,,,20
2026-09-13T12:00:00,86t,20.8,33.0,,1.1,18.0,,40
2026-09-13T12:00:00,43t,7.3,,,,,,12
2026-09-13T12:00:00,114t,19.3,35.0,40.0,0.5,3.0,1.0,36
2026-09-13T12:00:00,102t,20.0,31.0,,,,,38
2026-09-13T12:00:00,63t,8.2,,,,,,14
2026-09-13T12:00:00,78t,8.1,,,,,,14
2026-09-13T12:00:00,109t,17.5,,26.0,0.3,5.0,1.0,32
2026-09-13T12:00:00,28t,6.4,25.0,,,,,13
2026-09-13T12:00:00,29t,24.9,44.0,,,,,50
2026-09-13T12:00:00,30t,13.2,32.0,27.0,0.2,1.0,0.0,22
2026-09-13T12:00:00,31t,28.0,,,,,0.0,62
2026-09-13T12:00:00,74t,7.9,,,,,,13
2026-09-13T12:00:00,o63,9.2,,,,,,15
2026-09-13T12:00:00,26t,15.4,,,,,,27
2026-09-13T12:00:00,113t,23.1,33.0,50.0,0.4,0.0,0.0,50
2026-09-13T12:00:00,99t,17.0,34.0,23.0,0.5,10.0,4.0,31
2026-09-13T12:00:00,37t,15.0,,,,,,25
2026-09-13T12:00:00,38t,14.6,,20.0,0.5,2.0,1.0,24
2026-09-13T12:00:00,39t,14.4,,,,,0.0,24
2026-09-13T12:00:00,40t,14.7,,,,,,25
2026-09-13T12:00:00,68t,16.3,31.0,,,,,29
2026-09-13T12:00:00,112t,11.8,,42.0,0.5,6.0,,36
2026-09-13T12:00:00,90t,17.2,26.0,,,,,31
2026-09-13T12:00:00,44t,7.5,,,,,,13
2026-09-13T12:00:00,80t,6.8,,,,,,11
2026-09-13T12:00:00,08t,21.5,,,,,,42
2026-09-13T12:00:00,16t,13.4,24.0,,,,,22
2026-09-13T12:00:00,17t,16.6,,,,,,30
2026-09-10T21:00:00,18t,23.1,,,,,,45
2026-09-13T12:00:00,19t,18.0,,,,,,33
2026-09-13T12:00:00,84t,14.9,30.0,,,,,25
2026-09-13T12:00:00,14t,19.1,,25.0,0.3,4.0,2.0,36
2026-09-13T12:00:00,27t,21.3,,,,,,41
2026-09-13T12:00:00,24t,25.3,98.0,,,,,72
2026-09-13T12:00:00,25t,18.2,32.0,,,,,34
2026-09-13T12:00:00,71t,8.3,14.0,13.0,0.0,1.0,10.0,14
2026-09-13T12:00:00,104t,21.8,,29.0,0.3,2.0,0.0,42
2026-09-13T12:00:00,85t,17.0,,,,,,31
2026-09-13T12:00:00,42t,7.0,,,,,,12
2026-09-13T12:00:00,111t,14.6,,47.0,0.2,0.0,0.0,45
2026-09-13T12:00:00,96t,15.6,26.0,,0.8,2.0,1.0,27
2026-09-13T12:00:00,82t,22.4,41.0,,0.3,2.0,,44
2026-09-13T12:00:00,115t,14.2,23.0,28.0,0.3,1.0,1.0,24
2026-09-13T12:00:00,110t,17.7,,41.0,0.5,3.0,0.0,35
2026-09-13T12:00:00,91t,16.3,,,,,,29
2026-09-13T12:00:00,92t,15.3,30.0,,,,,26
2026-09-13T12:00:00,98t,15.5,30.0,22.0,0.4,,1.0,27
2026-09-13T12:00:00,83t,15.4,22.0,,,,,27
2026-09-13T12:00:00,116t,18.2,41.0,35.0,0.3,3.0,1.0,34
2026-09-13T12:00:00,57t,15.8,22.0,,,,,28
2026-09-13T12:00:00,73t,19.8,,,,,,37
2026-09-13T12:00:00,35t,21.8,,,,,,42
2026-09-13T12:00:00,36t,16.9,,,,,,30
2026-09-13T12:00:00,97t,15.2,24.0,21.0,0.0,3.0,3.0,26
2026-09-13T12:00:00,72t,19.2,30.0,,,0.0,,36
2026-09-13T12:00:00,69t,15.2,,,,,,26
2026-09-13T12:00:00,58t,12.1,19.0,,,,,20
