measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-13T07:00:00,119t,6.2,,3.0,1.0,2.0,3.0,10
2026-09-13T07:00:00,02t,15.2,,,,,,26
2026-09-13T07:00:00,03t,18.5,,,,,,34
2026-09-09T06:00:00,05t,14.2,,,,,,24
2026-09-13T07:00:00,12t,16.1,,,,,,28
2026-09-13T07:00:00,50t,18.1,,,,,,33
2026-09-13T07:00:00,52t,18.0,,,,,,33
2026-09-13T07:00:00,53t,17.8,,,,,,33
2026-09-13T07:00:00,54t,18.7,,,0.0,,,35
2026-09-13T07:00:00,59t,14.0,27.0,29.0,,6.0,,23
2026-09-13T07:00:00,61t,15.4,,,,,,27
2026-09-13T07:00:00,bkp100t,12.5,,,,,,21
2026-09-13T07:00:00,bkp101t,20.8,26.0,,,,,40
2026-09-13T07:00:00,bkp102t,14.3,46.0,,,,,24
2026-09-13T07:00:00,bkp103t,21.2,,,,,,41
2026-09-13T07:00:00,bkp104t,14.0,29.0,,,,,23
2026-09-13T07:00:00,bkp105t,21.0,,,,,,40
2026-09-13T07:00:00,bkp114t,13.2,,,,,,22
2026-09-13T07:00:00,bkp115t,14.9,,,,,,25
2026-09-13T07:00:00,bkp116t,14.1,,,,,,24
2026-09-13T07:00:00,bkp117t,11.4,,,,,,19
2026-09-13T07:00:00,bkp118t,16.7,,,,,,30
2026-09-13T07:00:00,bkp119t,15.2,,,,,,26
2026-09-13T07:00:00,bkp120t,20.5,,,,,,39
2026-09-13T07:00:00,bkp121t,14.1,,,,,,24
2026-09-13T07:00:00,bkp122t,13.8,,,,,,23
2026-09-13T07:00:00,bkp123t,13.1,,,,,,22
2026-09-13T07:00:00,bkp124t,18.4,,,,,,34
2026-09-13T07:00:00,bkp125t,18.1,,,,,,33
2026-09-13T07:00:00,bkp126t,15.4,,,,,,27
2026-09-13T07:00:00,bkp127t,20.0,,,,,,38
2026-09-13T07:00:00,bkp128t,11.6,,,,,,19
2026-09-13T07:00:00,bkp129t,11.8,,,,,,20
2026-09-13T07:00:00,bkp130t,12.3,,,,,,21
2026-09-13T07:00:00,bkp131t,18.7,,,,,,35
2026-09-13T07:00:00,bkp133t,14.7,,,,,,25
2026-09-13T07:00:00,bkp56t,18.1,60.0,,,,,33
2026-09-13T07:00:00,bkp57t,17.6,62.0,,,,,35
2026-09-13T07:00:00,bkp58t,18.8,51.0,,,,,35
2026-09-13T07:00:00,bkp59t,20.3,42.0,,,,,39
2026-09-13T07:00:00,bkp60t,13.1,39.0,,,,,22
2026-09-13T07:00:00,bkp61t,22.7,43.0,,,,,44
2026-09-13T07:00:00,bkp62t,24.1,,,,,,48
2026-09-13T07:00:00,bkp63t,18.2,,,,,,34
2026-09-13T07:00:00,bkp64t,18.8,,,,,,35
2026-09-13T07:00:00,bkp65t,23.5,,,,,,46
2026-09-13T07:00:00,bkp66t,20.7,,,,,,40
2026-09-13T07:00:00,bkp67t,21.9,,,,,,42
2026-09-13T07:00:00,bkp69t,14.8,,,,,,25
2026-09-13T07:00:00,bkp70t,13.1,33.0,,,,,22
2026-09-13T07:00:00,bkp71t,14.4,39.0,,,,,24
2026-09-13T07:00:00,bkp72t,21.9,49.0,,,,,42
2026-09-13T07:00:00,bkp73t,20.5,,,,,,39
2026-09-13T07:00:00,bkp74t,13.5,24.0,,,,,23
2026-09-13T07:00:00,bkp75t,15.6,37.0,,,,,27
2026-09-13T07:00:00,bkp76t,13.3,,,,,,22
2026-09-13T07:00:00,bkp77t,14.6,36.0,,,,,24
2026-09-13T07:00:00,bkp78t,20.2,,,,,,38
2026-09-13T07:00:00,bkp79t,16.8,31.0,,,,,30
2026-09-13T07:00:00,bkp80t,15.4,51.0,,,,,27
2026-09-13T07:00:00,bkp81t,23.6,64.0,,,,,47
2026-09-13T07:00:00,bkp82t,19.1,,,,,,36
2026-09-13T07:00:00,bkp83t,15.0,,,,,,25
2026-09-13T07:00:00,bkp84t,18.7,48.0,,,,,35
2026-09-13T07:00:00,bkp85t,17.9,,,,,,33
2026-09-13T07:00:00,bkp86t,17.4,29.0,,,,,32
2026-09-13T07:00:00,bkp87t,16.8,30.0,,,,,30
2026-09-13T07:00:00,bkp88t,20.2,,,,,,38
2026-09-13T07:00:00,bkp89t,23.8,59.0,,,,,47
2026-09-13T07:00:00,bkp90t,17.5,42.0,,,,,32
2026-09-13T07:00:00,bkp91t,15.1,42.0,,,,,26
2026-09-13T07:00:00,bkp92t,20.8,,,,,,40
2026-09-13T07:00:00,bkp93t,13.6,36.0,,,,,23
2026-09-13T06:00:00,bkp94t,18.6,,,,,,34
2026-09-13T07:00:00,bkp95t,18.8,,,,,,35
2026-09-13T07:00:00,bkp96t,18.4,30.0,,,,,34
2026-09-13T07:00:00,bkp97t,19.5,,,,,,37
2026-09-13T07:00:00,bkp98t,23.0,,,,,,45
2026-09-13T07:00:00,bkp99t,15.3,24.0,,,,,26
2026-09-13T07:00:00,o10,15.6,,,,,,27
2026-09-13T07:00:00,79t,23.4,,,,,,46
2026-09-13T07:00:00,107t,20.6,,28.0,0.3,2.0,1.0,39
2026-09-13T07:00:00,94t,14.1,28.0,,,,,24
2026-09-13T07:00:00,46t,27.9,,,,,,62
2026-09-13T07:00:00,100t,5.1,16.0,20.0,0.1,13.0,,14
2026-09-13T07:00:00,60t,13.8,,,,,,23
2026-09-13T07:00:00,33t,13.2,,,,,,22
2026-09-13T07:00:00,34t,9.7,,,,,,16
2026-09-13T07:00:00,o61,11.7,,,,,,20
2026-09-13T07:00:00,117t,17.0,,25.0,0.3,12.0,1.0,31
2026-09-13T07:00:00,108t,18.5,,23.0,2.4,1.0,2.0,34
2026-09-13T07:00:00,118t,6.1,,4.0,,4.0,0.0,10
2026-09-13T07:00:00,93t,6.8,14.0,,0.0,2.0,0.0,11
2026-09-13T07:00:00,87t,10.2,,,,0.0,,17
2026-09-13T07:00:00,76t,12.9,,,,,,22
2026-09-13T07:00:00,105t,10.8,,20.0,0.2,7.0,1.0,18
2026-09-13T07:00:00,81t,11.4,,,,,,19
2026-09-13T07:00:00,88t,23.6,33.0,,,5.0,,47
2026-09-13T07:00:00,47t,20.8,,,,,,40
2026-09-13T07:00:00,89t,6.9,14.0,,,,,12
2026-09-13T07:00:00,41t,12.8,,,,,,21
2026-09-13T07:00:00,13t,12.8,25.0,20.0,0.5,,,21
2026-09-13T07:00:00,22t,17.4,35.0,,,,,32
2026-09-13T07:00:00,62t,8.2,,,,,,14
2026-09-13T07:00:00,67t,24.5,,,,,,49
2026-09-13T07:00:00,75t,,,,,1.0,9.0,2
2026-09-13T07:00:00,106t,8.5,,19.0,0.2,2.0,,14
2026-09-13T07:00:00,101t,18.0,27.0,,,2.0,,33
2026-09-13T07:00:00,20t,,44.0,,,,,22
2026-09-13T07:00:00,103t,12.4,33.0,,0.2,10.0,0.0,21
2026-09-13T07:00:00,77t,16.7,28.0,,,,,30
2026-09-13T07:00:00,121t,8.1,,5.0,0.3,5.0,0.0,14
2026-09-13T07:00:00,21t,21.7,,,,,,42
2026-09-13T07:00:00,70t,14.2,,,,,,24
2026-09-13T07:00:00,120t,6.8,,2.0,0.7,4.0,0.0,11
2026-09-13T07:00:00,95t,10.5,26.0,,,,,18
2026-09-13T07:00:00,86t,20.4,33.0,,1.1,,,39
2026-09-13T07:00:00,43t,7.3,,,,,,12
2026-09-13T07:00:00,114t,19.4,34.0,40.0,0.4,4.0,1.0,36
2026-09-13T07:00:00,102t,18.5,31.0,,,,,34
2026-09-13T07:00:00,63t,8.1,,,,,,14
2026-09-13T07:00:00,78t,8.0,,,,,,13
2026-09-13T07:00:00,109t,16.9,,26.0,0.3,7.0,1.0,30
2026-09-13T07:00:00,28t,7.6,25.0,,,,,13
2026-09-13T07:00:00,29t,25.3,45.0,,,,,52
2026-09-12T18:00:00,30t,17.3,33.0,37.0,0.2,1.0,0.0,31
2026-09-13T07:00:00,31t,27.3,,,,,0.0,60
2026-09-13T07:00:00,74t,8.0,,,,,,13
2026-09-13T07:00:00,o63,8.4,,,,,,14
2026-09-13T07:00:00,26t,15.3,,,,,,26
2026-09-13T07:00:00,113t,23.0,33.0,50.0,0.4,0.0,0.0,50
2026-09-13T07:00:00,99t,16.3,35.0,20.0,0.4,13.0,4.0,29
2026-09-13T07:00:00,37t,13.5,,,,,,23
2026-09-13T07:00:00,38t,13.0,,5.0,0.4,3.0,1.0,22
2026-09-13T07:00:00,39t,12.9,,,,,0.0,22
2026-09-13T07:00:00,40t,13.2,,,,,,22
2026-09-13T07:00:00,68t,14.6,28.0,,,,,24
2026-09-13T07:00:00,112t,11.6,,46.0,0.5,6.0,,43
2026-09-13T07:00:00,90t,16.5,26.0,,,,,29
2026-09-13T07:00:00,44t,7.5,,,,,,13
2026-09-13T07:00:00,80t,6.9,,,,,,12
2026-09-13T07:00:00,08t,21.3,,,,,,41
2026-09-13T07:00:00,16t,12.9,24.0,,,,,22
2026-09-13T07:00:00,17t,17.0,,,,,,31
2026-09-10T21:00:00,18t,23.1,,,,,,45
2026-09-13T07:00:00,19t,17.4,,,,,,32
2026-09-13T07:00:00,84t,14.7,30.0,,,,,25
2026-09-13T07:00:00,14t,19.7,,17.0,0.4,15.0,2.0,37
2026-09-13T07:00:00,27t,22.0,,,,,,43
2026-09-13T07:00:00,24t,24.4,98.0,,,,,72
2026-09-13T07:00:00,25t,16.7,30.0,,,,,30
2026-09-13T07:00:00,71t,7.9,15.0,13.0,0.0,1.0,10.0,13
2026-09-13T07:00:00,104t,21.1,,21.0,0.3,17.0,0.0,41
2026-09-13T07:00:00,85t,15.5,,,,,,27
2026-09-13T07:00:00,42t,7.0,,,,,,12
2026-09-13T07:00:00,111t,14.5,,44.0,0.2,0.0,0.0,40
2026-09-13T07:00:00,96t,14.9,25.0,,0.8,3.0,1.0,25
2026-09-13T07:00:00,82t,21.5,39.0,,0.3,6.0,,42
2026-09-13T07:00:00,115t,14.4,23.0,26.0,0.3,3.0,1.0,24
2026-09-13T07:00:00,110t,17.5,,43.0,0.4,3.0,0.0,38
2026-09-13T07:00:00,91t,16.6,,,,,,30
2026-09-13T07:00:00,92t,13.8,28.0,,,,,23
2026-09-13T07:00:00,98t,13.9,28.0,23.0,0.3,,1.0,23
2026-09-13T07:00:00,83t,14.7,23.0,,,,,25
2026-09-13T07:00:00,116t,17.5,40.0,27.0,0.3,6.0,1.0,32
2026-09-13T07:00:00,57t,15.9,22.0,,,,,28
2026-09-13T07:00:00,73t,20.2,,,,,,38
2026-09-13T07:00:00,35t,20.1,,,,,,38
2026-09-13T07:00:00,36t,14.9,,,,,,25
2026-09-13T07:00:00,97t,15.4,24.0,16.0,0.0,,,27
2026-09-13T07:00:00,72t,18.4,29.0,,,,,34
2026-09-13T07:00:00,69t,13.7,,,,,,23
2026-09-12T14:00:00,58t,10.7,19.0,,,,,18
