measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-13T02:00:00,119t,6.6,,4.0,1.4,4.0,3.0,11
2026-09-13T01:00:00,02t,14.2,,,,,,24
2026-09-12T23:00:00,03t,17.5,,,,,,32
2026-09-09T06:00:00,05t,14.2,,,,,,24
2026-09-12T23:00:00,12t,15.0,,,,,,25
2026-09-13T01:00:00,50t,16.9,,,,,,30
2026-09-13T02:00:00,52t,18.0,,,,,,33
2026-09-13T02:00:00,53t,16.3,,,,,,29
2026-09-12T23:00:00,54t,17.6,,,0.0,,,32
2026-09-13T02:00:00,59t,12.9,26.0,26.0,,8.0,,22
2026-09-13T02:00:00,61t,14.9,,,,,,25
2026-09-13T02:00:00,bkp100t,15.6,,,,,,27
2026-09-13T02:00:00,bkp101t,20.5,25.0,,,,,39
2026-09-13T02:00:00,bkp102t,12.9,42.0,,,,,22
2026-09-13T01:00:00,bkp103t,19.9,,,,,,38
2026-09-13T02:00:00,bkp104t,12.5,27.0,,,,,21
2026-09-13T01:00:00,bkp105t,20.5,,,,,,39
2026-09-13T01:00:00,bkp114t,12.5,,,,,,21
2026-09-13T01:00:00,bkp115t,13.9,,,,,,23
2026-09-13T01:00:00,bkp116t,13.5,,,,,,23
2026-09-13T01:00:00,bkp117t,11.5,,,,,,19
2026-09-13T01:00:00,bkp118t,16.8,,,,,,30
2026-09-13T01:00:00,bkp119t,14.2,,,,,,24
2026-09-13T01:00:00,bkp120t,21.6,,,,,,42
2026-09-13T01:00:00,bkp121t,12.6,,,,,,21
2026-09-13T01:00:00,bkp122t,13.5,,,,,,23
2026-09-13T01:00:00,bkp123t,12.5,,,,,,21
2026-09-13T01:00:00,bkp124t,17.5,,,,,,32
2026-09-13T00:00:00,bkp125t,17.6,,,,,,32
2026-09-13T01:00:00,bkp126t,14.6,,,,,,24
2026-09-13T01:00:00,bkp127t,18.1,,,,,,33
2026-09-13T01:00:00,bkp128t,12.4,,,,,,21
2026-09-12T21:00:00,bkp129t,12.0,,,,,,20
2026-09-13T01:00:00,bkp130t,12.9,,,,,,22
2026-09-13T01:00:00,bkp131t,16.2,,,,,,29
2026-09-13T01:00:00,bkp133t,14.3,,,,,,24
2026-09-13T02:00:00,bkp56t,18.2,59.0,,,,,34
2026-09-13T02:00:00,bkp57t,17.6,65.0,,,,,38
2026-09-13T02:00:00,bkp58t,17.8,48.0,,,,,33
2026-09-13T02:00:00,bkp59t,18.2,41.0,,,,,34
2026-09-13T02:00:00,bkp60t,12.5,38.0,,,,,21
2026-09-13T02:00:00,bkp61t,21.4,44.0,,,,,41
2026-09-13T02:00:00,bkp62t,29.0,,,,,,66
2026-09-13T02:00:00,bkp63t,17.2,,,,,,31
2026-09-13T02:00:00,bkp64t,18.7,,,,,,35
2026-09-13T02:00:00,bkp65t,22.2,,,,,,43
2026-09-13T02:00:00,bkp66t,19.9,,,,,,38
2026-09-13T02:00:00,bkp67t,19.9,,,,,,38
2026-09-13T02:00:00,bkp69t,7.1,,,,,,12
2026-09-13T02:00:00,bkp70t,12.6,32.0,,,,,21
