measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-13T18:00:00,119t,6.2,,17.0,0.4,0.0,2.0,12
2026-09-13T18:00:00,02t,16.2,,,,,,29
2026-09-13T15:00:00,03t,18.8,,,,,,35
2026-09-09T06:00:00,05t,14.2,,,,,,24
2026-09-13T15:00:00,12t,16.3,,,,,,29
2026-09-13T18:00:00,50t,19.2,,,,,,36
2026-09-13T18:00:00,52t,18.1,,,,,,33
2026-09-13T18:00:00,53t,18.6,,,,,,34
2026-09-13T15:00:00,54t,19.1,,,0.0,,,36
2026-09-13T18:00:00,59t,14.1,27.0,48.0,,5.0,,47
2026-09-13T18:00:00,61t,15.9,,,,,,28
2026-09-13T18:00:00,bkp100t,13.5,,,,,,23
2026-09-13T18:00:00,bkp101t,22.9,30.0,,,,,45
2026-09-13T18:00:00,bkp102t,16.3,48.0,,,,,29
2026-09-13T18:00:00,bkp103t,21.5,,,,,,42
2026-09-13T18:00:00,bkp104t,14.9,29.0,,,,,25
2026-09-13T18:00:00,bkp105t,21.3,,,,,,41
2026-09-13T18:00:00,bkp114t,15.0,,,,,,25
2026-09-13T18:00:00,bkp115t,16.1,,,,,,28
2026-09-13T18:00:00,bkp116t,15.8,,,,,,28
2026-09-13T18:00:00,bkp117t,13.1,,,,,,22
2026-09-13T18:00:00,bkp118t,18.0,,,,,,33
2026-09-13T16:00:00,bkp119t,15.8,,,,,,28
2026-09-13T18:00:00,bkp120t,22.1,,,,,,43
2026-09-13T18:00:00,bkp121t,15.5,,,,,,27
2026-09-13T18:00:00,bkp122t,14.4,,,,,,24
2026-09-13T18:00:00,bkp123t,15.0,,,,,,25
2026-09-13T18:00:00,bkp124t,20.3,,,,,,39
2026-09-13T16:00:00,bkp125t,20.0,,,,,,38
2026-09-13T18:00:00,bkp126t,16.3,,,,,,29
2026-09-13T18:00:00,bkp127t,19.5,,,,,,37
2026-09-13T18:00:00,bkp128t,13.8,,,,,,23
2026-09-13T18:00:00,bkp129t,13.5,,,,,,23
2026-09-13T18:00:00,bkp130t,14.3,,,,,,24
2026-09-13T18:00:00,bkp131t,18.9,,,,,,35
2026-09-13T18:00:00,bkp133t,16.7,,,,,,30
2026-09-13T18:00:00,bkp56t,18.2,59.0,,,,,34
2026-09-13T15:00:00,bkp57t,18.9,59.0,,,,,35
2026-09-13T18:00:00,bkp58t,19.8,51.0,,,,,37
2026-09-13T18:00:00,bkp59t,22.6,42.0,,,,,44
2026-09-13T18:00:00,bkp60t,14.8,39.0,,,,,25
2026-09-13T18:00:00,bkp61t,22.0,37.0,,,,,43
2026-09-13T18:00:00,bkp62t,27.6,,,,,,61
2026-09-13T18:00:00,bkp63t,17.5,,,,,,32
2026-09-13T18:00:00,bkp64t,19.8,,,,,,37
2026-09-13T18:00:00,bkp65t,24.7,,,,,,49
2026-09-13T18:00:00,bkp66t,21.3,,,,,,41
2026-09-13T18:00:00,bkp67t,23.3,,,,,,46
2026-09-13T18:00:00,bkp69t,18.4,,,,,,34
2026-09-13T18:00:00,bkp70t,14.6,34.0,,,,,24
2026-09-13T18:00:00,bkp71t,15.9,40.0,,,,,28
2026-09-13T18:00:00,bkp72t,20.4,47.0,,,,,39
2026-09-13T18:00:00,bkp73t,22.7,,,,,,44
2026-09-13T18:00:00,bkp74t,15.9,25.0,,,,,28
2026-09-13T18:00:00,bkp75t,18.5,39.0,,,,,34
2026-09-13T18:00:00,bkp76t,14.4,,,,,,24
2026-09-13T18:00:00,bkp77t,15.9,38.0,,,,,28
2026-09-13T18:00:00,bkp78t,21.7,,,,,,42
2026-09-13T18:00:00,bkp79t,19.2,33.0,,,,,36
2026-09-13T18:00:00,bkp80t,15.9,49.0,,,,,28
2026-09-13T18:00:00,bkp81t,25.7,66.0,,,,,53
2026-09-13T18:00:00,bkp82t,17.6,,,,,,32
2026-09-13T18:00:00,bkp83t,17.2,,,,,,31
2026-09-13T18:00:00,bkp84t,20.4,49.0,,,,,39
2026-09-13T18:00:00,bkp85t,18.7,,,,,,35
2026-09-13T18:00:00,bkp86t,18.2,28.0,,,,,34
2026-09-13T18:00:00,bkp87t,17.7,30.0,,,,,32
2026-09-13T18:00:00,bkp88t,22.1,,,,,,43
2026-09-13T18:00:00,bkp89t,24.4,58.0,,,,,49
2026-09-13T18:00:00,bkp90t,19.0,44.0,,,,,35
2026-09-13T18:00:00,bkp91t,15.7,43.0,,,,,27
2026-09-13T18:00:00,bkp92t,21.1,,,,,,41
2026-09-13T18:00:00,bkp93t,14.6,36.0,,,,,24
2026-09-13T17:00:00,bkp94t,20.3,,,,,,39
2026-09-13T18:00:00,bkp95t,19.8,,,,,,37
2026-09-13T18:00:00,bkp96t,19.6,33.0,,,,,37
2026-09-13T18:00:00,bkp97t,21.7,,,,,,42
2026-09-13T18:00:00,bkp98t,24.8,,,,,,50
2026-09-13T18:00:00,bkp99t,16.4,24.0,,,,,29
2026-09-13T18:00:00,o10,16.1,,,,,,28
2026-09-13T18:00:00,79t,24.9,,,,,,50
2026-09-13T18:00:00,107t,19.8,,45.0,0.3,3.0,1.0,41
2026-09-13T18:00:00,94t,16.9,31.0,,,,,30
2026-09-13T18:00:00,46t,26.4,,,,,,56
2026-09-13T18:00:00,100t,6.5,16.0,37.0,0.2,,1.0,28
2026-09-13T18:00:00,60t,14.0,,,,,,23
2026-09-13T18:00:00,33t,14.0,,,,,,23
2026-09-13T18:00:00,34t,10.2,,,,,,17
2026-09-13T18:00:00,o61,12.5,,,,,,21
2026-09-13T18:00:00,117t,19.9,,38.0,0.3,5.0,2.0,38
2026-09-13T18:00:00,108t,17.5,,45.0,2.3,2.0,2.0,41
2026-09-13T18:00:00,118t,6.3,,38.0,0.3,6.0,0.0,29
2026-09-13T18:00:00,93t,6.7,15.0,,0.1,0.0,0.0,11
2026-09-13T18:00:00,87t,11.2,,,,1.0,,19
2026-09-13T17:00:00,76t,14.8,,,,,,25
2026-09-13T18:00:00,105t,12.3,,41.0,0.2,10.0,1.0,35
2026-09-13T18:00:00,81t,12.5,,,,,,21
2026-09-13T18:00:00,88t,24.0,33.0,,,4.0,,48
2026-09-13T18:00:00,47t,21.7,,,,,,42
2026-09-13T17:00:00,89t,6.8,14.0,,,,,11
2026-09-13T17:00:00,41t,14.6,,,,,,24
2026-09-13T18:00:00,13t,14.4,26.0,68.0,0.4,,,95
2026-09-13T18:00:00,22t,19.7,37.0,,,,,37
2026-09-13T17:00:00,62t,8.3,,,,,,14
2026-09-13T18:00:00,67t,24.8,,,,,,50
2026-09-13T18:00:00,75t,,,,,5.0,9.0,2
2026-09-13T18:00:00,106t,7.8,,27.0,0.3,2.0,0.0,19
2026-09-13T18:00:00,101t,18.2,27.0,,,2.0,,34
2026-09-13T18:00:00,20t,,41.0,,,,,21
2026-09-13T18:00:00,103t,12.2,30.0,,0.2,10.0,0.0,20
2026-09-13T18:00:00,77t,15.8,27.0,,,,,28
2026-09-13T18:00:00,121t,8.2,,21.0,0.1,2.0,0.0,15
2026-09-13T18:00:00,21t,22.0,,,,,,43
2026-09-13T17:00:00,70t,16.5,,,,,,29
2026-09-13T18:00:00,120t,6.9,,20.0,0.5,6.0,0.0,14
2026-09-13T18:00:00,95t,12.6,27.0,,,,,21
2026-09-13T18:00:00,86t,21.1,33.0,,1.0,20.0,,41
2026-09-13T17:00:00,43t,7.3,,,,,,12
2026-09-13T18:00:00,114t,18.8,34.0,50.0,0.4,5.0,1.0,50
2026-09-13T18:00:00,102t,21.4,31.0,,,,,41
2026-09-13T17:00:00,63t,8.2,,,,,,14
2026-09-13T17:00:00,78t,8.1,,,,,,14
2026-09-13T18:00:00,109t,17.9,,28.0,0.3,7.0,1.0,33
2026-09-13T18:00:00,28t,6.2,26.0,,,,,13
2026-09-13T18:00:00,29t,23.7,41.0,,,,,47
