measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-29T21:00:00,119t,15.4,,19.0,1.3,4.0,2.0,27
2026-08-29T21:00:00,02t,10.5,,,,,,18
2026-08-29T17:00:00,03t,13.1,,,,,,22
2026-08-29T17:00:00,05t,10.9,,,,,,18
2026-08-29T17:00:00,12t,10.8,,,,,,18
2026-08-29T21:00:00,50t,13.1,,,,,,22
2026-08-29T21:00:00,52t,13.0,,,,,,22
2026-08-29T21:00:00,53t,12.3,,,,,,21
2026-08-29T17:00:00,54t,13.3,,,0.0,,,22
2026-08-29T21:00:00,59t,9.7,19.0,5.0,0.3,16.0,,16
2026-08-29T21:00:00,61t,11.3,,,,,,19
2026-08-29T21:00:00,bkp100t,6.0,,,,,,10
2026-08-29T21:00:00,bkp101t,13.1,16.0,,,,,22
2026-08-29T21:00:00,bkp102t,7.3,34.0,,,,,17
2026-08-29T21:00:00,bkp103t,13.2,,,,,,22
2026-08-29T21:00:00,bkp104t,10.0,22.0,,,,,17
2026-08-29T21:00:00,bkp105t,17.5,,,,,,32
2026-08-29T21:00:00,bkp114t,7.1,,,,,,12
2026-08-29T21:00:00,bkp115t,13.0,,,,,,22
2026-08-29T21:00:00,bkp116t,12.9,,,,,,22
2026-08-29T21:00:00,bkp117t,5.9,,,,,,10
2026-08-29T21:00:00,bkp118t,11.3,,,,,,19
2026-08-29T21:00:00,bkp119t,10.7,,,,,,18
2026-08-29T21:00:00,bkp120t,10.3,,,,,,17
2026-08-29T21:00:00,bkp121t,6.3,,,,,,11
2026-08-29T21:00:00,bkp122t,7.1,,,,,,12
2026-08-29T21:00:00,bkp123t,12.6,,,,,,21
2026-08-29T21:00:00,bkp124t,12.2,,,,,,20
2026-08-29T20:00:00,bkp125t,9.2,,,,,,15
2026-08-29T21:00:00,bkp126t,11.8,,,,,,20
2026-08-29T21:00:00,bkp127t,18.3,,,,,,34
2026-08-29T21:00:00,bkp128t,5.4,,,,,,9
2026-08-29T21:00:00,bkp129t,9.1,,,,,,15
2026-08-29T21:00:00,bkp130t,9.9,,,,,,17
2026-08-29T21:00:00,bkp131t,8.2,,,,,,14
2026-08-29T21:00:00,bkp133t,8.6,,,,,,14
2026-08-29T21:00:00,bkp56t,7.3,37.0,,,,,19
2026-08-29T21:00:00,bkp57t,10.2,34.0,,,,,17
2026-08-29T21:00:00,bkp58t,14.9,53.0,,,,,28
2026-08-29T21:00:00,bkp59t,9.0,35.0,,,,,18
2026-08-29T21:00:00,bkp60t,11.0,34.0,,,,,18
2026-08-29T21:00:00,bkp61t,14.0,27.0,,,,,23
2026-08-29T21:00:00,bkp62t,17.2,,,,,,31
2026-08-29T21:00:00,bkp63t,12.9,,,,,,22
2026-08-29T21:00:00,bkp64t,17.9,,,,,,33
2026-08-29T21:00:00,bkp65t,12.1,,,,,,20
2026-08-29T21:00:00,bkp66t,14.5,,,,,,24
2026-08-29T21:00:00,bkp67t,13.3,,,,,,22
2026-08-29T21:00:00,bkp69t,12.0,,,,,,20
2026-08-29T21:00:00,bkp70t,8.0,27.0,,,,,14
2026-08-29T21:00:00,bkp71t,7.9,30.0,,,,,15
2026-08-29T21:00:00,bkp72t,17.5,49.0,,,,,32
2026-08-29T21:00:00,bkp73t,15.6,,,,,,27
2026-08-29T21:00:00,bkp74t,9.0,21.0,,,,,15
2026-08-29T21:00:00,bkp75t,19.1,37.0,,,,,36
2026-08-29T21:00:00,bkp76t,8.6,,,,,,14
2026-08-29T21:00:00,bkp77t,8.6,24.0,,,,,14
2026-08-29T21:00:00,bkp78t,16.9,,,,,,30
2026-08-29T21:00:00,bkp79t,12.5,26.0,,,,,21
2026-08-29T21:00:00,bkp80t,15.4,45.0,,,,,27
2026-08-29T21:00:00,bkp81t,17.5,62.0,,,,,35
2026-08-29T21:00:00,bkp82t,6.3,,,,,,11
2026-08-29T21:00:00,bkp83t,6.8,,,,,,11
2026-08-29T21:00:00,bkp84t,15.7,37.0,,,,,27
2026-08-29T21:00:00,bkp85t,9.9,,,,,,17
2026-08-29T21:00:00,bkp86t,11.9,22.0,,,,,20
2026-08-29T21:00:00,bkp87t,13.1,24.0,,,,,22
2026-08-29T21:00:00,bkp88t,11.8,,,,,,20
2026-08-29T21:00:00,bkp89t,14.9,37.0,,,,,25
2026-08-29T21:00:00,bkp90t,11.8,34.0,,,,,20
2026-08-29T21:00:00,bkp91t,8.8,33.0,,,,,17
2026-08-29T21:00:00,bkp92t,14.9,,,,,,25
2026-08-29T21:00:00,bkp93t,7.2,24.0,,,,,12
2026-08-29T21:00:00,bkp94t,14.6,,,,,,24
2026-08-29T21:00:00,bkp95t,12.9,,,,,,22
2026-08-29T21:00:00,bkp96t,11.3,20.0,,,,,19
2026-08-29T21:00:00,bkp97t,14.6,,,,,,24
2026-08-29T21:00:00,bkp98t,14.5,,,,,,24
2026-08-29T21:00:00,bkp99t,7.8,15.0,,,,,13
2026-08-29T08:00:00,o10,10.1,,,,,,17
2026-08-29T21:00:00,79t,19.3,,,,,,36
2026-08-29T21:00:00,107t,11.3,,34.0,0.2,4.0,,24
2026-08-29T21:00:00,94t,11.6,22.0,,,,,19
2026-08-29T21:00:00,46t,19.8,,,,,,37
2026-08-29T21:00:00,100t,9.1,29.0,13.0,0.0,8.0,0.0,15
2026-08-29T21:00:00,60t,13.3,,,,,,22
2026-08-29T21:00:00,33t,6.0,,,,,,10
2026-08-29T21:00:00,34t,12.9,,,,,,22
2026-08-29T21:00:00,o61,7.9,,,,,,13
2026-08-29T21:00:00,117t,12.7,,17.0,0.2,3.0,1.0,21
2026-08-29T21:00:00,108t,9.0,,36.0,2.1,1.0,2.0,26
2026-08-29T21:00:00,118t,13.5,,7.0,0.6,8.0,0.0,23
2026-08-29T21:00:00,93t,26.5,48.0,,0.0,8.0,0.0,57
2026-08-29T21:00:00,87t,9.9,,,,0.0,,17
2026-08-29T18:00:00,76t,10.8,,,,,,18
2026-08-29T21:00:00,105t,9.8,,19.0,0.2,9.0,1.0,16
2026-08-29T21:00:00,81t,11.9,,,,,,20
2026-08-29T21:00:00,88t,12.8,25.0,,,,,21
2026-08-29T21:00:00,47t,16.3,,,,,,29
