measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-29T01:00:00,bkp80t,13.3,49.0,,,,,25
2026-08-29T01:00:00,bkp81t,18.5,61.0,,,,,34
2026-08-29T01:00:00,bkp82t,6.2,,,,,,10
2026-08-29T01:00:00,bkp83t,7.3,,,,,,12
2026-08-29T01:00:00,bkp84t,17.1,51.0,,,,,31
2026-08-29T01:00:00,bkp85t,12.9,,,,,,22
2026-08-29T01:00:00,bkp86t,11.7,20.0,,,,,20
2026-08-29T01:00:00,bkp87t,10.6,22.0,,,,,18
2026-08-29T01:00:00,bkp88t,12.3,,,,,,21
2026-08-29T01:00:00,bkp89t,12.3,35.0,,,,,21
2026-08-29T01:00:00,bkp90t,11.3,35.0,,,,,19
2026-08-29T01:00:00,bkp91t,9.0,33.0,,,,,17
2026-08-29T01:00:00,bkp92t,14.3,,,,,,24
2026-08-29T01:00:00,bkp93t,6.9,24.0,,,,,12
2026-08-29T01:00:00,bkp94t,14.1,,,,,,24
2026-08-29T01:00:00,bkp95t,12.0,,,,,,20
2026-08-29T01:00:00,bkp96t,10.2,20.0,,,,,17
2026-08-29T01:00:00,bkp97t,13.7,,,,,,23
2026-08-29T01:00:00,bkp98t,27.9,,,,,,62
2026-08-29T01:00:00,bkp99t,8.1,16.0,,,,,14
2026-08-29T01:00:00,o10,11.5,,,,,,19
2026-08-29T01:00:00,79t,20.5,,,,,,39
2026-08-29T01:00:00,107t,12.8,,30.0,0.2,2.0,0.0,21
2026-08-29T01:00:00,94t,10.8,21.0,,,,,18
2026-08-29T01:00:00,46t,24.0,,,,,,48
2026-08-29T01:00:00,100t,6.3,29.0,11.0,0.1,,,15
2026-08-29T01:00:00,60t,12.6,,,,,,21
2026-08-29T01:00:00,33t,5.7,,,,,,10
2026-08-29T01:00:00,34t,11.5,,,,,,19
2026-08-29T01:00:00,o61,7.3,,,,,,12
2026-08-29T01:00:00,117t,13.1,,9.0,0.2,3.0,1.0,22
2026-08-29T01:00:00,108t,10.0,,29.0,2.2,1.0,2.0,21
2026-08-29T01:00:00,118t,10.1,,5.0,0.7,6.0,0.0,17
2026-08-29T01:00:00,93t,19.4,35.0,,0.2,4.0,0.0,36
2026-08-29T01:00:00,87t,9.4,,,,,,16
2026-08-28T23:00:00,76t,10.1,,,,,,17
2026-08-29T01:00:00,105t,8.5,,11.0,0.1,3.0,1.0,14
2026-08-29T01:00:00,81t,10.9,,,,,,18
2026-08-29T01:00:00,88t,12.2,23.0,,,2.0,,20
2026-08-29T01:00:00,47t,15.1,,,,,,26
2026-08-28T23:00:00,89t,17.8,33.0,,,,,33
2026-08-28T23:00:00,41t,9.9,,,,,,17
2026-08-29T01:00:00,13t,5.0,18.0,6.0,0.4,,,9
2026-08-29T01:00:00,22t,7.9,19.0,,,,,13
2026-08-28T23:00:00,62t,19.2,,,,,,36
2026-08-29T01:00:00,67t,19.2,,,,,,36
2026-08-29T01:00:00,75t,10.2,,,,0.0,9.0,17
2026-08-29T01:00:00,106t,6.8,,17.0,0.2,1.0,0.0,12
2026-08-29T01:00:00,101t,8.5,18.0,,3.3,1.0,1.0,19
2026-08-29T01:00:00,20t,17.6,30.0,,,,,32
2026-08-29T01:00:00,103t,7.1,23.0,,0.1,6.0,0.0,12
2026-08-29T01:00:00,77t,18.4,29.0,,,,,34
2026-08-29T01:00:00,121t,21.3,,31.0,0.4,5.0,0.0,41
2026-08-29T01:00:00,21t,9.3,,,,,,16
2026-08-29T01:00:00,70t,10.3,,,,,,17
2026-08-29T01:00:00,120t,19.6,,20.0,0.7,8.0,0.0,37
2026-08-29T01:00:00,95t,12.5,25.0,,,,,21
2026-08-29T01:00:00,86t,20.4,39.0,,0.9,15.0,,39
2026-08-28T23:00:00,43t,18.4,,,,,,34
2026-08-29T01:00:00,114t,10.9,27.0,30.0,0.4,2.0,0.0,21
2026-08-29T01:00:00,102t,14.7,27.0,,,,,25
2026-08-28T23:00:00,63t,19.3,,,,,,36
2026-08-29T01:00:00,78t,20.5,,,,,,39
2026-08-29T01:00:00,109t,10.5,,23.0,0.2,1.0,3.0,18
2026-08-29T01:00:00,28t,11.4,,,,,,19
2026-08-29T01:00:00,29t,10.2,38.0,,,,,19
2026-08-29T01:00:00,30t,9.1,34.0,16.0,0.0,0.0,0.0,17
2026-08-29T01:00:00,31t,8.7,,,,,,15
2026-08-28T11:00:00,74t,18.9,,,,,,35
2026-08-29T01:00:00,o63,6.3,,,,,,11
2026-08-29T01:00:00,26t,13.2,,,,,,22
2026-08-29T01:00:00,113t,6.3,15.0,37.0,0.0,0.0,0.0,28
2026-08-29T01:00:00,99t,10.3,21.0,15.0,0.2,7.0,4.0,17
2026-08-28T23:00:00,37t,9.8,,,,,,16
2026-08-28T23:00:00,38t,9.5,,23.0,0.4,2.0,1.0,16
2026-08-28T23:00:00,39t,9.4,,,,,,16
2026-08-29T01:00:00,40t,9.6,,,,,,16
2026-08-29T01:00:00,68t,10.6,20.0,,,,,18
2026-08-29T01:00:00,112t,5.6,,18.0,0.0,0.0,0.0,13
2026-08-29T01:00:00,90t,11.2,19.0,,,,,19
2026-08-28T23:00:00,44t,19.0,,,,,,35
2026-08-28T23:00:00,80t,18.3,,,,,,34
2026-08-28T13:00:00,08t,15.0,,,,,,25
2026-08-29T01:00:00,16t,9.5,19.0,,,,,16
2026-08-29T01:00:00,17t,8.2,,,,,,14
2026-08-29T01:00:00,18t,16.1,,,,,,28
2026-08-29T01:00:00,19t,8.1,,,,,,14
2026-08-29T01:00:00,84t,7.7,19.0,,,,,13
2026-08-29T01:00:00,14t,12.6,,6.0,0.4,12.0,2.0,21
2026-08-29T01:00:00,27t,9.1,,,,,,15
2026-08-29T01:00:00,24t,19.8,55.0,,,,,37
2026-08-29T01:00:00,25t,11.8,22.0,,,,,20
2026-08-29T01:00:00,71t,3.8,10.0,12.0,0.0,1.0,10.0,9
2026-08-29T01:00:00,104t,9.9,,11.0,0.1,9.0,0.0,17
2026-08-29T01:00:00,85t,12.5,,,,,,21
2026-08-28T23:00:00,42t,17.9,,,,,,33
2026-08-29T01:00:00,111t,6.4,,22.0,0.1,0.0,0.0,16
2026-08-29T01:00:00,96t,10.5,24.0,,0.8,2.0,1.0,18
2026-08-29T01:00:00,82t,14.8,32.0,,0.2,1.0,,25
2026-08-29T01:00:00,115t,9.1,18.0,16.0,0.2,1.0,1.0,15
2026-08-29T01:00:00,110t,11.4,,28.0,0.2,1.0,0.0,20
2026-08-29T01:00:00,91t,12.2,,,,,,20
2026-08-29T01:00:00,92t,10.6,22.0,,,,,18
2026-08-29T01:00:00,98t,10.5,22.0,3.0,0.2,,0.0,18
2026-08-29T01:00:00,83t,7.6,17.0,,,,,13
2026-08-29T01:00:00,116t,11.7,23.0,14.0,0.1,14.0,0.0,20
2026-08-29T01:00:00,57t,7.8,26.0,,,,,13
2026-08-29T01:00:00,73t,11.8,,,,,,20
2026-08-29T01:00:00,35t,15.4,,,,,,27
2026-08-29T01:00:00,36t,8.8,,,,,,15
2026-08-29T01:00:00,97t,8.0,16.0,19.0,0.0,0.0,3.0,14
2026-08-29T01:00:00,72t,7.9,18.0,,,0.0,,13
2026-08-29T01:00:00,69t,11.0,,,,,,18
2026-08-29T01:00:00,58t,8.1,15.0,,,,,14
