measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-29T15:00:00,119t,16.0,,19.0,1.3,0.0,2.0,28
2026-08-29T15:00:00,02t,10.2,,,,,,17
2026-08-29T15:00:00,03t,12.8,,,,,,21
2026-08-29T15:00:00,05t,10.7,,,,,,18
2026-08-29T15:00:00,12t,10.6,,,,,,18
2026-08-29T15:00:00,50t,12.6,,,,,,21
2026-08-29T15:00:00,52t,12.5,,,,,,21
2026-08-29T15:00:00,53t,12.3,,,,,,21
2026-08-29T15:00:00,54t,12.9,,,0.0,,,22
2026-08-29T15:00:00,59t,9.8,19.0,15.0,0.2,6.0,,16
2026-08-29T15:00:00,61t,10.4,,,,,,17
2026-08-29T15:00:00,bkp100t,5.4,,,,,,9
2026-08-29T15:00:00,bkp101t,13.1,17.0,,,,,22
2026-08-29T15:00:00,bkp102t,7.3,34.0,,,,,17
2026-08-29T15:00:00,bkp103t,12.9,,,,,,22
2026-08-29T15:00:00,bkp104t,8.9,22.0,,,,,15
2026-08-29T15:00:00,bkp105t,17.0,,,,,,31
2026-08-29T15:00:00,bkp114t,6.8,,,,,,11
2026-08-29T15:00:00,bkp115t,12.9,,,,,,22
2026-08-29T15:00:00,bkp116t,12.2,,,,,,20
2026-08-29T15:00:00,bkp117t,5.4,,,,,,9
2026-08-29T15:00:00,bkp118t,10.6,,,,,,18
2026-08-29T15:00:00,bkp119t,9.1,,,,,,15
2026-08-29T15:00:00,bkp120t,11.1,,,,,,19
2026-08-29T15:00:00,bkp121t,6.7,,,,,,11
2026-08-29T15:00:00,bkp122t,6.5,,,,,,11
2026-08-29T15:00:00,bkp123t,12.8,,,,,,21
2026-08-29T15:00:00,bkp124t,12.6,,,,,,21
2026-08-29T15:00:00,bkp125t,9.3,,,,,,16
2026-08-29T15:00:00,bkp126t,9.9,,,,,,17
2026-08-29T15:00:00,bkp127t,16.9,,,,,,30
2026-08-29T15:00:00,bkp128t,5.3,,,,,,9
2026-08-29T15:00:00,bkp129t,7.7,,,,,,13
2026-08-29T15:00:00,bkp130t,9.2,,,,,,15
2026-08-29T14:00:00,bkp131t,7.8,,,,,,13
2026-08-29T15:00:00,bkp133t,8.1,,,,,,14
2026-08-29T15:00:00,bkp56t,7.2,38.0,,,,,19
2026-08-29T15:00:00,bkp57t,10.3,35.0,,,,,18
2026-08-29T15:00:00,bkp58t,14.6,54.0,,,,,28
2026-08-29T15:00:00,bkp59t,9.9,37.0,,,,,19
2026-08-29T15:00:00,bkp60t,9.4,34.0,,,,,17
2026-08-29T15:00:00,bkp61t,13.9,26.0,,,,,23
2026-08-29T15:00:00,bkp62t,16.4,,,,,,29
2026-08-29T15:00:00,bkp63t,12.6,,,,,,21
2026-08-29T15:00:00,bkp64t,16.4,,,,,,29
2026-08-29T15:00:00,bkp65t,11.9,,,,,,20
2026-08-29T15:00:00,bkp66t,14.4,,,,,,24
2026-08-29T15:00:00,bkp67t,13.2,,,,,,22
2026-08-29T15:00:00,bkp69t,10.8,,,,,,18
2026-08-29T15:00:00,bkp70t,7.6,28.0,,,,,14
2026-08-29T15:00:00,bkp71t,7.4,27.0,,,,,14
2026-08-29T15:00:00,bkp72t,13.5,46.0,,,,,23
2026-08-29T15:00:00,bkp73t,15.2,,,,,,26
2026-08-29T15:00:00,bkp74t,9.8,23.0,,,,,16
2026-08-29T15:00:00,bkp75t,17.8,37.0,,,,,33
2026-08-29T15:00:00,bkp76t,8.3,,,,,,14
2026-08-29T15:00:00,bkp77t,8.2,24.0,,,,,14
2026-08-29T15:00:00,bkp78t,16.3,,,,,,29
2026-08-29T15:00:00,bkp79t,10.9,26.0,,,,,18
2026-08-29T15:00:00,bkp80t,13.3,46.0,,,,,23
2026-08-29T15:00:00,bkp81t,17.6,66.0,,,,,38
2026-08-29T15:00:00,bkp82t,6.1,,,,,,10
2026-08-29T15:00:00,bkp83t,6.9,,,,,,12
2026-08-29T15:00:00,bkp84t,13.3,47.0,,,,,24
2026-08-29T15:00:00,bkp85t,9.8,,,,,,16
2026-08-29T15:00:00,bkp86t,11.6,23.0,,,,,19
2026-08-29T15:00:00,bkp87t,10.4,23.0,,,,,17
2026-08-29T15:00:00,bkp88t,11.7,,,,,,20
2026-08-29T15:00:00,bkp89t,12.1,38.0,,,,,20
2026-08-29T15:00:00,bkp90t,10.6,35.0,,,,,18
2026-08-29T15:00:00,bkp91t,9.0,35.0,,,,,18
2026-08-29T15:00:00,bkp92t,15.2,,,,,,26
2026-08-29T15:00:00,bkp93t,6.9,25.0,,,,,13
2026-08-29T15:00:00,bkp94t,13.6,,,,,,23
2026-08-29T15:00:00,bkp95t,12.9,,,,,,22
2026-08-29T15:00:00,bkp96t,10.7,21.0,,,,,18
2026-08-29T15:00:00,bkp97t,14.6,,,,,,24
2026-08-29T15:00:00,bkp98t,15.1,,,,,,26
2026-08-29T15:00:00,bkp99t,8.5,17.0,,,,,14
2026-08-29T08:00:00,o10,10.1,,,,,,17
2026-08-29T15:00:00,79t,20.9,,,,,,40
2026-08-29T15:00:00,107t,11.3,,29.0,0.2,1.0,0.0,21
2026-08-29T15:00:00,94t,11.6,23.0,,,,,19
2026-08-29T15:00:00,46t,21.7,,,,,,42
2026-08-29T15:00:00,100t,7.8,29.0,13.0,0.0,7.0,0.0,15
2026-08-29T15:00:00,60t,13.1,,,,,,22
2026-08-29T15:00:00,33t,6.0,,,,,,10
2026-08-29T15:00:00,34t,11.6,,,,,,19
2026-08-29T15:00:00,o61,8.1,,,,,,14
2026-08-29T15:00:00,117t,12.4,,17.0,0.2,2.0,2.0,21
2026-08-29T15:00:00,108t,8.4,,28.0,2.1,1.0,2.0,20
2026-08-29T15:00:00,118t,14.0,,8.0,0.6,3.0,0.0,23
2026-08-29T15:00:00,93t,28.6,51.0,,0.0,1.0,0.0,65
2026-08-29T15:00:00,87t,9.8,,,,0.0,,16
2026-08-29T15:00:00,76t,11.2,,,,,,19
2026-08-29T15:00:00,105t,9.3,,18.0,0.3,7.0,,16
2026-08-29T15:00:00,81t,11.5,,,,,,19
2026-08-29T15:00:00,88t,12.5,25.0,,,4.0,,21
2026-08-29T15:00:00,47t,15.4,,,,,,27
2026-08-29T15:00:00,89t,24.9,45.0,,,,,50
2026-08-29T15:00:00,41t,11.0,,,,,,18
2026-08-29T15:00:00,13t,4.7,18.0,22.0,0.3,,,16
2026-08-29T15:00:00,22t,8.0,20.0,,,,,13
2026-08-29T15:00:00,62t,33.1,,,,,,83
2026-08-29T15:00:00,67t,21.2,,,,,,41
2026-08-29T15:00:00,75t,10.0,,,,1.0,9.0,17
2026-08-29T15:00:00,106t,7.1,,18.0,0.2,1.0,1.0,13
2026-08-29T15:00:00,101t,7.7,16.0,,3.7,1.0,1.0,21
2026-08-29T15:00:00,20t,19.7,35.0,,,,,37
2026-08-29T15:00:00,103t,7.8,25.0,,0.2,5.0,0.0,13
2026-08-29T15:00:00,77t,17.1,28.0,,,,,31
2026-08-29T15:00:00,121t,33.0,,27.0,0.4,,,82
2026-08-29T15:00:00,21t,9.3,,,,,,16
2026-08-29T15:00:00,70t,11.1,,,,,,19
2026-08-29T15:00:00,120t,28.7,,23.0,0.6,1.0,0.0,65
2026-08-29T15:00:00,95t,14.1,28.0,,,,,24
2026-08-29T15:00:00,86t,20.8,38.0,,0.8,14.0,,40
2026-08-29T15:00:00,43t,26.6,,,,,,57
2026-08-29T15:00:00,114t,10.1,25.0,29.0,0.4,2.0,1.0,21
2026-08-29T15:00:00,102t,14.2,26.0,,,,,24
2026-08-29T15:00:00,63t,33.7,,,,,,85
2026-08-29T15:00:00,78t,32.1,,,,,,79
2026-08-29T15:00:00,109t,11.1,,21.0,0.1,2.0,3.0,19
2026-08-29T15:00:00,28t,11.4,,,,,,19
2026-08-29T15:00:00,29t,11.2,41.0,,,,,21
2026-08-29T15:00:00,30t,11.4,39.0,18.0,0.1,0.0,0.0,20
2026-08-29T15:00:00,31t,17.4,,,,,,32
2026-08-29T15:00:00,74t,15.4,,,,,,27
2026-08-29T15:00:00,o63,7.5,,,,,,13
2026-08-29T15:00:00,26t,14.2,,,,,,24
2026-08-29T15:00:00,113t,6.2,15.0,38.0,0.0,0.0,0.0,29
2026-08-29T15:00:00,99t,9.6,23.0,24.0,0.2,2.0,4.0,17
2026-08-29T15:00:00,37t,10.9,,,,,,18
2026-08-29T15:00:00,38t,10.6,,26.0,0.3,,,19
2026-08-29T15:00:00,39t,10.4,,,,,,17
2026-08-29T15:00:00,40t,10.7,,,,,,18
2026-08-29T15:00:00,68t,11.4,22.0,,,,,19
2026-08-29T15:00:00,112t,5.1,,17.0,0.0,1.0,1.0,12
2026-08-29T15:00:00,90t,11.5,20.0,,,,,19
2026-08-29T15:00:00,44t,33.1,,,,,,83
2026-08-29T15:00:00,80t,31.2,,,,,,75
2026-08-29T15:00:00,08t,16.4,,,,,,29
2026-08-29T15:00:00,16t,7.4,19.0,,,,,12
2026-08-29T15:00:00,17t,10.2,,,,,,17
2026-08-29T15:00:00,18t,17.1,,,,,,31
2026-08-29T15:00:00,19t,7.7,,,,,,13
2026-08-29T15:00:00,84t,7.8,20.0,,,,,13
