measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-22T17:00:00,119t,12.6,,35.0,1.3,1.0,2.0,25
2026-08-22T17:00:00,02t,9.8,,,,,,16
2026-08-22T15:00:00,03t,12.3,,,,,,21
2026-08-22T15:00:00,05t,10.3,,,,,,17
2026-08-22T15:00:00,12t,10.2,,,,,,17
2026-08-22T17:00:00,50t,11.6,,,,,,19
2026-08-22T17:00:00,52t,11.5,,,,,,19
2026-08-22T17:00:00,53t,11.2,,,,,,19
2026-08-22T15:00:00,54t,12.3,,,,,,21
2026-08-22T17:00:00,59t,8.9,19.0,22.0,0.5,9.0,,16
2026-08-22T17:00:00,61t,10.0,,,,,,17
2026-08-22T17:00:00,bkp100t,4.3,,,,,,7
2026-08-22T17:00:00,bkp101t,10.8,16.0,,,,,18
2026-08-22T17:00:00,bkp102t,6.6,27.0,,,,,14
2026-08-22T17:00:00,bkp103t,11.3,,,,,,19
2026-08-22T17:00:00,bkp104t,9.3,22.0,,,,,16
2026-08-22T17:00:00,bkp105t,17.0,,,,,,31
2026-08-22T17:00:00,bkp114t,7.6,,,,,,13
2026-08-22T17:00:00,bkp115t,5.5,,,,,,9
2026-08-22T17:00:00,bkp116t,7.1,,,,,,12
2026-08-22T17:00:00,bkp117t,5.7,,,,,,10
2026-08-22T17:00:00,bkp118t,11.2,,,,,,19
2026-08-22T17:00:00,bkp119t,7.5,,,,,,13
2026-08-22T17:00:00,bkp120t,8.3,,,,,,14
2026-08-22T17:00:00,bkp121t,5.9,,,,,,10
2026-08-22T17:00:00,bkp122t,7.1,,,,,,12
2026-08-22T17:00:00,bkp123t,6.3,,,,,,11
2026-08-22T17:00:00,bkp124t,11.4,,,,,,19
2026-08-22T17:00:00,bkp125t,11.1,,,,,,19
2026-08-22T17:00:00,bkp126t,10.3,,,,,,17
2026-08-22T17:00:00,bkp127t,14.8,,,,,,25
2026-08-22T17:00:00,bkp128t,6.4,,,,,,11
2026-08-22T17:00:00,bkp129t,9.4,,,,,,16
2026-08-22T17:00:00,bkp130t,7.5,,,,,,13
2026-08-22T17:00:00,bkp131t,8.0,,,,,,13
2026-08-22T16:00:00,bkp133t,7.6,,,,,,13
2026-08-22T17:00:00,bkp56t,8.2,39.0,,,,,20
2026-08-22T17:00:00,bkp57t,9.9,32.0,,,,,17
2026-08-22T17:00:00,bkp58t,15.1,51.0,,,,,26
2026-08-22T17:00:00,bkp59t,10.0,27.0,,,,,17
2026-08-22T17:00:00,bkp60t,8.0,30.0,,,,,15
2026-08-22T17:00:00,bkp61t,9.6,23.0,,,,,16
2026-08-22T17:00:00,bkp62t,16.5,,,,,,29
2026-08-22T17:00:00,bkp63t,10.2,,,,,,17
2026-08-22T17:00:00,bkp64t,15.3,,,,,,26
2026-08-22T17:00:00,bkp65t,10.9,,,,,,18
2026-08-22T17:00:00,bkp66t,16.1,,,,,,28
2026-08-22T17:00:00,bkp67t,11.9,,,,,,20
2026-08-22T17:00:00,bkp69t,9.4,,,,,,16
2026-08-22T17:00:00,bkp70t,6.3,22.0,,,,,11
2026-08-22T17:00:00,bkp71t,8.3,25.0,,,,,14
2026-08-22T17:00:00,bkp72t,17.5,47.0,,,,,32
2026-08-22T17:00:00,bkp73t,11.7,,,,,,20
2026-08-22T17:00:00,bkp74t,4.9,27.0,,,,,14
2026-08-22T17:00:00,bkp75t,22.6,32.0,,,,,44
2026-08-22T17:00:00,bkp76t,6.5,,,,,,11
2026-08-22T17:00:00,bkp77t,6.4,19.0,,,,,11
2026-08-22T17:00:00,bkp78t,18.4,,,,,,34
2026-08-22T17:00:00,bkp79t,11.8,25.0,,,,,20
2026-08-22T17:00:00,bkp80t,12.9,50.0,,,,,25
2026-08-22T17:00:00,bkp81t,18.5,61.0,,,,,34
2026-08-22T17:00:00,bkp82t,7.2,,,,,,12
2026-08-22T17:00:00,bkp83t,6.8,,,,,,11
2026-08-22T17:00:00,bkp84t,14.6,40.0,,,,,24
2026-08-22T17:00:00,bkp85t,13.7,,,,,,23
2026-08-22T17:00:00,bkp86t,11.9,23.0,,,,,20
2026-08-22T17:00:00,bkp87t,11.9,23.0,,,,,20
2026-08-22T17:00:00,bkp88t,12.2,,,,,,20
2026-08-22T17:00:00,bkp89t,13.7,39.0,,,,,23
2026-08-22T17:00:00,bkp90t,11.9,39.0,,,,,20
2026-08-22T17:00:00,bkp91t,8.7,32.0,,,,,16
2026-08-22T17:00:00,bkp92t,14.1,,,,,,24
2026-08-22T17:00:00,bkp93t,5.7,19.0,,,,,10
2026-08-22T17:00:00,bkp94t,13.8,,,,,,23
2026-08-22T17:00:00,bkp95t,12.0,,,,,,20
2026-08-22T17:00:00,bkp96t,9.8,19.0,,,,,16
2026-08-22T17:00:00,bkp97t,12.1,,,,,,20
2026-08-22T17:00:00,bkp98t,14.9,,,,,,25
2026-08-22T17:00:00,bkp99t,8.7,14.0,,,,,15
2026-08-22T17:00:00,o10,10.1,,,,,,17
2026-08-22T17:00:00,79t,15.0,,,,,,25
2026-08-22T17:00:00,107t,9.4,,35.0,0.2,1.0,46.0,25
2026-08-22T17:00:00,94t,8.8,18.0,,,,,15
2026-08-22T17:00:00,46t,16.3,,,,,,29
2026-08-22T16:00:00,100t,5.9,39.0,17.0,0.0,3.0,,20
2026-08-22T17:00:00,60t,15.1,,,,,,26
2026-08-22T17:00:00,33t,8.0,,,,,,13
2026-08-22T17:00:00,34t,13.2,,,,,,22
2026-08-22T17:00:00,o61,7.0,,,,,,12
2026-08-22T17:00:00,117t,11.7,,19.0,0.2,4.0,2.0,20
2026-08-22T17:00:00,108t,6.5,,36.0,2.1,2.0,2.0,26
2026-08-22T17:00:00,118t,9.6,,11.0,0.6,2.0,0.0,16
2026-08-22T17:00:00,93t,14.8,28.0,,0.0,3.0,1.0,25
2026-08-22T17:00:00,87t,11.8,,,,0.0,,20
2026-08-22T17:00:00,76t,8.6,,,,,,14
2026-08-22T17:00:00,105t,9.5,,19.0,0.1,6.0,1.0,16
2026-08-22T17:00:00,81t,6.5,,,,,,11
2026-08-22T17:00:00,88t,8.7,18.0,,,3.0,,15
2026-08-22T17:00:00,47t,13.2,,,,,,22
2026-08-22T17:00:00,89t,16.0,30.0,,,,,28
2026-08-22T17:00:00,41t,8.4,,,,,,14
2026-08-22T17:00:00,13t,4.5,16.0,26.0,0.3,,,19
2026-08-22T17:00:00,22t,6.7,17.0,,,,,11
2026-08-22T17:00:00,62t,15.1,,,,,,26
2026-08-22T17:00:00,67t,15.6,,,,,,27
2026-08-22T17:00:00,75t,6.7,,,,0.0,9.0,11
2026-08-22T17:00:00,106t,7.3,,18.0,0.3,1.0,0.0,13
2026-08-22T15:00:00,101t,8.9,18.0,,3.2,,,18
2026-08-22T17:00:00,20t,16.0,25.0,,,,,28
2026-08-22T17:00:00,103t,3.7,24.0,,0.1,5.0,0.0,12
2026-08-22T17:00:00,77t,17.7,31.0,,,,,32
2026-08-22T17:00:00,121t,15.4,,36.0,0.2,1.0,1.0,27
2026-08-22T17:00:00,21t,6.6,,,,,,11
2026-08-22T17:00:00,70t,8.3,,,,,,14
2026-08-22T17:00:00,120t,15.2,,40.0,0.6,3.0,1.0,33
2026-08-22T17:00:00,95t,5.2,14.0,,,,,9
2026-08-22T17:00:00,86t,7.5,19.0,,0.8,21.0,,13
2026-08-22T17:00:00,43t,16.3,,,,,,29
2026-08-22T17:00:00,114t,6.5,20.0,37.0,0.4,3.0,1.0,28
2026-08-22T17:00:00,102t,12.7,24.0,,,,1.0,21
2026-08-22T09:00:00,63t,11.7,,,,,,20
2026-08-22T17:00:00,78t,14.6,,,,,,24
2026-08-22T17:00:00,109t,10.0,,25.0,0.1,2.0,3.0,18
2026-08-22T17:00:00,28t,14.1,,,,,,24
2026-08-22T17:00:00,29t,16.0,49.0,,,,,28
2026-08-22T17:00:00,30t,10.8,38.0,20.0,0.1,1.0,0.0,19
2026-08-22T17:00:00,31t,8.7,,,,,,15
2026-08-22T17:00:00,74t,47.3,,,,,,127
2026-08-22T17:00:00,o63,6.1,,,,,,10
2026-08-22T17:00:00,26t,13.7,,,,,,23
2026-08-22T17:00:00,113t,4.6,11.0,48.0,0.0,,,47
2026-08-22T17:00:00,99t,8.9,16.0,24.0,0.2,2.0,4.0,17
2026-08-22T17:00:00,37t,8.1,,,,,,14
2026-08-22T17:00:00,38t,7.7,,31.0,0.3,1.0,0.0,22
2026-08-22T17:00:00,39t,7.6,,,,,,13
2026-08-22T17:00:00,40t,7.8,,,,,,13
2026-08-22T17:00:00,68t,8.4,17.0,,,,,14
2026-08-22T17:00:00,112t,7.1,,24.0,0.0,2.0,0.0,17
2026-08-22T17:00:00,90t,7.9,12.0,,,,,13
2026-08-22T17:00:00,44t,17.0,,,,,,31
2026-08-22T17:00:00,80t,15.8,,,,,,28
2026-08-22T17:00:00,08t,13.8,,,,,,23
2026-08-22T17:00:00,16t,8.8,17.0,,,,,15
2026-08-22T17:00:00,17t,8.6,,,,,,14
2026-08-22T17:00:00,18t,16.5,,,,,,29
2026-08-22T17:00:00,19t,8.3,,,,,,14
2026-08-22T17:00:00,84t,6.0,16.0,,,,,10
2026-08-22T17:00:00,14t,12.2,,13.0,0.2,16.0,2.0,20
2026-08-22T17:00:00,27t,9.0,,,,,,15
2026-08-22T17:00:00,24t,14.1,43.0,,,,,24
2026-08-22T17:00:00,25t,11.8,,,,,,20
2026-08-22T17:00:00,71t,5.5,11.0,12.0,0.0,3.0,10.0,9
2026-08-22T17:00:00,104t,9.0,,30.0,0.1,,,21
2026-08-22T17:00:00,85t,9.5,,,,,,16
2026-08-22T17:00:00,42t,16.0,,,,,,28
2026-08-22T17:00:00,111t,7.4,,27.0,0.0,0.0,0.0,19
2026-08-22T17:00:00,96t,5.6,17.0,,0.8,1.0,1.0,9
2026-08-22T17:00:00,82t,9.5,24.0,,0.0,1.0,,16
2026-08-22T17:00:00,115t,9.0,18.0,22.0,0.2,1.0,1.0,16
2026-08-22T17:00:00,110t,9.6,,34.0,0.2,2.0,0.0,24
2026-08-22T17:00:00,91t,8.7,,,,,,15
2026-08-22T17:00:00,92t,8.8,18.0,,,,,15
2026-08-22T17:00:00,98t,9.0,18.0,24.0,0.2,,1.0,17
2026-08-22T17:00:00,83t,7.9,18.0,,,,,13
2026-08-22T17:00:00,116t,8.7,20.0,29.0,0.1,2.0,1.0,21
2026-08-22T17:00:00,57t,7.7,27.0,,,,,14
2026-08-22T17:00:00,73t,11.6,,,,,,19
2026-08-22T17:00:00,35t,13.8,,,,,,23
2026-08-22T17:00:00,36t,9.6,,,,,,16
2026-08-22T17:00:00,97t,9.0,17.0,21.0,0.0,6.0,3.0,15
2026-08-22T17:00:00,72t,5.2,16.0,,,0.0,,9
2026-08-22T17:00:00,69t,8.0,,,,,,13
2026-08-22T17:00:00,58t,5.7,13.0,,,,,10
