measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-22T15:00:00,119t,11.9,,29.0,1.3,1.0,2.0,21
2026-08-22T15:00:00,02t,9.8,,,,,,16
2026-08-22T15:00:00,03t,12.3,,,,,,21
2026-08-22T15:00:00,05t,10.3,,,,,,17
2026-08-22T15:00:00,12t,10.2,,,,,,17
2026-08-22T15:00:00,50t,11.9,,,,,,20
2026-08-22T15:00:00,52t,11.8,,,,,,20
2026-08-22T15:00:00,53t,11.8,,,,,,20
2026-08-22T15:00:00,54t,12.3,,,,,,21
2026-08-22T15:00:00,59t,9.4,18.0,20.0,0.3,6.0,,16
2026-08-22T15:00:00,61t,9.9,,,,,,17
2026-08-22T15:00:00,bkp100t,4.4,,,,,,7
2026-08-22T15:00:00,bkp101t,10.1,16.0,,,,,17
2026-08-22T15:00:00,bkp102t,6.7,30.0,,,,,15
2026-08-22T15:00:00,bkp103t,11.6,,,,,,19
2026-08-22T15:00:00,bkp104t,9.3,23.0,,,,,16
2026-08-22T15:00:00,bkp105t,17.3,,,,,,31
2026-08-22T15:00:00,bkp114t,8.0,,,,,,13
2026-08-22T15:00:00,bkp115t,5.9,,,,,,10
2026-08-22T15:00:00,bkp116t,7.3,,,,,,12
2026-08-22T15:00:00,bkp117t,6.2,,,,,,10
2026-08-22T15:00:00,bkp118t,11.3,,,,,,19
2026-08-22T14:00:00,bkp119t,7.8,,,,,,13
2026-08-22T15:00:00,bkp120t,8.5,,,,,,14
2026-08-22T15:00:00,bkp121t,6.2,,,,,,10
2026-08-22T15:00:00,bkp122t,7.2,,,,,,12
2026-08-22T15:00:00,bkp123t,6.6,,,,,,11
2026-08-22T15:00:00,bkp124t,11.2,,,,,,19
2026-08-22T15:00:00,bkp125t,11.1,,,,,,19
2026-08-22T15:00:00,bkp126t,10.0,,,,,,17
2026-08-22T15:00:00,bkp127t,14.7,,,,,,25
2026-08-22T15:00:00,bkp128t,6.7,,,,,,11
2026-08-22T15:00:00,bkp129t,9.7,,,,,,16
2026-08-22T15:00:00,bkp130t,7.6,,,,,,13
2026-08-22T15:00:00,bkp131t,8.0,,,,,,13
2026-08-22T15:00:00,bkp133t,8.0,,,,,,13
2026-08-22T15:00:00,bkp56t,9.0,40.0,,,,,20
2026-08-22T15:00:00,bkp57t,10.5,33.0,,,,,18
2026-08-22T15:00:00,bkp58t,15.5,52.0,,,,,27
2026-08-22T15:00:00,bkp59t,10.4,28.0,,,,,17
2026-08-22T15:00:00,bkp60t,8.3,31.0,,,,,16
2026-08-22T15:00:00,bkp61t,9.4,23.0,,,,,16
2026-08-22T15:00:00,bkp62t,16.5,,,,,,29
2026-08-22T15:00:00,bkp63t,10.7,,,,,,18
2026-08-22T15:00:00,bkp64t,15.9,,,,,,28
2026-08-22T15:00:00,bkp65t,11.5,,,,,,19
2026-08-22T15:00:00,bkp66t,16.4,,,,,,29
2026-08-22T15:00:00,bkp67t,12.1,,,,,,20
2026-08-22T15:00:00,bkp69t,10.1,,,,,,17
2026-08-22T15:00:00,bkp70t,6.5,23.0,,,,,12
2026-08-22T15:00:00,bkp71t,8.6,25.0,,,,,14
2026-08-22T15:00:00,bkp72t,18.1,51.0,,,,,33
2026-08-22T15:00:00,bkp73t,12.5,,,,,,21
2026-08-22T15:00:00,bkp74t,5.0,30.0,,,,,15
2026-08-22T15:00:00,bkp75t,22.4,32.0,,,,,44
2026-08-22T15:00:00,bkp76t,6.8,,,,,,11
2026-08-22T15:00:00,bkp77t,7.7,20.0,,,,,13
2026-08-22T15:00:00,bkp78t,18.5,,,,,,34
2026-08-22T15:00:00,bkp79t,12.0,26.0,,,,,20
2026-08-22T15:00:00,bkp80t,13.4,51.0,,,,,26
2026-08-22T15:00:00,bkp81t,18.8,64.0,,,,,37
2026-08-22T15:00:00,bkp82t,6.8,,,,,,11
2026-08-22T15:00:00,bkp83t,7.3,,,,,,12
2026-08-22T15:00:00,bkp84t,14.9,42.0,,,,,25
2026-08-22T15:00:00,bkp85t,14.1,,,,,,24
2026-08-22T15:00:00,bkp86t,12.2,25.0,,,,,20
2026-08-22T15:00:00,bkp87t,12.0,23.0,,,,,20
2026-08-22T15:00:00,bkp88t,12.5,,,,,,21
2026-08-22T15:00:00,bkp89t,13.3,39.0,,,,,22
2026-08-22T15:00:00,bkp90t,11.6,41.0,,,,,21
2026-08-22T15:00:00,bkp91t,9.2,33.0,,,,,17
2026-08-22T15:00:00,bkp92t,13.5,,,,,,23
2026-08-22T15:00:00,bkp93t,5.5,20.0,,,,,10
2026-08-22T15:00:00,bkp94t,14.6,,,,,,24
2026-08-22T15:00:00,bkp95t,12.0,,,,,,20
