measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-22T11:00:00,bkp76t,7.0,,,,,,12
2026-08-22T11:00:00,bkp77t,8.6,22.0,,,,,14
2026-08-22T11:00:00,bkp78t,19.2,,,,,,36
2026-08-22T11:00:00,bkp79t,12.8,28.0,,,,,21
2026-08-22T11:00:00,bkp80t,14.7,55.0,,,,,29
2026-08-22T11:00:00,bkp81t,19.9,69.0,,,,,41
2026-08-22T11:00:00,bkp82t,8.0,,,,,,13
2026-08-22T11:00:00,bkp83t,7.6,,,,,,13
2026-08-22T11:00:00,bkp84t,16.4,46.0,,,,,29
2026-08-22T11:00:00,bkp85t,14.5,,,,,,24
2026-08-22T11:00:00,bkp86t,12.5,27.0,,,,,21
2026-08-22T11:00:00,bkp87t,11.9,24.0,,,,,20
2026-08-22T11:00:00,bkp88t,14.0,,,,,,23
2026-08-22T11:00:00,bkp89t,13.5,41.0,,,,,23
2026-08-22T11:00:00,bkp90t,12.3,42.0,,,,,21
2026-08-22T11:00:00,bkp91t,9.0,36.0,,,,,18
2026-08-22T11:00:00,bkp92t,12.9,,,,,,22
2026-08-22T11:00:00,bkp93t,5.5,22.0,,,,,11
2026-08-22T11:00:00,bkp94t,15.3,,,,,,26
2026-08-22T11:00:00,bkp95t,13.0,,,,,,22
2026-08-22T11:00:00,bkp96t,10.3,22.0,,,,,17
2026-08-22T11:00:00,bkp97t,13.2,,,,,,22
2026-08-22T11:00:00,bkp98t,16.0,,,,,,28
2026-08-22T11:00:00,bkp99t,8.7,16.0,,,,,15
2026-08-22T11:00:00,o10,10.6,,,,,,18
2026-08-22T11:00:00,79t,12.9,,,,,,22
2026-08-22T11:00:00,107t,9.9,,25.0,0.2,,,18
2026-08-22T11:00:00,94t,8.8,19.0,,,,,15
2026-08-22T11:00:00,46t,15.9,,,,,,28
2026-08-22T11:00:00,100t,7.3,41.0,11.0,0.0,3.0,0.0,21
2026-08-22T11:00:00,60t,16.4,,,,,,29
2026-08-22T11:00:00,33t,10.4,,,,,,17
2026-08-22T11:00:00,34t,16.0,,,,,,28
2026-08-22T11:00:00,o61,8.7,,,,,,15
2026-08-22T11:00:00,117t,9.6,,13.0,0.1,3.0,1.0,16
2026-08-22T11:00:00,108t,6.5,,25.0,2.1,2.0,2.0,18
2026-08-22T11:00:00,118t,8.4,,5.0,0.8,2.0,0.0,14
2026-08-22T11:00:00,93t,12.0,23.0,,0.2,4.0,1.0,20
2026-08-22T11:00:00,87t,12.5,,,,1.0,,21
2026-08-22T11:00:00,76t,8.5,,,,,,14
2026-08-22T11:00:00,105t,9.1,,3.0,0.6,7.0,1.0,15
2026-08-22T11:00:00,81t,6.7,,,,,,11
2026-08-22T11:00:00,88t,8.2,17.0,,,4.0,,14
2026-08-22T11:00:00,47t,14.1,,,,,,24
2026-08-22T11:00:00,89t,13.5,26.0,,,,,23
2026-08-22T11:00:00,41t,8.3,,,,,,14
2026-08-22T11:00:00,13t,6.0,18.0,15.0,0.3,,,11
2026-08-22T11:00:00,22t,7.7,19.0,,,,,13
2026-08-22T11:00:00,62t,12.2,,,,,,20
2026-08-22T11:00:00,67t,14.7,,,,,,25
2026-08-22T11:00:00,75t,6.6,,,,1.0,9.0,11
2026-08-22T11:00:00,106t,5.8,,11.0,0.2,1.0,0.0,10
2026-08-22T11:00:00,101t,8.9,19.0,,3.3,1.0,1.0,19
2026-08-22T11:00:00,20t,16.4,28.0,,,,,29
2026-08-22T11:00:00,103t,7.6,26.0,,0.1,5.0,0.0,13
2026-08-22T11:00:00,77t,19.5,33.0,,,,,37
2026-08-22T11:00:00,121t,12.5,,23.0,0.3,2.0,1.0,21
2026-08-22T11:00:00,21t,8.1,,,,,,14
2026-08-22T11:00:00,70t,8.5,,,,,,14
2026-08-22T11:00:00,120t,12.3,,16.0,0.6,3.0,1.0,21
2026-08-22T11:00:00,95t,5.5,12.0,,,,,9
2026-08-22T11:00:00,86t,6.7,18.0,,0.8,17.0,,11
2026-08-22T11:00:00,43t,13.6,,,,,,23
2026-08-22T11:00:00,114t,7.2,20.0,25.0,0.4,3.0,1.0,18
2026-08-22T11:00:00,102t,12.4,23.0,,,,1.0,21
2026-08-22T09:00:00,63t,11.7,,,,,,20
2026-08-22T11:00:00,78t,11.8,,,,,,20
2026-08-22T11:00:00,109t,10.2,,19.0,0.1,1.0,3.0,17
2026-08-22T11:00:00,28t,14.7,,,,,,25
2026-08-22T11:00:00,29t,16.6,56.0,,,,,30
2026-08-22T11:00:00,30t,12.1,43.0,17.0,0.1,0.0,0.0,22
2026-08-22T11:00:00,31t,9.2,,,,,,15
2026-08-22T11:00:00,74t,44.0,,,,,,118
2026-08-22T11:00:00,o63,7.5,,,,,,13
2026-08-22T11:00:00,26t,13.9,,,,,,23
2026-08-22T11:00:00,113t,4.8,12.0,34.0,0.0,0.0,0.0,24
2026-08-22T09:00:00,99t,9.3,17.0,13.0,0.2,8.0,,16
2026-08-22T11:00:00,37t,8.3,,,,,,14
2026-08-22T11:00:00,38t,7.9,,14.0,0.3,1.0,0.0,13
2026-08-22T11:00:00,39t,7.9,,,,,,13
2026-08-22T11:00:00,40t,8.1,,,,,,14
2026-08-22T11:00:00,68t,8.7,18.0,,,,,15
2026-08-22T11:00:00,112t,7.2,,18.0,0.0,5.0,0.0,13
2026-08-22T11:00:00,90t,7.7,12.0,,,,,13
2026-08-22T11:00:00,44t,14.3,,,,,,24
2026-08-22T11:00:00,80t,13.2,,,,,,22
2026-08-22T11:00:00,08t,15.1,,,,,,26
2026-08-22T11:00:00,16t,9.5,17.0,,,,,16
2026-08-22T11:00:00,17t,9.8,,,,,,16
2026-08-22T11:00:00,18t,18.0,,,,,,33
2026-08-22T11:00:00,19t,10.0,,,,,,17
2026-08-22T11:00:00,84t,6.8,18.0,,,,,11
2026-08-22T11:00:00,14t,13.3,,6.0,0.3,10.0,3.0,22
2026-08-22T11:00:00,27t,9.3,,,,,,16
2026-08-22T11:00:00,24t,13.8,41.0,,,,,23
2026-08-22T11:00:00,25t,11.4,,,,,,19
2026-08-22T11:00:00,71t,6.8,15.0,12.0,0.0,3.0,11.0,11
2026-08-22T11:00:00,104t,8.9,,18.0,0.1,2.0,2.0,15
2026-08-22T11:00:00,85t,9.4,,,,,,16
2026-08-22T11:00:00,42t,13.4,,,,,,22
2026-08-22T11:00:00,111t,7.5,,18.0,0.0,0.0,0.0,13
2026-08-22T11:00:00,96t,5.7,16.0,,0.8,1.0,1.0,10
2026-08-22T11:00:00,82t,8.9,22.0,,0.2,1.0,,15
2026-08-22T11:00:00,115t,7.4,15.0,15.0,0.2,,,12
2026-08-22T11:00:00,110t,9.5,,26.0,0.2,2.0,0.0,19
2026-08-22T11:00:00,91t,9.3,,,,,,16
2026-08-22T11:00:00,92t,8.7,17.0,,,,,15
2026-08-22T11:00:00,98t,9.0,18.0,19.0,0.2,,1.0,15
2026-08-22T11:00:00,83t,8.1,17.0,,,,,14
2026-08-22T11:00:00,116t,8.2,19.0,15.0,0.2,5.0,4.0,14
2026-08-22T11:00:00,57t,8.2,27.0,,,,,14
2026-08-22T11:00:00,73t,11.5,,,,,,19
2026-08-22T11:00:00,35t,13.6,,,,,,23
2026-08-22T11:00:00,36t,8.8,,,,,,15
2026-08-22T11:00:00,97t,8.9,17.0,16.0,0.0,2.0,3.0,15
2026-08-22T11:00:00,72t,5.1,16.0,,,0.0,,9
2026-08-22T11:00:00,69t,8.3,,,,,,14
2026-08-22T11:00:00,58t,5.9,13.0,,,,,10
