measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-22T06:00:00,119t,10.1,,8.0,1.3,3.0,2.0,17
2026-08-22T06:00:00,02t,10.6,,,,,,18
2026-08-22T05:00:00,03t,13.0,,,,,,22
2026-08-22T06:00:00,05t,11.1,,,,,,19
2026-08-22T06:00:00,12t,11.0,,,,,,18
2026-08-22T06:00:00,50t,12.7,,,,,,21
2026-08-22T06:00:00,52t,12.6,,,,,,21
2026-08-22T06:00:00,53t,12.5,,,,,,21
2026-08-22T05:00:00,54t,13.1,,,,,,22
2026-08-22T06:00:00,59t,10.2,20.0,14.0,0.0,0.0,,17
2026-08-22T06:00:00,61t,10.7,,,,,,18
2026-08-22T06:00:00,bkp100t,5.5,,,,,,9
2026-08-22T06:00:00,bkp101t,10.6,18.0,,,,,18
2026-08-22T06:00:00,bkp102t,7.3,34.0,,,,,17
2026-08-22T06:00:00,bkp103t,13.0,,,,,,22
2026-08-22T06:00:00,bkp104t,10.2,26.0,,,,,17
2026-08-22T06:00:00,bkp105t,19.0,,,,,,35
2026-08-22T06:00:00,bkp114t,7.5,,,,,,13
2026-08-22T06:00:00,bkp115t,6.5,,,,,,11
2026-08-22T06:00:00,bkp116t,8.0,,,,,,13
2026-08-22T06:00:00,bkp117t,5.9,,,,,,10
2026-08-22T06:00:00,bkp118t,11.9,,,,,,20
2026-08-22T06:00:00,bkp119t,8.4,,,,,,14
2026-08-22T06:00:00,bkp120t,9.4,,,,,,16
2026-08-22T06:00:00,bkp121t,6.9,,,,,,12
2026-08-22T06:00:00,bkp122t,7.7,,,,,,13
2026-08-22T06:00:00,bkp123t,7.2,,,,,,12
2026-08-22T06:00:00,bkp124t,12.5,,,,,,21
2026-08-22T06:00:00,bkp125t,12.3,,,,,,21
2026-08-22T06:00:00,bkp126t,10.5,,,,,,18
2026-08-22T06:00:00,bkp127t,15.8,,,,,,28
2026-08-22T06:00:00,bkp128t,7.7,,,,,,13
2026-08-22T06:00:00,bkp129t,10.3,,,,,,17
2026-08-22T06:00:00,bkp130t,8.5,,,,,,14
2026-08-22T06:00:00,bkp131t,8.0,,,,,,13
2026-08-22T06:00:00,bkp133t,8.8,,,,,,15
2026-08-22T06:00:00,bkp56t,9.8,42.0,,,,,21
2026-08-22T06:00:00,bkp57t,11.3,36.0,,,,,19
2026-08-22T06:00:00,bkp58t,17.0,56.0,,,,,31
2026-08-22T06:00:00,bkp59t,11.2,30.0,,,,,19
2026-08-22T06:00:00,bkp60t,8.7,32.0,,,,,16
2026-08-22T06:00:00,bkp61t,9.6,23.0,,,,,16
2026-08-22T06:00:00,bkp62t,17.5,,,,,,32
2026-08-22T06:00:00,bkp63t,12.6,,,,,,21
2026-08-22T06:00:00,bkp64t,17.6,,,,,,32
2026-08-22T06:00:00,bkp65t,13.0,,,,,,22
2026-08-22T06:00:00,bkp66t,16.4,,,,,,29
2026-08-22T06:00:00,bkp67t,12.2,,,,,,20
