measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-22T03:00:00,91t,8.6,,,,,,14
2026-08-22T03:00:00,92t,8.6,17.0,,,,,14
2026-08-22T03:00:00,98t,8.3,15.0,20.0,0.2,,1.0,14
2026-08-22T03:00:00,83t,8.0,17.0,,,,,13
2026-08-22T03:00:00,116t,8.0,19.0,22.0,0.1,4.0,1.0,16
2026-08-22T03:00:00,57t,7.8,28.0,,,,,14
2026-08-22T03:00:00,73t,11.9,,,,,,20
2026-08-22T03:00:00,35t,13.1,,,,,,22
2026-08-22T03:00:00,36t,9.8,,,,,,16
2026-08-22T03:00:00,97t,8.4,15.0,15.0,0.0,1.0,3.0,14
2026-08-22T03:00:00,72t,5.0,16.0,,,0.0,,8
2026-08-22T03:00:00,69t,7.5,,,,,,13
2026-08-22T03:00:00,58t,5.9,13.0,,,,,10
