measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-22T18:00:00,119t,13.0,,36.0,1.3,1.0,2.0,26
2026-08-22T18:00:00,02t,9.4,,,,,,16
2026-08-22T17:00:00,03t,12.1,,,,,,20
2026-08-22T17:00:00,05t,10.0,,,,,,17
2026-08-22T17:00:00,12t,9.9,,,,,,17
2026-08-22T18:00:00,50t,11.5,,,,,,19
2026-08-22T18:00:00,52t,11.3,,,,,,19
2026-08-22T18:00:00,53t,11.2,,,,,,19
2026-08-22T17:00:00,54t,12.1,,,,,,20
2026-08-22T18:00:00,59t,8.9,18.0,22.0,0.6,12.0,,16
2026-08-22T18:00:00,61t,9.5,,,,,,16
2026-08-22T18:00:00,bkp100t,4.2,,,,,,7
2026-08-22T18:00:00,bkp101t,10.9,15.0,,,,,18
2026-08-22T18:00:00,bkp102t,6.6,27.0,,,,,14
2026-08-22T17:00:00,bkp103t,11.1,,,,,,19
2026-08-22T18:00:00,bkp104t,9.4,22.0,,,,,16
2026-08-22T17:00:00,bkp105t,16.8,,,,,,30
2026-08-22T18:00:00,bkp114t,7.5,,,,,,13
2026-08-22T18:00:00,bkp115t,5.7,,,,,,10
2026-08-22T18:00:00,bkp116t,7.2,,,,,,12
2026-08-22T18:00:00,bkp117t,5.7,,,,,,10
2026-08-22T18:00:00,bkp118t,11.5,,,,,,19
2026-08-22T18:00:00,bkp119t,7.6,,,,,,13
2026-08-22T18:00:00,bkp120t,8.0,,,,,,13
2026-08-22T18:00:00,bkp121t,6.1,,,,,,10
2026-08-22T18:00:00,bkp122t,6.6,,,,,,11
2026-08-22T18:00:00,bkp123t,6.8,,,,,,11
2026-08-22T18:00:00,bkp124t,11.4,,,,,,19
2026-08-22T18:00:00,bkp125t,11.2,,,,,,19
2026-08-22T18:00:00,bkp126t,10.4,,,,,,17
2026-08-22T18:00:00,bkp127t,14.5,,,,,,24
2026-08-22T18:00:00,bkp128t,6.5,,,,,,11
2026-08-22T18:00:00,bkp129t,9.3,,,,,,16
2026-08-22T18:00:00,bkp130t,7.3,,,,,,12
2026-08-22T18:00:00,bkp131t,7.5,,,,,,13
2026-08-22T18:00:00,bkp133t,7.9,,,,,,13
2026-08-22T18:00:00,bkp56t,8.3,38.0,,,,,19
2026-08-22T18:00:00,bkp57t,9.9,31.0,,,,,17
2026-08-22T18:00:00,bkp58t,14.9,51.0,,,,,26
2026-08-22T18:00:00,bkp59t,9.8,27.0,,,,,16
2026-08-22T18:00:00,bkp60t,7.8,30.0,,,,,15
2026-08-22T18:00:00,bkp61t,10.5,22.0,,,,,18
2026-08-22T18:00:00,bkp62t,15.8,,,,,,28
2026-08-22T18:00:00,bkp63t,10.1,,,,,,17
2026-08-22T18:00:00,bkp64t,15.2,,,,,,26
2026-08-22T18:00:00,bkp65t,10.8,,,,,,18
2026-08-22T18:00:00,bkp66t,15.7,,,,,,27
2026-08-22T18:00:00,bkp67t,11.8,,,,,,20
2026-08-22T18:00:00,bkp69t,9.4,,,,,,16
2026-08-22T18:00:00,bkp70t,6.2,22.0,,,,,11
2026-08-22T18:00:00,bkp71t,8.1,24.0,,,,,14
2026-08-22T18:00:00,bkp72t,17.2,46.0,,,,,31
2026-08-22T18:00:00,bkp73t,11.6,,,,,,19
2026-08-22T18:00:00,bkp74t,4.7,26.0,,,,,13
2026-08-22T18:00:00,bkp75t,22.5,32.0,,,,,44
2026-08-22T18:00:00,bkp76t,6.4,,,,,,11
2026-08-22T18:00:00,bkp77t,6.5,19.0,,,,,11
2026-08-22T18:00:00,bkp78t,18.4,,,,,,34
2026-08-22T18:00:00,bkp79t,12.4,25.0,,,,,21
2026-08-22T18:00:00,bkp80t,12.9,50.0,,,,,25
2026-08-22T18:00:00,bkp81t,18.4,61.0,,,,,34
2026-08-22T18:00:00,bkp82t,7.1,,,,,,12
2026-08-22T18:00:00,bkp83t,6.4,,,,,,11
2026-08-22T18:00:00,bkp84t,14.6,40.0,,,,,24
2026-08-22T18:00:00,bkp85t,13.6,,,,,,23
2026-08-22T18:00:00,bkp86t,11.7,23.0,,,,,20
2026-08-22T18:00:00,bkp87t,11.7,23.0,,,,,20
2026-08-22T18:00:00,bkp88t,12.0,,,,,,20
2026-08-22T18:00:00,bkp89t,14.0,38.0,,,,,23
2026-08-22T18:00:00,bkp90t,12.4,38.0,,,,,21
2026-08-22T18:00:00,bkp91t,8.5,32.0,,,,,16
2026-08-22T18:00:00,bkp92t,14.1,,,,,,24
2026-08-22T18:00:00,bkp93t,5.7,19.0,,,,,10
2026-08-22T17:00:00,bkp94t,13.6,,,,,,23
2026-08-22T18:00:00,bkp95t,11.8,,,,,,20
2026-08-22T18:00:00,bkp96t,9.9,19.0,,,,,17
2026-08-22T17:00:00,bkp97t,12.0,,,,,,20
2026-08-22T18:00:00,bkp98t,14.7,,,,,,25
2026-08-22T18:00:00,bkp99t,8.6,13.0,,,,,14
2026-08-22T18:00:00,o10,9.9,,,,,,17
2026-08-22T18:00:00,79t,15.6,,,,,,27
2026-08-22T18:00:00,107t,9.4,,36.0,0.2,2.0,51.0,26
2026-08-22T18:00:00,94t,8.9,18.0,,,,,15
2026-08-22T18:00:00,46t,15.6,,,,,,27
2026-08-22T16:00:00,100t,5.9,39.0,17.0,0.0,3.0,,20
2026-08-22T18:00:00,60t,15.4,,,,,,27
2026-08-22T18:00:00,33t,7.7,,,,,,13
2026-08-22T18:00:00,34t,11.8,,,,,,20
2026-08-22T18:00:00,o61,7.1,,,,,,12
2026-08-22T18:00:00,117t,11.5,,18.0,0.2,5.0,1.0,19
2026-08-22T18:00:00,108t,6.3,,37.0,2.1,2.0,2.0,28
2026-08-22T18:00:00,118t,9.8,,11.0,0.6,5.0,0.0,16
2026-08-22T18:00:00,93t,15.3,29.0,,0.0,4.0,1.0,26
2026-08-22T18:00:00,87t,11.5,,,,0.0,,19
2026-08-22T17:00:00,76t,8.6,,,,,,14
2026-08-22T18:00:00,105t,9.4,,20.0,0.1,8.0,1.0,16
2026-08-22T18:00:00,81t,6.6,,,,,,11
2026-08-22T18:00:00,88t,8.9,18.0,,,5.0,,15
2026-08-22T18:00:00,47t,13.3,,,,,,22
2026-08-22T17:00:00,89t,16.0,30.0,,,,,28
2026-08-22T17:00:00,41t,8.4,,,,,,14
2026-08-22T18:00:00,13t,4.4,15.0,26.0,0.3,,,19
2026-08-22T18:00:00,22t,6.4,16.0,,,,,11
2026-08-22T17:00:00,62t,15.1,,,,,,26
2026-08-22T18:00:00,67t,15.8,,,,,,28
2026-08-22T18:00:00,75t,6.8,,,,0.0,9.0,11
2026-08-22T18:00:00,106t,7.3,,19.0,0.3,1.0,0.0,14
2026-08-22T15:00:00,101t,8.9,18.0,,3.2,,,18
2026-08-22T18:00:00,20t,15.9,25.0,,,,,28
2026-08-22T18:00:00,103t,3.6,23.0,,0.1,6.0,0.0,12
2026-08-22T18:00:00,77t,17.4,30.0,,,,,32
2026-08-22T18:00:00,121t,15.9,,38.0,0.2,1.0,1.0,29
2026-08-22T18:00:00,21t,6.5,,,,,,11
2026-08-22T18:00:00,70t,8.3,,,,,,14
2026-08-22T18:00:00,120t,15.6,,40.0,0.6,4.0,1.0,33
2026-08-22T18:00:00,95t,5.4,14.0,,,,,9
2026-08-22T18:00:00,86t,7.8,20.0,,0.8,18.0,,13
2026-08-22T17:00:00,43t,16.3,,,,,,29
2026-08-22T18:00:00,114t,6.4,19.0,38.0,0.4,4.0,1.0,29
2026-08-22T18:00:00,102t,12.8,24.0,,,,1.0,21
2026-08-22T09:00:00,63t,11.7,,,,,,20
2026-08-22T18:00:00,78t,15.0,,,,,,25
2026-08-22T18:00:00,109t,9.9,,25.0,0.1,2.0,3.0,18
2026-08-22T18:00:00,28t,14.1,,,,,,24
2026-08-22T18:00:00,29t,15.3,48.0,,,,,26
2026-08-22T18:00:00,30t,10.6,37.0,19.0,0.1,1.0,1.0,19
2026-08-22T18:00:00,31t,9.5,,,,,,16
2026-08-22T18:00:00,74t,48.3,,,,,,129
2026-08-22T18:00:00,o63,5.9,,,,,,10
2026-08-22T18:00:00,26t,13.8,,,,,,23
2026-08-22T18:00:00,113t,4.6,11.0,49.0,0.0,0.0,0.0,48
2026-08-22T18:00:00,99t,9.2,16.0,25.0,0.2,2.0,3.0,18
2026-08-22T17:00:00,37t,8.1,,,,,,14
2026-08-22T17:00:00,38t,7.7,,31.0,0.3,1.0,0.0,22
2026-08-22T17:00:00,39t,7.6,,,,,,13
2026-08-22T18:00:00,40t,7.8,,,,,,13
2026-08-22T18:00:00,68t,8.5,17.0,,,,,14
2026-08-22T18:00:00,112t,7.0,,24.0,0.0,,,17
2026-08-22T18:00:00,90t,8.4,13.0,,,,,14
2026-08-22T17:00:00,44t,17.0,,,,,,31
2026-08-22T17:00:00,80t,15.8,,,,,,28
2026-08-22T18:00:00,08t,13.9,,,,,,23
2026-08-22T18:00:00,16t,8.7,17.0,,,,,15
2026-08-22T18:00:00,17t,8.8,,,,,,15
2026-08-22T18:00:00,18t,16.1,,,,,,28
2026-08-22T18:00:00,19t,8.2,,,,,,14
2026-08-22T18:00:00,84t,6.1,16.0,,,,,10
2026-08-22T18:00:00,14t,12.2,,13.0,0.2,18.0,2.0,20
2026-08-22T18:00:00,27t,8.7,,,,,,15
2026-08-22T18:00:00,24t,14.2,43.0,,,,,24
2026-08-22T18:00:00,25t,11.7,,,,,,20
2026-08-22T18:00:00,71t,5.1,11.0,12.0,0.0,2.0,10.0,9
2026-08-22T18:00:00,104t,9.1,,31.0,0.1,3.0,2.0,22
2026-08-22T18:00:00,85t,9.4,,,,,,16
2026-08-22T17:00:00,42t,16.0,,,,,,28
2026-08-22T18:00:00,111t,7.4,,27.0,0.0,1.0,0.0,19
2026-08-22T18:00:00,96t,5.7,17.0,,0.8,2.0,1.0,10
