measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-22T14:00:00,119t,11.6,,25.0,1.3,1.0,2.0,19
2026-08-22T14:00:00,02t,10.0,,,,,,17
2026-08-22T12:00:00,03t,12.6,,,,,,21
2026-08-22T12:00:00,05t,10.7,,,,,,18
2026-08-22T12:00:00,12t,10.6,,,,,,18
2026-08-22T14:00:00,50t,12.1,,,,,,20
2026-08-22T14:00:00,52t,11.6,,,,,,19
2026-08-22T14:00:00,53t,11.2,,,,,,19
2026-08-22T12:00:00,54t,12.7,,,,,,21
2026-08-22T14:00:00,59t,9.5,19.0,18.0,0.2,6.0,,16
2026-08-22T14:00:00,61t,10.5,,,,,,18
2026-08-22T14:00:00,bkp100t,4.8,,,,,,8
2026-08-22T14:00:00,bkp101t,10.7,17.0,,,,,18
2026-08-22T14:00:00,bkp102t,6.9,31.0,,,,,16
2026-08-22T14:00:00,bkp103t,11.8,,,,,,20
2026-08-22T14:00:00,bkp104t,9.5,23.0,,,,,16
2026-08-22T14:00:00,bkp105t,17.7,,,,,,32
2026-08-22T13:00:00,bkp114t,8.0,,,,,,13
2026-08-22T14:00:00,bkp115t,6.2,,,,,,10
2026-08-22T14:00:00,bkp116t,7.5,,,,,,13
2026-08-22T14:00:00,bkp117t,6.3,,,,,,11
2026-08-22T14:00:00,bkp118t,11.5,,,,,,19
2026-08-22T14:00:00,bkp119t,7.8,,,,,,13
2026-08-22T14:00:00,bkp120t,8.8,,,,,,15
2026-08-22T14:00:00,bkp121t,6.3,,,,,,11
2026-08-22T14:00:00,bkp122t,7.2,,,,,,12
2026-08-22T14:00:00,bkp123t,7.0,,,,,,12
2026-08-22T14:00:00,bkp124t,11.3,,,,,,19
2026-08-22T14:00:00,bkp125t,11.3,,,,,,19
2026-08-22T14:00:00,bkp126t,10.0,,,,,,17
2026-08-22T14:00:00,bkp127t,15.1,,,,,,26
2026-08-22T14:00:00,bkp128t,6.8,,,,,,11
2026-08-22T14:00:00,bkp129t,10.2,,,,,,17
2026-08-22T13:00:00,bkp130t,8.2,,,,,,14
2026-08-22T14:00:00,bkp131t,8.1,,,,,,14
2026-08-22T14:00:00,bkp133t,8.2,,,,,,14
2026-08-22T14:00:00,bkp56t,9.2,41.0,,,,,21
2026-08-22T14:00:00,bkp57t,10.6,34.0,,,,,18
2026-08-22T14:00:00,bkp58t,15.7,54.0,,,,,28
2026-08-22T14:00:00,bkp59t,10.6,29.0,,,,,18
2026-08-22T14:00:00,bkp60t,8.5,32.0,,,,,16
2026-08-22T14:00:00,bkp61t,9.0,23.0,,,,,15
2026-08-22T14:00:00,bkp62t,16.1,,,,,,28
2026-08-22T14:00:00,bkp63t,11.0,,,,,,18
2026-08-22T14:00:00,bkp64t,16.5,,,,,,29
2026-08-22T14:00:00,bkp65t,11.7,,,,,,20
2026-08-22T14:00:00,bkp66t,16.7,,,,,,30
2026-08-22T14:00:00,bkp67t,12.2,,,,,,20
2026-08-22T14:00:00,bkp69t,10.4,,,,,,17
2026-08-22T14:00:00,bkp70t,6.6,25.0,,,,,13
2026-08-22T14:00:00,bkp71t,8.8,25.0,,,,,15
2026-08-22T14:00:00,bkp72t,19.8,53.0,,,,,37
2026-08-22T14:00:00,bkp73t,12.8,,,,,,21
2026-08-22T14:00:00,bkp74t,5.3,31.0,,,,,16
2026-08-22T14:00:00,bkp75t,20.0,33.0,,,,,38
2026-08-22T14:00:00,bkp76t,6.7,,,,,,11
2026-08-22T14:00:00,bkp77t,8.1,21.0,,,,,14
2026-08-22T14:00:00,bkp78t,18.6,,,,,,34
2026-08-22T14:00:00,bkp79t,12.2,27.0,,,,,20
2026-08-22T14:00:00,bkp80t,13.8,53.0,,,,,28
2026-08-22T14:00:00,bkp81t,19.2,65.0,,,,,38
2026-08-22T14:00:00,bkp82t,7.1,,,,,,12
2026-08-22T14:00:00,bkp83t,7.4,,,,,,12
2026-08-22T14:00:00,bkp84t,15.3,43.0,,,,,26
2026-08-22T14:00:00,bkp85t,14.1,,,,,,24
2026-08-22T14:00:00,bkp86t,12.2,26.0,,,,,20
2026-08-22T14:00:00,bkp87t,12.2,24.0,,,,,20
2026-08-22T14:00:00,bkp88t,13.0,,,,,,22
2026-08-22T14:00:00,bkp89t,13.1,40.0,,,,,22
2026-08-22T14:00:00,bkp90t,11.8,41.0,,,,,21
2026-08-22T14:00:00,bkp91t,9.3,34.0,,,,,17
2026-08-22T14:00:00,bkp92t,13.7,,,,,,23
2026-08-22T14:00:00,bkp93t,5.6,21.0,,,,,11
2026-08-22T14:00:00,bkp94t,15.1,,,,,,26
2026-08-22T14:00:00,bkp95t,12.5,,,,,,21
2026-08-22T14:00:00,bkp96t,10.2,22.0,,,,,17
2026-08-22T14:00:00,bkp97t,12.6,,,,,,21
