measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-20T18:00:00,bkp63t,11.4,,,,,,19
2026-09-20T18:00:00,bkp64t,12.7,,,,,,21
2026-09-20T18:00:00,bkp65t,13.3,,,,,,22
2026-09-20T15:00:00,bkp66t,11.2,,,,,,19
2026-09-20T18:00:00,bkp67t,13.3,,,,,,22
2026-09-20T18:00:00,bkp69t,19.0,,,,,,35
2026-09-20T18:00:00,bkp70t,8.5,25.0,,,,,14
2026-09-20T18:00:00,bkp71t,10.6,29.0,,,,,18
2026-09-20T18:00:00,bkp72t,10.5,29.0,,,,,18
2026-09-20T17:00:00,bkp73t,14.7,,,,,,25
2026-09-20T18:00:00,bkp74t,8.7,13.0,,,,,15
2026-09-20T18:00:00,bkp75t,11.2,33.0,,,,,19
2026-09-20T18:00:00,bkp76t,10.5,,,,,,18
2026-09-20T18:00:00,bkp77t,10.2,26.0,,,,,17
2026-09-20T18:00:00,bkp78t,16.6,,,,,,30
2026-09-20T18:00:00,bkp79t,12.7,18.0,,,,,21
2026-09-20T18:00:00,bkp80t,11.7,35.0,,,,,20
2026-09-20T18:00:00,bkp81t,21.1,56.0,,,,,41
2026-09-20T18:00:00,bkp82t,8.3,,,,,,14
2026-09-20T18:00:00,bkp83t,6.8,,,,,,11
2026-09-20T18:00:00,bkp84t,12.4,36.0,,,,,21
2026-09-20T18:00:00,bkp85t,9.4,,,,,,16
2026-09-20T18:00:00,bkp86t,9.9,10.0,,,,,17
2026-09-20T18:00:00,bkp87t,10.7,18.0,,,,,18
2026-09-20T18:00:00,bkp88t,10.3,,,,,,17
2026-09-20T18:00:00,bkp89t,9.3,28.0,,,,,16
2026-09-20T18:00:00,bkp90t,9.7,24.0,,,,,16
2026-09-20T18:00:00,bkp91t,8.7,29.0,,,,,15
2026-09-20T18:00:00,bkp92t,12.9,,,,,,22
2026-09-20T18:00:00,bkp93t,7.6,21.0,,,,,13
2026-09-20T16:00:00,bkp94t,14.2,,,,,,24
2026-09-20T18:00:00,bkp95t,12.0,,,,,,20
2026-09-20T18:00:00,bkp96t,11.2,15.0,,,,,19
2026-09-20T16:00:00,bkp97t,10.5,,,,,,18
2026-09-20T18:00:00,bkp98t,12.2,,,,,,20
2026-09-20T18:00:00,bkp99t,11.3,12.0,,,,,19
2026-09-20T18:00:00,o10,10.1,,,,,,17
2026-09-20T15:00:00,79t,24.6,,,,,,49
2026-09-20T18:00:00,107t,7.5,,24.0,0.2,3.0,1.0,17
2026-09-20T18:00:00,94t,8.9,17.0,,,,,15
2026-09-20T18:00:00,46t,15.5,,,,,,27
2026-09-20T17:00:00,100t,6.4,14.0,21.0,0.0,10.0,0.0,15
2026-09-20T18:00:00,60t,9.4,,,,,,16
2026-09-20T17:00:00,33t,8.7,,,,,,15
2026-09-20T18:00:00,34t,5.2,,,,,,9
2026-09-20T17:00:00,o61,7.8,,,,,,13
2026-09-20T17:00:00,117t,7.2,,20.0,0.2,1.0,0.0,14
2026-09-20T18:00:00,108t,6.1,,26.0,2.2,3.0,2.0,19
2026-09-20T17:00:00,118t,5.4,,25.0,0.2,2.0,0.0,18
2026-09-20T18:00:00,93t,6.4,13.0,,0.0,1.0,,11
2026-09-20T18:00:00,87t,11.0,,,,1.0,,18
2026-09-17T06:00:00,76t,9.0,,,,,,15
2026-09-20T17:00:00,105t,7.2,,28.0,0.1,7.0,1.0,20
2026-09-20T18:00:00,81t,12.5,,,,,,21
2026-09-20T18:00:00,88t,9.4,21.0,,,8.0,,16
2026-09-20T18:00:00,47t,11.2,,,,,,19
2026-09-20T17:00:00,89t,6.5,14.0,,,,,11
2026-09-20T17:00:00,41t,8.2,,,,,,14
2026-09-20T18:00:00,13t,5.7,14.0,35.0,0.4,,,25
2026-09-20T18:00:00,22t,6.3,21.0,,,,,11
2026-09-20T17:00:00,62t,7.6,,,,,,13
2026-09-20T18:00:00,67t,12.9,,,,,,22
2026-09-20T18:00:00,75t,,,,,8.0,,3
2026-09-20T18:00:00,106t,7.2,,16.0,0.2,1.0,0.0,12
2026-09-20T18:00:00,101t,5.5,13.0,,,5.0,,9
2026-09-20T17:00:00,20t,13.0,24.0,,,,,22
2026-09-20T18:00:00,103t,5.3,26.0,,0.1,9.0,0.0,13
2026-09-20T18:00:00,77t,13.5,23.0,,,,,23
2026-09-20T17:00:00,121t,7.4,,22.0,0.2,3.0,0.0,16
2026-09-20T17:00:00,21t,13.4,,,,,,22
2026-09-20T18:00:00,70t,8.5,,,,,,14
2026-09-20T17:00:00,120t,6.3,,21.0,0.6,2.0,0.0,15
2026-09-20T18:00:00,95t,5.3,14.0,,,,,9
2026-09-20T18:00:00,86t,,,,1.0,28.0,,12
2026-09-20T17:00:00,43t,6.8,,,,,,11
2026-09-20T18:00:00,114t,5.6,16.0,31.0,0.3,3.0,0.0,22
2026-09-20T18:00:00,102t,10.1,17.0,,,,1.0,17
2026-09-20T17:00:00,63t,7.5,,,,,,13
2026-09-20T18:00:00,78t,7.3,,,,,,12
2026-09-20T17:00:00,109t,4.7,,32.0,0.1,4.0,1.0,23
2026-09-20T18:00:00,28t,30.1,35.0,,,,,71
2026-09-20T18:00:00,29t,16.6,34.0,,,,3.0,30
2026-09-20T18:00:00,30t,7.2,22.0,18.0,0.2,4.0,2.0,13
2026-09-20T18:00:00,31t,24.1,,,,,0.0,48
2026-09-15T19:00:00,74t,7.0,,,,,,12
2026-09-20T18:00:00,o63,3.7,,,,,,6
2026-09-19T20:00:00,26t,10.7,,,,,,18
2026-09-20T18:00:00,113t,6.8,13.0,26.0,0.1,0.0,0.0,19
2026-09-20T17:00:00,99t,7.8,24.0,25.0,0.3,3.0,4.0,18
2026-09-20T17:00:00,37t,8.2,,,,,,14
2026-09-20T17:00:00,38t,7.8,,24.0,0.8,1.0,1.0,17
2026-09-20T17:00:00,39t,7.7,,,,,1.0,13
2026-09-20T17:00:00,40t,7.9,,,,,,13
2026-09-20T18:00:00,68t,8.7,18.0,,,,,15
2026-09-20T18:00:00,112t,3.6,,20.0,0.0,7.0,0.0,14
2026-09-20T17:00:00,90t,5.9,13.0,,,,,10
2026-09-20T17:00:00,44t,6.9,,,,,,12
2026-09-20T17:00:00,80t,6.5,,,,,,11
2026-09-20T18:00:00,08t,14.9,,,,,,25
2026-09-20T18:00:00,16t,9.0,18.0,,,,,15
2026-09-20T18:00:00,17t,9.4,,,,,,16
2026-09-10T21:00:00,18t,23.1,,,,,,45
2026-09-20T17:00:00,19t,9.6,,,,,,16
2026-09-20T18:00:00,84t,6.7,20.0,,,,,11
2026-09-20T17:00:00,14t,6.8,,20.0,0.2,11.0,1.0,14
2026-09-20T18:00:00,27t,6.8,,,,,,11
2026-09-20T18:00:00,24t,14.4,77.0,,,,,48
2026-09-20T18:00:00,25t,9.9,22.0,,,,,17
2026-09-20T17:00:00,71t,4.0,9.0,13.0,0.0,3.0,10.0,9
2026-09-20T17:00:00,104t,2.6,,27.0,0.2,8.0,0.0,19
2026-09-20T17:00:00,85t,6.5,,,,,,11
2026-09-20T17:00:00,42t,6.6,,,,,,11
2026-09-20T18:00:00,111t,5.1,,21.0,0.0,3.0,0.0,15
2026-09-20T05:00:00,96t,4.4,11.0,,0.8,2.0,1.0,7
2026-09-20T18:00:00,82t,13.2,26.0,,0.1,2.0,,22
2026-09-20T18:00:00,115t,9.9,19.0,23.0,0.3,1.0,1.0,17
2026-09-20T18:00:00,110t,6.1,,27.0,0.3,3.0,0.0,19
2026-09-20T17:00:00,91t,10.0,,,,,,17
2026-09-20T18:00:00,92t,8.5,18.0,,,,,14
2026-09-20T18:00:00,98t,8.9,18.0,17.0,0.3,,0.0,15
2026-09-20T18:00:00,83t,4.3,12.0,,,,,7
2026-09-20T18:00:00,116t,5.9,21.0,28.0,0.2,11.0,1.0,20
2026-09-20T18:00:00,57t,7.6,13.0,,,,,13
2026-09-20T18:00:00,73t,14.4,,,,,,24
2026-09-20T18:00:00,35t,13.4,,,,,,22
2026-09-20T18:00:00,36t,8.4,,,,,,14
2026-09-20T18:00:00,97t,5.4,11.0,17.0,0.0,3.0,3.0,12
2026-09-20T17:00:00,72t,,,,,0.0,,0
2026-09-20T18:00:00,69t,8.3,,,,,,14
2026-09-20T18:00:00,58t,9.0,18.0,,,,,15
