measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-20T00:00:00,119t,5.4,,8.0,0.4,3.0,3.0,9
2026-09-20T00:00:00,02t,10.0,,,,,,17
2026-09-19T15:00:00,03t,12.8,,,,,,21
2026-09-19T15:00:00,05t,9.7,,,,,,16
2026-09-18T18:00:00,12t,12.5,,,,,,21
2026-09-20T00:00:00,50t,17.1,,,,,,31
2026-09-20T00:00:00,52t,11.7,,,,,,20
2026-09-20T00:00:00,53t,11.1,,,,,,19
2026-09-19T15:00:00,54t,13.0,,,0.0,,,22
2026-09-20T00:00:00,59t,7.7,19.0,,,17.0,,13
2026-09-20T00:00:00,61t,11.1,,,,,,19
2026-09-20T00:00:00,bkp100t,5.5,,,,,,9
2026-09-20T00:00:00,bkp101t,13.3,21.0,,,,,22
2026-09-20T00:00:00,bkp102t,8.6,26.0,,,,,14
2026-09-20T00:00:00,bkp103t,16.5,,,,,,29
2026-09-20T00:00:00,bkp104t,6.8,15.0,,,,,11
2026-09-20T00:00:00,bkp105t,15.5,,,,,,27
2026-09-20T00:00:00,bkp114t,8.3,,,,,,14
2026-09-20T00:00:00,bkp115t,10.4,,,,,,17
2026-09-20T00:00:00,bkp116t,10.0,,,,,,17
2026-09-20T00:00:00,bkp117t,7.7,,,,,,13
2026-09-20T00:00:00,bkp118t,11.7,,,,,,20
2026-09-20T00:00:00,bkp119t,9.8,,,,,,16
2026-09-20T00:00:00,bkp120t,12.0,,,,,,20
2026-09-20T00:00:00,bkp121t,7.7,,,,,,13
2026-09-20T00:00:00,bkp122t,6.7,,,,,,11
2026-09-20T00:00:00,bkp123t,8.0,,,,,,13
2026-09-20T00:00:00,bkp124t,11.6,,,,,,19
2026-09-19T21:00:00,bkp125t,13.5,,,,,,23
2026-09-20T00:00:00,bkp126t,8.1,,,,,,14
2026-09-20T00:00:00,bkp127t,10.5,,,,,,18
2026-09-20T00:00:00,bkp128t,8.3,,,,,,14
2026-09-20T00:00:00,bkp129t,7.2,,,,,,12
2026-09-20T00:00:00,bkp130t,7.8,,,,,,13
2026-09-20T00:00:00,bkp131t,11.0,,,,,,18
2026-09-20T00:00:00,bkp133t,10.1,,,,,,17
2026-09-20T00:00:00,bkp56t,10.2,40.0,,,,,20
2026-09-20T00:00:00,bkp57t,14.4,54.0,,,,,28
2026-09-20T00:00:00,bkp58t,13.5,46.0,,,,,23
2026-09-20T00:00:00,bkp59t,16.8,36.0,,,,,30
2026-09-20T00:00:00,bkp60t,11.5,29.0,,,,,19
2026-09-20T00:00:00,bkp61t,15.9,27.0,,,,,28
2026-09-20T00:00:00,bkp62t,22.6,,,,,,44
2026-09-20T00:00:00,bkp63t,12.3,,,,,,21
2026-09-20T00:00:00,bkp64t,14.5,,,,,,24
2026-09-20T00:00:00,bkp65t,12.6,,,,,,21
2026-09-19T19:00:00,bkp66t,12.6,,,,,,21
2026-09-20T00:00:00,bkp67t,13.5,,,,,,23
2026-09-20T00:00:00,bkp69t,20.3,,,,,,39
