measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-20T08:00:00,bkp61t,9.6,23.0,,,,,16
2026-08-20T08:00:00,bkp62t,19.0,,,,,,35
2026-08-20T08:00:00,bkp63t,12.7,,,,,,21
2026-08-20T08:00:00,bkp64t,18.1,,,,,,33
2026-08-20T08:00:00,bkp65t,15.4,,,,,,27
2026-08-20T08:00:00,bkp66t,20.5,,,,,,39
2026-08-20T08:00:00,bkp67t,18.4,,,,,,34
2026-08-20T08:00:00,bkp69t,16.1,,,,,,28
2026-08-20T08:00:00,bkp70t,8.8,28.0,,,,,15
2026-08-20T08:00:00,bkp71t,8.3,27.0,,,,,14
2026-08-20T08:00:00,bkp72t,22.2,50.0,,,,,43
2026-08-20T08:00:00,bkp73t,13.1,,,,,,22
2026-08-20T08:00:00,bkp74t,7.4,20.0,,,,,12
2026-08-20T08:00:00,bkp75t,12.1,32.0,,,,,20
2026-08-20T08:00:00,bkp76t,6.9,,,,,,12
2026-08-20T08:00:00,bkp77t,8.3,24.0,,,,,14
2026-08-20T08:00:00,bkp78t,20.6,,,,,,39
2026-08-20T08:00:00,bkp79t,14.7,32.0,,,,,25
2026-08-20T08:00:00,bkp80t,14.6,59.0,,,,,33
2026-08-20T08:00:00,bkp81t,20.8,60.0,,,,,40
2026-08-20T08:00:00,bkp82t,14.0,,,,,,23
2026-08-20T08:00:00,bkp83t,9.9,,,,,,17
2026-08-20T08:00:00,bkp84t,17.7,36.0,,,,,32
2026-08-20T08:00:00,bkp85t,16.9,,,,,,30
2026-08-20T08:00:00,bkp86t,12.8,21.0,,,,,21
2026-08-20T08:00:00,bkp87t,10.5,23.0,,,,,18
2026-08-20T08:00:00,bkp88t,16.3,,,,,,29
2026-08-20T08:00:00,bkp89t,16.1,48.0,,,,,28
2026-08-20T08:00:00,bkp90t,18.8,52.0,,,,,35
2026-08-20T08:00:00,bkp91t,12.1,32.0,,,,,20
2026-08-20T08:00:00,bkp92t,18.2,,,,,,34
2026-08-20T08:00:00,bkp93t,7.6,21.0,,,,,13
2026-08-20T08:00:00,bkp94t,16.4,,,,,,29
2026-08-20T08:00:00,bkp95t,14.0,,,,,,23
2026-08-20T08:00:00,bkp96t,10.5,22.0,,,,,18
2026-08-20T08:00:00,bkp97t,15.1,,,,,,26
2026-08-20T08:00:00,bkp98t,18.8,,,,,,35
2026-08-20T08:00:00,bkp99t,10.3,18.0,,,,,17
2026-08-20T08:00:00,o10,11.8,,,,,,20
2026-08-20T08:00:00,79t,14.3,,,,,,24
2026-08-20T08:00:00,107t,8.6,,18.0,0.2,3.0,9.0,14
2026-08-20T08:00:00,94t,10.9,21.0,,,,,18
2026-08-20T08:00:00,46t,17.4,,,,,,32
2026-08-20T08:00:00,100t,6.2,40.0,10.0,0.1,7.0,0.0,20
2026-08-20T08:00:00,60t,14.4,,,,,,24
2026-08-20T08:00:00,33t,9.3,,,,,,16
2026-08-20T08:00:00,34t,18.7,,,,,,35
2026-08-20T08:00:00,o61,9.9,,,,,,17
2026-08-20T08:00:00,117t,9.0,,13.0,0.1,3.0,1.0,15
2026-08-20T08:00:00,108t,7.8,,20.0,1.8,3.0,2.0,14
2026-08-20T08:00:00,118t,7.9,,6.0,0.6,6.0,0.0,13
2026-08-20T08:00:00,93t,8.6,18.0,,0.1,8.0,0.0,14
2026-08-20T08:00:00,87t,12.3,,,,1.0,,21
2026-08-20T08:00:00,76t,10.9,,,,,,18
2026-08-20T08:00:00,105t,9.0,,1.0,0.3,15.0,1.0,15
2026-08-20T08:00:00,81t,7.7,,,,,,13
2026-08-20T08:00:00,88t,5.1,10.0,,,4.0,,9
2026-08-20T08:00:00,47t,16.1,,,,,,28
2026-08-20T08:00:00,89t,9.3,19.0,,,,,16
2026-08-20T08:00:00,41t,10.7,,,,,,18
2026-08-20T08:00:00,13t,7.7,22.0,8.0,0.4,,,13
2026-08-20T08:00:00,22t,8.4,21.0,,,,,14
2026-08-20T08:00:00,62t,8.7,,,,,,15
2026-08-20T08:00:00,67t,15.7,,,,,,27
2026-08-20T08:00:00,75t,6.5,,,,2.0,9.0,11
2026-08-20T08:00:00,106t,6.9,,17.0,0.3,2.0,,12
2026-08-20T08:00:00,101t,9.2,18.0,,3.3,3.0,1.0,19
2026-08-20T08:00:00,20t,16.4,24.0,,,,,29
2026-08-20T08:00:00,103t,6.0,26.0,,0.1,12.0,0.0,13
2026-08-20T08:00:00,77t,21.9,35.0,,,,,42
2026-08-20T08:00:00,121t,8.9,,8.0,0.2,8.0,0.0,15
2026-08-20T08:00:00,21t,9.1,,,,,,15
2026-08-20T08:00:00,70t,11.5,,,,,,19
2026-08-20T08:00:00,120t,8.7,,21.0,0.5,1.0,1.0,15
2026-08-20T08:00:00,95t,8.1,17.0,,,,,14
2026-08-20T08:00:00,86t,12.2,25.0,,0.8,,,20
2026-08-20T08:00:00,43t,9.4,,,,4.0,,16
2026-08-20T08:00:00,114t,7.0,15.0,20.0,0.4,5.0,1.0,14
2026-08-20T08:00:00,102t,10.6,15.0,,,,1.0,18
2026-08-20T08:00:00,63t,8.6,,,,,,14
2026-08-20T08:00:00,78t,8.4,,,,,,14
2026-08-20T08:00:00,109t,7.3,,18.0,0.1,2.0,3.0,13
2026-08-20T08:00:00,28t,12.8,,,,,,21
2026-08-20T08:00:00,29t,21.0,54.0,,,,,40
2026-08-20T08:00:00,30t,16.2,42.0,13.0,0.2,0.0,0.0,29
2026-08-20T08:00:00,31t,6.0,,,,,,10
2026-08-20T08:00:00,74t,24.3,,,,,,48
2026-08-20T08:00:00,o63,10.9,,,,,,18
2026-08-20T08:00:00,26t,12.3,,,,,,21
2026-08-20T08:00:00,113t,4.5,10.0,29.0,0.0,0.0,0.0,21
2026-08-20T08:00:00,99t,10.6,23.0,12.0,0.2,9.0,4.0,18
2026-08-20T08:00:00,37t,11.4,,,,,,19
2026-08-20T08:00:00,38t,11.0,,9.0,0.3,2.0,2.0,18
2026-08-20T08:00:00,39t,10.9,,,,,,18
2026-08-20T08:00:00,40t,11.2,,,,,,19
2026-08-20T08:00:00,68t,11.8,24.0,,,,,20
2026-08-20T08:00:00,112t,7.4,,19.0,0.0,0.0,0.0,14
2026-08-20T08:00:00,90t,4.5,8.0,,,,,8
2026-08-20T08:00:00,44t,9.7,,,,,,16
2026-08-20T08:00:00,80t,9.1,,,,,,15
2026-08-20T08:00:00,08t,19.4,,,,,,36
2026-08-20T08:00:00,16t,9.9,19.0,,,,,17
2026-08-20T08:00:00,17t,11.7,,,,,,20
2026-08-19T17:00:00,18t,23.4,,,,,,46
2026-08-20T08:00:00,19t,13.0,,,,,,22
2026-08-20T08:00:00,84t,9.9,23.0,,,,,17
2026-08-20T08:00:00,14t,16.0,,4.0,0.4,21.0,5.0,28
2026-08-20T08:00:00,27t,16.2,,,,,,29
2026-08-20T08:00:00,24t,16.2,57.0,,,,,31
2026-08-20T08:00:00,25t,11.3,21.0,,,,,19
2026-08-20T08:00:00,71t,6.1,14.0,12.0,0.0,7.0,10.0,10
2026-08-20T08:00:00,104t,12.0,,16.0,0.1,5.0,2.0,20
2026-08-20T08:00:00,85t,10.8,,,,,,18
2026-08-20T08:00:00,42t,9.3,,,,,,16
2026-08-20T08:00:00,111t,7.7,,18.0,0.0,1.0,0.0,13
2026-08-20T08:00:00,96t,9.1,19.0,,0.8,2.0,1.0,15
2026-08-20T08:00:00,82t,7.9,44.0,,0.3,1.0,,22
2026-08-20T08:00:00,115t,7.9,15.0,11.0,0.2,2.0,1.0,13
2026-08-20T08:00:00,110t,6.4,,26.0,0.2,4.0,0.0,19
2026-08-20T08:00:00,91t,12.3,,,,,,21
2026-08-20T08:00:00,92t,11.4,24.0,,,,,19
2026-08-20T08:00:00,98t,11.4,24.0,18.0,0.2,,0.0,19
2026-08-20T08:00:00,83t,7.6,15.0,,,,,13
2026-08-20T08:00:00,116t,6.9,17.0,18.0,0.1,4.0,0.0,13
2026-08-20T08:00:00,57t,9.2,28.0,,,,,15
2026-08-20T08:00:00,73t,11.3,,,,,,19
2026-08-20T08:00:00,35t,21.9,,,,,,42
2026-08-20T08:00:00,36t,14.1,,,,,,24
2026-08-20T08:00:00,97t,10.5,17.0,15.0,0.0,,,18
2026-08-20T08:00:00,72t,6.6,14.0,,,,,11
2026-08-20T08:00:00,69t,11.4,,,,,,19
2026-08-20T08:00:00,58t,9.3,19.0,,,,,16
