measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-20T01:00:00,bkp95t,14.0,,,,,,23
2026-08-20T01:00:00,bkp96t,10.9,23.0,,,,,18
2026-08-20T01:00:00,bkp97t,15.2,,,,,,26
2026-08-20T01:00:00,bkp98t,18.7,,,,,,35
2026-08-20T01:00:00,bkp99t,11.3,17.0,,,,,19
2026-08-20T01:00:00,o10,11.5,,,,,,19
2026-08-20T01:00:00,79t,16.1,,,,,,28
2026-08-20T01:00:00,107t,9.1,,17.0,0.2,1.0,4.0,15
2026-08-20T01:00:00,94t,11.4,21.0,,,,,19
2026-08-20T01:00:00,46t,17.8,,,,,,33
2026-08-20T01:00:00,100t,5.5,41.0,12.0,0.0,,,21
2026-08-20T01:00:00,60t,15.4,,,,,,27
2026-08-20T01:00:00,33t,10.5,,,,,,18
2026-08-20T01:00:00,34t,23.0,,,,,,45
2026-08-20T01:00:00,o61,11.1,,,,,,19
2026-08-20T01:00:00,117t,10.1,,11.0,0.2,1.0,1.0,17
2026-08-20T01:00:00,108t,8.2,,23.0,1.9,0.0,2.0,16
2026-08-20T01:00:00,118t,8.3,,7.0,0.6,2.0,0.0,14
2026-08-20T01:00:00,93t,8.3,19.0,,0.0,2.0,0.0,14
2026-08-20T01:00:00,87t,12.4,,,,0.0,,21
2026-08-19T23:00:00,76t,11.8,,,,,,20
2026-08-20T01:00:00,105t,8.3,,7.0,0.1,8.0,,14
2026-08-20T01:00:00,81t,8.6,,,,,,14
2026-08-20T01:00:00,88t,7.2,13.0,,,2.0,,12
2026-08-20T01:00:00,47t,17.1,,,,,,31
2026-08-19T17:00:00,89t,8.9,18.0,,,,,15
2026-08-19T23:00:00,41t,11.5,,,,,,19
2026-08-20T01:00:00,13t,7.6,22.0,12.0,0.3,,,13
2026-08-20T01:00:00,22t,8.3,21.0,,,,,14
2026-08-19T17:00:00,62t,8.5,,,,,,14
2026-08-20T01:00:00,67t,18.4,,,,,,34
2026-08-20T01:00:00,75t,8.3,,,,0.0,9.0,14
2026-08-20T01:00:00,106t,6.1,,17.0,0.3,1.0,0.0,12
2026-08-20T01:00:00,101t,9.8,19.0,,3.9,1.0,1.0,22
2026-08-20T01:00:00,20t,17.0,25.0,,,,,31
2026-08-20T01:00:00,103t,6.4,28.0,,0.2,4.0,0.0,14
2026-08-20T01:00:00,77t,21.3,33.0,,,,,41
2026-08-20T01:00:00,121t,9.7,,15.0,0.3,3.0,0.0,16
2026-08-20T01:00:00,21t,8.1,,,,,,14
2026-08-20T01:00:00,70t,12.4,,,,,,21
2026-08-20T01:00:00,120t,9.6,,18.0,0.5,1.0,1.0,16
2026-08-20T01:00:00,95t,10.0,19.0,,,,,17
2026-08-20T01:00:00,86t,14.4,31.0,,0.9,14.0,,24
2026-08-19T17:00:00,43t,9.0,,,,5.0,,15
2026-08-20T01:00:00,114t,8.1,17.0,17.0,0.4,2.0,1.0,14
2026-08-20T01:00:00,102t,12.4,18.0,,,,1.0,21
2026-08-19T17:00:00,63t,8.3,,,,,,14
2026-08-20T01:00:00,78t,7.8,,,,,,13
2026-08-20T01:00:00,109t,8.3,,19.0,0.1,1.0,3.0,14
2026-08-20T01:00:00,28t,12.2,,,,,,20
2026-08-20T01:00:00,29t,21.3,56.0,,,,,41
2026-08-20T01:00:00,30t,16.2,45.0,11.0,0.1,1.0,0.0,29
2026-08-20T01:00:00,31t,49.9,,,,,,134
2026-08-20T01:00:00,74t,23.5,,,,,,46
2026-08-20T01:00:00,o63,11.6,,,,,,19
2026-08-20T01:00:00,26t,13.3,,,,,,22
2026-08-20T01:00:00,113t,4.5,9.0,30.0,0.0,0.0,0.0,21
2026-08-20T01:00:00,99t,11.0,25.0,11.0,0.3,4.0,4.0,18
2026-08-19T23:00:00,37t,12.6,,,,,,21
2026-08-19T23:00:00,38t,12.2,,16.0,0.3,1.0,0.0,20
2026-08-19T23:00:00,39t,12.1,,,,,,20
2026-08-20T01:00:00,40t,12.4,,,,,,21
2026-08-20T01:00:00,68t,13.4,25.0,,,,,22
2026-08-20T01:00:00,112t,7.6,,17.0,0.0,0.0,0.0,13
2026-08-20T01:00:00,90t,7.1,11.0,,,,,12
2026-08-19T17:00:00,44t,9.4,,,,,,16
2026-08-19T17:00:00,80t,8.7,,,,,,15
2026-08-20T01:00:00,08t,20.8,,,,,,40
2026-08-20T01:00:00,16t,9.3,21.0,,,,,16
2026-08-20T01:00:00,17t,15.5,,,,,,27
2026-08-19T17:00:00,18t,23.4,,,,,,46
2026-08-20T01:00:00,19t,15.0,,,,,,25
2026-08-20T01:00:00,84t,12.0,27.0,,,,,20
2026-08-20T01:00:00,14t,16.5,,7.0,0.3,12.0,2.0,29
2026-08-20T01:00:00,27t,18.9,,,,,,35
2026-08-20T01:00:00,24t,16.3,59.0,,,,,33
2026-08-20T01:00:00,25t,11.6,23.0,,,,,19
2026-08-20T01:00:00,71t,6.7,14.0,12.0,0.0,1.0,11.0,11
2026-08-20T01:00:00,104t,13.0,,14.0,0.2,6.0,2.0,22
2026-08-20T01:00:00,85t,12.0,,,,,,20
2026-08-19T17:00:00,42t,8.9,,,,,,15
2026-08-20T01:00:00,111t,8.0,,17.0,0.2,0.0,0.0,13
2026-08-20T01:00:00,96t,11.3,24.0,,0.8,1.0,1.0,19
2026-08-20T01:00:00,82t,8.4,44.0,,0.3,2.0,,22
2026-08-20T01:00:00,115t,7.9,16.0,10.0,0.2,1.0,1.0,13
2026-08-20T01:00:00,110t,7.8,,25.0,0.2,2.0,0.0,18
2026-08-20T01:00:00,91t,13.0,,,,,,22
2026-08-20T01:00:00,92t,12.1,24.0,,,,,20
2026-08-20T01:00:00,98t,12.2,24.0,17.0,0.3,,0.0,20
2026-08-20T01:00:00,83t,7.8,15.0,,,,,13
2026-08-20T01:00:00,116t,7.5,20.0,18.0,0.1,2.0,0.0,13
2026-08-20T01:00:00,57t,11.6,35.0,,,,,19
2026-08-20T01:00:00,73t,12.8,,,,,,21
2026-08-20T01:00:00,35t,22.4,,,,,,44
2026-08-20T01:00:00,36t,13.2,,,,,,22
2026-08-20T01:00:00,97t,11.5,17.0,14.0,0.0,1.0,3.0,19
2026-08-20T01:00:00,72t,,,,,0.0,,0
2026-08-20T01:00:00,69t,12.0,,,,,,20
2026-08-20T01:00:00,58t,10.0,21.0,,,,,17
