measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-20T04:00:00,bkp130t,7.4,,,,,,12
2026-08-20T04:00:00,bkp131t,13.1,,,,,,22
2026-08-20T04:00:00,bkp133t,10.4,,,,,,17
2026-08-20T04:00:00,bkp56t,12.6,47.0,,,,,24
2026-08-20T04:00:00,bkp57t,13.9,38.0,,,,,23
2026-08-20T04:00:00,bkp58t,21.4,59.0,,,,,41
2026-08-20T04:00:00,bkp59t,5.8,32.0,,,,,16
2026-08-20T04:00:00,bkp60t,8.2,32.0,,,,,16
2026-08-20T04:00:00,bkp61t,9.7,23.0,,,,,16
2026-08-20T04:00:00,bkp62t,18.8,,,,,,35
2026-08-20T04:00:00,bkp63t,12.6,,,,,,21
2026-08-20T04:00:00,bkp64t,18.4,,,,,,34
2026-08-20T04:00:00,bkp65t,15.4,,,,,,27
2026-08-20T04:00:00,bkp66t,19.8,,,,,,37
2026-08-20T04:00:00,bkp67t,18.6,,,,,,34
2026-08-20T04:00:00,bkp69t,15.4,,,,,,27
2026-08-20T04:00:00,bkp70t,9.1,28.0,,,,,15
2026-08-20T04:00:00,bkp71t,9.1,27.0,,,,,15
2026-08-20T04:00:00,bkp72t,27.2,51.0,,,,,59
2026-08-20T04:00:00,bkp73t,12.1,,,,,,20
2026-08-20T04:00:00,bkp74t,7.5,19.0,,,,,13
2026-08-20T04:00:00,bkp75t,11.6,33.0,,,,,19
2026-08-20T04:00:00,bkp76t,7.0,,,,,,12
2026-08-20T04:00:00,bkp77t,8.2,24.0,,,,,14
2026-08-20T04:00:00,bkp78t,21.1,,,,,,41
2026-08-20T04:00:00,bkp79t,14.5,33.0,,,,,24
2026-08-20T04:00:00,bkp80t,15.5,60.0,,,,,33
2026-08-20T04:00:00,bkp81t,20.8,59.0,,,,,40
2026-08-20T04:00:00,bkp82t,14.5,,,,,,24
2026-08-20T04:00:00,bkp83t,9.6,,,,,,16
2026-08-20T04:00:00,bkp84t,17.4,37.0,,,,,32
2026-08-20T04:00:00,bkp85t,16.1,,,,,,28
2026-08-20T04:00:00,bkp86t,12.4,20.0,,,,,21
2026-08-20T04:00:00,bkp87t,9.8,22.0,,,,,16
2026-08-20T04:00:00,bkp88t,15.9,,,,,,28
2026-08-20T04:00:00,bkp89t,16.3,48.0,,,,,29
2026-08-20T04:00:00,bkp90t,18.9,51.0,,,,,35
2026-08-20T04:00:00,bkp91t,13.3,32.0,,,,,22
2026-08-20T04:00:00,bkp92t,17.5,,,,,,32
2026-08-20T04:00:00,bkp93t,8.3,23.0,,,,,14
2026-08-20T04:00:00,bkp94t,16.8,,,,,,30
2026-08-20T04:00:00,bkp95t,14.0,,,,,,23
2026-08-20T04:00:00,bkp96t,11.0,23.0,,,,,18
2026-08-20T04:00:00,bkp97t,14.8,,,,,,25
2026-08-20T04:00:00,bkp98t,18.6,,,,,,34
2026-08-20T04:00:00,bkp99t,11.6,17.0,,,,,19
2026-08-20T04:00:00,o10,10.7,,,,,,18
2026-08-20T04:00:00,79t,15.0,,,,,,25
2026-08-20T04:00:00,107t,8.9,,18.0,0.2,1.0,4.0,15
2026-08-20T04:00:00,94t,11.2,21.0,,,,,19
2026-08-20T04:00:00,46t,16.5,,,,,,29
2026-08-20T04:00:00,100t,5.7,41.0,10.0,0.0,5.0,0.0,21
2026-08-20T04:00:00,60t,15.4,,,,,,27
2026-08-20T04:00:00,33t,9.9,,,,,,17
2026-08-20T04:00:00,34t,19.8,,,,,,37
2026-08-20T03:00:00,o61,10.5,,,,,,18
2026-08-20T04:00:00,117t,9.4,,12.0,0.1,1.0,1.0,16
2026-08-20T04:00:00,108t,8.0,,22.0,1.8,1.0,2.0,16
2026-08-20T04:00:00,118t,8.1,,7.0,0.6,3.0,0.0,14
2026-08-20T04:00:00,93t,8.1,20.0,,0.0,,0.0,14
2026-08-20T04:00:00,87t,12.4,,,,0.0,,21
2026-08-20T04:00:00,76t,11.2,,,,,,19
2026-08-20T04:00:00,105t,8.4,,3.0,0.1,6.0,1.0,14
2026-08-20T04:00:00,81t,8.3,,,,,,14
2026-08-20T04:00:00,88t,6.0,11.0,,,1.0,,10
2026-08-20T04:00:00,47t,16.9,,,,,,30
2026-08-19T17:00:00,89t,8.9,18.0,,,,,15
2026-08-20T04:00:00,41t,11.0,,,,,,18
2026-08-20T04:00:00,13t,7.2,21.0,11.0,0.3,,,12
2026-08-20T04:00:00,22t,8.1,20.0,,,,,14
2026-08-19T17:00:00,62t,8.5,,,,,,14
2026-08-20T04:00:00,67t,17.0,,,,,,31
2026-08-20T04:00:00,75t,7.4,,,,0.0,9.0,12
2026-08-20T04:00:00,106t,6.6,,18.0,0.3,1.0,0.0,13
2026-08-20T04:00:00,101t,9.6,19.0,,3.5,2.0,1.0,20
2026-08-20T04:00:00,20t,16.5,24.0,,,,,29
2026-08-20T04:00:00,103t,6.3,28.0,,0.1,3.0,0.0,14
2026-08-20T04:00:00,77t,21.3,34.0,,,,,41
2026-08-20T04:00:00,121t,8.9,,11.0,0.2,2.0,0.0,15
2026-08-20T04:00:00,21t,8.6,,,,,,14
2026-08-20T04:00:00,70t,12.0,,,,,,20
2026-08-20T04:00:00,120t,8.8,,20.0,0.4,1.0,1.0,15
2026-08-20T04:00:00,95t,9.3,18.0,,,,,16
2026-08-20T04:00:00,86t,13.6,28.0,,0.9,14.0,,23
2026-08-19T17:00:00,43t,9.0,,,,5.0,,15
2026-08-20T04:00:00,114t,7.6,16.0,20.0,0.4,3.0,1.0,14
2026-08-20T04:00:00,102t,11.7,16.0,,,,,20
2026-08-19T17:00:00,63t,8.3,,,,,,14
2026-08-20T04:00:00,78t,7.3,,,,,,12
2026-08-20T04:00:00,109t,7.5,,19.0,0.1,3.0,3.0,14
2026-08-20T04:00:00,28t,12.6,,,,,,21
2026-08-20T04:00:00,29t,21.6,56.0,,,,,42
2026-08-20T04:00:00,30t,16.3,44.0,9.0,0.1,3.0,3.0,29
2026-08-20T04:00:00,31t,44.8,,,,,,120
2026-08-20T04:00:00,74t,23.7,,,,,,47
2026-08-20T04:00:00,o63,11.6,,,,,,19
2026-08-20T04:00:00,26t,13.0,,,,,,22
2026-08-20T04:00:00,113t,4.5,10.0,31.0,0.0,0.0,0.0,22
2026-08-20T04:00:00,99t,10.5,24.0,11.0,0.2,2.0,4.0,18
2026-08-20T04:00:00,37t,11.9,,,,,,20
2026-08-20T04:00:00,38t,11.6,,9.0,0.3,1.0,2.0,19
2026-08-20T04:00:00,39t,11.5,,,,,,19
2026-08-20T04:00:00,40t,11.7,,,,,,20
2026-08-20T04:00:00,68t,12.2,24.0,,,,,20
2026-08-20T04:00:00,112t,7.6,,19.0,0.0,0.0,0.0,14
2026-08-20T04:00:00,90t,6.3,10.0,,,,,11
2026-08-19T17:00:00,44t,9.4,,,,,,16
2026-08-19T17:00:00,80t,8.7,,,,,,15
2026-08-20T04:00:00,08t,20.1,,,,,,38
2026-08-20T04:00:00,16t,10.8,21.0,,,,,18
2026-08-20T04:00:00,17t,13.8,,,,,,23
2026-08-19T17:00:00,18t,23.4,,,,,,46
2026-08-20T04:00:00,19t,14.5,,,,,,24
2026-08-20T04:00:00,84t,11.7,27.0,,,,,20
2026-08-20T04:00:00,14t,15.5,,6.0,0.2,14.0,2.0,27
2026-08-20T04:00:00,27t,18.2,,,,,,34
2026-08-20T04:00:00,24t,16.3,58.0,,,,,32
2026-08-20T04:00:00,25t,11.9,23.0,,,,,20
2026-08-20T04:00:00,71t,6.5,14.0,12.0,0.0,1.0,10.0,11
2026-08-20T04:00:00,104t,12.7,,14.0,0.1,2.0,2.0,21
2026-08-20T04:00:00,85t,10.6,,,,,,18
2026-08-19T17:00:00,42t,8.9,,,,,,15
2026-08-20T04:00:00,111t,7.9,,17.0,0.1,0.0,0.0,13
2026-08-20T04:00:00,96t,11.1,23.0,,0.8,1.0,1.0,19
2026-08-20T04:00:00,82t,8.1,45.0,,0.3,1.0,,23
2026-08-20T04:00:00,115t,7.9,15.0,10.0,0.2,0.0,1.0,13
2026-08-20T04:00:00,110t,7.0,,28.0,0.2,1.0,0.0,20
2026-08-20T04:00:00,91t,13.4,,,,,,22
2026-08-20T04:00:00,92t,11.8,24.0,,,,,20
2026-08-20T04:00:00,98t,11.8,24.0,19.0,0.2,,0.0,20
2026-08-20T04:00:00,83t,7.7,15.0,,,,,13
2026-08-20T04:00:00,116t,7.4,18.0,18.0,0.1,2.0,0.0,13
2026-08-20T04:00:00,57t,10.2,32.0,,,,,17
2026-08-20T04:00:00,73t,12.3,,,,,,21
2026-08-20T04:00:00,35t,21.8,,,,,,42
2026-08-20T04:00:00,36t,15.0,,,,,,25
2026-08-20T04:00:00,97t,11.0,17.0,15.0,0.0,1.0,3.0,18
2026-08-20T04:00:00,72t,,,,,0.0,,0
2026-08-20T04:00:00,69t,11.9,,,,,,20
2026-08-20T04:00:00,58t,9.6,20.0,,,,,16
