measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-20T17:00:00,bkp130t,7.4,,,,,,12
2026-08-20T17:00:00,bkp131t,8.8,,,,,,15
2026-08-20T17:00:00,bkp133t,9.6,,,,,,16
2026-08-20T17:00:00,bkp56t,11.1,41.0,,,,,21
2026-08-20T17:00:00,bkp57t,12.8,36.0,,,,,21
2026-08-20T17:00:00,bkp58t,19.7,57.0,,,,,37
2026-08-20T17:00:00,bkp59t,9.8,30.0,,,,,16
2026-08-20T17:00:00,bkp60t,8.7,32.0,,,,,16
2026-08-20T17:00:00,bkp61t,9.5,21.0,,,,,16
2026-08-20T17:00:00,bkp62t,16.0,,,,,,28
2026-08-20T17:00:00,bkp63t,11.9,,,,,,20
2026-08-20T17:00:00,bkp64t,17.1,,,,,,31
2026-08-20T17:00:00,bkp65t,14.7,,,,,,25
2026-08-20T17:00:00,bkp66t,18.1,,,,,,33
2026-08-20T17:00:00,bkp67t,15.8,,,,,,28
2026-08-20T17:00:00,bkp69t,14.8,,,,,,25
2026-08-20T17:00:00,bkp70t,8.3,26.0,,,,,14
2026-08-20T17:00:00,bkp71t,8.1,26.0,,,,,14
2026-08-20T17:00:00,bkp72t,23.3,47.0,,,,,46
2026-08-20T17:00:00,bkp73t,14.7,,,,,,25
2026-08-20T17:00:00,bkp74t,7.1,21.0,,,,,12
2026-08-20T17:00:00,bkp75t,14.2,31.0,,,,,24
2026-08-20T17:00:00,bkp76t,7.4,,,,,,12
2026-08-20T17:00:00,bkp77t,8.0,23.0,,,,,13
2026-08-20T17:00:00,bkp78t,19.2,,,,,,36
2026-08-20T17:00:00,bkp79t,13.9,30.0,,,,,23
2026-08-20T17:00:00,bkp80t,14.5,52.0,,,,,27
2026-08-20T17:00:00,bkp81t,17.9,58.0,,,,,33
2026-08-20T17:00:00,bkp82t,11.2,,,,,,19
2026-08-20T17:00:00,bkp83t,8.5,,,,,,14
2026-08-20T17:00:00,bkp84t,20.3,40.0,,,,,39
2026-08-20T17:00:00,bkp85t,16.1,,,,,,28
2026-08-20T17:00:00,bkp86t,14.5,25.0,,,,,24
2026-08-20T17:00:00,bkp87t,11.2,24.0,,,,,19
2026-08-20T17:00:00,bkp88t,15.3,,,,,,26
2026-08-20T17:00:00,bkp89t,14.9,45.0,,,,,25
2026-08-20T17:00:00,bkp90t,17.8,49.0,,,,,33
2026-08-20T17:00:00,bkp91t,10.8,33.0,,,,,18
2026-08-20T17:00:00,bkp92t,18.4,,,,,,34
2026-08-20T17:00:00,bkp93t,7.4,21.0,,,,,12
2026-08-20T17:00:00,bkp94t,14.3,,,,,,24
2026-08-20T17:00:00,bkp95t,13.4,,,,,,22
2026-08-20T17:00:00,bkp96t,11.2,22.0,,,,,19
2026-08-20T17:00:00,bkp97t,13.4,,,,,,22
2026-08-20T17:00:00,bkp98t,18.2,,,,,,34
2026-08-20T17:00:00,bkp99t,9.4,16.0,,,,,16
2026-08-20T17:00:00,o10,11.4,,,,,,19
2026-08-20T17:00:00,79t,14.0,,,,,,23
2026-08-20T17:00:00,107t,8.1,,22.0,0.2,3.0,19.0,16
2026-08-20T17:00:00,94t,9.9,19.0,,,,,17
2026-08-20T17:00:00,46t,16.2,,,,,,29
2026-08-20T17:00:00,100t,7.2,36.0,19.0,0.0,6.0,0.0,18
2026-08-20T17:00:00,60t,12.7,,,,,,21
2026-08-20T17:00:00,33t,8.4,,,,,,14
2026-08-20T17:00:00,34t,15.0,,,,,,25
2026-08-20T17:00:00,o61,8.2,,,,,,14
2026-08-20T17:00:00,117t,8.6,,16.0,0.2,2.0,1.0,14
2026-08-20T17:00:00,108t,6.2,,26.0,1.9,3.0,2.0,19
2026-08-20T17:00:00,118t,7.4,,8.0,0.7,7.0,0.0,12
2026-08-20T17:00:00,93t,8.4,17.0,,0.1,3.0,0.0,14
2026-08-20T17:00:00,87t,11.7,,,,0.0,,20
2026-08-20T17:00:00,76t,9.6,,,,,,16
2026-08-20T17:00:00,105t,9.4,,26.0,0.1,13.0,1.0,19
2026-08-20T17:00:00,81t,7.5,,,,,,13
2026-08-20T17:00:00,88t,4.0,8.0,,,6.0,,7
2026-08-20T17:00:00,47t,14.1,,,,,,24
2026-08-20T17:00:00,89t,9.0,18.0,,,,,15
2026-08-20T17:00:00,41t,9.3,,,,,,16
2026-08-20T17:00:00,13t,8.2,22.0,33.0,0.3,,,24
2026-08-20T17:00:00,22t,8.4,21.0,,,,,14
2026-08-20T17:00:00,62t,8.6,,,,,,14
2026-08-20T17:00:00,67t,15.4,,,,,,27
2026-08-20T17:00:00,75t,7.1,,,,1.0,9.0,12
2026-08-20T17:00:00,106t,6.7,,16.0,0.2,1.0,0.0,11
2026-08-20T17:00:00,101t,8.3,17.0,,3.2,,,18
2026-08-20T17:00:00,20t,17.2,26.0,,,,,31
2026-08-20T17:00:00,103t,3.2,24.0,,0.2,12.0,0.0,12
2026-08-20T17:00:00,77t,19.5,31.0,,,,,37
2026-08-20T17:00:00,121t,8.8,,16.0,0.1,3.0,1.0,15
2026-08-20T17:00:00,21t,8.9,,,,,,15
2026-08-20T17:00:00,70t,10.4,,,,,,17
2026-08-20T17:00:00,120t,8.7,,28.0,0.4,2.0,1.0,20
2026-08-20T17:00:00,95t,6.0,12.0,,,,,10
2026-08-20T17:00:00,86t,10.6,22.0,,0.9,22.0,,18
2026-08-20T17:00:00,43t,9.2,,,,6.0,,15
2026-08-20T17:00:00,114t,5.6,15.0,23.0,0.4,5.0,1.0,16
2026-08-20T17:00:00,102t,11.0,14.0,,,,1.0,18
2026-08-20T17:00:00,63t,8.5,,,,,,14
2026-08-20T17:00:00,78t,8.3,,,,,,14
2026-08-20T17:00:00,109t,8.0,,20.0,0.1,1.0,3.0,14
2026-08-20T17:00:00,28t,12.3,,,,,,21
2026-08-20T17:00:00,29t,19.0,50.0,,,,,35
2026-08-20T17:00:00,30t,11.8,36.0,20.0,0.1,2.0,2.0,20
2026-08-20T17:00:00,31t,4.6,,,,,,8
2026-08-20T17:00:00,74t,21.1,,,,,,41
2026-08-20T17:00:00,o63,8.3,,,,,,14
2026-08-20T17:00:00,26t,13.3,,,,,,22
2026-08-20T17:00:00,113t,4.4,10.0,31.0,0.0,0.0,0.0,22
2026-08-20T17:00:00,99t,8.7,19.0,24.0,0.2,7.0,3.0,17
2026-08-20T17:00:00,37t,10.1,,,,,,17
2026-08-20T17:00:00,38t,9.8,,26.0,0.3,,,19
2026-08-20T17:00:00,39t,9.6,,,,,,16
2026-08-20T17:00:00,40t,9.9,,,,,,17
2026-08-20T17:00:00,68t,10.7,21.0,,,,,18
2026-08-20T17:00:00,112t,6.8,,19.0,0.0,10.0,0.0,14
2026-08-20T17:00:00,90t,5.6,9.0,,,,,9
2026-08-20T17:00:00,44t,9.6,,,,,,16
2026-08-20T17:00:00,80t,8.9,,,,,,15
2026-08-20T17:00:00,08t,17.5,,,,,,32
2026-08-20T17:00:00,16t,9.7,18.0,,,,,16
2026-08-20T17:00:00,17t,12.6,,,,,,21
2026-08-19T22:00:00,18t,23.7,,,,,,47
2026-08-20T17:00:00,19t,10.8,,,,,,18
2026-08-20T17:00:00,84t,8.9,21.0,,,,,15
2026-08-20T17:00:00,14t,17.2,,17.0,0.2,11.0,1.0,31
2026-08-20T17:00:00,27t,13.6,,,,,,23
2026-08-20T17:00:00,24t,17.0,58.0,,,,,32
2026-08-20T17:00:00,25t,10.5,19.0,,,,,18
2026-08-20T17:00:00,71t,4.8,12.0,12.0,0.0,4.0,10.0,9
2026-08-20T17:00:00,104t,7.4,,28.0,0.1,3.0,2.0,20
2026-08-20T17:00:00,85t,9.6,,,,,,16
2026-08-20T17:00:00,42t,9.0,,,,,,15
2026-08-20T17:00:00,111t,7.0,,25.0,0.1,1.0,0.0,18
2026-08-20T17:00:00,96t,6.5,15.0,,0.8,,,11
2026-08-20T17:00:00,82t,7.5,44.0,,0.3,2.0,,22
2026-08-20T17:00:00,115t,7.9,15.0,16.0,0.2,1.0,1.0,13
2026-08-20T17:00:00,110t,7.1,,28.0,0.2,4.0,0.0,20
2026-08-20T17:00:00,91t,9.4,,,,,,16
2026-08-20T17:00:00,92t,9.8,20.0,,,,,16
2026-08-20T17:00:00,98t,10.2,21.0,22.0,0.3,,0.0,17
2026-08-20T17:00:00,83t,7.4,15.0,,,,,12
2026-08-20T17:00:00,116t,6.1,15.0,29.0,0.1,2.0,0.0,21
2026-08-20T17:00:00,57t,8.3,26.0,,,,,14
2026-08-20T17:00:00,73t,10.9,,,,,,18
2026-08-20T17:00:00,35t,19.5,,,,,,37
2026-08-20T17:00:00,36t,13.4,,,,,,22
2026-08-20T17:00:00,97t,9.0,14.0,16.0,0.0,10.0,3.0,15
2026-08-20T17:00:00,72t,5.0,12.0,,,0.0,,8
2026-08-20T17:00:00,69t,10.2,,,,,,17
2026-08-20T17:00:00,58t,8.1,16.0,,,,,14
