measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-20T02:00:00,o61,10.7,,,,,,18
2026-08-20T02:00:00,117t,9.8,,11.0,0.2,0.0,1.0,16
2026-08-20T02:00:00,108t,8.0,,23.0,1.9,0.0,2.0,16
2026-08-20T02:00:00,118t,8.1,,7.0,0.6,2.0,0.0,14
2026-08-20T02:00:00,93t,8.5,19.0,,0.0,3.0,0.0,14
2026-08-20T02:00:00,87t,12.4,,,,0.0,,21
2026-08-19T23:00:00,76t,11.8,,,,,,20
2026-08-20T02:00:00,105t,8.2,,5.0,0.1,5.0,1.0,14
2026-08-20T02:00:00,81t,8.4,,,,,,14
2026-08-20T02:00:00,88t,6.7,12.0,,,1.0,,11
2026-08-20T02:00:00,47t,16.9,,,,,,30
2026-08-19T17:00:00,89t,8.9,18.0,,,,,15
2026-08-19T23:00:00,41t,11.5,,,,,,19
2026-08-20T02:00:00,13t,7.3,22.0,11.0,0.3,,,12
2026-08-20T02:00:00,22t,8.3,21.0,,,,,14
2026-08-19T17:00:00,62t,8.5,,,,,,14
2026-08-20T02:00:00,67t,17.7,,,,,,32
2026-08-20T02:00:00,75t,8.1,,,,1.0,9.0,14
2026-08-20T02:00:00,106t,6.3,,18.0,0.3,1.0,0.0,13
2026-08-20T02:00:00,101t,9.7,19.0,,3.8,1.0,1.0,22
2026-08-20T02:00:00,20t,16.7,25.0,,,,,30
2026-08-20T02:00:00,103t,6.4,28.0,,0.2,3.0,0.0,14
2026-08-20T02:00:00,77t,21.4,33.0,,,,,41
2026-08-20T02:00:00,121t,9.9,,13.0,0.3,4.0,1.0,17
2026-08-20T02:00:00,21t,8.0,,,,,,13
2026-08-20T02:00:00,70t,12.1,,,,,,20
2026-08-20T02:00:00,120t,9.7,,19.0,0.5,1.0,1.0,16
2026-08-20T02:00:00,95t,9.5,19.0,,,,,16
2026-08-20T02:00:00,86t,14.2,30.0,,0.9,14.0,,24
2026-08-19T17:00:00,43t,9.0,,,,5.0,,15
2026-08-20T02:00:00,114t,7.9,17.0,18.0,0.4,3.0,1.0,13
2026-08-20T02:00:00,102t,12.3,17.0,,,,1.0,21
2026-08-19T17:00:00,63t,8.3,,,,,,14
2026-08-20T02:00:00,78t,7.6,,,,,,13
2026-08-20T02:00:00,109t,7.9,,19.0,0.1,1.0,3.0,14
2026-08-20T02:00:00,28t,12.3,,,,,,21
2026-08-20T01:00:00,29t,21.3,56.0,,,,,41
2026-08-20T02:00:00,30t,16.1,45.0,10.0,0.1,1.0,0.0,28
2026-08-20T02:00:00,31t,47.3,,,,,,127
2026-08-20T02:00:00,74t,23.7,,,,,,47
2026-08-20T02:00:00,o63,11.6,,,,,,19
2026-08-20T02:00:00,26t,13.1,,,,,,22
2026-08-20T02:00:00,113t,4.5,9.0,30.0,0.0,0.0,0.0,21
2026-08-20T02:00:00,99t,10.8,25.0,11.0,0.3,3.0,4.0,18
2026-08-19T23:00:00,37t,12.6,,,,,,21
2026-08-19T23:00:00,38t,12.2,,16.0,0.3,1.0,0.0,20
2026-08-19T23:00:00,39t,12.1,,,,,,20
2026-08-20T02:00:00,40t,12.5,,,,,,21
2026-08-20T02:00:00,68t,14.0,25.0,,,,,23
2026-08-20T02:00:00,112t,7.6,,18.0,0.0,0.0,0.0,13
2026-08-20T02:00:00,90t,7.1,11.0,,,,,12
2026-08-19T17:00:00,44t,9.4,,,,,,16
2026-08-19T17:00:00,80t,8.7,,,,,,15
2026-08-20T02:00:00,08t,20.6,,,,,,39
2026-08-20T02:00:00,16t,9.6,21.0,,,,,16
2026-08-20T02:00:00,17t,15.0,,,,,,25
2026-08-19T17:00:00,18t,23.4,,,,,,46
2026-08-20T02:00:00,19t,14.8,,,,,,25
2026-08-20T02:00:00,84t,12.0,27.0,,,,,20
2026-08-20T02:00:00,14t,16.0,,7.0,0.3,13.0,2.0,28
2026-08-20T02:00:00,27t,18.5,,,,,,34
2026-08-20T02:00:00,24t,16.4,59.0,,,,,33
2026-08-20T02:00:00,25t,12.0,23.0,,,,,20
2026-08-20T02:00:00,71t,6.6,14.0,12.0,0.0,1.0,10.0,11
2026-08-20T02:00:00,104t,13.1,,13.0,0.1,2.0,2.0,22
2026-08-20T02:00:00,85t,11.7,,,,,,20
2026-08-19T17:00:00,42t,8.9,,,,,,15
2026-08-20T02:00:00,111t,7.9,,17.0,0.2,0.0,0.0,13
2026-08-20T02:00:00,96t,11.1,24.0,,0.8,0.0,1.0,19
2026-08-20T02:00:00,82t,8.2,44.0,,0.3,2.0,,22
2026-08-20T02:00:00,115t,7.9,15.0,10.0,0.2,1.0,1.0,13
2026-08-20T02:00:00,110t,7.7,,26.0,0.2,1.0,0.0,19
2026-08-20T02:00:00,91t,13.1,,,,,,22
2026-08-20T02:00:00,92t,12.1,24.0,,,,,20
2026-08-20T02:00:00,98t,12.0,24.0,17.0,0.2,,0.0,20
2026-08-20T02:00:00,83t,7.8,15.0,,,,,13
2026-08-20T02:00:00,116t,7.5,19.0,18.0,0.1,2.0,0.0,13
2026-08-20T02:00:00,57t,11.1,34.0,,,,,19
2026-08-20T02:00:00,73t,12.7,,,,,,21
2026-08-20T02:00:00,35t,22.3,,,,,,43
2026-08-20T02:00:00,36t,13.6,,,,,,23
2026-08-20T02:00:00,97t,11.4,17.0,15.0,0.0,0.0,3.0,19
2026-08-20T02:00:00,72t,,,,,0.0,,0
2026-08-20T02:00:00,69t,11.9,,,,,,20
2026-08-20T02:00:00,58t,9.8,21.0,,,,,16
