measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-20T18:00:00,119t,7.8,,25.0,1.2,0.0,2.0,18
2026-08-20T18:00:00,02t,10.9,,,,,,18
2026-08-20T17:00:00,03t,15.2,,,,,,26
2026-08-20T17:00:00,05t,11.8,,,,,,20
2026-08-20T17:00:00,12t,11.7,,,,,,20
2026-08-20T18:00:00,50t,14.4,,,,,,24
2026-08-20T18:00:00,52t,14.0,,,,,,23
2026-08-20T18:00:00,53t,13.9,,,,,,23
2026-08-20T17:00:00,54t,15.1,,,,,,26
2026-08-20T18:00:00,59t,10.1,21.0,43.0,0.6,,,38
2026-08-20T18:00:00,61t,10.9,,,,,,18
2026-08-20T18:00:00,bkp100t,6.2,,,,,,10
2026-08-20T18:00:00,bkp101t,12.1,16.0,,,,,20
2026-08-20T18:00:00,bkp102t,10.0,39.0,,,,,20
2026-08-20T18:00:00,bkp103t,12.2,,,,,,20
2026-08-20T18:00:00,bkp104t,12.9,27.0,,,,,22
2026-08-20T18:00:00,bkp105t,20.8,,,,,,40
2026-08-20T17:00:00,bkp114t,8.1,,,,,,14
2026-08-20T18:00:00,bkp115t,7.7,,,,,,13
2026-08-20T18:00:00,bkp116t,7.9,,,,,,13
2026-08-20T18:00:00,bkp117t,6.7,,,,,,11
2026-08-20T18:00:00,bkp118t,12.9,,,,,,22
2026-08-20T10:00:00,bkp119t,7.9,,,,,,13
2026-08-20T18:00:00,bkp120t,9.2,,,,,,15
2026-08-20T18:00:00,bkp121t,9.4,,,,,,16
2026-08-20T18:00:00,bkp122t,7.2,,,,,,12
2026-08-20T18:00:00,bkp123t,8.3,,,,,,14
2026-08-20T18:00:00,bkp124t,15.0,,,,,,25
2026-08-20T18:00:00,bkp125t,11.4,,,,,,19
2026-08-20T18:00:00,bkp126t,11.4,,,,,,19
2026-08-20T18:00:00,bkp127t,16.3,,,,,,29
2026-08-20T18:00:00,bkp128t,8.2,,,,,,14
2026-08-20T18:00:00,bkp129t,8.6,,,,,,14
2026-08-20T18:00:00,bkp130t,7.3,,,,,,12
2026-08-20T18:00:00,bkp131t,8.8,,,,,,15
2026-08-20T18:00:00,bkp133t,9.5,,,,,,16
2026-08-20T18:00:00,bkp56t,11.0,42.0,,,,,21
2026-08-20T18:00:00,bkp57t,12.7,36.0,,,,,21
2026-08-20T18:00:00,bkp58t,19.5,57.0,,,,,37
2026-08-20T18:00:00,bkp59t,10.0,30.0,,,,,17
2026-08-20T18:00:00,bkp60t,8.8,33.0,,,,,17
2026-08-20T18:00:00,bkp61t,9.4,21.0,,,,,16
2026-08-20T18:00:00,bkp62t,15.4,,,,,,27
2026-08-20T18:00:00,bkp63t,11.9,,,,,,20
2026-08-20T18:00:00,bkp64t,17.2,,,,,,31
2026-08-20T18:00:00,bkp65t,14.5,,,,,,24
2026-08-20T18:00:00,bkp66t,17.8,,,,,,33
2026-08-20T18:00:00,bkp67t,16.0,,,,,,28
2026-08-20T18:00:00,bkp69t,14.5,,,,,,24
2026-08-20T18:00:00,bkp70t,8.0,26.0,,,,,13
2026-08-20T18:00:00,bkp71t,8.0,27.0,,,,,14
2026-08-20T18:00:00,bkp72t,21.7,45.0,,,,,42
2026-08-20T18:00:00,bkp73t,14.3,,,,,,24
2026-08-20T18:00:00,bkp74t,6.7,22.0,,,,,11
2026-08-20T18:00:00,bkp75t,14.2,31.0,,,,,24
2026-08-20T18:00:00,bkp76t,7.3,,,,,,12
2026-08-20T18:00:00,bkp77t,8.0,23.0,,,,,13
2026-08-20T18:00:00,bkp78t,18.7,,,,,,35
2026-08-20T18:00:00,bkp79t,14.3,30.0,,,,,24
2026-08-20T18:00:00,bkp80t,14.3,51.0,,,,,26
2026-08-20T18:00:00,bkp81t,17.7,59.0,,,,,33
2026-08-20T18:00:00,bkp82t,11.1,,,,,,19
2026-08-20T18:00:00,bkp83t,8.5,,,,,,14
2026-08-20T18:00:00,bkp84t,20.7,40.0,,,,,40
2026-08-20T18:00:00,bkp85t,16.0,,,,,,28
2026-08-20T18:00:00,bkp86t,14.2,25.0,,,,,24
2026-08-20T18:00:00,bkp87t,11.4,24.0,,,,,19
2026-08-20T18:00:00,bkp88t,15.2,,,,,,26
2026-08-20T18:00:00,bkp89t,14.8,44.0,,,,,25
2026-08-20T18:00:00,bkp90t,17.7,49.0,,,,,32
2026-08-20T18:00:00,bkp91t,10.7,34.0,,,,,18
2026-08-20T18:00:00,bkp92t,18.5,,,,,,34
2026-08-20T18:00:00,bkp93t,7.1,21.0,,,,,12
2026-08-20T18:00:00,bkp94t,13.9,,,,,,23
2026-08-20T18:00:00,bkp95t,13.2,,,,,,22
2026-08-20T18:00:00,bkp96t,10.9,21.0,,,,,18
2026-08-20T18:00:00,bkp97t,13.2,,,,,,22
2026-08-20T18:00:00,bkp98t,17.9,,,,,,33
2026-08-20T18:00:00,bkp99t,9.4,16.0,,,,,16
2026-08-20T18:00:00,o10,11.0,,,,,,18
2026-08-20T18:00:00,79t,14.2,,,,,,24
2026-08-20T18:00:00,107t,7.9,,23.0,0.2,4.0,21.0,16
2026-08-20T18:00:00,94t,9.8,19.0,,,,,16
2026-08-20T18:00:00,46t,16.0,,,,,,28
2026-08-20T18:00:00,100t,7.2,35.0,19.0,0.0,7.0,,18
2026-08-20T18:00:00,60t,12.5,,,,,,21
2026-08-20T18:00:00,33t,8.1,,,,,,14
2026-08-20T18:00:00,34t,12.4,,,,,,21
2026-08-20T18:00:00,o61,7.9,,,,,,13
2026-08-20T18:00:00,117t,8.7,,17.0,0.2,3.0,1.0,15
2026-08-20T18:00:00,108t,6.3,,27.0,1.9,4.0,2.0,19
2026-08-20T18:00:00,118t,7.1,,8.0,0.6,8.0,0.0,12
2026-08-20T18:00:00,93t,8.3,17.0,,0.0,4.0,0.0,14
2026-08-20T18:00:00,87t,11.4,,,,0.0,,19
2026-08-20T17:00:00,76t,9.6,,,,,,16
2026-08-20T18:00:00,105t,9.3,,27.0,0.1,11.0,1.0,19
2026-08-20T18:00:00,81t,7.6,,,,,,13
2026-08-20T18:00:00,88t,3.9,8.0,,,5.0,,7
2026-08-20T18:00:00,47t,14.1,,,,,,24
2026-08-20T17:00:00,89t,9.0,18.0,,,,,15
2026-08-20T17:00:00,41t,9.3,,,,,,16
2026-08-20T18:00:00,13t,8.0,22.0,34.0,0.3,,,24
2026-08-20T18:00:00,22t,8.3,21.0,,,,,14
2026-08-20T17:00:00,62t,8.6,,,,,,14
