measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-20T16:00:00,13t,8.1,22.0,31.0,0.4,,,22
2026-08-20T16:00:00,22t,8.4,21.0,,,,,14
2026-08-20T16:00:00,62t,8.6,,,,,,14
2026-08-20T16:00:00,67t,15.2,,,,,,26
2026-08-20T16:00:00,75t,6.9,,,,1.0,9.0,12
2026-08-20T16:00:00,106t,6.6,,15.0,0.2,1.0,0.0,11
2026-08-20T16:00:00,101t,8.3,17.0,,3.2,3.0,1.0,18
2026-08-20T16:00:00,20t,17.5,26.0,,,,,32
2026-08-20T16:00:00,103t,3.2,24.0,,0.2,10.0,0.0,12
2026-08-20T16:00:00,77t,19.7,31.0,,,,,37
2026-08-20T16:00:00,121t,8.8,,15.0,0.1,2.0,1.0,15
2026-08-20T16:00:00,21t,8.4,,,,,,14
2026-08-20T16:00:00,70t,10.5,,,,,,18
2026-08-20T16:00:00,120t,8.7,,27.0,0.4,1.0,0.0,19
2026-08-20T16:00:00,95t,6.1,12.0,,,,,10
2026-08-20T16:00:00,86t,10.6,22.0,,0.9,18.0,,18
2026-08-20T16:00:00,43t,9.3,,,,5.0,,16
2026-08-20T16:00:00,114t,5.7,15.0,22.0,0.4,4.0,1.0,16
2026-08-20T16:00:00,102t,11.2,14.0,,,,1.0,19
2026-08-20T16:00:00,63t,8.5,,,,,,14
2026-08-20T16:00:00,78t,8.3,,,,,,14
2026-08-20T16:00:00,109t,7.8,,20.0,0.1,1.0,3.0,14
2026-08-20T16:00:00,28t,12.2,,,,,,20
2026-08-20T16:00:00,29t,19.3,50.0,,,,,36
2026-08-20T16:00:00,30t,12.3,36.0,19.0,0.1,1.0,1.0,21
2026-08-20T16:00:00,31t,4.8,,,,,,8
2026-08-20T16:00:00,74t,22.0,,,,,,43
2026-08-20T16:00:00,o63,8.6,,,,,,14
2026-08-20T16:00:00,26t,13.3,,,,,,22
2026-08-20T16:00:00,113t,4.4,10.0,29.0,0.0,0.0,0.0,21
2026-08-20T16:00:00,99t,8.7,20.0,23.0,0.2,9.0,3.0,16
2026-08-20T16:00:00,37t,10.2,,,,,,17
2026-08-20T16:00:00,38t,9.9,,25.0,0.3,1.0,2.0,18
2026-08-20T16:00:00,39t,9.8,,,,,,16
2026-08-20T16:00:00,40t,10.0,,,,,,17
2026-08-20T16:00:00,68t,10.8,22.0,,,,,18
2026-08-20T16:00:00,112t,6.9,,19.0,0.0,8.0,0.0,14
2026-08-20T16:00:00,90t,5.4,9.0,,,,,9
2026-08-20T16:00:00,44t,9.6,,,,,,16
2026-08-20T16:00:00,80t,8.9,,,,,,15
2026-08-20T16:00:00,08t,17.6,,,,,,32
2026-08-20T16:00:00,16t,9.7,18.0,,,,,16
2026-08-20T16:00:00,17t,12.6,,,,,,21
2026-08-19T22:00:00,18t,23.7,,,,,,47
2026-08-20T16:00:00,19t,11.3,,,,,,19
2026-08-20T16:00:00,84t,8.7,21.0,,,,,15
2026-08-20T16:00:00,14t,17.0,,15.0,0.3,15.0,2.0,31
2026-08-20T16:00:00,27t,13.8,,,,,,23
2026-08-20T16:00:00,24t,16.7,57.0,,,,,31
2026-08-20T16:00:00,25t,10.4,19.0,,,,,17
2026-08-20T16:00:00,71t,5.0,12.0,12.0,0.0,4.0,10.0,9
2026-08-20T16:00:00,104t,7.1,,27.0,0.1,4.0,2.0,19
2026-08-20T16:00:00,85t,9.8,,,,,,16
2026-08-20T16:00:00,42t,9.1,,,,,,15
2026-08-20T16:00:00,111t,7.1,,23.0,0.1,0.0,0.0,16
2026-08-20T16:00:00,96t,6.7,16.0,,0.8,1.0,1.0,11
2026-08-20T16:00:00,82t,7.6,43.0,,0.3,1.0,,22
2026-08-20T16:00:00,115t,8.1,15.0,16.0,0.2,1.0,1.0,14
2026-08-20T16:00:00,110t,7.0,,27.0,0.2,2.0,0.0,19
2026-08-20T16:00:00,91t,9.8,,,,,,16
2026-08-20T16:00:00,92t,10.0,21.0,,,,,17
2026-08-20T16:00:00,98t,10.3,22.0,22.0,0.3,,0.0,17
2026-08-20T16:00:00,83t,7.5,15.0,,,,,13
2026-08-20T16:00:00,116t,6.1,15.0,28.0,0.1,3.0,0.0,20
2026-08-20T16:00:00,57t,8.4,27.0,,,,,14
2026-08-20T16:00:00,73t,11.2,,,,,,19
2026-08-20T16:00:00,35t,19.7,,,,,,37
2026-08-20T16:00:00,36t,13.3,,,,,,22
2026-08-20T16:00:00,97t,9.0,15.0,15.0,0.0,6.0,3.0,15
2026-08-20T16:00:00,72t,5.3,12.0,,,0.0,,9
2026-08-20T16:00:00,69t,10.3,,,,,,17
2026-08-20T16:00:00,58t,8.3,17.0,,,,,14
