measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-20T23:00:00,bkp59t,10.9,32.0,,,,,18
2026-08-20T23:00:00,bkp60t,8.8,32.0,,,,,16
2026-08-20T23:00:00,bkp61t,9.8,22.0,,,,,16
2026-08-20T23:00:00,bkp62t,17.6,,,,,,32
2026-08-20T23:00:00,bkp63t,12.2,,,,,,20
2026-08-20T23:00:00,bkp64t,17.3,,,,,,31
2026-08-20T23:00:00,bkp65t,15.3,,,,,,26
2026-08-20T23:00:00,bkp66t,16.9,,,,,,30
2026-08-20T23:00:00,bkp67t,15.7,,,,,,27
2026-08-20T23:00:00,bkp69t,15.5,,,,,,27
2026-08-20T23:00:00,bkp70t,7.8,27.0,,,,,14
2026-08-20T23:00:00,bkp71t,8.0,26.0,,,,,13
2026-08-20T23:00:00,bkp72t,21.2,45.0,,,,,41
2026-08-20T22:00:00,bkp73t,14.0,,,,,,23
2026-08-20T23:00:00,bkp74t,7.1,22.0,,,,,12
2026-08-20T23:00:00,bkp75t,14.5,30.0,,,,,24
2026-08-20T22:00:00,bkp76t,7.7,,,,,,13
2026-08-20T23:00:00,bkp77t,8.2,22.0,,,,,14
2026-08-20T23:00:00,bkp78t,18.9,,,,,,35
2026-08-20T23:00:00,bkp79t,15.6,29.0,,,,,27
2026-08-20T23:00:00,bkp80t,15.1,49.0,,,,,26
2026-08-20T23:00:00,bkp81t,18.0,60.0,,,,,33
2026-08-20T23:00:00,bkp82t,10.4,,,,,,17
2026-08-20T23:00:00,bkp83t,8.6,,,,,,14
2026-08-20T23:00:00,bkp84t,21.5,41.0,,,,,42
2026-08-20T23:00:00,bkp85t,16.9,,,,,,30
2026-08-20T23:00:00,bkp86t,15.0,27.0,,,,,25
2026-08-20T23:00:00,bkp87t,11.2,24.0,,,,,19
2026-08-20T23:00:00,bkp88t,15.7,,,,,,27
2026-08-20T23:00:00,bkp89t,15.4,42.0,,,,,27
2026-08-20T23:00:00,bkp90t,18.0,48.0,,,,,33
2026-08-20T23:00:00,bkp91t,10.0,35.0,,,,,18
2026-08-20T23:00:00,bkp92t,16.4,,,,,,29
2026-08-20T23:00:00,bkp93t,6.6,21.0,,,,,11
2026-08-20T22:00:00,bkp94t,13.6,,,,,,23
2026-08-20T23:00:00,bkp95t,13.7,,,,,,23
2026-08-20T22:00:00,bkp96t,11.3,20.0,,,,,19
2026-08-20T22:00:00,bkp97t,12.7,,,,,,21
2026-08-20T23:00:00,bkp98t,18.1,,,,,,33
2026-08-20T23:00:00,bkp99t,8.3,14.0,,,,,14
2026-08-20T23:00:00,o10,10.3,,,,,,17
2026-08-20T22:00:00,79t,14.7,,,,,,25
2026-08-20T23:00:00,107t,6.8,,23.0,0.2,1.0,28.0,16
2026-08-20T23:00:00,94t,8.1,17.0,,,,,14
2026-08-20T23:00:00,46t,16.9,,,,,,30
2026-08-20T23:00:00,100t,6.6,31.0,20.0,0.1,3.0,0.0,16
2026-08-20T22:00:00,60t,12.0,,,,,,20
2026-08-20T23:00:00,33t,7.6,,,,,,13
2026-08-20T23:00:00,34t,10.5,,,,,,18
2026-08-20T22:00:00,o61,7.4,,,,,,12
2026-08-20T23:00:00,117t,8.3,,14.0,0.2,3.0,1.0,14
2026-08-20T23:00:00,108t,6.1,,27.0,2.0,1.0,2.0,19
2026-08-20T23:00:00,118t,6.5,,6.0,0.7,5.0,0.0,11
2026-08-20T23:00:00,93t,7.8,17.0,,0.1,7.0,0.0,13
2026-08-20T23:00:00,87t,10.5,,,,0.0,,18
2026-08-20T17:00:00,76t,9.6,,,,,,16
2026-08-20T23:00:00,105t,9.2,,14.0,0.1,9.0,1.0,15
2026-08-20T23:00:00,81t,7.7,,,,,,13
2026-08-20T23:00:00,88t,4.0,8.0,,,4.0,,7
2026-08-20T23:00:00,47t,13.3,,,,,,22
2026-08-20T17:00:00,89t,9.0,18.0,,,,,15
2026-08-20T17:00:00,41t,9.3,,,,,,16
2026-08-20T23:00:00,13t,7.7,21.0,21.0,0.3,,,15
2026-08-20T23:00:00,22t,8.0,20.0,,,,,13
2026-08-20T17:00:00,62t,8.6,,,,,,14
2026-08-20T23:00:00,67t,15.3,,,,,,26
2026-08-20T23:00:00,75t,7.5,,,,1.0,9.0,13
2026-08-20T23:00:00,106t,6.3,,15.0,0.2,1.0,0.0,11
2026-08-20T23:00:00,101t,7.4,15.0,,3.6,1.0,1.0,20
2026-08-20T23:00:00,20t,16.4,25.0,,,,,29
2026-08-20T23:00:00,103t,3.3,23.0,,0.2,8.0,0.0,12
2026-08-20T23:00:00,77t,16.6,29.0,,,,,30
2026-08-20T23:00:00,121t,12.7,,16.0,0.2,4.0,1.0,21
2026-08-20T23:00:00,21t,7.2,,,,,,12
2026-08-20T23:00:00,70t,9.5,,,,,,16
2026-08-20T23:00:00,120t,8.9,,24.0,0.5,3.0,1.0,17
2026-08-20T23:00:00,95t,6.1,11.0,,,,,10
2026-08-20T23:00:00,86t,9.2,19.0,,0.9,15.0,,15
2026-08-20T17:00:00,43t,9.2,,,,6.0,,15
2026-08-20T23:00:00,114t,4.9,15.0,25.0,0.4,3.0,1.0,18
2026-08-20T23:00:00,102t,10.8,15.0,,,,1.0,18
2026-08-20T17:00:00,63t,8.5,,,,,,14
2026-08-20T21:00:00,78t,7.7,,,,,,13
2026-08-20T23:00:00,109t,8.4,,19.0,0.1,1.0,3.0,14
2026-08-20T22:00:00,28t,11.4,,,,,,19
2026-08-20T23:00:00,29t,14.6,43.0,,,,,24
2026-08-20T23:00:00,30t,9.7,33.0,19.0,0.1,1.0,1.0,17
2026-08-20T23:00:00,31t,10.0,,,,,,17
2026-08-20T22:00:00,74t,20.5,,,,,,39
2026-08-20T22:00:00,o63,7.3,,,,,,12
2026-08-20T22:00:00,26t,13.6,,,,,,23
2026-08-20T23:00:00,113t,4.3,10.0,34.0,0.0,0.0,0.0,24
2026-08-20T23:00:00,99t,8.3,16.0,17.0,0.2,6.0,3.0,14
2026-08-20T17:00:00,37t,10.1,,,,,,17
2026-08-20T17:00:00,38t,9.8,,26.0,0.3,,,19
2026-08-20T17:00:00,39t,9.6,,,,,,16
2026-08-20T23:00:00,40t,9.5,,,,,,16
2026-08-20T23:00:00,68t,9.8,19.0,,,,,16
2026-08-20T23:00:00,112t,6.0,,18.0,0.0,0.0,0.0,13
2026-08-20T23:00:00,90t,5.0,8.0,,,,,8
2026-08-20T17:00:00,44t,9.6,,,,,,16
2026-08-20T17:00:00,80t,8.9,,,,,,15
2026-08-20T23:00:00,08t,17.5,,,,,,32
2026-08-20T23:00:00,16t,10.0,18.0,,,,,17
2026-08-20T23:00:00,17t,13.3,,,,,,22
2026-08-20T23:00:00,18t,23.5,,,,,,46
2026-08-20T23:00:00,19t,11.6,,,,,,19
2026-08-20T23:00:00,84t,8.6,21.0,,,,,14
2026-08-20T23:00:00,14t,16.0,,10.0,0.3,11.0,1.0,28
2026-08-20T23:00:00,27t,13.9,,,,,,23
2026-08-20T23:00:00,24t,16.4,50.0,,,,,29
2026-08-20T23:00:00,25t,10.4,18.0,,,,,17
2026-08-20T23:00:00,71t,5.6,12.0,12.0,0.0,2.0,10.0,9
2026-08-20T23:00:00,104t,8.1,,20.0,0.1,3.0,2.0,14
2026-08-20T23:00:00,85t,9.4,,,,,,16
2026-08-20T17:00:00,42t,9.0,,,,,,15
2026-08-20T23:00:00,111t,6.2,,29.0,0.1,0.0,0.0,21
2026-08-20T23:00:00,96t,5.4,13.0,,0.8,1.0,1.0,9
2026-08-20T23:00:00,82t,7.4,44.0,,0.2,5.0,,22
2026-08-20T23:00:00,115t,7.7,15.0,12.0,0.2,1.0,1.0,13
2026-08-20T23:00:00,110t,7.1,,27.0,0.2,2.0,0.0,19
2026-08-20T23:00:00,91t,9.3,,,,,,16
2026-08-20T23:00:00,92t,9.0,18.0,,,,,15
2026-08-20T23:00:00,98t,9.4,20.0,19.0,0.2,,0.0,16
2026-08-20T22:00:00,83t,6.8,14.0,,,,,11
2026-08-20T22:00:00,116t,5.9,15.0,22.0,0.1,5.0,1.0,16
2026-08-20T23:00:00,57t,8.5,27.0,,,,,14
2026-08-20T23:00:00,73t,10.6,,,,,,18
2026-08-20T23:00:00,35t,18.0,,,,,,33
2026-08-20T22:00:00,36t,12.5,,,,,,21
2026-08-20T23:00:00,97t,8.7,13.0,16.0,0.0,1.0,3.0,15
2026-08-20T22:00:00,72t,4.6,12.0,,,0.0,,8
2026-08-20T23:00:00,69t,8.8,,,,,,15
2026-08-20T23:00:00,58t,6.4,12.0,,,,,11
