measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-23T01:00:00,119t,6.0,,13.0,0.4,2.0,3.0,10
2026-09-23T01:00:00,02t,13.3,,,,,,22
2026-09-22T15:00:00,03t,12.9,,,,,,22
2026-09-22T15:00:00,05t,11.1,,,,,,19
2026-09-18T18:00:00,12t,12.5,,,,,,21
2026-09-23T01:00:00,50t,15.8,,,,,,28
2026-09-23T01:00:00,52t,13.2,,,,,,22
2026-09-22T12:00:00,53t,12.1,,,,,,20
2026-09-22T15:00:00,54t,13.1,,,0.0,,,22
2026-09-23T01:00:00,59t,9.4,20.0,,,11.0,,16
2026-09-23T01:00:00,61t,12.9,,,,,,22
2026-09-23T01:00:00,bkp100t,6.8,,,,,,11
2026-09-23T01:00:00,bkp101t,16.6,20.0,,,,,30
2026-09-23T01:00:00,bkp102t,11.4,32.0,,,,,19
2026-09-23T01:00:00,bkp103t,14.5,,,,,,24
2026-09-23T01:00:00,bkp104t,10.2,21.0,,,,,17
2026-09-23T01:00:00,bkp105t,15.8,,,,,,28
2026-09-23T01:00:00,bkp114t,10.3,,,,,,17
2026-09-23T01:00:00,bkp115t,11.0,,,,,,18
2026-09-23T01:00:00,bkp116t,10.4,,,,,,17
2026-09-23T01:00:00,bkp117t,8.2,,,,,,14
2026-09-23T01:00:00,bkp118t,12.5,,,,,,21
2026-09-23T01:00:00,bkp119t,12.3,,,,,,21
2026-09-23T01:00:00,bkp120t,13.0,,,,,,22
2026-09-23T01:00:00,bkp121t,10.8,,,,,,18
2026-09-23T01:00:00,bkp122t,8.9,,,,,,15
2026-09-23T01:00:00,bkp123t,9.2,,,,,,15
2026-09-23T01:00:00,bkp124t,14.0,,,,,,23
2026-09-22T21:00:00,bkp125t,13.6,,,,,,23
2026-09-23T01:00:00,bkp126t,11.0,,,,,,18
2026-09-23T01:00:00,bkp127t,13.9,,,,,,23
2026-09-23T01:00:00,bkp128t,9.5,,,,,,16
2026-09-23T01:00:00,bkp129t,8.7,,,,,,15
2026-09-23T01:00:00,bkp130t,9.0,,,,,,15
2026-09-23T01:00:00,bkp131t,13.3,,,,,,22
2026-09-23T01:00:00,bkp133t,9.7,,,,,,16
2026-09-23T01:00:00,bkp56t,16.8,57.0,,,,,31
2026-09-23T01:00:00,bkp57t,15.7,53.0,,,,,28
2026-09-23T01:00:00,bkp58t,15.5,48.0,,,,,27
2026-09-23T01:00:00,bkp59t,18.0,37.0,,,,,33
2026-09-23T01:00:00,bkp60t,10.3,31.0,,,,,17
2026-09-23T01:00:00,bkp61t,16.6,34.0,,,,,30
2026-09-23T01:00:00,bkp62t,21.9,,,,,,42
2026-09-23T01:00:00,bkp63t,12.5,,,,,,21
2026-09-23T01:00:00,bkp64t,17.5,,,,,,32
2026-09-23T01:00:00,bkp65t,18.0,,,,,,33
2026-09-23T01:00:00,bkp66t,15.2,,,,,,26
2026-09-23T01:00:00,bkp67t,17.6,,,,,,32
2026-09-23T01:00:00,bkp69t,24.3,,,,,,48
2026-09-23T01:00:00,bkp70t,10.5,32.0,,,,,18
2026-09-23T01:00:00,bkp71t,11.0,41.0,,,,,21
2026-09-23T01:00:00,bkp72t,15.5,45.0,,,,,27
2026-09-23T01:00:00,bkp73t,12.3,,,,,,21
2026-09-23T01:00:00,bkp74t,9.1,15.0,,,,,15
2026-09-23T01:00:00,bkp75t,12.7,31.0,,,,,21
2026-09-23T01:00:00,bkp76t,10.5,,,,,,18
2026-09-23T01:00:00,bkp77t,11.1,27.0,,,,,19
2026-09-23T01:00:00,bkp78t,18.6,,,,,,34
