measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-09-23T18:00:00,119t,6.5,,16.0,0.4,1.0,3.0,11
2026-09-23T18:00:00,02t,13.2,,,,,,22
2026-09-23T15:00:00,03t,16.2,,,,,,29
2026-09-23T16:00:00,05t,14.0,,,,,,23
2026-09-18T18:00:00,12t,12.5,,,,,,21
2026-09-23T17:00:00,50t,15.9,,,,,,28
2026-09-23T12:00:00,52t,15.5,,,,,,27
2026-09-22T12:00:00,53t,12.1,,,,,,20
2026-09-23T16:00:00,54t,16.5,,,0.0,,,29
2026-09-23T18:00:00,59t,11.7,22.0,,,21.0,,20
2026-09-23T18:00:00,61t,13.4,,,,,,22
2026-09-23T18:00:00,bkp100t,8.9,,,,,,15
2026-09-23T18:00:00,bkp101t,18.2,30.0,,,,,34
2026-09-23T18:00:00,bkp102t,12.0,39.0,,,,,20
2026-09-23T17:00:00,bkp103t,12.8,,,,,,21
2026-09-23T18:00:00,bkp104t,10.4,26.0,,,,,17
2026-09-23T17:00:00,bkp105t,16.8,,,,,,30
2026-09-23T17:00:00,bkp114t,9.9,,,,,,17
2026-09-23T18:00:00,bkp115t,10.3,,,,,,17
2026-09-23T18:00:00,bkp116t,10.5,,,,,,18
2026-09-23T18:00:00,bkp117t,9.9,,,,,,17
2026-09-23T18:00:00,bkp118t,15.6,,,,,,27
2026-09-23T18:00:00,bkp119t,12.2,,,,,,20
2026-09-23T18:00:00,bkp120t,14.9,,,,,,25
2026-09-23T18:00:00,bkp121t,11.8,,,,,,20
2026-09-23T18:00:00,bkp122t,9.3,,,,,,16
2026-09-23T18:00:00,bkp123t,10.8,,,,,,18
2026-09-23T18:00:00,bkp124t,15.4,,,,,,27
2026-09-23T18:00:00,bkp125t,15.7,,,,,,27
2026-09-23T18:00:00,bkp126t,11.6,,,,,,19
2026-09-23T17:00:00,bkp127t,14.6,,,,,,24
2026-09-23T18:00:00,bkp128t,13.3,,,,,,22
2026-09-23T18:00:00,bkp129t,14.7,,,,,,25
2026-09-23T18:00:00,bkp130t,9.9,,,,,,17
2026-09-23T18:00:00,bkp131t,14.3,,,,,,24
2026-09-23T18:00:00,bkp133t,11.0,,,,,,18
2026-09-23T18:00:00,bkp56t,18.0,63.0,,,,,36
2026-09-23T18:00:00,bkp57t,15.7,50.0,,,,,27
2026-09-23T18:00:00,bkp58t,17.8,54.0,,,,,33
2026-09-23T18:00:00,bkp59t,20.1,42.0,,,,,38
2026-09-23T18:00:00,bkp60t,10.5,35.0,,,,,18
2026-09-23T18:00:00,bkp61t,16.3,31.0,,,,,29
2026-09-23T18:00:00,bkp62t,25.0,,,,,,50
2026-09-23T18:00:00,bkp63t,12.9,,,,,,22
2026-09-23T18:00:00,bkp64t,22.5,,,,,,44
2026-09-23T18:00:00,bkp65t,18.0,,,,,,33
2026-09-23T18:00:00,bkp66t,15.0,,,,,,25
2026-09-23T18:00:00,bkp67t,16.9,,,,,,30
2026-09-23T18:00:00,bkp69t,22.1,,,,,,43
2026-09-23T18:00:00,bkp70t,11.9,35.0,,,,,20
2026-09-23T18:00:00,bkp71t,13.8,40.0,,,,,23
2026-09-23T18:00:00,bkp72t,20.3,53.0,,,,,39
2026-09-23T18:00:00,bkp73t,15.7,,,,,,27
2026-09-23T18:00:00,bkp74t,11.6,22.0,,,,,19
2026-09-23T18:00:00,bkp75t,16.1,38.0,,,,,28
2026-09-23T18:00:00,bkp76t,12.2,,,,,,20
2026-09-23T18:00:00,bkp77t,12.5,31.0,,,,,21
2026-09-23T18:00:00,bkp78t,25.1,,,,,,51
2026-09-23T18:00:00,bkp79t,19.9,36.0,,,,,38
2026-09-23T18:00:00,bkp80t,21.2,57.0,,,,,41
2026-09-23T18:00:00,bkp81t,24.4,76.0,,,,,49
2026-09-23T18:00:00,bkp82t,13.9,,,,,,23
2026-09-23T18:00:00,bkp83t,11.4,,,,,,19
2026-09-23T18:00:00,bkp84t,18.9,44.0,,,,,35
2026-09-23T18:00:00,bkp85t,12.2,,,,,,20
